MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-05-03 16:59:00,1.17.0,PRexp,10,3.76,,1,Poke,Left,1,0,0,0,,,0.03,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 17:01:00,1.17.0,PRexp,10,3.76,,1,Poke,Left,1,1,0,1,,,0.46,0 days 00:02:00.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 18:33:00,1.17.0,PRexp,10,3.75,1.0,1,Pellet,Left,1,1,1,1,,,,0 days 01:34:00.000000000,1.0,,0.0,0.0,,0,PR
2024-05-03 18:34:00,1.17.0,PRexp,10,3.75,,1,Poke,Left,2,1,1,0,,,0.55,0 days 01:35:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:34:00,1.17.0,PRexp,10,3.76,1.0,1,Pellet,Left,2,1,2,1,0.79,34.0,,0 days 01:35:00.000000000,1.0,1.0,0.0,0.0,,0,PR
2024-05-03 18:34:00,1.17.0,PRexp,10,3.75,,1,Poke,Left,3,1,2,1,,,0.28,0 days 01:35:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:34:00,1.17.0,PRexp,10,3.76,1.0,1,Pellet,Left,3,1,3,2,0.42,24.0,,0 days 01:35:00.000000000,1.0,0.0,0.0,0.0,,0,PR
2024-05-03 18:35:00,1.17.0,PRexp,10,3.76,,2,Poke,Left,4,1,3,2,,,0.0,0 days 01:36:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:35:00,1.17.0,PRexp,10,3.76,,2,Poke,Left,5,1,3,2,,,0.02,0 days 01:36:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:35:00,1.17.0,PRexp,10,3.75,3.0,2,Pellet,Left,5,1,4,3,0.49,36.0,,0 days 01:36:00.000000000,1.0,1.0,0.0,0.0,,0,PR
2024-05-03 18:35:00,1.17.0,PRexp,10,3.76,,2,Poke,Left,6,1,4,3,,,0.52,0 days 01:36:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:35:00,1.17.0,PRexp,10,3.76,,2,Poke,Left,7,1,4,3,,,0.35,0 days 01:36:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:36:00,1.17.0,PRexp,10,3.76,2.0,2,Pellet,Left,7,1,5,4,1.46,35.0,,0 days 01:37:00.000000000,1.0,1.0,0.0,0.0,,0,PR
2024-05-03 18:36:00,1.17.0,PRexp,10,3.76,,3,Poke,Left,7,2,5,4,,,0.19,0 days 01:37:00.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 18:37:00,1.17.0,PRexp,10,3.76,,3,Poke,Left,8,2,5,4,,,0.24,0 days 01:38:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:37:00,1.17.0,PRexp,10,3.76,,3,Poke,Left,9,2,5,4,,,0.28,0 days 01:38:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:37:00,1.17.0,PRexp,10,3.75,,3,Poke,Left,10,2,5,4,,,0.08,0 days 01:38:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:37:00,1.17.0,PRexp,10,3.75,2.0,3,Pellet,Left,10,2,6,5,0.42,91.0,,0 days 01:38:00.000000000,1.0,1.0,0.0,0.0,,0,PR
