MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/11/2024 7:24,1.16.3,PRexp,10,3.66,,1,Poke,Left,9767,494,761,0,,,0.09,1 days 12:15:41.000000000,0,,1,0,1,1,PR
5/11/2024 7:24,1.16.3,PRexp,10,3.66,1,1,Pellet,Left,9767,494,762,1,0.61,3314,,1 days 12:15:42.000000000,1,55.233333333333334,0,0,,1,PR
5/11/2024 7:25,1.16.3,PRexp,10,3.65,,1,Poke,Left,9768,494,762,1,,,0.02,1 days 12:16:25.000000000,0,,1,0,1,1,PR
5/11/2024 7:25,1.16.3,PRexp,10,3.66,2,1,Pellet,Left,9768,494,763,2,0.61,44,,1 days 12:16:26.000000000,1,0.7333333333333333,0,0,,1,PR
5/11/2024 7:25,1.16.3,PRexp,10,3.66,,2,Poke,Left,9769,494,763,2,,,0.05,1 days 12:17:01.000000000,0,,1,0,1,1,PR
5/11/2024 7:26,1.16.3,PRexp,10,3.66,,2,Poke,Left,9770,494,763,2,,,0.03,1 days 12:17:02.000000000,0,,1,0,1,1,PR
5/11/2024 7:26,1.16.3,PRexp,10,3.65,1,2,Pellet,Left,9770,494,764,3,0.34,37,,1 days 12:17:03.000000000,1,0.6166666666666667,0,0,,1,PR
5/11/2024 7:26,1.16.3,PRexp,10,3.65,,2,Poke,Left,9771,494,764,3,,,0.1,1 days 12:17:41.000000000,0,,1,0,1,1,PR
5/11/2024 7:26,1.16.3,PRexp,10,3.65,,2,Poke,Left,9772,494,764,3,,,0.05,1 days 12:17:42.000000000,0,,1,0,1,1,PR
5/11/2024 7:26,1.16.3,PRexp,10,3.65,1,2,Pellet,Left,9772,494,765,4,1.09,41,,1 days 12:17:44.000000000,1,0.6833333333333333,0,0,,1,PR
5/11/2024 7:50,1.16.3,PRexp,10,3.66,,3,Poke,Left,9773,494,765,4,,,0.11,1 days 12:41:25.000000000,0,,1,0,1,1,PR
5/11/2024 7:50,1.16.3,PRexp,10,3.65,,3,Poke,Left,9774,494,765,4,,,0.15,1 days 12:41:26.000000000,0,,1,0,1,1,PR
5/11/2024 7:50,1.16.3,PRexp,10,3.65,,3,Poke,Left,9775,494,765,4,,,0.16,1 days 12:41:27.000000000,0,,1,0,1,1,PR
5/11/2024 7:50,1.16.3,PRexp,10,3.65,1,3,Pellet,Left,9775,494,766,5,0.4,1424,,1 days 12:41:28.000000000,1,23.733333333333334,0,0,,1,PR
5/11/2024 7:50,1.16.3,PRexp,10,3.65,,4,Poke,Left,9776,494,766,5,,,0.08,1 days 12:41:54.000000000,0,,1,0,1,1,PR
5/11/2024 7:54,1.16.3,PRexp,10,3.65,,4,Poke,Left,9777,494,766,5,,,0.08,1 days 12:45:57.000000000,0,,1,0,1,1,PR
5/11/2024 7:54,1.16.3,PRexp,10,3.65,,4,Poke,Left,9778,494,766,5,,,0.03,1 days 12:45:58.000000000,0,,1,0,1,1,PR
5/11/2024 7:54,1.16.3,PRexp,10,3.65,,4,Poke,Left,9779,494,766,5,,,0.18,1 days 12:45:59.000000000,0,,1,0,1,1,PR
5/11/2024 7:54,1.16.3,PRexp,10,3.65,1,4,Pellet,Left,9779,494,767,6,0.54,273,,1 days 12:46:01.000000000,1,4.55,0,0,,1,PR
5/11/2024 7:57,1.16.3,PRexp,10,3.65,,5,Poke,Left,9780,494,767,6,,,0.17,1 days 12:48:19.000000000,0,,1,0,1,1,PR
5/11/2024 7:59,1.16.3,PRexp,10,3.65,,5,Poke,Left,9781,494,767,6,,,0.05,1 days 12:50:48.000000000,0,,1,0,1,1,PR
5/11/2024 8:01,1.16.3,PRexp,10,3.65,,5,Poke,Left,9782,494,767,6,,,0.11,1 days 12:52:53.000000000,0,,1,0,1,1,PR
5/11/2024 8:07,1.16.3,PRexp,10,3.65,,5,Poke,Left,9783,494,767,6,,,0.01,1 days 12:58:12.000000000,0,,1,0,1,1,PR
5/11/2024 8:07,1.16.3,PRexp,10,3.65,,5,Poke,Left,9784,494,767,6,,,0,1 days 12:58:13.000000000,0,,1,0,1,1,PR
5/11/2024 8:07,1.16.3,PRexp,10,3.65,1,5,Pellet,Left,9784,494,768,7,0.41,733,,1 days 12:58:14.000000000,1,12.216666666666667,0,0,,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.66,,6,Poke,Left,9785,494,768,7,,,0.11,1 days 12:59:03.000000000,0,,1,0,1,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.65,,6,Poke,Left,9786,494,768,7,,,0.23,1 days 12:59:04.000000000,0,,1,0,1,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.65,,6,Poke,Left,9787,494,768,7,,,0.25,1 days 12:59:06.000000000,0,,1,0,1,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.65,,6,Poke,Left,9788,494,768,7,,,0.33,1 days 12:59:07.000000000,0,,1,0,1,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.65,,6,Poke,Left,9789,494,768,7,,,0.41,1 days 12:59:08.000000000,0,,1,0,1,1,PR
5/11/2024 8:08,1.16.3,PRexp,10,3.65,,6,Poke,Left,9790,494,768,7,,,0.32,1 days 12:59:09.000000000,0,,1,0,1,1,PR
