TimeStamp,Lights,Channel1
2705650.377,410,646.519
2705683.696,470,800.631
2705717.031,410,646.265
2705750.354,470,810.217
2705783.693,410,646.278
2705817.017,470,809.351
2705850.344,410,648.095
2705883.672,470,804.042
2705917.008,410,644.358
2705950.330,470,813.688
2705983.663,410,648.338
2706016.988,470,801.360
2706050.320,410,648.241
2706083.650,470,799.768
2706116.980,410,647.592
2706150.310,470,787.642
2706183.636,410,645.969
2706216.969,470,780.923
2706250.298,410,647.154
2706283.626,470,786.408
2706316.951,410,650.561
2706350.282,470,791.998
2706383.612,410,646.485
2706416.943,470,780.599
2706450.269,410,649.598
2706483.603,470,781.677
2706516.927,410,644.946
2706550.258,470,782.915
2706583.584,410,645.601
2706616.918,470,782.934
2706650.247,410,648.947
2706683.576,470,783.056
2706716.902,410,647.868
2706750.233,470,780.486
2706783.556,410,646.525
2706816.892,470,778.156
2706850.218,410,646.201
2706883.553,470,776.274
2706916.874,410,646.749
2706950.214,470,769.569
2706983.531,410,646.516
2707016.867,470,769.852
2707050.189,410,643.156
2707083.525,470,760.129
2707116.850,410,640.630
2707150.187,470,766.873
2707183.510,410,644.858
2707216.846,470,761.764
2707250.169,410,640.807
2707283.504,470,771.051
2707316.827,410,650.483
2707350.159,470,775.422
2707383.482,410,645.157
2707416.821,470,778.739
2707450.140,410,652.880
2707483.476,470,805.856
2707516.801,410,650.161
2707550.139,470,830.939
2707583.456,410,653.765
2707616.793,470,847.760
2707650.111,410,664.488
2707683.456,470,833.720
2707716.774,410,652.588
2707750.115,470,809.842
2707783.433,410,657.309
2707816.775,470,807.272
2707850.087,410,653.645
2707883.428,470,790.297
2707916.744,410,647.148
2707950.088,470,787.305
2707983.401,410,651.454
2708016.748,470,795.948
2708050.060,410,646.474
2708083.403,470,784.698
2708116.717,410,638.154
2708150.067,470,779.983
2708183.376,410,649.563
2708216.721,470,773.141
2708250.038,410,649.364
2708283.379,470,759.611
2708316.695,410,650.741
2708350.042,470,768.286
2708383.351,410,650.801
2708416.702,470,765.006
2708450.007,410,651.588
2708483.356,470,758.836
2708516.667,410,650.487
2708550.018,470,761.302
2708583.326,410,654.039
2708616.674,470,760.658
2708649.983,410,652.237
2708683.333,470,754.566
2708716.640,410,651.785
2708749.994,470,753.083
2708783.299,410,647.719
2708816.653,470,747.515
2708849.962,410,649.082
2708883.305,470,760.521
2708916.616,410,651.942
2708949.969,470,760.071
2708983.273,410,649.934
2709016.624,470,769.668
2709049.934,410,652.509
2709083.287,470,767.961
2709116.593,410,641.695
2709149.942,470,774.915
2709183.245,410,652.258
2709216.603,470,786.509
2709249.905,410,642.935
2709283.257,470,787.559
2709316.562,410,649.642
2709349.921,470,792.300
2709383.220,410,648.170
2709416.575,470,782.090
2709449.878,410,646.544
2709483.233,470,791.802
2709516.539,410,649.885
2709549.891,470,790.366
2709583.200,410,642.397
2709616.550,470,804.563
2709649.856,410,650.412
2709683.212,470,804.338
2709716.516,410,641.989
2709749.870,470,802.668
2709783.171,410,648.576
2709816.529,470,800.603
2709849.825,410,642.058
2709883.183,470,787.261
2709916.489,410,651.402
2709949.848,470,784.806
2709983.143,410,646.402
2710016.504,470,773.627
2710049.801,410,643.504
2710083.163,470,775.817
2710116.461,410,646.114
2710149.819,470,763.188
2710183.121,410,643.435
2710216.476,470,759.727
2710249.778,410,650.824
2710283.140,470,764.503
2710316.432,410,644.667
2710349.797,470,760.160
2710383.090,410,647.099
2710416.452,470,767.868
2710449.749,410,645.527
2710483.114,470,756.770
2710516.411,410,641.839
2710549.770,470,756.819
2710583.067,410,648.663
2710616.429,470,753.013
2710649.722,410,646.102
2710683.090,470,752.021
2710716.383,410,643.380
2710749.748,470,761.820
2710783.038,410,648.603
2710816.404,470,769.896
2710849.701,410,644.570
2710883.067,470,779.460
2710916.356,410,645.766
2710949.726,470,780.289
2710983.012,410,645.991
2711016.381,470,784.059
2711049.674,410,648.672
2711083.043,470,780.037
2711116.329,410,648.509
2711149.698,470,785.976
2711182.992,410,645.713
2711216.355,470,779.361
2711249.647,410,643.067
2711283.018,470,777.006
2711316.303,410,648.754
2711349.673,470,770.857
2711382.966,410,646.080
2711416.332,470,772.565
2711449.620,410,647.506
2711482.991,470,772.377
2711516.281,410,648.569
2711549.651,470,778.673
2711582.936,410,647.225
2711616.309,470,792.989
2711649.593,410,643.771
2711682.964,470,790.989
2711716.255,410,643.200
2711749.625,470,773.475
2711782.912,410,645.297
2711816.282,470,770.327
2711849.570,410,645.470
2711882.937,470,758.992
2711916.231,410,644.020
2711949.596,470,771.607
2711982.889,410,647.144
2712016.252,470,775.598
2712049.548,410,642.890
2712082.909,470,795.273
2712116.205,410,642.274
2712149.572,470,802.437
2712182.865,410,641.998
2712216.230,470,804.659
2712249.522,410,649.781
2712282.884,470,800.688
2712316.181,410,643.381
2712349.544,470,789.483
2712382.839,410,649.467
2712416.202,470,787.542
2712449.499,410,642.585
2712482.855,470,774.097
2712516.157,410,644.991
2712549.516,470,773.325
2712582.817,410,648.305
2712616.170,470,767.921
2712649.470,410,648.121
2712682.828,470,762.353
2712716.133,410,646.811
2712749.485,470,760.662
2712782.793,410,647.260
2712816.147,470,754.107
2712849.451,410,646.563
2712882.806,470,751.070
2712916.110,410,645.768
2712949.461,470,751.090
2712982.765,410,649.003
2713016.116,470,756.399
2713049.421,410,646.137
2713082.776,470,765.246
2713116.084,410,646.483
2713149.431,470,768.411
2713182.740,410,644.540
2713216.091,470,766.900
2713249.399,410,646.185
2713282.751,470,766.374
2713316.057,410,646.785
2713349.409,470,762.309
2713382.718,410,644.504
2713416.061,470,754.168
2713449.374,410,650.842
2713482.720,470,747.248
2713516.034,410,644.494
2713549.375,470,745.740
2713582.693,410,644.673
2713616.033,470,750.429
2713649.354,410,647.162
2713682.691,470,754.995
2713716.012,410,649.666
2713749.354,470,761.010
2713782.667,410,649.273
2713816.009,470,761.850
2713849.328,410,646.284
2713882.668,470,762.611
2713915.984,410,645.414
2713949.323,470,757.940
2713982.645,410,645.122
2714015.980,470,747.298
2714049.299,410,645.542
2714082.641,470,741.982
2714115.957,410,645.604
2714149.295,470,740.900
2714182.620,410,648.612
2714215.951,470,740.481
2714249.280,410,643.603
2714282.613,470,742.491
2714315.932,410,641.314
2714349.269,470,751.305
2714382.593,410,642.862
2714415.928,470,750.590
2714449.251,410,648.102
2714482.584,470,744.820
2714515.914,410,645.678
2714549.239,470,749.779
2714582.570,410,644.819
2714615.898,470,756.207
2714649.230,410,650.827
2714682.559,470,752.913
2714715.883,410,644.550
2714749.216,470,748.193
2714782.546,410,647.145
2714815.873,470,746.990
2714849.201,410,648.938
2714882.528,470,761.332
2714915.861,410,647.289
2714949.189,470,769.456
2714982.520,410,645.371
2715015.849,470,775.359
2715049.179,410,647.676
2715082.502,470,772.342
2715115.841,410,641.698
2715149.159,470,769.583
2715182.496,410,643.270
2715215.818,470,776.945
2715249.157,410,644.311
2715282.473,470,772.559
2715315.813,410,648.580
2715349.133,470,785.200
2715382.469,410,645.374
2715415.793,470,791.642
2715449.133,410,640.906
2715482.451,470,801.161
2715515.789,410,647.957
2715549.108,470,803.915
2715582.449,410,649.864
2715615.762,470,803.257
2715649.104,410,651.923
2715682.423,470,790.960
2715715.767,410,648.178
2715749.078,470,779.337
2715782.424,410,648.250
2715815.738,470,766.612
2715849.078,410,650.020
2715882.395,470,757.994
2715915.738,410,645.327
2715949.050,470,752.304
2715982.399,410,647.164
2716015.712,470,741.940
2716049.060,410,645.672
2716082.365,470,744.765
2716115.718,410,643.537
2716149.026,470,752.673
2716182.375,410,646.707
2716215.684,470,764.116
2716249.030,410,645.584
2716282.339,470,763.197
2716315.690,410,646.699
2716349.001,470,764.349
2716382.346,410,645.549
2716415.654,470,755.643
2716449.008,410,649.185
2716482.315,470,748.912
2716515.670,410,648.388
2716548.968,470,747.734
2716582.322,410,642.085
2716615.630,470,744.049
2716648.984,410,649.351
2716682.288,470,751.090
2716715.639,410,644.116
2716748.946,470,738.597
2716782.298,410,644.979
2716815.601,470,744.910
2716848.958,410,645.044
2716882.258,470,743.680
2716915.617,410,647.449
2716948.915,470,737.213
2716982.276,410,652.522
2717015.576,470,729.392
2717048.935,410,646.325
2717082.232,470,726.173
2717115.591,410,649.671
2717148.889,470,721.957
2717182.254,410,655.039
2717215.548,470,723.304
2717248.908,410,663.370
2717282.201,470,732.870
2717315.567,410,658.493
2717348.862,470,725.334
2717382.228,410,655.878
2717415.521,470,727.060
2717448.889,410,658.111
2717482.175,470,719.141
2717515.541,410,649.215
2717548.834,470,717.854
2717582.199,410,658.569
2717615.493,470,726.090
2717648.861,410,651.742
2717682.150,470,719.446
2717715.520,410,642.790
2717748.809,470,720.203
2717782.175,410,658.776
2717815.463,470,725.503
2717848.837,410,657.123
2717882.122,470,721.153
2717915.491,410,658.464
2717948.778,470,731.480
2717982.150,410,663.366
2718015.436,470,726.542
2718048.814,410,653.710
2718082.097,470,718.842
2718115.473,410,659.069
2718148.752,470,722.867
2718182.126,410,659.489
2718215.411,470,722.561
2718248.784,410,651.152
2718282.070,470,722.755
2718315.445,410,660.056
2718348.729,470,731.385
2718382.103,410,654.783
2718415.386,470,730.569
2718448.764,410,650.947
2718482.038,470,731.677
2718515.424,410,659.502
2718548.698,470,748.612
2718582.079,410,655.765
2718615.356,470,743.218
2718648.735,410,647.630
2718682.011,470,748.111
2718715.399,410,658.984
2718748.673,470,750.818
2718782.057,410,654.821
2718815.332,470,742.780
