TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2886427.726,,469.331,519.345,2886.427726,23.194767091099767,1.3407998797425191
2886494.383,,469.106,520.122,2886.4943829999997,25.652217257067793,1.483362590662222
2886561.04,,468.391,518.707,2886.56104,26.882081088164366,1.5547100076928144
2886627.697,,468.4,518.37,2886.6276970000004,26.907023538701658,1.5561569804187807
2886694.36,,468.262,516.548,2886.69436,26.000255388354653,1.503553136206871
2886761.013,,468.471,516.776,2886.761013,24.549203238264674,1.4193740423365366
2886827.669,,467.149,514.909,2886.8276690000002,22.94250854945137,1.326165743088163
2886894.329,,467.132,513.554,2886.8943289999997,21.500024042893802,1.2424836792309248
2886960.985,,467.882,511.987,2886.9609849999997,20.431269443785705,1.1804826038615157
2887027.648,,468.033,510.802,2887.027648,19.806708375437967,1.144250284577236
2887094.307,,467.706,511.169,2887.094307,19.544928065583722,1.1290637667975276
2887160.962,,466.651,511.03,2887.160962,19.431640605949084,1.1224916834314511
2887227.622,,466.143,512.767,2887.227622,19.17882298766625,1.1078251133704198
2887294.279,,466.935,511.635,2887.294279,18.507726299206436,1.0688931486368116
2887360.937,,466.154,509.138,2887.360937,17.216815864196324,0.9940042683989979
2887427.591,,463.617,505.328,2887.427591,15.201144240262238,0.877070214145748
2887494.251,,466.085,504.005,2887.494251,12.428359616264013,0.7162141779713814
2887560.908,,465.848,500.454,2887.560908,8.91223788144306,0.512235332995574
2887627.567,,462.208,495.165,2887.627567,4.721505051724251,0.2691206439497557
2887694.22,,464.786,497.947,2887.6942200000003,0.028614705765813042,-0.003125434133051071
2887760.884,,459.667,484.707,2887.7608840000003,-4.838206188338741,-0.28546164987107764
2887827.54,,450.366,481.286,2887.82754,-9.401120382778922,-0.5501674926433329
2887894.198,,445.731,476.188,2887.894198,-13.125986633177401,-0.766256118904829
2887960.852,,442.905,472.242,2887.960852,-15.56150054299939,-0.9075462538077662
2888027.509,,438.632,474.927,2888.027509,-16.454674750126056,-0.9593614800348972
2888094.167,,437.654,472.552,2888.0941669999997,-15.804603560309628,-0.9216492560417321
2888160.825,,438.347,475.624,2888.1608250000004,-13.85881242087622,-0.8087691400732793
2888227.484,,442.258,476.944,2888.227484,-11.069485691750305,-0.6469534558116468
2888294.144,,443.595,484.239,2888.294144,-8.010180912179486,-0.46947568273403195
2888360.799,,443.577,487.518,2888.360799,-5.251188357086161,-0.3094197583013002
2888427.459,,449.014,487.936,2888.427459,-3.229156406269836,-0.1921167258871807
2888494.114,,454.109,486.115,2888.494114,-2.1723860477602037,-0.13081088570572827
2888560.77,,449.203,490.168,2888.56077,-2.102495417350033,-0.126756358831839
2888627.431,,446.133,489.815,2888.627431,-2.8755776846023595,-0.1716047571064903
2888694.089,,448.433,486.772,2888.694089,-4.238457055825882,-0.2506687318347956
2888760.747,,451.083,477.724,2888.760747,-5.920647171359858,-0.3482567059365549
2888827.404,,440.416,480.139,2888.827404,-7.748561567839312,-0.4542985029585558
2888894.057,,444.83,484.388,2888.894057,-9.686182232584448,-0.5667046296526007
2888960.713,,447.545,481.902,2888.960713,-11.731272436701499,-0.6853453278900797
2889027.376,,451.465,479.035,2889.027376,-13.737382841448069,-0.8017247123697789
2889094.031,,451.91,478.944,2889.094031,-15.314595077966446,-0.893222662256065
2889160.69,,442.614,469.894,2889.16069,-15.904265447542368,-0.9274308865366383
2889227.349,,437.105,471.369,2889.227349,-15.0084630087848,-0.8754631901469725
2889294.002,,435.311,472.009,2889.2940019999996,-12.45848737985938,-0.7275328502063528
2889360.658,,447.643,481.443,2889.3606579999996,-8.567534379824876,-0.5018091242777892
2889427.321,,438.302,489.007,2889.427321,-4.068955789413244,-0.24083554767555965
2889493.973,,443.455,492.236,2889.493973,0.1306605307855736,0.002794494439386154
2889560.636,,443.291,496.258,2889.560636,3.250617293110885,0.18379083778299435
2889627.291,,439.022,496.728,2889.6272910000002,4.847232172120759,0.2764143825443667
2889693.951,,443.078,492.782,2889.6939509999997,4.866340727790427,0.2775229167216833
2889760.605,,437.18,491.219,2889.760605,3.551411025588398,0.20124061988783648
2889827.266,,439.391,488.15,2889.827266,1.2899567806658991,0.07004811301963572
2889893.919,,443.537,488.555,2889.893919,-1.4923057030106437,-0.09135775703871751
2889960.581,,443.89,491.286,2889.960581,-4.324074013696238,-0.2556355815327987
2890027.239,,441.824,486.634,2890.027239,-6.604375205349081,-0.38792144600216105
2890093.896,,446.955,481.777,2890.0938960000003,-7.565110094822612,-0.44365603310193047
2890160.549,,441.064,483.132,2890.160549,-6.385469128750569,-0.3752221676408492
2890227.212,Input1*2*0,443.454,483.638,2890.227212,-2.447332593518099,-0.14676120911984045
