TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
8933.33,,474.971,489.809,0,0
8999.997,,475.394,490.465,0,0
9066.667,,476.195,491.13,0,0
9133.33,,477.091,491.052,0,0
9199.995,,476.677,490.722,0,0
9266.663,,476.77,491.342,0,0
9333.333,,478.819,491.899,0,0
9399.995,,478.261,491.586,0,0
9466.663,,477.758,491.202,0,0
9533.332,,476.782,490.543,0,0
9599.998,,475.595,489.666,0,0
9666.665,,473.802,488.941,0,0
9733.329,,473.5,488.551,0,0
9799.995,,473.432,489.036,0,0
9866.662,,473.814,489.244,0,0
9933.329,,474.375,489.296,0,0
9999.998,,474.238,489.71,0,0
10066.663,,474.315,489.648,0,0
10133.334,,474.737,490.327,0,0
10199.998,,474.833,490.127,0,0
10266.661,,475.659,490.564,0,0
10333.331,,475.286,490.318,0,0
10399.995,,474.832,489.675,0,0
10466.663,,474.574,489.895,0,0
10533.331,,475.524,489.695,0,0
10600.0,,474.716,490.343,0,0
10666.664,,476.405,490.046,0,0
10733.33,,474.846,489.634,0,0
10799.999,,475.205,490.197,0,0
10866.667,,475.625,490.133,0,0
10933.332,,475.365,489.865,0,0
10999.997,,475.925,490.661,0,0
11066.662,,475.945,490.568,0,0
11133.33,,476.407,490.381,0,0
11199.997,,476.7,490.623,0,0
11266.665,,476.671,490.543,0,0
11333.331,,477.836,491.155,0,0
11400.001,,477.871,491.693,0,0
11466.663,,477.257,491.302,0,0
11533.328,,477.298,490.658,0,0
11599.996,,477.012,490.718,0,0
11666.661,,476.992,490.496,0,0
11733.33,,476.242,489.646,0,0
11800.0,,476.19,489.715,0,0
11866.665,,476.874,490.491,0,0
11933.331,,476.101,490.231,0,0
11999.997,,475.823,489.381,0,0
12066.664,,475.48,489.827,0,0
12133.328,,475.329,489.582,0,0
12199.996,,476.103,489.978,0,0
12266.662,,476.21,490.33,0,0
12333.331,,476.516,490.684,0,0
12399.997,,477.023,490.403,0,0
12466.664,,476.669,490.241,0,0
12533.33,,477.184,490.626,0,0
12599.997,,477.631,490.089,0,0
12666.663,,476.952,489.638,0,0
12733.328,,476.161,489.215,0,0
12799.997,,474.669,489.153,0,0
12866.667,,475.696,488.92,0,0
12933.331,,475.136,488.978,0,0
12999.998,,475.982,488.769,0,0
13066.666,,475.377,489.169,0,0
13133.332,,475.846,488.727,0,0
13200.0,,475.747,489.855,0,0
13266.665,,476.737,490.417,0,0
13333.33,,477.847,490.214,0,0
13399.998,,477.439,490.147,0,0
13466.667,,477.828,490.902,0,0
13533.334,,477.887,490.541,0,0
13600.0,,477.363,490.739,0,0
13666.666,,477.463,490.634,0,0
13733.334,,477.599,490.212,0,0
13799.999,,477.741,490.112,0,0
13866.667,,476.464,489.884,0,0
13933.332,,475.644,489.174,0,0
14000.0,,475.382,489.046,0,0
14066.663,,475.233,488.777,0,0
14133.329,,475.174,488.305,0,0
14199.996,,475.55,489.215,0,0
14266.663,,475.651,489.764,0,0
14333.332,,475.965,489.573,0,0
14399.995,,476.685,489.624,0,0
14466.665,,476.661,490.223,0,0
14533.333,,476.456,489.876,0,0
14599.995,,476.519,490.557,0,0
14666.661,,477.037,489.947,0,0
14733.332,,477.036,489.894,0,0
14799.995,,476.932,490.05,0,0
14866.664,,476.081,489.741,0,0
14933.332,,476.083,489.174,0,0
14999.998,,475.7,488.663,0,0
15066.666,,475.153,488.137,0,0
15133.329,,474.798,488.162,0,0
15199.997,,474.316,487.798,0,0
15266.668,,474.519,488.293,0,0
15333.334,,475.196,488.641,0,0
15399.997,,475.247,487.946,0,0
15466.665,,474.28,487.652,0,0
15533.332,,473.466,487.534,0,0
15599.995,,473.632,487.113,0,0
15666.666,,473.382,487.344,0,0
15733.331,,473.979,487.308,0,0
15800.001,,473.786,487.832,0,0
15866.662,,474.345,488.439,0,0
15933.328,,474.508,488.385,0,0
15999.981,,475.141,488.813,0,0
16066.633,,475.248,488.977,0,0
16133.29,,474.858,489.755,0,0
16199.939,,475.417,489.68,0,0
16266.593,,475.94,489.377,0,0
16333.243,,474.423,488.964,0,0
16399.895,,474.596,489.013,0,0
16466.549,,474.26,489.682,0,0
16533.2,,475.867,490.023,0,0
16599.854,,476.391,489.998,0,0
16666.503,,476.776,489.808,0,0
16733.157,,475.901,489.346,0,0
16799.803,,474.518,488.728,0,0
16866.457,,474.409,488.53,0,0
16933.108,,474.187,488.485,0,0
16999.76,,474.532,487.991,0,0
17066.409,,474.693,488.052,0,0
17133.058,,474.195,487.469,0,0
17199.71,,473.204,487.672,0,0
17266.364,,474.053,487.992,0,0
17333.01,,474.292,487.413,0,0
17399.663,,474.548,487.513,0,0
17466.314,,473.808,487.122,0,0
17532.962,,473.139,486.549,0,0
17599.61,,472.793,486.29,0,0
17666.26,,472.876,486.592,0,0
17732.913,,473.104,486.201,0,0
17799.562,,473.253,486.453,0,0
17866.209,,473.45,487.975,0,0
17932.857,,475.219,488.192,0,0
17999.51,,474.398,487.751,0,0
18066.156,,475.369,487.29,0,0
18132.806,,473.707,486.52,0,0
18199.456,,473.407,486.7,0,0
18266.102,,473.265,486.821,0,0
18332.751,,473.526,487.567,0,0
18399.397,,475.44,486.601,0,0
18466.051,,471.507,485.208,0,0
18532.697,,471.886,485.811,0,0
18599.341,,472.555,486.149,0,0
18665.99,,473.443,486.425,0,0
18732.643,,472.9,486.102,0,0
18799.288,,471.826,486.469,0,0
18865.932,,472.06,485.593,0,0
18932.584,,471.219,485.095,0,0
18999.228,,471.561,486.139,0,0
19065.875,,471.612,486.233,0,0
19132.525,,471.555,485.849,0,0
19199.174,,471.896,487.082,0,0
19265.817,,472.34,486.795,0,0
19332.465,,473.538,487.289,0,0
19399.111,,471.654,487.374,0,0
19465.761,,472.997,488.605,0,0
19532.401,,473.968,488.589,0,0
19599.048,,473.825,489.199,0,0
19665.695,,472.832,488.416,0,0
19732.34,,473.49,488.785,0,0
19798.991,,474.04,488.944,0,0
19865.633,,474.011,488.847,0,0
19932.284,,473.593,488.68,0,0
19998.923,,473.322,488.571,0,0
20065.571,,473.283,488.394,0,0
20132.214,,473.578,488.467,0,0
20198.859,,473.728,488.874,0,0
20265.504,,473.812,488.942,0,0
20332.152,,473.175,488.917,0,0
20398.798,,473.521,488.959,0,0
20465.442,,473.57,489.435,0,0
20532.086,,474.385,489.383,0,0
20598.733,,474.659,489.151,0,0
20665.378,,474.939,489.699,0,0
20732.022,,474.361,490.147,0,0
20798.663,,473.922,489.568,0,0
20865.305,,473.966,489.588,0,0
20931.954,,474.526,488.106,0,0
20998.598,,473.116,488.702,0,0
21065.237,,474.682,488.779,0,0
21131.881,,473.985,488.295,0,0
21198.528,,474.121,488.064,0,0
21265.171,,474.284,488.229,0,0
21331.815,,473.905,488.179,0,0
21398.457,,473.961,488.032,0,0
21465.101,,472.771,487.665,0,0
21531.739,,472.945,488.303,0,0
21598.388,,474.586,488.5,0,0
21665.029,,474.683,488.618,0,0
21731.668,,474.552,488.714,0,0
21798.312,,475.044,488.664,0,0
21864.954,,474.972,488.357,0,0
21931.594,,474.555,487.811,0,0
21998.242,,474.048,487.756,0,0
22064.879,,473.822,487.031,0,0
22131.524,,471.606,485.743,0,0
22198.163,,470.511,486.186,0,0
22264.809,,471.131,486.158,0,0
22331.45,,472.481,486.282,0,0
22398.087,,472.625,486.856,0,0
22464.73,,472.771,486.499,0,0
22531.368,,472.361,486.954,0,0
22598.015,,473.533,486.712,0,0
22664.656,,473.245,487.319,0,0
22731.292,,474.485,487.595,0,0
22797.936,,474.583,487.419,0,0
22864.572,,474.087,486.795,0,0
22931.215,,473.866,486.904,0,0
22997.86,,474.005,486.471,0,0
23064.499,,472.814,485.702,0,0
23131.139,,471.359,485.176,0,0
23197.775,,470.443,484.819,0,0
23264.418,,470.198,484.549,0,0
23331.057,,470.547,484.495,0,0
23397.693,,470.792,485.26,0,0
23464.334,,471.339,485.805,0,0
23530.974,,471.484,486.299,0,0
23597.611,,472.468,486.075,0,0
23664.253,,472.577,486.703,0,0
23730.893,,473.179,486.424,0,0
23797.533,,472.203,485.272,0,0
23864.168,,471.92,485.975,0,0
23930.806,,471.497,485.767,0,0
23997.467,,472.446,485.675,0,0
24064.123,,472.913,486.207,0,0
24130.778,,472.87,486.584,0,0
24197.437,,474.024,487.373,0,0
24264.094,,473.296,486.777,0,0
24330.751,,473.839,486.848,0,0
24397.411,,473.206,487.315,0,0
24464.07,,472.958,486.381,0,0
24530.728,,472.095,486.707,0,0
24597.386,,473.423,486.626,0,0
24664.043,,472.127,486.023,0,0
24730.696,,473.234,486.292,0,0
24797.356,,472.914,486.436,0,0
24864.012,,474.659,487.527,0,0
24930.668,,476.046,487.72,0,0
24997.325,,475.457,487.421,0,0
25063.984,,474.763,486.866,0,0
25130.638,,474.193,486.912,0,0
25197.299,,474.337,486.644,0,0
25263.953,,474.172,486.681,0,0
25330.614,,474.075,486.796,0,0
25397.267,,474.546,486.823,0,0
25463.928,,475.159,487.107,0,0
25530.585,,474.759,487.399,0,0
25597.244,,474.365,486.598,0,0
25663.9,,473.703,485.966,0,0
25730.559,,473.144,486.025,0,0
25797.214,,472.865,485.659,0,0
25863.87,,472.577,485.49,0,0
25930.53,,472.797,485.857,0,0
25997.181,,472.347,485.403,0,0
26063.844,,472.459,485.265,0,0
26130.496,,472.757,485.735,0,0
26197.157,,473.865,485.745,0,0
26263.812,,472.516,485.783,0,0
26330.467,,472.772,486.258,0,0
26397.128,,474.319,486.313,0,0
26463.787,,471.487,484.379,0,0
26530.44,,472.189,485.882,0,0
26597.096,,472.85,485.86,0,0
26663.754,,472.253,485.806,0,0
26730.409,,472.619,485.137,0,0
26797.072,,471.526,485.388,0,0
26863.726,,471.78,486.501,0,0
26930.384,,472.568,487.549,0,0
26997.039,,473.286,487.353,0,0
27063.698,,472.097,487.194,0,0
27130.352,,472.984,487.163,0,0
27197.007,,472.179,487.416,0,0
27263.669,,472.731,486.723,0,0
27330.326,,472.167,486.962,0,0
27396.978,,473.696,486.939,0,0
27463.637,,474.093,486.874,0,0
27530.292,,472.588,485.028,0,0
27596.954,,469.377,484.462,0,0
27663.61,,473.118,484.962,0,0
27730.265,,471.143,485.8,0,0
27796.92,,473.84,486.146,0,0
27863.575,,472.857,486.489,0,0
27930.239,,473.178,485.343,0,0
27996.895,,470.947,484.189,0,0
28063.548,,470.809,484.633,0,0
28130.206,,471.466,484.824,0,0
28196.862,,470.463,485.176,0,0
28263.518,,471.087,485.798,0,0
28330.175,,471.965,484.887,0,0
28396.834,,471.436,484.872,0,0
28463.487,,472.19,485.665,0,0
28530.146,,472.68,485.593,0,0
28596.8,,472.387,485.601,0,0
28663.457,,472.629,486.314,0,0
28730.116,,474.325,486.138,0,0
28796.771,,472.163,485.411,0,0
28863.428,,472.781,486.17,0,0
28930.088,,471.506,485.417,0,0
28996.743,,472.275,485.201,0,0
29063.397,,469.26,484.081,0,0
29130.054,,469.779,484.088,0,0
29196.714,,469.503,486.005,0,0
29263.366,,468.116,489.245,0,0
29330.022,,469.687,490.121,0,0
29396.681,,470.26,493.797,0,0
29463.339,,469.328,495.167,0,0
29529.992,,470.56,496.344,0,0
29596.648,,473.258,496.878,0,0
29663.304,,470.16,496.088,0,0
29729.964,,471.046,496.854,0,0
29796.619,,470.835,495.674,0,0
29863.277,,470.123,495.439,0,0
29929.935,,470.649,494.756,0,0
29996.586,,470.608,494.304,0,0
30063.246,,471.259,494.325,0,0
30129.9,,470.714,494.41,0,0
30196.561,,471.664,494.3,0,0
30263.217,,471.079,494.106,0,0
30329.873,,470.111,492.976,0,0
30396.525,,471.422,492.43,0,0
30463.184,,471.56,491.38,0,0
30529.837,,471.092,491.389,0,0
30596.493,,471.607,491.255,0,0
30663.154,,472.113,490.208,0,0
30729.807,,470.317,488.85,0,0
30796.453,,469.657,488.35,0,0
30863.12,,470.018,488.487,0,0
30929.779,,471.026,488.568,0,0
30996.435,,472.018,488.292,0,0
31063.088,,472.437,487.967,0,0
31129.746,,470.953,488.953,0,0
31196.403,,472.554,488.307,0,0
31263.056,,472.892,488.792,0,0
31329.716,,472.965,487.913,0,0
31396.369,,472.705,488.452,0,0
31463.029,,472.361,488.512,0,0
31529.682,,471.271,487.729,0,0
31596.342,,471.788,487.967,0,0
31662.994,,470.79,487.253,0,0
31729.653,,471.484,486.41,0,0
31796.304,,470.771,487.062,0,0
31862.963,,470.943,486.825,0,0
31929.616,,470.453,486.06,0,0
31996.28,,470.532,485.464,0,0
32062.934,,470.332,485.276,0,0
32129.591,,469.679,485.356,0,0
32196.251,,470.018,485.154,0,0
32262.912,,471.094,485.662,0,0
32329.567,,471.62,486.291,0,0
32396.227,,471.545,485.006,0,0
32462.882,,470.144,484.213,0,0
32529.54,,469.866,484.161,0,0
32596.199,,471.286,485.131,0,0
32662.855,,471.64,484.455,0,0
32729.513,,470.97,484.487,0,0
32796.174,,471.081,484.97,0,0
32862.83,,470.897,484.014,0,0
32929.488,,470.054,483.707,0,0
32996.147,,470.027,483.35,0,0
33062.802,,469.638,483.433,0,0
33129.462,,470.023,483.37,0,0
33196.119,,471.121,484.65,0,0
33262.78,,469.457,483.396,0,0
33329.434,,470.63,483.436,0,0
33396.089,,470.428,484.26,0,0
33462.752,,471.847,484.612,0,0
33529.408,,471.293,484.425,0,0
33596.066,,471.402,484.398,0,0
33662.724,,472.209,484.249,0,0
33729.382,,472.67,483.584,0,0
33796.037,,470.793,483.936,0,0
33862.7,,470.431,483.184,0,0
33929.356,,470.549,483.771,0,0
33996.011,,469.859,483.313,0,0
34062.673,,470.381,483.622,0,0
34129.327,,470.526,483.053,0,0
34195.986,,470.89,483.272,0,0
34262.64,,470.776,483.261,0,0
34329.303,,469.862,482.907,0,0
34395.961,,469.373,482.51,0,0
34462.617,,470.777,483.425,0,0
34529.273,,470.854,482.801,0,0
34595.934,,472.347,484.833,0,0
34662.592,,471.661,481.792,0,0
34729.251,,469.082,480.698,0,0
34795.908,,468.002,480.909,0,0
34862.562,,467.12,480.218,0,0
34929.219,,466.878,481.125,0,0
34995.882,,468.872,482.549,0,0
35062.537,,468.541,481.417,0,0
35129.192,,469.492,482.769,0,0
35195.851,,471.036,483.143,0,0
35262.511,,470.696,481.2,0,0
35329.169,,468.477,480.994,0,0
35395.828,,467.621,480.706,0,0
35462.484,,468.183,480.985,0,0
35529.141,,468.51,481.252,0,0
35595.799,,468.54,480.868,0,0
35662.457,,469.075,481.03,0,0
35729.11,,468.854,480.912,0,0
35795.769,,468.714,481.048,0,0
35862.429,,469.286,481.568,0,0
35929.084,,469.223,481.735,0,0
35995.741,,469.792,481.506,0,0
36062.403,,469.582,481.834,0,0
36129.057,,468.803,481.165,0,0
36195.713,,468.24,480.835,0,0
36262.372,,468.381,480.651,0,0
36329.031,,467.745,480.707,0,0
36395.688,,467.802,480.868,0,0
36462.35,,467.572,480.693,0,0
36529.006,,467.19,480.65,0,0
36595.66,,467.852,480.89,0,0
36662.318,,467.82,481.131,0,0
36728.975,,468.026,481.58,0,0
36795.635,,467.922,481.3,0,0
36862.294,,467.527,480.663,0,0
36928.948,,466.779,481.035,0,0
36995.611,,468.618,481.159,0,0
37062.263,,468.581,481.942,0,0
37128.92,,468.175,482.745,0,0
37195.579,,468.158,482.592,0,0
37262.238,,468.501,482.807,0,0
37328.897,,469.873,482.237,0,0
37395.555,,468.437,481.451,0,0
37462.208,,467.087,481.064,0,0
37528.87,,467.17,481.435,0,0
37595.528,,466.977,481.119,0,0
37662.186,,467.452,481.083,0,0
37728.842,,468.306,480.607,0,0
37795.497,,467.938,481.001,0,0
37862.159,,467.778,481.076,0,0
37928.814,,467.851,481.541,0,0
37995.474,,468.175,481.624,0,0
38062.13,,468.254,480.817,0,0
38128.786,,467.61,481.613,0,0
38195.444,,467.98,480.367,0,0
38262.104,,467.802,480.535,0,0
38328.761,,466.791,480.409,0,0
38395.419,,467.518,480.632,0,0
38462.071,,469.087,481.45,0,0
38528.727,,468.879,480.531,0,0
38595.385,,469.027,481.392,0,0
38662.044,,469.885,482.041,0,0
38728.706,,469.99,481.871,0,0
38795.357,,470.187,481.737,0,0
38862.021,,469.033,481.447,0,0
38928.674,,469.088,480.94,0,0
38995.333,,468.202,480.643,0,0
39061.992,,467.83,480.183,0,0
39128.647,,467.443,479.939,0,0
39195.308,,467.497,479.727,0,0
39261.96,,466.586,479.475,0,0
39328.623,,466.616,479.708,0,0
39395.276,,466.187,479.632,0,0
39461.938,,466.686,479.74,0,0
39528.595,,466.823,479.542,0,0
39595.252,,466.919,480.116,0,0
39661.905,,468.598,479.334,0,0
39728.567,,465.193,478.619,0,0
39795.223,,466.896,480.342,0,0
39861.879,,467.259,479.51,0,0
39928.537,,466.911,479.445,0,0
39995.198,,467.503,480.092,0,0
40061.857,,467.122,478.977,0,0
40128.509,,465.369,478.482,0,0
40195.169,,466.643,480.37,0,0
40261.832,,468.797,479.806,0,0
40328.484,,468.234,479.357,0,0
40395.142,,467.615,481.036,0,0
40461.805,,469.823,479.926,0,0
40528.46,,466.194,479.711,0,0
40595.122,,468.829,479.798,0,0
40661.779,,468.146,480.896,0,0
40728.439,,468.548,480.17,0,0
40795.096,,468.738,480.323,0,0
40861.756,,470.276,480.984,0,0
40928.411,,469.83,480.91,0,0
40995.071,,469.236,480.445,0,0
41061.73,,468.616,480.258,0,0
41128.386,,468.332,479.417,0,0
41195.043,,468.054,479.267,0,0
41261.7,,466.537,478.82,0,0
41328.364,,466.749,478.962,0,0
41395.019,,467.192,478.931,0,0
41461.677,,467.613,479.42,0,0
41528.337,,467.195,479.295,0,0
41594.993,,467.983,479.249,0,0
41661.655,,467.362,479.132,0,0
41728.307,,468.214,479.199,0,0
41794.971,,469.065,479.91,0,0
41861.624,,469.652,479.803,0,0
41928.282,,468.658,478.762,0,0
41994.947,,467.09,478.499,0,0
42061.601,,466.921,478.517,0,0
42128.263,,467.162,478.365,0,0
42194.919,,467.419,479.532,0,0
42261.574,,468.297,478.702,0,0
42328.238,,467.803,477.776,0,0
42394.894,,467.222,478.877,0,0
42461.551,,466.947,478.428,0,0
42528.207,,467.746,479.294,0,0
42594.869,,469.443,479.332,0,0
42661.529,,469.13,479.262,0,0
42728.184,,467.454,477.22,0,0
42794.844,,466.27,477.836,0,0
42861.498,,466.962,478.385,0,0
42928.162,,467.413,478.579,0,0
42994.818,,466.842,478.124,0,0
43061.473,,467.114,478.51,0,0
43128.13,,467.42,479.585,0,0
43194.79,,468.96,479.487,0,0
43261.446,,469.208,479.071,0,0
43328.11,,466.734,478.444,0,0
43394.768,,466.671,478.974,0,0
43461.427,,467.65,479.611,0,0
43528.083,,468.556,479.379,0,0
43594.739,,467.838,479.412,0,0
43661.396,,467.815,479.182,0,0
43728.055,,467.003,479.059,0,0
43794.716,,468.364,479.803,0,0
43861.377,,468.884,480.472,0,0
43928.034,,469.618,480.026,0,0
43994.691,,470.143,479.923,0,0
44061.348,,469.474,479.594,0,0
44128.008,,469.17,480.189,0,0
44194.663,,469.956,480.429,0,0
44261.323,,469.667,480.057,0,0
44327.981,,469.812,479.809,0,0
44394.636,,469.233,479.54,0,0
44461.301,,468.151,479.201,0,0
44527.956,,468.15,479.345,0,0
44594.615,,468.098,479.248,0,0
44661.275,,467.93,479.398,0,0
44727.933,,468.465,479.078,0,0
44794.591,,468.428,479.145,0,0
44861.244,,467.731,478.846,0,0
44927.904,,467.676,479.204,0,0
44994.563,,468.649,478.791,0,0
45061.221,,469.041,478.586,0,0
45127.879,,467.809,478.472,0,0
45194.537,,467.69,478.745,0,0
45261.196,,468.51,479.491,0,0
45327.852,,469.62,479.442,0,0
45394.516,,469.96,479.542,0,0
45461.168,,469.226,480.151,0,0
45527.832,,469.235,479.961,0,0
45594.486,,468.767,479.772,0,0
45661.144,,468.948,478.942,0,0
45727.805,,467.686,478.865,0,0
45794.459,,468.216,480.155,0,0
45861.121,,468.94,479.881,0,0
45927.777,,469.513,479.951,0,0
45994.433,,469.547,479.63,0,0
46061.095,,467.371,478.695,0,0
46127.752,,466.888,479.238,0,0
46194.409,,468.48,478.695,0,0
46261.067,,467.383,478.537,0,0
46327.73,,467.171,479.106,0,0
46394.385,,468.226,478.797,0,0
46461.041,,468.593,478.237,0,0
46527.703,,466.759,477.749,0,0
46594.361,,466.496,477.643,0,0
46661.02,,465.672,476.907,0,0
46727.677,,465.901,477.183,0,0
46794.337,,466.514,477.939,0,0
46860.991,,466.734,478.447,0,0
46927.649,,467.281,479.172,0,0
46994.31,,467.999,478.606,0,0
47060.965,,467.394,478.862,0,0
47127.626,,467.766,480.237,0,0
47194.286,,468.777,480.509,0,0
47260.942,,468.61,479.829,0,0
47327.6,,469.522,480.665,0,0
47394.257,,467.558,479.556,0,0
47460.913,,468.257,479.377,0,0
47527.576,,468.124,479.453,0,0
47594.229,,468.036,480.399,0,0
47660.893,,469.523,479.738,0,0
47727.545,,468.919,480.604,0,0
47794.206,,469.045,480.133,0,0
47860.866,,468.83,479.688,0,0
47927.52,,469.75,480.06,0,0
47994.178,,469.064,479.985,0,0
48060.835,,468.267,480.668,0,0
48127.497,,469.332,480.36,0,0
48194.157,,469.445,479.951,0,0
48260.808,,469.044,479.7,0,0
48327.469,,468.303,479.245,0,0
48394.123,,468.401,479.337,0,0
48460.785,,469.832,479.741,0,0
48527.444,,467.788,478.968,0,0
48594.101,,466.563,478.847,0,0
48660.759,,467.274,478.997,0,0
48727.417,,467.755,478.792,0,0
48794.073,,467.856,478.781,0,0
48860.729,,468.336,479.579,0,0
48927.389,,468.108,479.636,0,0
48994.043,,468.974,480.053,0,0
49060.702,,470.078,480.075,0,0
49127.362,,469.622,479.912,0,0
49194.022,,468.932,478.988,0,0
49260.678,,466.165,477.589,0,0
49327.337,,466.102,478.982,0,0
49393.99,,468.965,479.462,0,0
49460.648,,468.615,479.259,0,0
49527.308,,469.546,480.469,0,0
49593.964,,469.798,480.307,0,0
49660.626,,470.515,480.324,0,0
49727.281,,469.705,480.466,0,0
49793.942,,470.324,479.796,0,0
49860.594,,469.134,479.793,0,0
49927.251,,468.311,479.055,0,0
49993.915,,467.1,478.182,0,0
50060.568,,466.914,478.509,0,0
50127.226,,467.219,478.742,0,0
50193.882,,467.371,478.482,0,0
50260.543,,467.331,478.27,0,0
50327.204,,465.46,478.482,0,0
50393.858,,468.078,478.903,0,0
50460.516,,466.534,478.422,0,0
50527.176,,466.942,478.78,0,0
50593.829,,467.648,478.822,0,0
50660.489,,467.282,478.81,0,0
50727.145,,467.326,478.758,0,0
50793.804,,466.268,478.713,0,0
50860.458,,466.922,478.619,0,0
50927.12,,466.992,478.1,0,0
50993.778,,466.437,477.735,0,0
51060.435,,465.671,476.868,0,0
51127.095,,464.165,476.647,0,0
51193.751,,464.716,476.691,0,0
51260.41,,465.441,476.861,0,0
51327.066,,465.521,477.18,0,0
51393.72,,466.481,477.802,0,0
51460.383,,467.2,477.346,0,0
51527.035,,466.264,477.814,0,0
