TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
102387.118,,459.028,477.826,102.387118,2.789305300046058,1.4534974615565692
102453.78,,458.59,476.665,102.45378,2.857672546078822,1.4890052408028935
102520.439,,459.801,477.017,102.520439,3.138598040347381,1.6349090326621134
102587.097,,458.267,477.686,102.587097,3.5977667655447387,1.873386705483838
102653.757,,459.137,480.212,102.653757,4.12312330841756,2.1462402315860944
102720.412,,459.561,480.366,102.720412,4.572840124790836,2.379808882742371
102787.072,,459.232,479.171,102.787072,4.833406523237709,2.5151388059431294
102853.732,,459.628,480.25,102.85373200000001,4.854011489245642,2.525840371778282
102920.384,,460.283,479.999,102.920384,4.649504236938471,2.419625791104441
102987.042,,458.609,478.637,102.987042,4.2837471540069485,2.2296631626216725
103053.701,,459.316,478.391,103.053701,3.843529497020933,2.0010280735747554
103120.359,,459.68,477.933,103.120359,3.4103949169178525,1.7760717100131895
103187.019,,460.247,478.541,103.187019,3.040434782027395,1.5839261496474086
103253.674,,459.605,477.622,103.253674,2.7583474574830844,1.4374189399917
103320.337,,458.235,477.079,103.320337,2.561721774248264,1.3352977963213266
103386.994,,460.108,476.959,103.386994,2.4271291950482463,1.2653946794378803
103453.654,,458.827,476.969,103.453654,2.3159877101001753,1.207671317131411
103520.313,,458.954,477.484,103.520313,2.1849419961857452,1.1396103295845297
103586.965,,459.423,476.931,103.58696499999999,2.0011059394330823,1.0441317122717888
103653.628,,459.226,475.995,103.653628,1.7528196024248297,0.915179663506471
103720.281,,459.024,476.016,103.720281,1.4487093406583111,0.7572344387394462
103786.941,,459.768,475.777,103.78694100000001,1.1112649232518277,0.5819765107627698
103853.602,Input1*2*0,459.215,476.317,103.853602,0.7760922639322193,0.407898461885087
103920.256,,460.177,475.39,103.920256,0.49722494807280326,0.263063622614163
103986.915,Input1*2*1,458.401,474.857,103.986915,0.34741508574856794,0.1852571315090232
104053.575,,457.619,474.537,104.053575,0.4041997993742889,0.2147493107760007
104120.233,,457.156,473.915,104.120233,0.7236232320260836,0.380647710826626
104186.892,,456.861,475.15,104.186892,1.312081738627559,0.6862743955407244
104253.549,,456.467,474.983,104.25354899999999,2.109305198765556,1.100326975909468
104320.206,,456.077,476.523,104.320206,2.993361387333046,1.5594777214281264
104386.862,,457.669,478.731,104.386862,3.8117267409478783,1.9845107307301197
104453.518,,459.093,479.736,104.453518,4.429892707218491,2.3055665277913104
104520.178,,458.95,479.695,104.520178,4.774746255789277,2.4846725235059073
104586.838,,457.582,478.464,104.586838,4.848406036162615,2.522929077230124
104653.497,,458.619,478.292,104.653497,4.707011154880706,2.4494930603879044
104720.153,,459.729,479.012,104.72015300000001,4.423268367600242,2.302126055891876
104786.81,,457.578,478.627,104.78681,4.058890620058849,2.1128798104635877
104853.468,,456.615,477.151,104.85346799999999,3.6573814010481622,1.9043486564199807
104920.125,,456.88,476.759,104.920125,3.247683116795626,1.691564361615051
104986.785,,455.663,476.62,104.986785,2.846756879530033,1.483335989799933
105053.437,,456.476,474.87,105.053437,2.4597478720070773,1.2823357857127518
105120.096,,455.681,476.426,105.120096,2.0830815440491,1.0867072413620575
105186.757,,457.012,475.802,105.186757,1.7137348282452152,0.8948802714145752
105253.415,,456.039,474.512,105.25341499999999,1.3588533405998262,0.7105660821918485
105320.071,,455.319,473.723,105.320071,1.0344989044801067,0.5421066753322312
105386.732,,455.62,474.006,105.38673200000001,0.7530600617704388,0.3959362665741148
105453.389,,455.652,473.47,105.453389,0.5126013977356343,0.271049662887869
105520.042,,455.92,474.296,105.520042,0.2985008621939095,0.1598526351636269
105586.703,,456.672,473.534,105.586703,0.09445504618629025,0.05387770986880883
105653.362,,456.353,473.535,105.65336199999999,-0.10781386656443684,-0.051174348230838586
105720.019,,456.592,472.624,105.720019,-0.30758521768773583,-0.1549292520341391
105786.672,,456.277,473.25,105.78667200000001,-0.5005227865171157,-0.25513490605496875
105853.331,,457.024,473.053,105.85333100000001,-0.6826462682290514,-0.34972406620777413
105919.994,,456.885,472.84,105.919994,-0.8502336715444853,-0.4367636482692974
105986.645,,457.253,472.279,105.98664500000001,-0.9999648626183192,-0.5145292800221247
106053.303,,457.209,472.662,106.053303,-1.131585100695952,-0.5828886571977022
106119.963,,457.068,472.611,106.119963,-1.2490505765402278,-0.6438964998032695
106186.622,,456.838,472.268,106.186622,-1.3573887835100782,-0.7001639284369237
106253.282,,457.047,472.079,106.25328200000001,-1.4593430224833124,-0.7531157265677664
106319.936,,457.263,471.999,106.319936,-1.5567700755071578,-0.803716247901224
106386.593,,457.368,471.894,106.38659299999999,-1.6556805141492839,-0.8550871926775951
106453.255,,457.042,471.719,106.453255,-1.769324618997167,-0.9141103363866588
106519.911,,457.269,471.949,106.519911,-1.9148760061016215,-0.9897051105249128
106586.565,,457.561,471.587,106.58656500000001,-2.1037626951487773,-1.087806866065004
106653.224,,457.482,472.017,106.65322400000001,-2.330291177385753,-1.2054585751366353
106719.886,,458.549,471.442,106.719886,-2.565913834839185,-1.3278335103838328
106786.538,,455.935,470.08,106.78653800000001,-2.765678831622883,-1.4315851139446794
106853.197,,454.682,469.31,106.853197,-2.8863539838424246,-1.4942599606611109
106919.857,,456.701,470.84,106.91985700000001,-2.9055632388263315,-1.5042366384569088
106986.511,,458.451,471.169,106.986511,-2.83018787320695,-1.4650890641675869
107053.168,,457.551,470.5,107.053168,-2.692733117879901,-1.3936994237808535
107119.831,,456.889,471.376,107.119831,-2.541360569932342,-1.3150813233252683
107186.485,,458.039,471.658,107.186485,-2.4270164372513987,-1.2556946073618729
107253.147,,458.016,470.814,107.253147,-2.390453131093074,-1.236704785789078
107319.802,,456.621,471.229,107.319802,-2.4529381583302206,-1.2691575271540567
107386.459,,458.482,471.669,107.386459,-2.610165118502551,-1.350816223640006
107453.114,,458.417,471.649,107.453114,-2.8284747074087284,-1.4641993001869456
107519.775,,457.299,470.206,107.519775,-3.0504599493597686,-1.5794913943479705
107586.435,,455.603,468.491,107.586435,-3.2168681950986944,-1.6659185593625467
107653.091,,454.895,469.456,107.653091,-3.295546107967118,-1.7067813719490694
107719.75,,458.657,471.036,107.71975,-3.295516435841286,-1.7067659611879964
107786.404,,459.438,471.087,107.78640399999999,-3.255285853010537,-1.6858714724232948
107853.063,,457.301,470.548,107.85306299999999,-3.2170210968324806,-1.665997971673627
107919.719,,457.225,470.602,107.919719,-3.2055377501688853,-1.6600338856236414
107986.375,,456.55,469.502,107.986375,-3.221972390913438,-1.6685695167834889
108053.036,,455.406,469.509,108.05303599999999,-3.2511840608477125,-1.683741131666815
108119.694,,454.763,469.241,108.11969400000001,-3.27440393017455,-1.6958007953512453
108186.352,,455.334,469.63,108.186352,-3.2773793135632125,-1.6973461151157299
108253.01,,456.465,470.081,108.25300999999999,-3.2513586576758127,-1.683831811721798
108319.667,,457.438,470.116,108.319667,-3.1918799180711597,-1.6529404408053874
108386.325,,457.596,470.316,108.386325,-3.100371131718853,-1.6054136794767304
108452.981,,457.427,470.131,108.452981,-2.9876503315850793,-1.5468700709525414
108519.64,,457.851,470.95,108.51964,-2.8734962686926586,-1.4875820712090302
108586.3,,458.417,471.527,108.58630000000001,-2.7784556319740137,-1.4382209788166518
108652.958,,458.014,470.998,108.652958,-2.7127088392209977,-1.4040741798932443
108719.612,,459.35,470.845,108.719612,-2.6725720648683415,-1.383228412276824
108786.272,,458.255,470.985,108.786272,-2.6481930717248776,-1.3705667364449363
108852.927,,458.449,471.341,108.852927,-2.633408855572102,-1.3628882834730098
108919.589,,458.462,471.031,108.919589,-2.6279686865238014,-1.3600628322103223
108986.247,,458.315,471.26,108.986247,-2.63284153576929,-1.3625936355606065
109052.898,,459.112,471.35,109.052898,-2.645358869145992,-1.3690947415153436
109119.561,,458.814,471.033,109.119561,-2.6583977403908015,-1.3758667176976234
109186.219,,458.483,471.065,109.186219,-2.663529844553807,-1.3785321698295085
109252.878,,458.753,471.101,109.252878,-2.6552590255933994,-1.3742365687796765
109319.53,,458.776,471.189,109.31953,-2.6331160938596185,-1.3627362323248087
109386.189,,458.565,471.224,109.386189,-2.6006973350161244,-1.3458989571784183
109452.845,,458.489,471.156,109.452845,-2.563224139173845,-1.3264365677619385
109519.508,,458.196,470.853,109.519508,-2.5257596162999336,-1.3069786828101566
109586.165,,457.71,471.053,109.586165,-2.4925036069439486,-1.2897065663019078
109652.819,,458.366,471.392,109.65281900000001,-2.4658003805019733,-1.2758377574104123
109719.481,,458.141,470.828,109.719481,-2.4449278936664203,-1.2649972497421138
109786.135,,458.353,471.311,109.786135,-2.4268283807752065,-1.2555969367925586
109852.792,,458.212,471.001,109.85279200000001,-2.409021514229385,-1.2463486150731964
109919.452,,458.502,471.307,109.919452,-2.3921591460837828,-1.237590835867093
109986.111,,458.81,471.214,109.98611100000001,-2.380276001014744,-1.2314191072053702
110052.765,,458.322,471.329,110.052765,-2.378404362916051,-1.2304470377379888
110119.421,,458.879,471.509,110.119421,-2.388130872896694,-1.2354986785348745
110186.082,,458.624,471.367,110.186082,-2.4034774585475644,-1.2434692083879386
110252.742,,458.419,471.333,110.252742,-2.4113447488399444,-1.2475552294459566
110319.398,,458.975,470.551,110.319398,-2.3992241671187897,-1.2412601837176918
110386.053,,457.211,470.703,110.386053,-2.366256219093077,-1.2241376771282015
110452.711,,456.609,470.893,110.452711,-2.3270980191877975,-1.2038001500431736
110519.369,,456.904,471.214,110.51936900000001,-2.3020904668314772,-1.1908120204915815
110586.026,,458.042,471.176,110.586026,-2.301399382391787,-1.1904530931521167
110652.684,,457.392,470.647,110.652684,-2.318029550380056,-1.1990902749609866
110719.344,,457.531,470.528,110.71934399999999,-2.335346219226796,-1.2080840035426101
110785.997,,456.962,470.778,110.78599700000001,-2.3408238169052615,-1.2109288940487148
110852.657,,457.076,470.533,110.85265700000001,-2.3342782715718693,-1.2075293454017864
110919.317,,456.27,470.641,110.91931699999999,-2.3261096793024127,-1.2032868376530015
110985.974,,457.388,470.975,110.985974,-2.3290249160929473,-1.2048009191820344
111052.628,,458.659,471.149,111.052628,-2.349561917889172,-1.2154671865611861
111119.287,,458.258,471.186,111.119287,-2.3844508434770213,-1.2335873879705144
111185.945,,458.536,471.023,111.185945,-2.4233911249596796,-1.2538117351383573
111252.607,,458.483,470.557,111.252607,-2.456317061016833,-1.270912422043834
111319.259,,457.477,470.738,111.319259,-2.4803857930008126,-1.2834129580697626
111385.917,,457.967,471.018,111.385917,-2.5007897181499255,-1.294010109659078
111452.577,,457.517,470.574,111.452577,-2.5238779098978883,-1.3060013841853413
111519.238,,457.071,470.752,111.519238,-2.5483461820537183,-1.318709428704669
111585.89,,457.615,470.557,111.58589,-2.5620633793029706,-1.3258337058997942
111652.55,,457.255,470.002,111.65255,-2.5477168260536383,-1.3183825611589515
111719.207,,456.397,470.127,111.719207,-2.493900458452615,-1.290432046672813
111785.869,,456.621,470.487,111.785869,-2.4030844735244004,-1.2432651044308634
111852.524,,456.509,470.69,111.852524,-2.290239311697452,-1.1846569063875083
111919.18,,457.23,470.629,111.91918,-2.1750364756743634,-1.1248242071429324
111985.841,,456.814,470.568,111.985841,-2.074834378740541,-1.0727824160162307
112052.493,,455.621,470.804,112.052493,-2.000576744451494,-1.0342153559297946
112119.154,,456.651,471.0,112.119154,-1.9537604344867223,-1.0099004493653274
112185.813,,456.792,470.531,112.185813,-1.9262651936823494,-0.9956202933336171
112252.467,,455.326,470.139,112.25246700000001,-1.9065290373031132,-0.985369959664348
112319.124,,455.437,470.537,112.319124,-1.8887260138693023,-0.9761236339354756
112385.785,,455.79,470.467,112.385785,-1.8769194259910198,-0.9699916666505353
112452.437,,455.904,470.6,112.452437,-1.8812522114223238,-0.9722419779844553
112519.095,,455.985,470.671,112.51909500000001,-1.9095046672375817,-0.9869154074769048
112585.755,,456.988,471.519,112.585755,-1.958739158497667,-1.012486240710854
112652.412,,456.606,469.948,112.652412,-2.0123813635584087,-1.0403463006973284
112719.071,,456.857,471.009,112.719071,-2.0468428501802176,-1.0582445038643966
112785.729,,456.613,470.2,112.785729,-2.0447966287456305,-1.057181761349456
112852.383,,456.326,470.351,112.852383,-2.0063878713255185,-1.037233470921824
112919.04,,456.765,470.82,112.91904,-1.9512039515947628,-1.0085726932329362
112985.703,,457.833,471.394,112.985703,-1.9089195467771602,-0.9866115144675067
113052.355,,458.036,471.586,113.05235499999999,-1.9027548227671047,-0.9834097523377485
113119.017,,457.889,471.25,113.11901700000001,-1.935706386603744,-1.0005237494990766
113185.672,,456.504,470.067,113.18567200000001,-1.9887633254829813,-1.0280798407932443
113252.329,,457.057,471.137,113.252329,-2.031440724208814,-1.0502451281303706
113318.986,,457.127,470.439,113.31898600000001,-2.03691437269763,-1.0530879675526241
113385.643,,456.938,470.458,113.385643,-1.994750488019621,-1.0311893831252694
113452.304,,456.243,470.214,113.452304,-1.9178470654617008,-0.9912481845260926
113518.959,,457.423,471.411,113.51895900000001,-1.8396559167387971,-0.950638181798488
113585.62,,458.173,471.459,113.58561999999999,-1.7996357940415426,-0.9298529993521465
113652.277,,457.789,471.911,113.652277,-1.823866991852531,-0.9424379149758394
113718.935,,457.269,469.952,113.718935,-1.9140528112909745,-0.9892775692488
113785.593,,455.56,470.453,113.78559299999999,-2.051889852181129,-1.0608657566323993
113852.25,,456.451,469.824,113.85225,-2.2121471370866845,-1.1440983076746736
113918.906,,455.58,470.037,113.918906,-2.372027063788564,-1.2271348708342924
113985.56,,455.844,470.167,113.98555999999999,-2.5116450039063567,-1.2996480007935316
114052.222,,455.892,469.417,114.052222,-2.6106574282895183,-1.3510719137292055
114118.881,,455.108,469.215,114.11888099999999,-2.648917629411482,-1.3709430487272072
114185.538,,455.525,469.574,114.185538,-2.6129136821761314,-1.352243740438316
114252.19,,455.908,469.359,114.25219,-2.5024315232715746,-1.2948628111675906
114318.849,,455.578,470.329,114.318849,-2.331786272192932,-1.2062350799608927
114385.511,,456.965,470.283,114.385511,-2.125282542896375,-1.0989835924592484
114452.168,,457.526,470.772,114.452168,-1.9108830855186822,-0.9876313142140425
114518.819,,458.601,471.603,114.51881900000001,-1.7154766549308742,-0.8861434116985764
114585.479,,459.761,471.832,114.585479,-1.5612204372138963,-0.8060276246235426
114652.137,,458.58,471.955,114.652137,-1.4614456031721577,-0.7542077402918722
114718.793,,460.334,472.258,114.718793,-1.4172594537067558,-0.7312588556723181
114785.45,,459.123,471.777,114.78545,-1.4172760874403967,-0.7312674947060138
114852.113,,458.936,471.936,114.852113,-1.4411510250986872,-0.7436673801055816
114918.764,,459.709,472.066,114.918764,-1.4654439254179088,-0.7562843420550873
114985.422,,459.19,471.405,114.985422,-1.4704088365862384,-0.7588629594482491
115052.079,,458.855,471.828,115.05207899999999,-1.4462567011048346,-0.746319106290993
115118.737,,459.796,472.222,115.118737,-1.3955345653514404,-0.7199756376895154
115185.4,,459.332,471.779,115.18539999999999,-1.3294300795019227,-0.6856430643164186
115252.052,,460.354,472.662,115.25205199999999,-1.2601325959458676,-0.6496521492040126
115318.714,,460.919,473.013,115.31871400000001,-1.193028201064197,-0.6148002547928405
115385.371,,460.434,472.595,115.38537099999999,-1.122883039708882,-0.5783690827165412
115452.025,,460.169,472.013,115.45202499999999,-1.0386463695895227,-0.534619227916039
115518.683,,459.767,472.1,115.51868300000001,-0.9356560532641129,-0.48112932406881953
115585.34,,460.27,473.489,115.58534,-0.824699893742118,-0.4235022139108526
115651.999,,460.693,472.616,115.65199899999999,-0.7291065085976542,-0.3738540415171337
115718.658,,461.098,473.489,115.71865799999999,-0.6733777131240353,-0.3449102726487417
115785.312,,461.338,473.079,115.785312,-0.6721455325873864,-0.3442703171579797
115851.973,,461.126,473.819,115.851973,-0.7229828067638471,-0.370673585004655
115918.63,,461.003,472.796,115.91863000000001,-0.8041922507631144,-0.412851194570218
115985.286,,461.063,473.009,115.98528599999999,-0.88109022864524,-0.4527895653774711
116051.941,,460.352,471.73,116.051941,-0.9212371215278247,-0.473640588237416
116118.599,,459.76,472.996,116.118599,-0.9099873600406898,-0.4677978189196706
116185.256,,460.576,472.864,116.185256,-0.8550751057613728,-0.4392781356500888
116251.913,,460.236,472.659,116.251913,-0.7789996853713342,-0.3997669751159018
116318.576,,460.85,472.992,116.31857600000001,-0.7079452562533197,-0.3628635582020928
116385.232,,461.062,473.313,116.385232,-0.6634825049693228,-0.3397710153706941
116451.886,,461.472,473.276,116.451886,-0.6567392952607708,-0.3362688061164528
116518.546,,461.509,473.382,116.518546,-0.6847442738398624,-0.35081370378145266
116585.203,,461.712,473.277,116.58520299999999,-0.7309066483019333,-0.3747889769861074
116651.863,,461.91,473.252,116.65186299999999,-0.7707452498048498,-0.395479883081256
116718.517,,461.842,472.922,116.718517,-0.7814923354290009,-0.4010615784986905
116785.177,,461.18,473.078,116.78517699999999,-0.7515396867594516,-0.38550512276122567
116851.832,,461.353,473.257,116.851832,-0.6847092311377629,-0.3507955037134004
116918.489,,461.432,473.186,116.91848900000001,-0.5975876129364959,-0.30554729837848593
116985.151,,461.242,473.52,116.985151,-0.5129825171123541,-0.2616060949519498
117051.808,,461.396,473.097,117.05180800000001,-0.45365081918725564,-0.23079109282030974
117118.465,,460.973,473.413,117.118465,-0.4378346451212949,-0.2225766736379657
117185.123,,461.74,473.593,117.185123,-0.47570275948889174,-0.2422441712112159
117251.775,,461.462,473.417,117.251775,-0.5664846333622183,-0.2893933972531267
117318.437,,461.617,472.838,117.318437,-0.6985236300395112,-0.3579702643639738
117385.093,,461.459,473.426,117.385093,-0.8537250419290919,-0.43857695531437507
117451.75,,461.628,472.079,117.45175,-1.0142057666639273,-0.5219255539173349
117518.407,,460.553,472.704,117.51840700000001,-1.1669172196880833,-0.6012390392048437
117585.067,,460.743,472.634,117.585067,-1.3028463465746174,-0.6718363165665732
117651.724,,460.459,471.896,117.651724,-1.4121774454546459,-0.7286194217677048
117718.38,,459.702,471.614,117.71838000000001,-1.4822621691626356,-0.7650192044468304
117785.039,,459.246,471.46,117.785039,-1.5022733802822255,-0.7754123928245727
117851.695,,459.565,471.52,117.851695,-1.470108556702256,-0.7587070036002185
117918.349,,459.198,471.61,117.918349,-1.3951555783136707,-0.7197788038420924
117985.009,,460.526,472.629,117.985009,-1.2951483624082891,-0.6678382277406946
118051.668,,460.096,471.65,118.051668,-1.1904473768161365,-0.6134598565321036
118118.326,,460.407,472.487,118.118326,-1.100647170048836,-0.5668204772504007
118184.98,,460.345,471.99,118.18498,-1.0442355359944666,-0.5375220636801505
118251.642,,459.489,472.196,118.251642,-1.0370103556631853,-0.533769534170697
118318.296,,460.359,472.491,118.318296,-1.0859050847156075,-0.5591639056899215
118384.955,,460.529,472.698,118.384955,-1.1807368905688655,-0.6084165379541207
118451.611,,461.86,472.39,118.451611,-1.2917145646903407,-0.6660548221126983
118518.269,,462.19,471.882,118.518269,-1.3789852393612854,-0.711380442650472
118584.929,,460.643,472.349,118.584929,-1.410013718406048,-0.727495650563668
118651.581,,461.953,472.214,118.65158100000001,-1.3722571330724391,-0.7078860776334042
118718.242,,461.727,472.649,118.718242,-1.2735728196367746,-0.6566325751174572
118784.901,,461.651,472.834,118.784901,-1.1333158314363452,-0.5837875438522159
118851.559,,462.022,472.971,118.851559,-0.9711991713389976,-0.4995892923074731
118918.212,,461.771,473.128,118.918212,-0.8000506855946634,-0.4107001969760609
118984.873,,462.362,473.003,118.98487300000001,-0.6259723569812664,-0.32028943418167616
119051.531,,460.811,473.144,119.051531,-0.45457355855273035,-0.23127033438103412
119118.187,,461.199,472.815,119.118187,-0.2977365755737188,-0.149814179680735
119184.844,,461.656,473.707,119.184844,-0.17509721874316406,-0.08611918738627268
119251.501,,462.375,474.382,119.251501,-0.10784241406129898,-0.05118917489529323
119318.16,,462.861,473.919,119.31816,-0.10875558583473476,-0.051663447352159386
119384.814,,461.906,473.468,119.38481399999999,-0.17728181127062953,-0.08725379545826141
119451.476,,461.328,472.828,119.451476,-0.3037631782365434,-0.1529442059634133
119518.134,,460.379,472.922,119.518134,-0.47603945434974476,-0.24241903984329172
119584.789,,459.714,473.055,119.584789,-0.6790985339580718,-0.3478814855477576
119651.445,,459.396,471.842,119.65144500000001,-0.8892221562093375,-0.4570130306411545
119718.101,,459.411,471.646,119.71810099999999,-1.0739103585161798,-0.5529342253279939
119784.762,,458.248,470.938,119.784762,-1.2033548522500968,-0.6201635898975921
119851.418,,457.91,470.896,119.85141800000001,-1.265296325267488,-0.6523340264402553
119918.074,,458.161,471.305,119.91807399999999,-1.2704810459275948,-0.6550268059119442
119984.737,,458.837,471.717,119.984737,-1.2439427926919373,-0.6412436788715017
120051.395,,459.666,471.983,120.051395,-1.2082414651718554,-0.6227015416648007
120118.052,,460.144,472.024,120.11805199999999,-1.1700784260281498,-0.6028808695167064
120184.709,,457.457,470.94,120.184709,-1.1185606907833576,-0.5761241917727177
120251.37,,457.599,470.871,120.25137,-1.0349246213651897,-0.5326862699276964
120318.027,,457.527,471.202,120.318027,-0.9060161534100065,-0.46573530014691994
120384.688,,459.137,472.258,120.384688,-0.7323838701334898,-0.3755561991536878
120451.349,,459.572,472.174,120.45134900000001,-0.5275642606608605,-0.2691793900748621
120518.007,,462.086,473.668,120.518007,-0.31232217140368645,-0.15738947555645888
120584.663,,463.921,473.997,120.584663,-0.10902337497362499,-0.0518025285376692
120651.326,,465.02,474.733,120.651326,0.06247443341801176,0.03726799389759644
120717.984,,465.622,475.697,120.717984,0.1890634567850695,0.10301431772306019
120784.647,,466.621,475.668,120.78464699999999,0.2682427023436075,0.14413750660850536
120851.305,,465.641,474.54,120.851305,0.3062097186846574,0.1638563707299812
120917.964,,464.259,474.553,120.91796400000001,0.3078827637632302,0.16472529728131022
120984.619,,464.091,474.828,120.98461900000001,0.26787179694388397,0.1439448701075654
121051.278,,464.966,475.117,121.05127800000001,0.17339797936299214,0.09487816559803786
121117.938,,465.079,474.914,121.117938,0.017301591800398013,0.013806652668220242
121184.599,,463.725,473.793,121.184599,-0.19056985248540215,-0.09415518262023786
121251.257,,462.955,473.729,121.251257,-0.4208572948417257,-0.2137591763582659
121317.917,,462.384,473.288,121.317917,-0.6292855177192133,-0.32201018478839544
121384.576,,462.547,473.258,121.384576,-0.7651810256578648,-0.3925900015348569
121451.234,,462.013,472.316,121.451234,-0.7848832900730163,-0.4028227327929017
121517.891,,460.456,471.829,121.517891,-0.6695280116055249,-0.3429108597775841
121584.553,,458.745,472.151,121.584553,-0.4379863857454539,-0.22265548290553158
121651.213,,458.685,472.791,121.651213,-0.14320409510956092,-0.06955491049679564
121717.874,,458.986,472.71,121.717874,0.14796184025348463,0.08166744167994483
121784.532,,459.203,473.002,121.78453200000001,0.37832809423451647,0.20131236767624822
121851.191,,460.17,473.774,121.851191,0.5158639578326333,0.27274413312653545
121917.848,,459.751,473.439,121.91784799999999,0.5589728956532258,0.2951335481827386
121984.511,,459.355,473.131,121.984511,0.5328886063281594,0.28158619559948783
122051.167,,459.302,472.97,122.051167,0.47802637749200594,0.25309249395847266
122117.825,,459.114,473.035,122.117825,0.43365467576592553,0.230047239379718
122184.484,,458.892,472.518,122.184484,0.42271634790162393,0.22436621880820917
122251.142,,459.263,472.819,122.251142,0.4430802650670923,0.23494259151971722
122317.801,,459.783,473.641,122.317801,0.46931007142592407,0.24856552103507148
122384.459,,459.312,473.233,122.384459,0.46554724413163584,0.24661122788066245
122451.124,,459.178,473.024,122.451124,0.4028522886949032,0.21404945646692466
122517.78,,459.305,472.73,122.51778,0.2713961252784146,0.1457752944665356
122584.437,,458.656,472.841,122.58443700000001,0.0838912752485874,0.04839122228548673
122651.1,,458.768,472.265,122.6511,-0.12767277908157051,-0.06148843754478455
122717.758,,458.494,471.879,122.717758,-0.3210681644271854,-0.1619318669439877
122784.414,,458.428,471.257,122.784414,-0.4583523892691565,-0.2332329392053353
122851.076,,457.772,471.649,122.851076,-0.5202671478050119,-0.2653895010935682
122917.736,,457.632,471.601,122.917736,-0.5116154005661314,-0.26089605797746046
122984.395,,458.825,472.118,122.984395,-0.4552035368793845,-0.2315975251434364
123051.055,,461.715,472.658,123.05105499999999,-0.3810122144716895,-0.19306490534501988
123117.712,,460.445,473.084,123.117712,-0.3175662620090402,-0.16011308989472528
123184.371,,462.538,473.076,123.184371,-0.2867475102847569,-0.14410680770005135
123251.034,,462.879,473.612,123.251034,-0.3010585001265617,-0.15153948193495717
123317.692,,462.006,473.039,123.317692,-0.36311422400919524,-0.1837692567534341
123384.346,,461.913,472.869,123.38434600000001,-0.4665633362255889,-0.23749744463520966
123451.01,,461.592,472.922,123.45101,-0.5971187981872353,-0.3053038108667001
123517.668,,461.542,472.714,123.517668,-0.733804268485345,-0.37629390900813103
123584.325,,460.534,471.639,123.58432499999999,-0.852543920918456,-0.4379635185220146
123650.984,,458.855,471.264,123.650984,-0.9329027048737436,-0.47969932224036205
123717.644,,458.217,471.565,123.717644,-0.9636992960931066,-0.49569409497162537
