MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-09-04 19:08:14,1.8.1,PRexp,4,4.1,1,2,Left,Left,4236,34,215,2,,,0.08
2021-09-04 19:08:15,1.8.1,PRexp,4,4.1,1,2,Pellet,Left,4236,34,216,3,0.36,1065.0,
2021-09-04 19:08:45,1.8.1,PRexp,4,4.11,1,2,Left,Left,4237,34,216,3,,,0.01
2021-09-04 19:08:47,1.8.1,PRexp,4,4.1,1,2,Left,Left,4238,34,216,3,,,0.31
2021-09-04 19:08:48,1.8.1,PRexp,4,4.1,1,2,Pellet,Left,4238,34,217,4,0.36,33.0,
2021-09-04 19:09:32,1.8.1,PRexp,4,4.11,1,3,Left,Left,4239,34,217,4,,,0.03
2021-09-04 19:09:34,1.8.1,PRexp,4,4.11,1,3,Left,Left,4240,34,217,4,,,0.22
2021-09-04 19:09:35,1.8.1,PRexp,4,4.1,1,3,Left,Left,4241,34,217,4,,,0.23
2021-09-04 19:09:36,1.8.1,PRexp,4,4.09,1,3,Pellet,Left,4241,34,218,5,0.61,48.0,
2021-09-04 19:10:06,1.8.1,PRexp,4,4.1,1,4,Left,Left,4242,34,218,5,,,0.07
2021-09-04 19:10:07,1.8.1,PRexp,4,4.1,1,4,Left,Left,4243,34,218,5,,,0.17
2021-09-04 19:10:08,1.8.1,PRexp,4,4.1,1,4,Left,Left,4244,34,218,5,,,0.35
2021-09-04 19:10:09,1.8.1,PRexp,4,4.1,1,4,Left,Left,4245,34,218,5,,,0.28
2021-09-04 19:10:10,1.8.1,PRexp,4,4.11,1,4,Pellet,Left,4245,34,219,6,0.36,34.0,
2021-09-04 19:11:32,1.8.1,PRexp,4,4.1,1,5,Left,Left,4246,34,219,6,,,0.12
2021-09-04 19:11:33,1.8.1,PRexp,4,4.1,1,5,Left,Left,4247,34,219,6,,,0.09
2021-09-04 19:11:39,1.8.1,PRexp,4,4.1,1,5,Left,Left,4248,34,219,6,,,0.45
2021-09-04 19:11:41,1.8.1,PRexp,4,4.1,1,5,Left,Left,4249,34,219,6,,,0.34
2021-09-04 19:11:42,1.8.1,PRexp,4,4.1,1,5,Left,Left,4250,34,219,6,,,0.26
2021-09-04 19:11:44,1.8.1,PRexp,4,4.1,1,5,Pellet,Left,4250,34,220,7,0.55,94.0,
2021-09-04 19:12:22,1.8.1,PRexp,4,4.1,1,6,Left,Left,4251,34,220,7,,,0.06
2021-09-04 19:12:25,1.8.1,PRexp,4,4.1,1,6,Left,Left,4252,34,220,7,,,0.73
2021-09-04 19:12:27,1.8.1,PRexp,4,4.1,1,6,Left,Left,4253,34,220,7,,,0.53
2021-09-04 19:12:28,1.8.1,PRexp,4,4.1,1,6,Left,Left,4254,34,220,7,,,0.36
2021-09-04 19:12:30,1.8.1,PRexp,4,4.1,1,6,Left,Left,4255,34,220,7,,,0.37
2021-09-04 19:12:32,1.8.1,PRexp,4,4.1,1,6,Left,Left,4256,34,220,7,,,0.54
2021-09-04 19:12:33,1.8.1,PRexp,4,4.11,1,6,Pellet,Left,4256,34,221,8,0.18,49.0,
2021-09-04 19:13:03,1.8.1,PRexp,4,4.11,1,7,Left,Left,4257,34,221,8,,,0.05
2021-09-04 19:13:06,1.8.1,PRexp,4,4.1,1,7,Left,Left,4258,34,221,8,,,0.33
2021-09-04 19:13:07,1.8.1,PRexp,4,4.11,1,7,Left,Left,4259,34,221,8,,,0.33
2021-09-04 19:13:10,1.8.1,PRexp,4,4.1,1,7,Left,Left,4260,34,221,8,,,0.45
2021-09-04 19:13:11,1.8.1,PRexp,4,4.11,1,7,Left,Left,4261,34,221,8,,,0.34
2021-09-04 19:13:15,1.8.1,PRexp,4,4.1,1,7,Left,Left,4262,34,221,8,,,0.61
2021-09-04 19:13:16,1.8.1,PRexp,4,4.11,1,7,Left,Left,4263,34,221,8,,,0.08
2021-09-04 19:13:17,1.8.1,PRexp,4,4.09,1,7,Pellet,Left,4263,34,222,9,0.18,44.0,
2021-09-04 19:14:08,1.8.1,PRexp,4,4.09,1,9,Left,Left,4264,34,222,9,,,0.1
2021-09-04 19:14:09,1.8.1,PRexp,4,4.1,1,9,Left,Left,4265,34,222,9,,,0.12
2021-09-04 19:14:10,1.8.1,PRexp,4,4.1,1,9,Left,Left,4266,34,222,9,,,0.04
2021-09-04 19:14:11,1.8.1,PRexp,4,4.09,1,9,Left,Left,4267,34,222,9,,,0.31
2021-09-04 19:14:14,1.8.1,PRexp,4,4.1,1,9,Left,Left,4268,34,222,9,,,0.62
2021-09-04 19:14:15,1.8.1,PRexp,4,4.1,1,9,Left,Left,4269,34,222,9,,,0.14
2021-09-04 19:14:17,1.8.1,PRexp,4,4.1,1,9,Left,Left,4270,34,222,9,,,0.3
2021-09-04 19:14:18,1.8.1,PRexp,4,4.1,1,9,Left,Left,4271,34,222,9,,,0.0
2021-09-04 19:14:19,1.8.1,PRexp,4,4.1,1,9,Left,Left,4272,34,222,9,,,0.47
2021-09-04 19:14:20,1.8.1,PRexp,4,4.1,2,9,Pellet,Left,4272,34,223,10,0.06,63.0,
2021-09-04 19:15:02,1.8.1,PRexp,4,4.1,1,10,Left,Left,4273,34,223,10,,,0.08
2021-09-04 19:15:03,1.8.1,PRexp,4,4.1,1,10,Left,Left,4274,34,223,10,,,0.07
2021-09-04 19:15:04,1.8.1,PRexp,4,4.1,1,10,Left,Left,4275,34,223,10,,,0.07
2021-09-04 19:15:05,1.8.1,PRexp,4,4.09,1,10,Left,Left,4276,34,223,10,,,0.07
2021-09-04 19:15:07,1.8.1,PRexp,4,4.1,1,10,Left,Left,4277,34,223,10,,,0.38
2021-09-04 19:15:09,1.8.1,PRexp,4,4.11,1,10,Left,Left,4278,34,223,10,,,0.3
2021-09-04 19:15:11,1.8.1,PRexp,4,4.1,1,10,Left,Left,4279,34,223,10,,,0.28
2021-09-04 19:15:12,1.8.1,PRexp,4,4.1,1,10,Left,Left,4280,34,223,10,,,0.27
2021-09-04 19:15:13,1.8.1,PRexp,4,4.1,1,10,Left,Left,4281,34,223,10,,,0.25
2021-09-04 19:15:14,1.8.1,PRexp,4,4.1,1,10,Left,Left,4282,34,223,10,,,0.2
2021-09-04 19:15:27,1.8.1,PRexp,4,4.11,7,10,Pellet,Left,4282,34,224,11,0.18,66.0,
2021-09-04 19:57:23,1.8.1,PRexp,4,4.1,1,1,Left,Left,4283,34,224,0,,,0.09
2021-09-04 19:57:24,1.8.1,PRexp,4,4.1,2,1,Pellet,Left,4283,34,225,1,0.30,2518.0,
2021-09-04 19:58:21,1.8.1,PRexp,4,4.1,1,1,Left,Left,4284,34,225,1,,,0.09
2021-09-04 19:58:23,1.8.1,PRexp,4,4.1,1,1,Pellet,Left,4284,34,226,2,0.55,59.0,
2021-09-04 19:59:59,1.8.1,PRexp,4,4.1,1,2,Left,Left,4285,34,226,2,,,0.49
2021-09-04 20:00:01,1.8.1,PRexp,4,4.09,1,2,Left,Left,4286,34,226,2,,,0.36
2021-09-04 20:00:03,1.8.1,PRexp,4,4.1,1,2,Pellet,Left,4286,34,227,3,0.42,100.0,
2021-09-04 20:00:36,1.8.1,PRexp,4,4.1,1,2,Left,Left,4287,34,227,3,,,0.47
2021-09-04 20:00:37,1.8.1,PRexp,4,4.1,1,2,Left,Left,4288,34,227,3,,,0.12
2021-09-04 20:00:38,1.8.1,PRexp,4,4.1,1,2,Pellet,Left,4288,34,228,4,0.18,35.0,
2021-09-04 20:01:11,1.8.1,PRexp,4,4.09,1,3,Left,Left,4289,34,228,4,,,0.13
2021-09-04 20:01:12,1.8.1,PRexp,4,4.09,1,3,Left,Left,4290,34,228,4,,,0.08
2021-09-04 20:01:13,1.8.1,PRexp,4,4.1,1,3,Left,Left,4291,34,228,4,,,0.12
2021-09-04 20:01:14,1.8.1,PRexp,4,4.1,1,3,Pellet,Left,4291,34,229,5,0.30,36.0,
2021-09-04 20:01:51,1.8.1,PRexp,4,4.1,1,4,Left,Left,4292,34,229,5,,,0.36
2021-09-04 20:01:55,1.8.1,PRexp,4,4.1,1,4,Left,Left,4293,34,229,5,,,0.17
2021-09-04 20:01:57,1.8.1,PRexp,4,4.1,1,4,Left,Left,4294,34,229,5,,,0.29
2021-09-04 20:01:59,1.8.1,PRexp,4,4.1,1,4,Left,Left,4295,34,229,5,,,0.26
2021-09-04 20:02:00,1.8.1,PRexp,4,4.1,1,4,Pellet,Left,4295,34,230,6,0.12,46.0,
2021-09-04 20:06:25,1.8.1,PRexp,4,4.1,1,5,Left,Left,4296,34,230,6,,,0.54
2021-09-04 20:06:29,1.8.1,PRexp,4,4.1,1,5,Right,Left,4296,35,230,6,,,1.07
2021-09-04 20:06:33,1.8.1,PRexp,4,4.1,1,5,Left,Left,4297,35,230,6,,,0.27
2021-09-04 20:18:03,1.8.1,PRexp,4,4.09,1,5,Left,Left,4298,35,230,6,,,0.12
2021-09-04 20:18:05,1.8.1,PRexp,4,4.09,1,5,Left,Left,4299,35,230,6,,,0.18
2021-09-04 20:18:07,1.8.1,PRexp,4,4.09,1,5,Left,Left,4300,35,230,6,,,0.35
2021-09-04 20:18:08,1.8.1,PRexp,4,4.1,1,5,Pellet,Left,4300,35,231,7,0.18,968.0,
2021-09-04 20:18:46,1.8.1,PRexp,4,4.09,1,6,Left,Left,4301,35,231,7,,,0.19
2021-09-04 20:18:47,1.8.1,PRexp,4,4.1,1,6,Left,Left,4302,35,231,7,,,0.08
2021-09-04 20:18:48,1.8.1,PRexp,4,4.1,1,6,Left,Left,4303,35,231,7,,,0.03
2021-09-04 20:18:50,1.8.1,PRexp,4,4.1,1,6,Left,Left,4304,35,231,7,,,0.27
2021-09-04 20:18:51,1.8.1,PRexp,4,4.1,1,6,Left,Left,4305,35,231,7,,,0.13
2021-09-04 20:18:52,1.8.1,PRexp,4,4.1,1,6,Left,Left,4306,35,231,7,,,0.31
2021-09-04 20:18:57,1.8.1,PRexp,4,4.1,4,6,Pellet,Left,4306,35,232,8,0.06,49.0,
2021-09-04 20:20:15,1.8.1,PRexp,4,4.09,1,7,Right,Left,4306,36,232,8,,,0.31
2021-09-04 20:29:17,1.8.1,PRexp,4,4.1,1,7,Left,Left,4307,36,232,8,,,0.15
2021-09-04 20:29:19,1.8.1,PRexp,4,4.1,1,7,Left,Left,4308,36,232,8,,,0.22
2021-09-04 20:29:21,1.8.1,PRexp,4,4.11,1,7,Left,Left,4309,36,232,8,,,0.52
2021-09-04 20:29:22,1.8.1,PRexp,4,4.09,1,7,Left,Left,4310,36,232,8,,,0.35
2021-09-04 20:33:40,1.8.1,PRexp,4,4.1,1,7,Left,Left,4311,36,232,8,,,0.04
2021-09-04 20:33:43,1.8.1,PRexp,4,4.09,1,7,Left,Left,4312,36,232,8,,,0.21
2021-09-04 20:33:45,1.8.1,PRexp,4,4.1,1,7,Left,Left,4313,36,232,8,,,0.25
2021-09-04 20:33:46,1.8.1,PRexp,4,4.1,2,7,Pellet,Left,4313,36,233,9,0.36,889.0,
2021-09-04 20:34:37,1.8.1,PRexp,4,4.09,1,9,Left,Left,4314,36,233,9,,,0.11
2021-09-04 20:34:38,1.8.1,PRexp,4,4.1,1,9,Left,Left,4315,36,233,9,,,0.49
2021-09-04 20:34:40,1.8.1,PRexp,4,4.1,1,9,Left,Left,4316,36,233,9,,,0.48
2021-09-04 20:34:41,1.8.1,PRexp,4,4.1,1,9,Left,Left,4317,36,233,9,,,0.24
2021-09-04 20:34:42,1.8.1,PRexp,4,4.1,1,9,Left,Left,4318,36,233,9,,,0.3
2021-09-04 20:34:43,1.8.1,PRexp,4,4.1,1,9,Left,Left,4319,36,233,9,,,0.36
2021-09-04 20:34:45,1.8.1,PRexp,4,4.1,1,9,Left,Left,4320,36,233,9,,,0.25
2021-09-04 20:34:47,1.8.1,PRexp,4,4.1,1,9,Left,Left,4321,36,233,9,,,0.3
2021-09-04 20:34:48,1.8.1,PRexp,4,4.09,1,9,Left,Left,4322,36,233,9,,,0.29
2021-09-04 20:34:49,1.8.1,PRexp,4,4.1,2,9,Pellet,Left,4322,36,234,10,0.12,63.0,
2021-09-04 20:35:56,1.8.1,PRexp,4,4.1,1,10,Left,Left,4323,36,234,10,,,0.03
2021-09-04 20:35:58,1.8.1,PRexp,4,4.1,1,10,Left,Left,4324,36,234,10,,,0.28
2021-09-04 20:36:01,1.8.1,PRexp,4,4.09,1,10,Left,Left,4325,36,234,10,,,0.67
2021-09-04 20:36:03,1.8.1,PRexp,4,4.09,1,10,Left,Left,4326,36,234,10,,,0.38
2021-09-04 20:36:04,1.8.1,PRexp,4,4.1,1,10,Left,Left,4327,36,234,10,,,0.0
2021-09-04 20:36:05,1.8.1,PRexp,4,4.1,1,10,Left,Left,4328,36,234,10,,,0.0
2021-09-04 20:36:06,1.8.1,PRexp,4,4.1,1,10,Left,Left,4329,36,234,10,,,0.07
2021-09-04 20:36:07,1.8.1,PRexp,4,4.09,1,10,Left,Left,4330,36,234,10,,,0.21
2021-09-04 20:36:09,1.8.1,PRexp,4,4.1,1,10,Left,Left,4331,36,234,10,,,0.42
2021-09-04 20:36:11,1.8.1,PRexp,4,4.1,1,10,Left,Left,4332,36,234,10,,,0.1
2021-09-04 20:36:12,1.8.1,PRexp,4,4.09,1,10,Pellet,Left,4332,36,235,11,0.18,83.0,
2021-09-04 20:46:55,1.8.1,PRexp,4,4.1,1,12,Left,Left,4333,36,235,11,,,0.03
2021-09-04 20:46:56,1.8.1,PRexp,4,4.1,1,12,Left,Left,4334,36,235,11,,,0.27
2021-09-04 20:46:57,1.8.1,PRexp,4,4.1,1,12,Left,Left,4335,36,235,11,,,0.14
2021-09-04 20:46:59,1.8.1,PRexp,4,4.09,1,12,Left,Left,4336,36,235,11,,,0.5
2021-09-04 20:47:01,1.8.1,PRexp,4,4.1,1,12,Left,Left,4337,36,235,11,,,0.18
2021-09-04 20:47:03,1.8.1,PRexp,4,4.1,1,12,Left,Left,4338,36,235,11,,,0.21
2021-09-04 20:47:05,1.8.1,PRexp,4,4.1,1,12,Left,Left,4339,36,235,11,,,0.4
2021-09-04 20:47:06,1.8.1,PRexp,4,4.09,1,12,Left,Left,4340,36,235,11,,,0.2
2021-09-04 20:47:07,1.8.1,PRexp,4,4.1,1,12,Left,Left,4341,36,235,11,,,0.2
2021-09-04 20:47:10,1.8.1,PRexp,4,4.1,1,12,Left,Left,4342,36,235,11,,,0.46
2021-09-04 20:47:11,1.8.1,PRexp,4,4.1,1,12,Left,Left,4343,36,235,11,,,0.12
2021-09-04 20:47:12,1.8.1,PRexp,4,4.1,1,12,Left,Left,4344,36,235,11,,,0.33
2021-09-04 20:47:13,1.8.1,PRexp,4,4.1,1,12,Pellet,Left,4344,36,236,12,0.12,661.0,
2021-09-04 20:47:55,1.8.1,PRexp,4,4.1,1,13,Left,Left,4345,36,236,12,,,0.11
2021-09-04 20:47:56,1.8.1,PRexp,4,4.1,1,13,Left,Left,4346,36,236,12,,,0.04
2021-09-04 20:47:57,1.8.1,PRexp,4,4.09,1,13,Left,Left,4347,36,236,12,,,0.37
2021-09-04 20:47:59,1.8.1,PRexp,4,4.1,1,13,Left,Left,4348,36,236,12,,,0.38
2021-09-04 20:48:01,1.8.1,PRexp,4,4.09,1,13,Left,Left,4349,36,236,12,,,0.41
2021-09-04 20:48:02,1.8.1,PRexp,4,4.09,1,13,Left,Left,4350,36,236,12,,,0.19
2021-09-04 20:48:03,1.8.1,PRexp,4,4.09,1,13,Left,Left,4351,36,236,12,,,0.39
2021-09-04 20:48:04,1.8.1,PRexp,4,4.1,1,13,Left,Left,4352,36,236,12,,,0.18
2021-09-04 20:48:05,1.8.1,PRexp,4,4.09,1,13,Left,Left,4353,36,236,12,,,0.1
