TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
107386.154,,365.805,403.558,107.38615399999999,-0.5222812158671689,-0.456986415523575
107452.81,,364.075,403.376,107.45281,-0.6656950688884848,-0.5773388407393599
107519.466,,364.435,403.241,107.519466,-0.7387732067812125,-0.6386657693474079
107586.124,,364.53,403.174,107.586124,-0.7391425216415469,-0.6389756971415024
107652.784,,364.776,403.797,107.652784,-0.6827621960052119,-0.5916615166642505
107719.439,,365.804,403.442,107.719439,-0.5998182065267682,-0.5220551984425406
107786.097,,365.396,404.259,107.786097,-0.5266590781191076,-0.46066030286556797
107852.752,,365.569,404.252,107.852752,-0.49457712396106934,-0.4337372343666856
107919.412,,365.279,404.064,107.919412,-0.5189383694381231,-0.45418110999427025
107986.069,,365.585,403.447,107.986069,-0.5958180988904574,-0.5186983215090226
108052.724,,365.14,403.389,108.052724,-0.7092411630739525,-0.6138825771601161
108119.388,,364.899,403.236,108.119388,-0.841677474422325,-0.7250226861636749
108186.041,,365.084,403.842,108.186041,-0.9772594626731234,-0.8388026366900465
108252.703,,365.282,403.49,108.252703,-1.0967602922854773,-0.9390873327368602
108319.359,,364.358,402.421,108.31935899999999,-1.1743669895457407,-1.0042146132016816
108386.016,,363.702,402.412,108.386016,-1.1846525930801615,-1.0128462572451031
108452.675,,363.078,402.268,108.452675,-1.1157721881529812,-0.9550420520850947
108519.329,,363.274,402.651,108.519329,-0.9780156444706839,-0.8394372219223875
108585.991,,363.866,402.937,108.58599099999999,-0.8023583064159163,-0.69202617203798
108652.643,,364.246,403.379,108.652643,-0.6315239788307697,-0.5486625763892086
108719.305,,365.191,403.781,108.71930499999999,-0.508121337122963,-0.44510349269760974
108785.962,,365.366,403.956,108.785962,-0.46295573323984646,-0.40720066916172276
108852.617,,364.385,403.668,108.852617,-0.5055791907315841,-0.44297013195866813
108919.274,,364.753,403.752,108.919274,-0.6195144558226054,-0.5385842248961871
108985.933,,364.44,402.908,108.985933,-0.7653498216023041,-0.6609687755100605
109052.591,,364.192,402.879,109.052591,-0.8927679994372126,-0.7678976836729848
109119.247,,363.344,402.691,109.119247,-0.9570078705555154,-0.8218075684000067
109185.908,,362.886,402.234,109.185908,-0.9326938936251885,-0.8014033603785504
109252.567,,363.502,402.617,109.252567,-0.8213037510349409,-0.7079251257210113
109319.22,,364.631,403.057,109.31922,-0.6509891440992865,-0.5649976779009424
109385.879,,365.33,404.149,109.385879,-0.46623369945269433,-0.4099515274308539
109452.536,,365.361,404.913,109.452536,-0.30743404180542616,-0.27668738649431235
109519.198,,366.723,404.713,109.519198,-0.1906791058855886,-0.17870703523928066
109585.856,,367.057,404.053,109.585856,-0.10423315445058835,-0.10616188227039783
109652.51,,366.783,404.315,109.65250999999999,-0.026145003349098805,-0.040630567354229444
109719.172,,366.147,404.967,109.719172,0.053467631342896456,0.026180089086162258
109785.827,,365.737,404.793,109.78582700000001,0.124461773387214,0.08575813535675218
109852.484,,366.681,404.492,109.85248399999999,0.1637022391747071,0.11868860284387767
109919.141,,366.619,404.94,109.919141,0.14583833239960317,0.10369727209779626
109985.801,,366.219,405.414,109.98580100000001,0.05235402065487138,0.025245550725840008
110052.457,,365.964,403.713,110.05245699999999,-0.12159055209441957,-0.120728152249626
110119.118,,366.4,403.95,110.119118,-0.36534420764519115,-0.32528540374741627
110185.772,,366.757,404.732,110.185772,-0.6548535960335015,-0.568240713023522
110252.43,,365.366,404.168,110.25242999999999,-0.953105766532798,-0.8185329357708386
110319.085,,364.486,401.242,110.319085,-1.2126443562886344,-1.0363368511956401
110385.743,,362.548,401.817,110.385743,-1.3884705589523425,-1.1838896116944055
110452.4,,361.934,402.113,110.4524,-1.4543927328216304,-1.2392112792566474
110519.06,,364.104,402.119,110.51906,-1.4085668029604048,-1.2007543123711177
110585.721,,362.624,401.818,110.585721,-1.2691746077167667,-1.0837768488953223
110652.376,,364.621,402.43,110.652376,-1.0695308869501516,-0.9162365069606153
110719.033,,364.705,403.504,110.719033,-0.8516733524115581,-0.7334111934997583
110785.691,,365.126,404.585,110.785691,-0.6532416711366389,-0.5668879910478124
110852.352,,367.372,403.567,110.852352,-0.49422232821209316,-0.43343949096222384
110919.009,,365.31,403.307,110.919009,-0.37633757850487903,-0.3345110037601523
110985.661,,365.064,404.437,110.985661,-0.29349799022455264,-0.26499229867430163
111052.325,,366.062,404.374,111.052325,-0.23896097186625143,-0.21922501549222456
111118.979,,364.882,403.425,111.11897900000001,-0.2052372087849103,-0.1909241464427144
111185.637,,364.413,403.893,111.185637,-0.18553496577064935,-0.1743900900806374
111252.296,,365.048,402.935,111.252296,-0.17935279544038724,-0.1692020334412727
111318.953,,365.393,404.97,111.318953,-0.1943752863265047,-0.1818088574881626
111385.611,,366.353,404.468,111.38561100000001,-0.23935213383210818,-0.2195532773041155
111452.265,,366.465,403.809,111.452265,-0.3140283085665605,-0.28222127307850725
111518.925,,365.171,404.03,111.518925,-0.4063884386056921,-0.35972958492759066
111585.582,,365.178,403.27,111.58558199999999,-0.4983577991619107,-0.4369099643351552
111652.238,,364.732,403.169,111.652238,-0.5728023641809498,-0.49938359401194704
111718.898,,364.569,403.737,111.718898,-0.6162040122109144,-0.5358061117027015
111785.553,,364.381,403.085,111.785553,-0.6166345098921872,-0.5361673839152489
111852.215,,364.03,403.218,111.852215,-0.5615743268314177,-0.48996106266674466
111918.872,,364.305,403.14,111.91887200000001,-0.4411371783758687,-0.3888906109821054
111985.533,,364.666,403.401,111.98553299999999,-0.2568215311394161,-0.23421353702588807
112052.189,,364.562,403.614,112.052189,-0.02995820563412605,-0.04383059394282678
112118.848,,365.162,404.001,112.118848,0.1974375192030861,0.14699913687677602
112185.506,,365.063,405.119,112.18550599999999,0.3737916118848734,0.2949949009110061
112252.161,,365.731,405.049,112.25216099999999,0.4577338433527013,0.3654389404674657
112318.821,,366.784,404.675,112.318821,0.43444989696048425,0.3458991306244017
112385.478,,364.836,404.223,112.385478,0.31817416998191017,0.24832092990818566
112452.138,,364.916,404.261,112.452138,0.1432175812995613,0.10149794655056274
112518.796,,364.975,404.097,112.51879600000001,-0.04723444092560839,-0.05832875274774636
112585.456,,364.493,403.137,112.58545600000001,-0.21170035994156658,-0.19634800125068874
112652.113,,364.025,402.865,112.652113,-0.3217709099453796,-0.28871883822851724
112718.777,,363.787,403.46,112.718777,-0.36980562883196677,-0.32902941346771664
112785.434,,363.822,403.503,112.785434,-0.3659775814556441,-0.32581692892821484
112852.091,,363.883,403.118,112.852091,-0.3271393361669883,-0.2932240035368267
112918.753,,362.832,402.709,112.918753,-0.26803806333001806,-0.24362641328024284
112985.41,,362.763,403.195,112.98541,-0.2001239491246004,-0.18663311605818894
113052.064,,364.684,403.09,113.052064,-0.13410615124605535,-0.1312312011475878
113118.727,,363.272,403.666,113.11872699999999,-0.08071992604621187,-0.08642965973050983
113185.382,,363.794,403.316,113.185382,-0.04707533136724995,-0.058195228539170744
113252.043,,363.323,403.843,113.252043,-0.030058251738722286,-0.04391455229878671
113318.706,,364.265,403.673,113.318706,-0.013147151429617355,-0.029722813548376883
113385.361,,364.292,403.204,113.385361,0.026238969671031894,0.003329887389803694
113452.02,,363.254,402.998,113.45202,0.09930199882113284,0.0646441367916329
113518.676,,364.105,403.144,113.51867600000001,0.19008423727706433,0.14082828730786737
113585.336,,364.021,404.307,113.585336,0.2571367117530302,0.1970984993542766
113651.996,,365.06,405.092,113.651996,0.258108545500248,0.19791405898063164
113718.656,,366.123,405.038,113.718656,0.1832608680590947,0.13510213870907528
113785.31,,366.287,404.902,113.78531,0.07130029467041968,0.041145200435656615
113851.97,,363.413,401.347,113.85197,-0.010269975098736728,-0.027308296806096276
113918.632,,362.687,402.753,113.918632,-0.009996311382103246,-0.027078639131495556
113985.292,,363.756,403.446,113.985292,0.07195744605840652,0.04169667967989936
114051.945,,364.609,404.797,114.051945,0.18534632432183804,0.1368522466213514
114118.603,,366.218,404.833,114.11860300000001,0.262828551212112,0.2018750719684827
114185.264,,366.604,404.646,114.18526399999999,0.2552987130781548,0.19555605702109577
114251.921,,366.669,404.5,114.251921,0.14842276321271572,0.10586611778186186
114318.583,,366.85,405.08,114.318583,-0.03943479397612182,-0.051783315145856636
114385.242,,367.445,404.094,114.385242,-0.268865108818561,-0.24432046708476005
114451.9,,363.883,402.387,114.4519,-0.49564917416625515,-0.4346368953089797
114518.559,,364.695,403.2,114.518559,-0.6866574077161656,-0.5949303652884662
114585.219,,364.579,403.283,114.585219,-0.826702325881019,-0.7124555916540188
114651.873,,364.89,402.914,114.65187300000001,-0.9142799321603722,-0.7859504255787911
114718.536,,364.713,402.203,114.71853599999999,-0.9552526043618647,-0.8203345548880292
114785.192,,363.353,402.601,114.785192,-0.9609259849671961,-0.8250956368939798
114851.854,,364.843,402.913,114.851854,-0.9464199502841745,-0.812922221163308
114918.51,,364.953,402.958,114.91851,-0.9253338326493635,-0.7952268218537474
114985.167,,363.874,402.398,114.985167,-0.9043639237342413,-0.7776289445126097
115051.827,,363.381,402.37,115.051827,-0.8820299762257022,-0.758886370551535
115118.485,,364.564,403.173,115.118485,-0.8507479648547338,-0.7326346113608504
115185.145,,363.406,401.884,115.185145,-0.8008672555350842,-0.690774887131761
115251.802,,362.536,402.222,115.251802,-0.7265970795264721,-0.6284476041285555
115318.463,,362.704,402.401,115.31846300000001,-0.6310987895878314,-0.5483057590003355
115385.123,,363.394,402.755,115.38512300000001,-0.5267199469863384,-0.46071138381512083
115451.777,,364.354,403.004,115.451777,-0.43098470188379123,-0.3803706867068253
115518.437,,364.355,403.067,115.518437,-0.36189234313887186,-0.3223886106127247
115585.097,,363.979,403.414,115.58509699999999,-0.3330618019463788,-0.29819411698675397
115651.754,,363.098,402.78,115.651754,-0.3477916713569765,-0.3105553740712683
115718.414,,363.256,403.027,115.71841400000001,-0.39487279290608224,-0.3500656936180964
115785.074,,364.122,402.588,115.785074,-0.45129860570171565,-0.3974180467671119
115851.729,,363.183,402.329,115.851729,-0.49238988038768927,-0.431901706884171
115918.389,,362.348,402.582,115.91838899999999,-0.5024153639188346,-0.4403150590918891
115985.047,,363.71,402.8,115.98504700000001,-0.4780659720796284,-0.4198811309974927
116051.708,,365.157,403.389,116.051708,-0.4249298336662607,-0.3752894615741774
116118.363,,365.597,403.51,116.118363,-0.3526865773242068,-0.31466316276774675
116185.02,,364.371,403.887,116.18502000000001,-0.2722724594568179,-0.24717990433043405
116251.685,,364.771,402.952,116.251685,-0.19595632462837662,-0.18313565953678376
116318.343,,365.062,402.996,116.318343,-0.1413373624576325,-0.13729960938170402
116385.003,,365.923,404.249,116.385003,-0.1346518785109604,-0.13168917364085828
116451.655,,365.67,404.507,116.451655,-0.20384603285090155,-0.18975667625742554
116518.318,,365.876,403.728,116.518318,-0.3621618742400646,-0.3226148002102861
116584.976,,365.974,403.144,116.584976,-0.5969718926935401,-0.5196665814049429
116651.63,,363.331,402.147,116.65163000000001,-0.8734798614782172,-0.7517111428866027
116718.289,,362.925,401.745,116.718289,-1.146092841396089,-0.9804870427541097
116784.954,,363.472,402.693,116.784954,-1.3663166827477582,-1.1652981529686177
116851.613,,362.802,400.553,116.851613,-1.4873762652677975,-1.2668909492358769
116918.27,,363.176,402.041,116.91827,-1.4733961656929788,-1.2551588964868476
116984.926,,364.594,401.277,116.984926,-1.3143304462286185,-1.1216714773643446
117051.589,,361.786,401.425,117.051589,-1.0371990441050525,-0.8891037327123358
117118.248,,363.352,402.489,117.11824800000001,-0.702032428422939,-0.6078330311803593
117184.901,,366.268,404.439,117.184901,-0.37874488855503163,-0.33653121029305355
117251.563,,365.323,404.468,117.25156299999999,-0.11506384847623469,-0.11525096442875045
117318.222,,366.427,404.119,117.31822199999999,0.08396557197203848,0.05177385873586766
117384.881,,365.164,403.635,117.384881,0.24934704023160775,0.19056143309821427
117451.538,,364.696,403.12,117.451538,0.4183386400944805,0.3323786178130639
117518.2,,365.148,404.246,117.5182,0.6034861688760503,0.4877538039762814
117584.854,,365.008,404.825,117.584854,0.7828609735226393,0.638284539376131
117651.513,,364.749,404.856,117.65151300000001,0.9162256654763618,0.750203742274898
117718.174,,364.427,404.795,117.718174,0.9721916064723338,0.7971701725495774
117784.833,,364.778,404.25,117.78483299999999,0.9465459251245045,0.7756484026403363
117851.492,,364.673,404.683,117.851492,0.8626885293818946,0.7052755569403962
117918.147,,364.253,403.661,117.91814699999999,0.7582615714513946,0.6176408035321993
117984.81,,363.844,403.706,117.98481,0.6676427775006759,0.5415938150974245
118051.465,,364.279,404.18,118.051465,0.6093614178837989,0.49268429326955826
118118.122,,364.963,404.203,118.118122,0.5834101934122439,0.4709061125940369
118184.784,,364.486,404.043,118.184784,0.5765825306960323,0.46517636090589753
118251.445,,365.383,404.2,118.251445,0.570129695333759,0.4597611630780256
118318.101,,365.858,404.922,118.318101,0.5466771243302652,0.4400798440258393
118384.757,,366.591,404.366,118.384757,0.4960551595804939,0.39759806072198084
118451.419,,365.643,404.752,118.451419,0.41877454760074573,0.33274442993262937
118518.078,,366.254,404.062,118.51807799999999,0.32542889618944043,0.25440907184816275
118584.735,,366.366,404.268,118.584735,0.23225462036103384,0.1762175315789915
118651.396,,366.376,404.476,118.65139599999999,0.15564956061590943,0.11193082196276288
118718.05,,366.309,404.287,118.71805,0.10876726058665355,0.07258735276961338
118784.711,,366.515,404.05,118.784711,0.09976048363921702,0.06502889571567387
118851.369,,365.516,403.981,118.851369,0.12899765105328226,0.08956462870514784
118918.027,,364.011,403.012,118.918027,0.18592404514719024,0.13733706800341458
118984.684,,364.544,404.377,118.98468399999999,0.24942960833570194,0.1906307239746802
119051.347,,364.599,402.966,119.05134699999999,0.29312635044995783,0.22730088363281145
119118.001,,364.193,404.016,119.118001,0.29329664520687376,0.22744379442256146
119184.662,,364.246,404.091,119.184662,0.2373849768760063,0.18052290958669878
119251.319,,365.832,403.611,119.25131900000001,0.13012098714960396,0.09050732859554585
119317.983,,366.14,403.762,119.317983,-0.00784233063111809,-0.02527102569814996
119384.636,,365.244,403.819,119.384636,-0.1486682169520813,-0.14345163792513776
119451.295,,364.708,403.031,119.451295,-0.26615678839840945,-0.24204765365732758
119517.955,,364.618,403.024,119.517955,-0.3404469081380153,-0.30439167337279893
119584.614,,365.003,403.268,119.584614,-0.3602843264482122,-0.3210391683905735
119651.274,,364.578,403.099,119.651274,-0.32404158481839695,-0.290624380978307
119717.932,,364.145,403.051,119.717932,-0.239584792025685,-0.21974852328107933
119784.593,,364.926,403.279,119.78459299999999,-0.12432760894926032,-0.12302508119682201
119851.253,,365.851,403.405,119.851253,-0.005775466869755427,-0.023536520550773137
119917.91,,366.078,404.112,119.91791,0.08119317174743322,0.04944726975111709
119984.566,,365.44,404.408,119.984566,0.1053633776645759,0.0697308256197449
120051.223,,365.029,404.069,120.051223,0.056204658792538185,0.028476993356613706
120117.883,,365.478,403.455,120.117883,-0.046056435138204885,-0.057340174235661
120184.538,,364.681,402.617,120.184538,-0.15866726916938548,-0.15184280906278907
120251.199,,363.532,402.67,120.251199,-0.23794450583944332,-0.21837200060629422
120317.859,,364.36,403.374,120.317859,-0.2572342899881428,-0.2345599228695635
120384.513,,364.293,403.051,120.38451300000001,-0.2114465070377946,-0.19613496874390235
120451.169,,364.296,402.944,120.451169,-0.11366007582327506,-0.11407292311909972
120517.829,,365.424,403.235,120.51782899999999,0.007964741166296445,-0.012005783977769462
120584.49,,365.131,403.781,120.58449,0.11471154668650724,0.07757577775940526
120651.148,,365.104,404.339,120.651148,0.1701549516727934,0.12410369756453525
120717.802,,365.292,404.201,120.71780199999999,0.15938029771470377,0.11506164404321884
120784.458,,365.703,403.71,120.784458,0.10071064969575816,0.06582627188857014
120851.115,,365.402,403.214,120.85111500000001,0.03794768940363211,0.013155805781250193
120917.776,,363.212,402.668,120.917776,0.01709730560700143,-0.004341766480694628
120984.433,,364.65,403.321,120.98443300000001,0.06379287077562876,0.03484499544272105
121051.092,,364.857,403.5,121.05109200000001,0.17423435748759802,0.12752712126390506
121117.748,,365.008,403.765,121.117748,0.32137292024191133,0.2510053104149526
121184.411,,366.443,405.438,121.184411,0.4707939287494915,0.376398920399079
121251.068,,367.069,404.468,121.251068,0.5967407347126198,0.482093058214283
121317.726,,364.95,403.596,121.317726,0.6879085617324807,0.5586007933621742
121384.381,,363.941,404.127,121.38438099999999,0.7419280902325792,0.6039338007881287
121451.041,,363.85,403.825,121.451041,0.7589906667538922,0.618252657868586
121517.695,,364.562,404.034,121.517695,0.7419197947171277,0.6039268392193404
121584.355,,364.837,404.169,121.584355,0.698998591668871,0.5679075093484035
121651.011,,363.643,403.57,121.651011,0.6440768097595663,0.5218173338827545
121717.671,,363.623,403.712,121.717671,0.5929471540994438,0.4789094980669975
121784.328,,364.763,403.244,121.78432799999999,0.5569870001668566,0.44873185730396364
121850.987,,364.069,403.834,121.85098699999999,0.5369124019211159,0.4318853216785081
121917.645,,363.256,403.68,121.91764500000001,0.5216975921039794,0.4191171042287117
121984.298,,364.154,403.032,121.984298,0.49423469346350096,0.396070331652665
122050.957,,363.655,403.861,122.050957,0.4394504009530617,0.35009553683014294
122117.618,,363.554,403.316,122.11761800000001,0.3510492978034032,0.2759096270893954
122184.277,,362.824,402.961,122.18427700000001,0.23511043911408955,0.17861412511348002
122250.935,,363.608,402.567,122.250935,0.10761077343223394,0.0716168326222702
122317.591,,363.313,402.779,122.31759100000001,-0.013995158557161536,-0.0304344582901512
122384.25,,362.777,402.348,122.38425,-0.1183472443496779,-0.11800637925087129
122450.908,,362.951,402.642,122.450908,-0.2002310120150245,-0.18672296287731902
122517.561,,363.868,403.17,122.517561,-0.25392465322423685,-0.23178248678003735
122584.225,,362.81,402.102,122.584225,-0.26742117241740654,-0.24310872049211768
122650.879,,362.41,401.93,122.650879,-0.2248293940956373,-0.20736584274852807
122717.539,,362.637,402.211,122.717539,-0.11598322982827756,-0.11602250618071833
122784.194,,362.746,402.774,122.784194,0.05584293822045093,0.02817343866378587
122850.854,,363.017,403.03,122.85085400000001,0.2750409493105797,0.2121236755579335
122917.509,,364.003,403.773,122.91750900000001,0.5209283886255807,0.4184715912454161
122984.166,,364.437,403.888,122.984166,0.7728897187276518,0.6299166957422047
123050.826,,363.29,402.765,123.050826,1.008757708028516,0.8278563225292387
123117.484,,362.931,404.441,123.11748399999999,1.2014994960403609,0.989604585608151
123184.141,,363.76,404.722,123.184141,1.3238342256358238,1.0922674810311117
123250.797,,364.752,404.301,123.250797,1.3603696461699986,1.122927883599844
123317.46,,364.696,404.617,123.31746000000001,1.3154168940455433,1.085203684547064
123384.115,,364.163,404.275,123.38411500000001,1.2100391106683814,0.9967710016079897
123450.775,,363.715,403.683,123.450775,1.0736180683106573,0.8822869196847665
123517.43,,363.898,404.261,123.51742999999999,0.9363342133586542,0.7670787683216629
123584.089,,364.446,403.75,123.584089,0.8237299363700535,0.6725816361427108
123650.745,,363.983,403.448,123.650745,0.7517763543078473,0.6121984310219167
123717.406,,364.061,403.642,123.717406,0.7226768794298581,0.5877782491476368
123784.06,,363.809,403.871,123.78406,0.7252138214216748,0.5899072423718932
123850.721,,364.915,404.115,123.85072100000001,0.7416358981330223,0.6036885941566233
