Item1,Item2,Item3,Item4,Item5
52040.153395199995,True,641.92627,105.92894,True
52040.153395199995,True,641.92627,105.92894,True
52040.184921599997,True,641.92627,105.92894,True
52040.184921599997,True,641.92627,107.227959,True
52040.184921599997,True,641.36438,107.227959,True
52040.184921599997,True,641.36438,107.227959,True
52040.217151999997,True,641.36438,107.227959,True
52040.217151999997,True,641.36438,107.330772,True
52040.217151999997,True,641.426575,107.330772,True
52040.217151999997,True,641.426575,107.330772,True
52040.249625599994,True,641.426575,107.330772,True
52040.249625599994,True,641.426575,107.14653,True
52040.249625599994,True,641.386169,107.14653,True
52040.249625599994,True,641.386169,107.14653,True
52040.281036799999,True,641.386169,107.14653,True
52040.281036799999,True,641.386169,106.237656,True
52040.281036799999,True,641.852966,106.237656,True
52040.281036799999,True,641.852966,106.237656,True
52040.328883199996,True,641.852966,106.237656,True
52040.328883199996,True,641.852966,105.294067,True
52040.328883199996,True,642.481201,105.294067,True
52040.328883199996,True,642.481201,105.294067,True
52040.360793599997,True,642.481201,105.294067,True
52040.360793599997,True,642.481201,103.822746,True
52040.360793599997,True,643.214355,103.822746,True
52040.360793599997,True,643.214355,103.822746,True
52040.393241599995,True,643.214355,103.822746,True
52040.393241599995,True,643.214355,104.189957,True
52040.393241599995,True,643.131042,104.189957,True
52040.393241599995,True,643.131042,104.189957,True
52040.425190399998,True,643.131042,104.189957,True
52040.425190399998,True,643.131042,104.599312,True
52040.425190399998,True,642.752747,104.599312,True
52040.425190399998,True,642.752747,104.599312,True
52040.457241600001,True,642.752747,104.599312,True
52040.457241600001,True,642.752747,104.598663,True
52040.457241600001,True,642.875061,104.598663,True
52040.457241600001,True,642.875061,104.598663,True
52040.491532799999,True,642.875061,104.598663,True
52040.491532799999,True,642.875061,104.817169,True
52040.491532799999,True,642.362427,104.817169,True
52040.491532799999,True,642.362427,104.817169,True
52040.521228799997,True,642.362427,104.817169,True
52040.521228799997,True,642.362427,104.971581,True
52040.521228799997,True,642.330994,104.971581,True
52040.521228799997,True,642.330994,104.971581,True
52040.554713599995,True,642.330994,104.971581,True
52040.554713599995,True,642.330994,104.907707,True
52040.554713599995,True,642.43512,104.907707,True
52040.554713599995,True,642.43512,104.907707,True
52040.603545599995,True,642.43512,104.907707,True
52040.603545599995,True,642.43512,105.574234,True
52040.603545599995,True,642.359009,105.574234,True
52040.603545599995,True,642.359009,105.574234,True
52040.633651199998,True,642.359009,105.574234,True
52040.633651199998,True,642.359009,105.09861,True
52040.633651199998,True,642.619934,105.09861,True
52040.633651199998,True,642.619934,105.09861,True
52040.666879999997,True,642.619934,105.09861,True
52040.666879999997,True,642.619934,105.453804,True
52040.666879999997,True,642.541321,105.453804,True
52040.666879999997,True,642.541321,105.453804,True
52040.698060800001,True,642.541321,105.453804,True
52040.698060800001,True,642.541321,105.787636,True
52040.698060800001,True,642.387024,105.787636,True
52040.698060800001,True,642.387024,105.787636,True
52040.730201599996,True,642.387024,105.787636,True
52040.730201599996,True,642.387024,105.948578,True
52040.730201599996,True,642.488159,105.948578,True
52040.730201599996,True,642.488159,105.948578,True
52040.7632256,True,642.488159,105.948578,True
52040.7632256,True,642.488159,105.581917,True
52040.7632256,True,642.494507,105.581917,True
52040.7632256,True,642.494507,105.581917,True
52040.794060799999,True,642.494507,105.581917,True
52040.794060799999,True,642.494507,105.372337,True
52040.794060799999,True,642.592468,105.372337,True
52040.794060799999,True,642.592468,105.372337,True
52040.825740799999,True,642.592468,105.372337,True
52040.825740799999,True,642.592468,105.285637,True
52040.825740799999,True,642.56842,105.285637,True
52040.825740799999,True,642.56842,105.285637,True
52040.875391999994,True,642.56842,105.285637,True
52040.875391999994,True,642.56842,105.3675,True
52040.875391999994,True,642.408508,105.3675,True
52040.875391999994,True,642.408508,105.3675,True
52040.905075199997,True,642.408508,105.3675,True
52040.905075199997,True,642.408508,105.520386,True
52040.905075199997,True,642.442078,105.520386,True
52040.905075199997,True,642.442078,105.520386,True
52040.938406399997,True,642.442078,105.520386,True
52040.938406399997,True,642.442078,105.673187,True
52040.938406399997,True,642.460571,105.673187,True
52040.938406399997,True,642.460571,105.673187,True
52040.969574399998,True,642.460571,105.673187,True
52040.969574399998,True,642.460571,105.875267,True
52040.969574399998,True,642.414124,105.875267,True
52040.969574399998,True,642.414124,105.875267,True
52041.0033024,True,642.414124,105.875267,True
52041.0033024,True,642.414124,105.626114,True
52041.0033024,True,642.452393,105.626114,True
52041.0033024,True,642.452393,105.626114,True
52041.033791999995,True,642.452393,105.626114,True
52041.033791999995,True,642.452393,105.591057,True
52041.033791999995,True,642.564636,105.591057,True
52041.033791999995,True,642.564636,105.591057,True
52041.067916799999,True,642.564636,105.591057,True
52041.067916799999,True,642.564636,105.861298,True
52041.067916799999,True,642.372986,105.861298,True
52041.067916799999,True,642.372986,105.861298,True
52041.097510399995,True,642.372986,105.861298,True
52041.097510399995,True,642.372986,105.886887,True
52041.097510399995,True,642.357971,105.886887,True
52041.097510399995,True,642.357971,105.886887,True
52041.146547199998,True,642.357971,105.886887,True
52041.146547199998,True,642.357971,105.102379,True
52041.146547199998,True,642.800537,105.102379,True
52041.146547199998,True,642.800537,105.102379,True
52041.178585599999,True,642.800537,105.102379,True
52041.178585599999,True,642.800537,103.023735,True
52041.178585599999,True,643.726868,103.023735,True
52041.178585599999,True,643.726868,103.023735,True
52041.2092672,True,643.726868,103.023735,True
52041.2092672,True,643.726868,98.9764252,True
52041.2092672,True,644.78595,98.9764252,True
52041.2092672,True,644.78595,98.9764252,True
52041.242393599998,True,644.78595,98.9764252,True
52041.242393599998,True,644.78595,97.1988602,True
52041.242393599998,True,644.63739,97.1988602,True
52041.242393599998,True,644.63739,97.1988602,True
52041.273715199997,True,644.63739,97.1988602,True
52041.273715199997,True,644.63739,95.6264191,True
52041.273715199997,True,644.161926,95.6264191,True
52041.273715199997,True,644.161926,95.6264191,True
52041.305024000001,True,644.161926,95.6264191,True
52041.305024000001,True,644.161926,93.4912643,True
52041.305024000001,True,643.974426,93.4912643,True
52041.305024000001,True,643.974426,93.4912643,True
52041.337996800001,True,643.974426,93.4912643,True
52041.337996800001,True,643.974426,90.8534164,True
52041.337996800001,True,644.067932,90.8534164,True
52041.337996800001,True,644.067932,90.8534164,True
52041.386393599998,True,644.067932,90.8534164,True
52041.386393599998,True,644.067932,90.4881363,True
52041.386393599998,True,643.296692,90.4881363,True
52041.386393599998,True,643.296692,90.4881363,True
52041.418495999998,True,643.296692,90.4881363,True
52041.418495999998,True,643.296692,91.5052414,True
52041.418495999998,True,641.510986,91.5052414,True
52041.418495999998,True,641.510986,91.5052414,True
52041.450355199995,True,641.510986,91.5052414,True
52041.450355199995,True,641.510986,89.7750244,True
52041.450355199995,True,641.131775,89.7750244,True
52041.450355199995,True,641.131775,89.7750244,True
52041.482841599995,True,641.131775,89.7750244,True
