Item1,Item2,Item3,Item4,Item5
55937.255859199999,False,NaN,NaN,False
55937.768191999996,False,NaN,NaN,False
55938.264319999995,False,NaN,NaN,False
55938.759807999995,False,NaN,NaN,False
55939.256192000001,False,NaN,NaN,False
55939.768575999995,False,NaN,NaN,False
55940.264499199999,False,NaN,NaN,False
55940.504639999999,False,NaN,NaN,False
55940.568063999999,False,0,0,False
55940.616857599998,False,71.9531784,197.490677,False
55940.648524799995,False,69.8694,198.295731,False
55940.681612799999,False,69.1814423,208.597473,False
55940.712460799994,False,66.04496,212.078995,False
55940.744883200001,False,64.0416031,218.224014,False
55940.776934399997,False,65.7775955,223.64682,False
55940.809625599999,False,67.0701065,227.300766,False
55940.841126399995,False,68.6197128,230.945679,False
55940.889484799998,False,69.3624802,233.949417,False
55940.920115199995,False,68.9856796,234.351715,False
55940.953164799997,False,68.315033,233.752182,False
55940.984332799999,False,67.3048401,231.225815,False
55941.017216,False,67.2172089,231.932755,False
55941.049459199996,False,67.3154678,232.82515,False
55941.082124799999,False,66.9386368,233.169876,False
55941.113343999998,False,67.3805237,234.308273,False
55941.162137599997,False,67.2053375,235.172501,False
55941.1917952,False,65.2337646,237.524536,False
55941.225471999998,False,63.2534485,240.320511,False
55941.256678400001,False,62.9353714,241.965149,False
55941.289203199995,False,62.6008873,244.831879,False
55941.321881600001,False,64.8135452,244.989212,False
55941.354815999999,False,67.9639893,249.25264,False
55941.385023999996,False,70.4419403,258.902557,False
55941.434086399997,False,71.1695251,272.44223,False
55941.465484799999,False,70.9569473,286.567871,False
55941.498227199998,False,69.8289948,299.295013,False
55941.530969599997,False,67.3297501,309.411224,False
55941.560358399998,False,65.3875046,324.431213,False
55941.5953792,False,65.8554916,340.328064,False
55941.626483199994,False,65.9374084,354.898438,False
55941.674598400001,False,63.8212624,366.905121,False
55941.705164799998,False,63.4046593,381.585571,False
55941.738687999998,False,65.5636902,393.632324,False
55941.770009599997,False,72.5432587,403.125641,False
55941.801459199996,False,81.1690674,412.035065,False
55941.833894399999,False,85.0075989,418.37439,False
55941.865919999997,False,85.853035,422.129089,False
55941.898214399997,False,86.4980698,425.430817,False
55941.945843199996,False,86.7718658,425.774841,False
55941.976819199997,False,85.3728104,423.370422,False
55942.010201599995,False,83.2833252,416.678772,False
55942.040256,False,82.1414871,410.091156,False
55942.073638399997,False,81.7697372,407.544434,False
55942.104396799994,False,80.715416,409.569641,False
55942.138598400001,False,79.9481659,416.787048,False
55942.170355199996,False,80.4221115,425.643005,False
55942.218956799996,False,82.0889359,432.906799,False
55942.249279999996,False,82.5154495,439.267059,False
55942.28224,False,82.907753,443.741058,False
55942.312319999997,False,77.5770798,452.055664,False
55942.344857600001,False,77.0736923,453.617828,False
55942.378457599996,False,75.7003326,455.965485,False
55942.409126399994,False,73.9144211,459.951935,False
55942.457215999995,False,72.1478806,463.627838,False
55942.488102399999,False,70.7818756,467.291931,False
55942.522329599997,False,69.8564148,471.944489,False
55942.552767999994,False,72.8103714,473.370026,False
55942.585753599997,False,75.2670975,475.496765,False
55942.617651199995,False,78.0310059,476.819305,False
55942.649574399999,False,79.0257034,480.162079,False
55942.681343999997,False,78.3215942,481.623199,False
55942.729804799994,False,79.4432678,485.59021,False
55942.7612544,False,78.9017334,493.43512,False
55942.793791999997,False,76.559166,497.222687,False
55942.825497599995,False,73.4921951,500.098053,False
55942.857958399996,False,71.0303421,503.384277,False
55942.8886528,False,68.010025,506.217102,False
55942.923596799999,False,65.3797226,508.551453,False
55942.9534976,False,63.7599564,510.941162,False
55943.002303999994,False,62.4284782,511.539703,False
55943.033343999996,False,62.1464615,512.251892,False
55943.067302399999,False,62.355835,513.455261,False
55943.097254399996,False,63.0068169,514.41571,False
55943.1308288,False,63.0547867,515.995911,False
55943.161062399995,False,61.1408005,516.948059,False
55943.192499199999,False,58.5488892,517.445129,False
55943.224435199998,False,59.5633583,518.389404,False
55943.2742144,False,60.3821754,519.361572,False
55943.3048576,False,60.8410721,520.532898,False
55943.338547200001,False,61.0583839,521.29657,False
55943.371648,False,61.0774498,520.676758,False
55943.4009984,False,61.4673004,518.25116,False
55943.436031999998,False,61.825264,515.018005,False
55943.467289599997,False,60.2783318,508.418549,False
55943.514726399997,False,60.8769951,500.705292,False
