Item1,Item2,Item3,Item4,Item5
63444.139379199994,False,246.744583,140.888306,False
63444.169689599999,False,234.608337,128.091248,False
63444.2182656,False,211.444214,119.850166,False
63444.249331200001,False,194.652161,110.989555,False
63444.281164799999,False,173.185486,103.513107,False
63444.315519999996,False,167.504807,101.552391,False
63444.346649599996,False,158.304825,100.008934,False
63444.378675199994,False,151.424896,92.8450699,False
63444.412953599996,False,153.283142,91.4031754,False
63444.458368,False,159.827026,90.6495056,False
63444.490828800001,False,168.834747,92.781868,False
63444.523327999996,False,180.168472,95.6984406,False
63444.554035199995,False,184.828827,93.2284393,False
63444.5855104,False,188.261597,91.9581375,False
63444.618585599994,False,188.425812,90.4067001,False
63444.650406399996,False,186.157135,87.6340027,False
63444.681279999997,False,182.506149,85.6524582,False
63444.729868799994,False,173.346939,80.5127716,False
63444.762137599995,False,167.283646,76.5141525,False
63444.796339199995,False,165.249374,75.5740128,False
63444.827264,False,166.150192,75.6351242,False
63444.858316799997,False,166.141647,76.2166519,False
63444.891135999998,False,166.080307,76.9769897,False
63444.921676799997,False,166.437378,77.3964844,False
63444.953318399996,False,166.493256,78.1634293,False
63445.002367999994,False,167.547043,79.8633499,False
63445.034956799995,False,180.526825,87.8948822,False
63445.066636799995,False,183.599594,92.3289413,False
63445.098559999999,False,189.877533,99.5460434,False
63445.129638399994,False,195.375732,105.415497,False
63445.161574399994,False,198.836761,110.347191,False
63445.197401599995,False,200.034134,116.200661,False
63445.226777599994,False,199.363403,121.257652,False
63445.27648,False,198.0336,124.33905,False
63445.307161599994,False,193.715591,127.786011,False
63445.3385088,False,188.590347,129.677811,False
63445.370713599994,False,181.666107,130.957184,False
63445.402611199999,False,174.097488,132.394547,False
63445.436377599995,False,163.952911,137.5802,False
63445.470271999999,False,155.064453,139.938416,False
63445.514483200001,False,145.957916,144.269974,False
63445.547852799995,False,141.66124,144.56192,False
63445.578265599994,False,141.660355,144.399582,False
63445.610495999994,False,142.220795,144.669708,False
63445.641791999995,False,139.261627,146.138016,False
63445.673740799997,False,137.683884,147.116104,False
63445.706713599997,False,136.50708,146.902573,False
63445.737945599998,False,136.8302,146.911774,False
63445.786111999994,False,137.94249,147.184723,False
63445.819123199995,False,138.314911,146.953064,False
63445.850470400001,False,138.627167,146.475906,False
63445.8825984,False,145.247177,143.824371,False
63445.914047999999,False,154.714493,140.311325,False
63445.946111999998,False,163.393097,137.026779,False
63445.978444799999,False,168.7202,132.449127,False
63446.0102912,False,173.824234,127.173172,False
63446.059199999996,False,176.948181,122.351189,False
63446.089804799994,False,179.656647,119.561478,False
63446.123852799996,False,178.50589,118.6147,False
63446.160486399996,False,176.470596,116.859329,False
63446.188031999998,False,175.998474,115.453537,False
63446.218931199997,False,176.051086,113.93103,False
63446.250764799996,False,173.222488,113.541176,False
63446.297535999998,False,172.180054,113.525078,False
63446.330700799997,False,174.732208,114.124435,False
63446.365619199998,False,175.553589,113.299896,False
63446.396492799999,False,174.907944,112.888588,False
63446.426483199997,False,175.327744,111.689125,False
63446.459353599996,False,174.020142,110.09597,False
63446.490828800001,False,170.220428,108.405251,False
63446.523852799997,False,168.105255,104.797485,False
63446.570624,False,158.898254,95.9866104,False
63446.602508799995,False,156.373169,90.7542267,False
63446.634495999999,False,158.460434,87.9752426,False
63446.666867199994,False,159.842163,86.0830002,False
63446.698303999998,False,164.550995,86.6228027,False
63446.731814399995,False,166.515656,86.1587601,False
63446.763737599998,False,163.587158,83.4003983,False
63446.794598399996,False,164.905655,82.1198349,False
63446.842483199995,False,162.907471,82.173851,False
63446.875110399997,False,163.76738,80.8885498,False
63446.907852799995,False,164.710739,79.9744415,False
63446.938649600001,False,164.796814,80.7006989,False
63446.970751999994,False,168.120499,81.1038742,False
63447.002073600001,False,174.823166,84.8638382,False
63447.038284799994,False,175.469101,85.2125397,False
63447.0742016,False,175.726761,87.2816086,False
63447.115827199996,False,179.406601,89.4218903,False
63447.148799999995,False,180.37851,94.1322937,False
63447.180774399996,False,185.519363,101.940948,False
63447.2115968,False,190.564438,107.371788,False
63447.2426624,False,196.94725,111.841476,False
63447.275494399997,False,203.854828,116.6353,False
63447.308467199997,False,209.627533,119.798096,False
63447.354892799995,False,213.493439,118.382744,False
63447.387532799999,False,216.060303,114.549561,False
63447.418943999997,False,214.659546,107.418816,False
63447.451468799998,False,223.417709,107.052391,False
63447.482675199994,False,223.537445,108.911171,False
63447.515763199997,False,232.575577,112.761467,False
63447.548159999998,False,240.566071,118.451309,False
63447.578431999995,False,241.034363,121.944931,False
63447.626265599996,False,245.227341,123.668045,False
63447.659123199999,False,247.492859,125.100861,False
63447.691123199998,False,250.369583,126.346733,False
63447.721779199994,False,250.434204,128.039886,False
63447.755916800001,False,248.640564,128.762711,False
63447.786419199998,False,252.704407,127.171638,False
63447.819251199995,False,256.977753,125.702812,False
63447.851596799999,False,258.884369,120.267433,False
63447.900147199995,False,264.055939,116.459244,False
63447.9312384,False,265.087952,113.29995,False
63447.96256,False,267.621765,114.586021,False
63447.995903999996,False,268.429901,116.405396,False
63448.031231999994,False,267.472443,118.982132,False
63448.061145599997,False,265.801849,122.368027,False
63448.095232,False,266.623352,124.201271,False
63448.139315199995,False,263.740875,128.211044,False
63448.172736,False,260.521729,130.532944,False
63448.205516800001,False,256.697052,132.266693,False
63448.235852799997,False,249.303421,138.61145,False
63448.2673536,False,241.275986,145.361893,False
63448.300582399999,False,234.259705,151.85257,False
63448.331865599997,False,230.969498,155.40033,False
63448.363929599996,False,232.5858,153.469803,False
63448.410572799999,False,239.107224,145.242676,False
63448.443366399995,False,245.465805,133.987457,False
63448.475148799997,False,255.319061,126.618782,False
63448.507532799995,False,264.0354,122.159332,False
63448.539238400001,False,270.625092,118.752365,False
63448.570649599998,False,275.565979,117.329193,False
63448.603583999997,False,279.146942,117.170166,False
63448.636556799996,False,279.385773,116.865158,False
63448.683020799996,False,282.839203,114.090912,False
63448.715251199996,False,286.229218,111.668816,False
63448.747801599995,False,290.260223,107.363014,False
63448.780070399996,False,293.60202,102.044823,False
63448.811737599994,False,297.617615,102.492035,False
63448.8432512,False,302.481171,104.375244,False
63448.875033599994,False,314.108673,111.829071,False
63448.906905600001,False,314.978943,112.135063,False
63448.955059199994,False,317.146881,110.25975,False
63448.988595199997,False,314.274902,113.660606,False
63449.021427199994,False,313.708435,113.937111,False
63449.055001599998,False,313.239807,112.702522,False
63449.085875199999,False,312.874207,110.898293,False
63449.116031999998,False,313.735504,108.696144,False
63449.149017600001,False,315.905609,107.986458,False
63449.195942399994,False,317.70108,108.345268,False
63449.227340799996,False,318.650726,107.834061,False
63449.260390399999,False,318.25177,107.762871,False
63449.291391999999,False,318.199829,107.90844,False
63449.323532799994,False,320.104919,106.700005,False
63449.354355199997,False,321.768097,107.500931,False
63449.387980799998,False,323.359406,108.575783,False
63449.419596799999,False,326.479431,108.122368,False
63449.4685312,False,331.066254,106.922546,False
63449.499071999999,False,332.827271,104.331909,False
63449.530879999998,False,329.920532,100.826324,False
63449.563583999996,False,329.06134,100.032646,False
63449.596518399994,False,329.645996,98.4534988,False
63449.627929599999,False,329.694214,97.7382278,False
63449.659724799996,False,329.598297,98.6168289,False
63449.691148799997,False,330.72757,97.3264008,False
63449.7383424,False,332.604065,95.2295303,False
63449.771353599994,False,333.589355,95.3255844,False
63449.803379199999,False,332.207764,96.7462082,False
63449.834636799998,False,331.651398,96.4663239,False
63449.866239999996,False,330.856506,95.9887848,False
63449.903411199994,False,329.516205,97.4280624,False
63449.931967999997,False,327.928558,99.3087158,False
63449.982643199997,False,327.816101,98.67173,False
63450.018649599995,False,329.183411,96.2513885,False
63450.044633599995,False,332.173309,93.4154739,False
63450.076313599995,False,332.121033,93.581459,False
63450.108633600001,False,330.773529,93.4301147,False
63450.1388544,False,332.007904,90.6942749,False
63450.171443199994,False,333.16153,88.4408493,False
63450.203327999996,False,332.762756,89.3704453,False
63450.25056,False,331.393646,90.5974503,False
63450.283327999998,False,331.08725,91.1922836,False
63450.315046399999,False,330.733246,91.7306671,False
63450.3473792,False,330.967896,93.1260071,False
63450.379161599994,False,330.552246,94.5668182,False
63450.412262399994,False,333.746887,90.6831512,False
63450.443238399996,False,337.858002,86.5999451,False
63450.474943999994,False,338.940277,85.9909058,False
63450.523110399998,False,335.676544,87.1958694,False
63450.555558399996,False,333.026917,88.4449081,False
63450.5868032,False,332.484833,86.7920227,False
63450.619852799995,False,333.656952,84.7285995,False
63450.651545599998,False,334.260742,84.3460312,False
63450.683366400001,False,332.958466,86.0834122,False
63450.715327999998,False,332.002838,88.2716751,False
63450.747494399999,False,332.881989,87.7231827,False
63450.7966848,False,334.948395,85.7041168,False
63450.827097599999,False,336.886597,84.1342926,False
63450.859161599998,False,336.20636,85.1518478,False
63450.892377599994,False,333.863464,87.2723083,False
63450.923187199995,False,334.381897,86.8880081,False
63450.959027199999,False,337.854065,82.7172012,False
63450.994176,False,339.023682,80.7647171,False
63451.036582399996,False,338.137085,82.1560364,False
63451.067315199994,False,335.412231,84.5586319,False
63451.100134399996,False,332.798798,86.5090561,False
63451.132108799997,False,332.602142,87.4070282,False
63451.163289599994,False,332.367676,90.0032196,False
63451.194777599994,False,332.394562,91.1112518,False
63451.227417599999,False,332.961487,90.1564407,False
63451.259315199997,False,335.564575,87.2478867,False
63451.307404799998,False,340.386169,83.9766006,False
63451.3389952,False,344.341156,82.57267,False
63451.3706112,False,343.280823,84.0099792,False
63451.403724799995,False,339.33194,87.0211792,False
63451.436607999996,False,336.57309,88.4249039,False
63451.467660799994,False,335.908508,89.4141617,False
63451.500454399997,False,335.128418,92.4375458,False
63451.531097599996,False,333.835938,93.9218445,False
63451.579571199996,False,333.5849,94.853241,False
63451.611545599997,False,333.570557,95.223114,False
63451.643263999998,False,332.424744,97.2295227,False
63451.676044799999,False,331.136414,99.303215,False
63451.708134399996,False,330.942108,97.1747894,False
63451.738995199994,False,331.284698,95.2556534,False
63451.7711232,False,331.701477,94.5511169,False
63451.819865599995,False,330.783447,94.603157,False
63451.854387199994,False,330.810516,96.1277084,False
63451.892377599994,False,329.885193,95.9653702,False
63451.917555199994,False,332.373169,93.2083969,False
63451.948723199996,False,336.544159,89.8561401,False
63451.980147199996,False,339.61731,88.0069962,False
63452.013043200001,False,340.447418,87.4165268,False
63452.0449152,False,339.369568,87.521492,False
63452.091686399996,False,338.392059,89.3834915,False
63452.125465599995,False,335.840637,92.3811722,False
63452.156415999998,False,334.533142,93.4818878,False
63452.188838399998,False,334.56955,92.7260742,False
63452.219763199995,False,334.049805,94.4728851,False
63452.253107199998,False,332.841187,96.2438202,False
63452.283571199994,False,331.448151,96.6314697,False
63452.314867199995,False,332.034546,94.7613831,False
63452.363635199996,False,332.722137,93.5619049,False
63452.394790399994,False,333.17453,94.5683594,False
63452.426892799995,False,332.474548,95.7714157,False
63452.460620799997,False,331.039948,95.3015518,False
63452.491660799998,False,330.588593,94.6922302,False
63452.522867199994,False,330.407562,94.8444366,False
63452.556249599998,False,330.194366,93.8212204,False
63452.587276799997,False,330.424988,91.3749161,False
63452.634969599996,False,332.513702,87.6343079,False
63452.667187200001,False,333.458801,86.5884933,False
63452.701478399998,False,333.311462,88.0783691,False
63452.7315456,False,332.470215,90.3267059,False
63452.7640704,False,332.130615,91.7879791,False
63452.795212799996,False,331.160645,94.1418152,False
63452.828006399999,False,329.826721,95.121582,False
63452.878463999994,False,327.312531,97.1169205,False
63452.908863999997,False,325.531891,100.35289,False
63452.943193599996,False,322.437927,102.455498,False
63452.972620799999,False,319.341156,106.952629,False
63453.003545599997,False,314.994202,114.260551,False
63453.036287999996,False,313.090149,120.496803,False
63453.067123199995,False,310.609406,129.938065,False
63453.099865599994,False,309.365814,141.437943,False
63453.148019199994,False,305.957916,156.032104,False
63453.180070399998,False,299.320007,173.326172,False
63453.211686399998,False,292.550598,191.834122,False
63453.243327999997,False,288.525055,210.301987,False
63453.275174399998,False,284.987,230.670471,False
63453.307519999995,False,281.419556,252.745071,False
63453.339865599999,False,274.274719,274.874939,False
63453.372671999998,False,271.177002,283.86441,False
63453.420172799997,False,267.918518,285.439117,False
63453.4518016,False,266.850525,281.543457,False
63453.483430399996,False,267.953644,277.26825,False
63453.516287999999,False,269.440613,271.84787,False
63453.547404799996,False,270.242645,264.774597,False
63453.578943999993,False,269.198761,261.692566,False
63453.611174399994,False,268.345093,262.012756,False
63453.659443199998,False,267.317078,265.649933,False
63453.692223999999,False,267.18222,266.643341,False
63453.724147199995,False,267.85849,267.824188,False
63453.755379199996,False,267.822937,268.181091,False
63453.789951999999,False,270.080322,263.719116,False
63453.821094399995,False,276.211975,263.181213,False
63453.855884799996,False,284.438293,261.386108,False
63453.885107199996,False,295.274261,255.147079,False
63453.931929599996,False,302.088623,251.78093,False
63453.965209599999,False,306.859222,253.793839,False
63453.996326399996,False,311.571228,261.098236,False
63454.0278272,False,319.534332,267.303741,False
63454.060211199998,False,325.738495,272.308716,False
63454.091929599999,False,330.726807,279.379944,False
63454.123212799997,False,337.068268,284.331177,False
63454.155443199998,False,345.91629,287.354645,False
63454.203340799999,False,354.6091,293.909119,False
63454.235558399996,False,359.264496,296.778473,False
63454.268236799995,False,361.251831,296.152893,False
63454.299712,False,366.303986,297.85791,False
63454.332083199995,False,374.904266,305.346161,False
63454.364326399998,False,388.150635,312.916687,False
63454.395711999998,True,407.20282,318.856567,False
63454.428454399997,True,427.261871,319.116425,True
63454.475967999999,True,442.628326,324.237885,True
63454.5077504,True,452.789246,331.891327,True
63454.5396224,True,464.933685,337.373016,True
63454.571135999999,True,470.293457,340.348846,True
63454.604262399997,True,469.430786,339.852936,True
63454.637068799995,True,468.189911,338.877319,True
63454.668595199997,True,466.938049,337.506073,True
63454.718783999997,True,465.734619,335.975189,True
63454.754470399996,True,461.613922,330.842804,True
63454.782374399998,True,457.53067,324.857452,True
63454.8133504,True,456.701233,320.523224,True
63454.844454399994,True,458.870422,316.808258,True
63454.8755456,True,461.969788,312.755219,True
63454.907648,True,467.419159,308.652435,True
63454.939187199998,True,476.511963,303.644104,True
63454.987532799998,True,484.665405,301.346527,True
63455.020927999998,True,493.900543,299.552582,True
63455.052467199996,True,504.775269,297.581512,True
63455.083443199997,True,510.761719,296.184235,True
63455.116262399999,True,512.759644,295.384155,True
63455.1475584,True,513.424377,293.424591,True
63455.180454399997,True,515.239685,290.947968,True
63455.211686399998,True,515.542969,282.940369,True
63455.25952,True,513.063293,269.653748,True
63455.292876799998,True,513.631165,256.483246,True
63455.323878399999,True,521.600037,241.489212,True
63455.355929599995,True,532.578979,229.119492,True
63455.387711999996,True,543.933105,215.133667,True
63455.419609599994,True,557.340271,197.643951,True
63455.451763199999,True,572.969177,180.643875,True
63455.484300799995,True,580.838745,169.873932,True
63455.531916799999,True,582.318909,161.008408,True
63455.564083199999,True,579.547974,153.637299,True
63455.595007999997,True,579.668945,150.340378,True
63455.627916799996,True,580.276794,150.124954,True
63455.662643199998,True,579.481934,150.771149,True
63455.693017599995,True,578.991516,151.07753,True
63455.727654399998,True,584.417236,141.838806,True
63455.772518399994,True,577.431335,153.046631,True
63455.804262399994,True,573.765015,158.22908,True
63455.836044799995,True,568.492432,162.522385,True
63455.8679424,True,563.753784,166.100983,True
63455.900159999997,True,560.009949,169.80571,True
63455.931622399999,True,557.809509,172.007645,True
63455.964249599994,True,555.454529,174.044876,True
63455.996684799997,True,551.955872,175.270462,True
63456.043251199997,True,548.945374,175.657028,True
63456.075827199995,True,546.439209,174.03598,True
63456.107814399998,True,544.246033,173.109818,True
63456.1402112,True,541.528259,173.40538,True
63456.172595199998,True,539.774292,172.870605,True
63456.203955199999,True,537.496948,172.090652,True
63456.236390399994,True,536.304504,170.120941,True
63456.268006399994,True,535.516724,166.713852,True
63456.317811199995,True,534.26178,165.307617,True
63456.347545599994,True,533.519531,160.680359,True
63456.379635199999,True,530.244629,156.114319,True
63456.411865599999,True,528.781006,153.123428,True
63456.444479999998,True,526.258362,148.499329,True
63456.4759424,True,525.047607,144.500595,True
63456.508607999996,True,520.447388,139.668015,True
63456.556467199996,True,515.069092,134.60704,True
63456.589939199999,True,510.741028,131.965057,True
63456.621158399998,True,508.280426,129.539307,True
63456.652582399998,True,504.930817,126.485756,True
63456.684825599994,True,502.163635,124.426933,True
63456.716172799999,True,498.464996,124.003853,True
63456.749107199998,True,496.606842,129.485489,True
63456.781030399994,True,497.495483,135.530273,True
63456.827532799995,True,501.791199,136.716537,True
63456.8610176,True,501.780304,134.75528,True
63456.891686399998,True,498.777161,131.870316,True
63456.9260288,True,494.77179,128.27774,True
63456.956083199999,True,490.888245,124.388817,True
63456.988390399994,True,487.488373,120.680244,True
63457.0211968,True,484.83197,119.262581,True
63457.052620799994,True,484.612091,120.101631,True
63457.1003776,True,484.118256,119.661819,True
63457.132095999994,True,482.610046,118.444427,True
63457.164300799996,True,481.746643,118.166603,True
63457.195904,True,478.479431,115.628586,True
63457.228441599997,True,477.749451,114.636414,True
63457.260108799994,True,478.64502,114.892227,True
63457.2922368,True,479.421936,114.877777,True
63457.324121599995,True,478.622437,113.304161,True
63457.372838399999,True,475.819214,111.34832,True
63457.404940799999,True,473.287811,110.497932,True
63457.437017599994,True,470.56073,108.901207,True
63457.469094399996,True,469.545654,109.174255,True
63457.499993599995,True,468.571381,109.183273,True
63457.5337984,True,469.462769,112.513374,True
63457.564915199997,True,468.894379,114.7715,True
63457.613030399996,True,467.044586,115.54567,True
63457.644710399996,True,466.206116,116.902344,True
63457.6785408,True,463.483185,117.692162,True
63457.707878399997,True,457.375397,116.508102,True
63457.741273599997,True,435.243591,111.470177,True
63457.772927999999,True,453.443054,117.158211,True
63457.804851199995,True,443.115356,117.555801,True
63457.837030399998,True,406.306763,110.900894,True
63457.884031999994,False,390.950836,108.560852,True
63457.915916799997,False,372.093292,105.689438,False
63457.948953599996,False,346.954956,103.576393,False
63457.980211199996,False,330.519836,101.29953,False
63458.013043200001,False,312.891113,100.299721,False
63458.043993599997,False,296.404205,99.2219925,False
63458.076518399997,False,282.12854,102.458771,False
63458.108108799999,False,266.676208,104.679985,False
63458.1572992,False,247.435654,104.916679,False
63458.188403199994,False,228.171341,104.775406,False
63458.220607999996,False,215.401352,102.962418,False
63458.253683199997,False,204.019958,101.652061,False
63458.286182399999,False,207.11647,109.279884,False
63458.317132799995,False,205.82869,115.952065,False
63458.349196799994,False,216.348114,125.108231,False
63458.397734399994,False,223.885147,129.406784,False
63458.4282112,False,230.389023,132.15834,False
