Item1,Item2,Item3,Item4,Item5
46667.225958399998,False,0,0,False
46667.7355904,False,NaN,NaN,False
46668.232076799999,False,NaN,NaN,False
46668.729113599999,False,NaN,NaN,False
46669.240716799999,False,NaN,NaN,False
46669.738521599997,False,NaN,NaN,False
46670.232934399995,False,NaN,NaN,False
46670.727039999998,False,NaN,NaN,False
46671.243839999996,False,NaN,NaN,False
46671.736281599995,False,NaN,NaN,False
46672.231539199995,False,NaN,NaN,False
46672.728486399996,False,NaN,NaN,False
46673.2405248,False,NaN,NaN,False
46673.736575999996,False,NaN,NaN,False
46674.2345728,False,NaN,NaN,False
46674.729254400001,False,NaN,NaN,False
46675.241382399996,False,NaN,NaN,False
46675.7366272,False,NaN,NaN,False
46676.232499199999,False,NaN,NaN,False
46676.729203199997,False,NaN,NaN,False
46677.240998399997,False,NaN,NaN,False
46677.480409600001,False,NaN,NaN,False
46677.513177599998,False,NaN,NaN,False
46677.5614336,False,52.8461494,255.01358,False
46677.595071999996,False,57.0171661,247.127243,False
46677.625292799996,False,60.2350159,239.126617,False
46677.657267199997,False,63.6805038,234.01384,False
46677.6898048,False,65.3449936,226.277008,False
46677.722470399996,False,67.1841202,215.675964,False
46677.754662399995,False,70.4426651,205.513763,False
46677.785843199999,False,73.8519897,197.206039,False
46677.835007999995,False,77.1539307,191.354828,False
46677.865369599996,False,77.1710129,192.548904,False
46677.897676799999,False,76.2322464,197.092499,False
46677.9292928,False,73.3744659,204.143509,False
46677.963519999998,False,70.9455643,208.961533,False
46677.995263999997,False,67.5390472,214.330994,False
46678.025587199998,False,70.1233063,209.037537,False
46678.059942399996,False,73.5009155,201.111328,False
46678.1054592,False,76.7854767,193.313782,False
46678.138572799995,False,81.7707291,185.124985,False
46678.169702399995,False,87.0879974,171.337906,False
46678.2022144,False,90.8600006,159.986038,False
46678.2353152,False,92.839325,150.290634,False
46678.26528,False,91.0778809,149.057068,False
46678.298227200001,False,90.2754745,148.752625,False
46678.346508800001,False,86.2314301,155.435852,False
46678.379148799999,False,81.4065475,163.317215,False
46678.409574400001,False,75.1897736,177.872818,False
46678.4419328,False,70.3224335,184.924896,False
46678.476083199996,False,66.4564056,195.661041,False
46678.505715200001,False,66.228775,202.412659,False
46678.539135999999,False,65.1274033,206.622696,False
46678.571494399999,False,66.316124,206.509933,False
46678.619558399994,False,66.1963577,209.718903,False
46678.650367999995,False,68.1985092,211.878174,False
46678.683916800001,False,70.8112564,213.386734,False
46678.717030399996,False,72.205101,215.413361,False
46678.747199999998,False,72.319397,216.923157,False
46678.777740799997,False,72.1781006,218.231262,False
46678.810995200001,False,70.4112549,221.343918,False
46678.842124800001,False,67.9824142,222.864227,False
46678.891404800001,False,69.4285202,224.949249,False
46678.924864000001,False,72.1883926,226.745758,False
46678.954854399999,False,74.4865341,227.380051,False
46678.986739200001,False,76.2750092,227.619156,False
46679.019327999995,False,79.9331589,228.265472,False
46679.050035199994,False,83.6303177,229.392807,False
46679.082854399996,False,86.8977356,229.743088,False
46679.115046399995,False,91.6216736,231.706543,False
46679.164876800001,False,95.847374,235.356857,False
46679.195814399995,False,101.402946,238.411438,False
46679.225958399998,False,109.324699,242.371262,False
46679.258137599994,False,114.130249,245.673813,False
46679.290969599999,False,116.578262,248.239838,False
46679.322099199999,False,118.567032,251.330673,False
46679.354892799995,False,118.655113,254.000473,False
46679.403225599999,False,118.571487,255.845078,False
46679.434700799997,False,117.210571,255.02916,False
46679.466816,False,114.605133,253.547806,False
46679.49856,False,112.51049,251.632538,False
46679.530777599997,False,110.490852,250.323318,False
46679.564083199999,False,108.47464,248.844315,False
46679.594790399999,False,108.260796,250.393478,False
46679.626150399999,False,110.278984,257.81424,False
46679.674931199996,False,111.940102,264.835693,False
46679.707481599995,False,114.730957,272.443512,False
46679.738355199996,False,115.547081,277.192474,False
46679.770879999996,False,115.468788,279.24527,False
46679.802431999997,False,117.789719,281.686981,False
46679.8350976,False,121.381134,285.62085,False
46679.866687999995,False,124.264832,288.936768,False
46679.897830399997,False,128.055252,294.526245,False
46679.948390400001,False,130.740799,302.330627,False
46679.978956799998,False,133.231003,311.614319,False
46680.011353599999,False,134.692734,314.023651,False
46680.0421632,False,134.139542,311.711304,False
46680.074918400001,False,131.788864,305.728424,False
46680.106764799995,False,129.399811,298.441437,False
46680.138406400001,False,128.741898,293.577942,False
46680.1890432,False,126.088257,288.381775,False
46680.219289599998,False,121.280563,280.960266,False
46680.250918400001,False,116.379013,276.196869,False
46680.282380799996,False,112.88501,275.145844,False
46680.314227199997,False,109.585083,278.332275,False
46680.347417599995,False,107.410423,285.986542,False
46680.379007999996,False,108.159058,290.880157,False
46680.412313599998,False,108.606583,298.710999,False
46680.459878399997,False,107.478683,308.354126,False
46680.489792,False,106.318748,317.261078,False
46680.523532799998,False,106.614075,322.227234,False
46680.555033600001,False,106.455345,327.565338,False
46680.588287999999,False,106.10183,333.527374,False
46680.618598399997,False,104.701447,340.774292,False
46680.651494400001,False,102.43071,349.956329,False
46680.683187199997,False,97.8522415,361.204529,False
46680.731993599999,False,92.8160172,373.164276,False
46680.7624832,False,86.2324677,384.218719,False
46680.795110399995,False,80.312851,393.381805,False
46680.827673599997,False,75.0792389,401.049316,False
46680.8591744,False,69.9703751,408.594269,False
46680.890188799996,False,63.9404335,416.150146,False
46680.922879999998,False,61.9194984,419.977295,False
46680.954444800002,False,61.4598694,421.592102,False
46681.003942399999,False,60.4607048,422.643127,False
46681.034547199997,False,60.7174416,422.72699,False
46681.066687999999,False,61.9337616,421.576141,False
46681.098739199995,False,62.6415825,420.84256,False
46681.130188799994,False,63.4596252,420.394501,False
46681.1638016,False,66.3757248,418.915497,False
46681.195904,False,70.8530731,416.936737,False
46681.242777599997,False,73.2068329,413.095459,False
46681.2759296,False,75.1788712,408.204071,False
46681.307225600001,False,77.7899857,402.466675,False
46681.338598399998,False,79.7491226,397.520508,False
46681.3710976,False,79.4148636,391.496582,False
46681.403212799996,False,80.1674805,385.186218,False
46681.434764799997,False,79.511528,378.943329,False
46681.466444799997,False,77.3659515,373.712494,False
46681.516300799994,False,76.1520844,368.619843,False
46681.547315199998,False,75.6221542,366.255371,False
46681.580339199994,False,76.1459656,366.277893,False
46681.612940799998,False,76.6226883,367.525543,False
46681.644159999996,False,75.9600372,368.628143,False
46681.675724799999,False,75.6021194,369.006592,False
46681.707545599995,False,75.6667633,368.372314,False
46681.7387648,False,75.6903992,368.024536,False
46681.788377599994,False,75.2098236,368.029724,False
46681.8188544,False,75.0430527,368.68396,False
46681.851391999997,False,75.2611618,370.178467,False
46681.883622399997,False,76.4749451,372.291229,False
46681.9153152,False,76.7714539,373.166962,False
46681.947507199999,False,74.6758118,373.711853,False
46681.978726399997,False,71.9677505,373.326782,False
46682.027622399997,False,67.1121902,371.861847,False
46682.059020799999,False,64.6798096,373.99118,False
46682.091942399995,False,62.7649231,371.492523,False
46682.123379199998,False,61.947361,373.422546,False
46682.155200000001,False,60.5419235,373.071686,False
46682.187033599999,False,59.1965141,370.358093,False
46682.219289599998,False,57.8333549,368.536285,False
46682.251443199995,False,55.3576965,366.077911,False
46682.301785600001,False,53.140213,364.119965,False
46682.332364800001,False,51.5042877,361.371429,False
46682.362636799997,False,50.7041893,363.630707,False
46682.396031999997,False,49.4373817,364.30542,False
46682.428684799997,False,49.1511078,363.986237,False
46682.460287999995,False,49.2962227,364.635864,False
46682.491814399997,False,49.5556641,364.788605,False
46682.523839999994,False,49.9576073,364.893646,False
46682.573542400001,False,51.0336647,365.452148,False
46682.6034688,False,51.7751198,366.072327,False
46682.634854399999,False,51.9943848,366.942505,False
46682.668633599998,False,51.9359093,367.183868,False
46682.698739200001,False,51.9922066,366.681213,False
46682.732927999998,False,52.0638695,366.252899,False
46682.763635199997,False,52.309864,366.714325,False
46682.795622400001,False,52.2116585,366.613251,False
46682.845286399999,False,52.2208977,366.412903,False
46682.875955199997,False,51.7222824,366.622986,False
46682.907200000001,False,52.2735443,366.730072,False
46682.939980799994,False,52.1067467,367.168243,False
46682.970419199999,False,50.2276764,366.640472,False
46683.005836799995,False,48.7167969,367.853912,False
46683.0357888,False,47.7075653,370.795197,False
46683.084364800001,False,46.0498848,372.878754,False
46683.115148799996,False,43.7055168,373.091736,False
46683.148415999996,False,40.8357162,370.006409,False
46683.180262399997,False,38.7321587,365.928314,False
46683.211481599996,False,37.7751884,361.342804,False
46683.244236799997,False,37.9651604,362.146149,False
46683.2759296,False,37.3740234,360.260498,False
46683.307084799999,False,36.7037125,359.187073,False
46683.356710399996,False,36.6210594,358.468842,False
46683.388748799996,False,35.1246033,357.652771,False
46683.420095999994,False,33.5050507,356.054108,False
46683.452262399995,False,32.50243,354.927094,False
46683.4834176,False,31.4887276,354.295074,False
46683.515686399995,False,29.3384171,352.591217,False
46683.5486208,False,29.2339306,351.672333,False
46683.580044800001,False,25.673933,348.955322,False
46683.629785599995,False,22.755434,347.968628,False
46683.659238399996,True,679.782654,37.2731934,False
46683.691635199997,True,678.869263,35.922699,False
46683.723955199996,True,678.74469,36.8034248,False
46683.754956799996,True,678.715942,35.0816422,False
46683.787340800001,True,678.179382,33.0415306,False
46683.819251199995,True,676.31366,32.2808228,False
46683.867353599999,True,676.939087,32.3010445,False
46683.899571199996,True,679.132263,34.7933121,False
46683.931212799995,False,18.3669415,358.1987,False
46683.962726400001,False,19.20891,357.582428,False
46683.997235199997,False,22.7534065,357.216705,False
46684.028019199999,False,21.8995152,357.707703,False
46684.060723199997,False,24.4021397,361.622314,False
46684.092416,False,27.2621994,365.477844,False
46684.1405056,False,28.532814,364.826752,False
46684.171481599995,False,28.6192608,364.220642,False
46684.203558399997,False,29.4096012,367.447144,False
46684.236377599998,False,29.1850777,366.245819,False
46684.267379199999,False,30.9449215,366.226929,False
46684.299366399995,False,33.2174606,365.371979,False
46684.331558400001,False,34.3908768,366.307861,False
46684.364607999996,False,35.4851379,368.089478,False
46684.413644799999,False,37.2367973,368.032501,False
46684.444339199996,False,37.3954811,366.950195,False
46684.475699199997,False,36.5225906,367.100952,False
46684.507827199996,False,37.2790947,368.577087,False
46684.539737599996,False,43.7742157,376.200317,False
46684.571967999997,False,56.4966812,390.105499,False
46684.6035328,False,66.5677032,397.35202,False
46684.636198399996,False,70.7215118,398.792786,False
46684.684863999995,False,71.9194412,395.279144,False
46684.7157888,False,72.6052322,393.24115,False
46684.747814399998,False,71.3840942,390.577332,False
46684.779174399999,False,69.6832809,387.066162,False
46684.812672,False,70.8692017,384.960144,False
46684.843814399996,False,72.2502136,383.257233,False
46684.876032,False,74.1405411,379.743652,False
46684.924095999995,False,75.3577423,378.865692,False
46684.955609600001,False,74.7631607,379.421326,False
46684.9873792,False,74.8239212,380.718201,False
46685.018790399998,False,75.1561279,382.005493,False
46685.051468799997,False,75.5951996,382.915771,False
46685.083673599998,False,75.8157349,383.408905,False
46685.115519999999,False,76.0574417,383.9216,False
46685.148569599995,False,77.409874,384.880341,False
46685.196863999998,False,78.8187332,386.110565,False
46685.2283904,False,83.926918,384.156738,False
46685.2598144,False,89.7006226,381.301208,False
46685.291699199995,False,91.0719681,377.504364,False
46685.322291199998,False,93.8720932,377.161743,False
46685.354943999999,False,94.2348251,375.462524,False
46685.388172799998,False,93.9679947,372.728546,False
46685.419891199999,False,94.2884598,370.52774,False
46685.469043199999,False,93.0301971,368.035309,False
46685.499673599996,False,91.987793,365.678558,False
46685.532966399995,False,90.8744812,364.694855,False
46685.564454399995,False,89.748848,362.819122,False
46685.596595199997,False,90.1423874,361.30603,False
46685.626751999996,False,91.3026276,361.299042,False
46685.659916799996,False,91.0806961,361.453339,False
46685.692185599997,False,84.8864899,340.507507,False
46685.742566399997,False,88.0716705,355.943054,False
46685.771443199999,False,86.9365997,354.936829,False
46685.804979199995,False,85.5712891,345.995911,False
46685.835967999999,False,85.3474731,346.511047,False
46685.8684288,False,85.9201355,348.405731,False
46685.898995199997,False,84.6393356,341.88623,False
46685.932915199999,False,88.192955,355.374664,False
46685.981017599996,False,87.3514938,347.788086,False
46686.011891199996,False,87.3526154,346.443878,False
46686.045926399995,False,86.8552856,346.323639,False
46686.075967999997,False,89.285881,356.8909,False
46686.108915199999,False,87.347435,358.118439,False
46686.139059199995,False,85.7615738,353.942657,False
46686.171878399997,False,84.1790237,350.331116,False
46686.204211199998,False,83.3747406,350.270599,False
46686.253734400001,False,81.443779,345.813202,False
46686.282751999999,False,80.1298676,345.931091,False
46686.3163136,False,78.9059448,343.243988,False
46686.348902400001,False,77.4566422,343.85144,False
46686.380940799994,False,77.9043045,339.793549,False
46686.4116736,False,78.0016403,345.247833,False
46686.444223999999,False,79.2637177,344.927277,False
46686.477644799998,False,79.9564972,346.468262,False
46686.5239296,False,79.8926544,348.269714,False
46686.555251199999,False,79.9637909,351.834595,False
46686.589030399999,False,79.0983887,340.343872,False
46686.620083199996,False,79.4114838,341.677551,False
46686.654208,False,81.4341354,354.71106,False
46686.684735999996,False,80.927063,354.505219,False
46686.716415999996,False,80.4654694,353.891968,False
46686.764364800001,False,81.7989044,352.858154,False
46686.797324799998,False,81.6326294,352.457245,False
46686.827481599998,False,81.2285461,351.794037,False
46686.859878399999,False,80.8743668,351.650452,False
46686.891507199995,False,80.7749252,352.485565,False
46686.925081599999,False,80.8912201,352.666046,False
46686.9560576,False,77.3233643,335.342712,False
46686.987891199999,False,77.3494568,339.82254,False
46687.037759999999,False,80.5080261,351.693268,False
46687.067199999998,False,81.9135208,358.982635,False
46687.100595199998,False,81.4807358,358.578888,False
46687.1312512,False,79.8323898,352.849548,False
46687.164441599998,False,77.7991333,335.8685,False
46687.197900799998,False,72.8081589,325.365936,False
46687.228966399998,False,70.6316452,312.756531,False
46687.261875199998,False,68.8411865,304.179047,False
46687.308249599999,False,65.8156509,299.122131,False
46687.339737599999,False,63.931385,299.001221,False
46687.372134400001,False,64.7199936,298.978882,False
46687.403481599998,False,64.7626419,298.671326,False
46687.435225599998,False,64.260788,298.46701,False
46687.467468800001,False,64.0593109,297.924683,False
46687.500774399996,False,64.3879318,297.683319,False
46687.532121600001,False,64.4929657,297.836365,False
46687.581964799996,False,64.4002304,298.156281,False
46687.611839999998,False,64.1351776,298.557098,False
46687.644518399997,False,64.887764,298.08667,False
46687.6767616,False,65.7626495,298.225861,False
46687.708620799996,False,67.0362091,297.230225,False
46687.739199999996,False,68.0465088,296.363983,False
46687.7713152,False,70.9810715,294.544983,False
46687.820313600001,False,71.0487137,296.170319,False
46687.854041599996,False,71.6271896,299.695801,False
46687.8848,False,73.6358566,302.100037,False
46687.917683200001,False,75.3967743,302.695251,False
46687.948799999998,False,77.3557281,302.64566,False
46687.979699199997,False,81.9299774,300.236969,False
46688.011404799996,False,86.152092,298.683502,False
46688.045363199999,False,89.4402084,295.650604,False
46688.091865599999,False,90.179039,292.979889,False
46688.126323199998,False,92.0198975,293.650269,False
46688.155878400001,False,93.3863297,294.608856,False
46688.187699199996,False,94.7570877,293.532959,False
46688.2209152,False,96.3924866,292.902466,False
46688.251737599996,False,98.5703506,291.743073,False
46688.284582399996,False,101.880646,290.422241,False
46688.316518399995,False,101.448547,289.909821,False
46688.3655296,False,102.193596,290.068756,False
46688.397465599999,False,102.565079,290.52594,False
46688.428313600001,False,105.794434,293.038666,False
46688.458828800001,False,110.837387,295.702332,False
46688.491814399997,False,116.825958,299.252136,False
46688.524454399994,False,124.041489,303.095459,False
46688.557311999997,False,134.653046,307.85437,False
46688.603903999996,False,146.64444,314.292877,False
46688.636710399995,False,157.633118,319.100067,False
46688.668160000001,False,171.435074,323.83902,False
46688.700787199996,False,177.392822,323.024872,False
46688.733119999997,False,177.833496,320.551971,False
46688.764108799995,False,176.596771,318.34552,False
46688.797094399997,False,174.582291,316.28653,False
46688.830553599997,False,172.651733,314.490906,False
46688.876428799995,False,171.716965,315.854462,False
46688.908595199995,False,174.404297,317.75531,False
46688.941734399996,False,178.098785,321.200714,False
46688.974156799995,False,181.16806,324.301483,False
46689.004275200001,False,183.040787,325.887726,False
46689.0364032,False,185.782257,326.244263,False
46689.069184,False,188.631592,326.151794,False
46689.100198399996,False,189.094437,325.11322,False
46689.149888,False,187.907516,323.063782,False
46689.180390399997,False,188.092651,321.211304,False
46689.2115968,False,188.236603,320.989899,False
46689.247756799996,False,188.287155,321.620514,False
46689.276851199997,False,187.820953,321.691772,False
46689.309683200001,False,187.482285,321.745178,False
46689.340262400001,False,187.659348,321.535919,False
46689.373708799998,False,187.909683,321.605682,False
46689.421452800001,False,187.702423,321.331665,False
46689.452684799995,False,187.773193,321.520508,False
46689.485913600001,False,187.940491,321.423889,False
46689.515891199997,False,188.27919,321.152832,False
46689.548441599996,False,188.129608,321.017059,False
46689.5804288,False,188.243088,321.00882,False
46689.612671999996,False,188.740952,321.360168,False
46689.6610688,False,189.157745,321.453522,False
46689.691609599999,False,191.511185,323.454498,False
46689.725273600001,False,190.847809,323.073334,False
46689.757043199999,False,192.608826,322.765747,False
46689.788172799999,False,194.272293,321.758636,False
46689.8206336,False,192.349838,320.658813,False
46689.8524416,False,186.480713,318.215057,False
46689.885375999998,False,186.422195,317.217926,False
46689.933836799995,False,187.33931,315.731201,False
46689.965068799997,False,189.228195,316.005676,False
46689.996723199998,False,193.226379,318.004395,False
46690.029171199996,False,196.975189,320.466949,False
46690.060851199996,False,198.266068,322.122162,False
46690.093017599997,False,198.577423,323.338074,False
46690.124915199995,False,199.9319,324.361237,False
46690.155916799995,False,199.467285,324.236725,False
46690.205478399999,False,199.131424,324.492859,False
46690.235955199998,False,202.679672,324.0112,False
46690.268505599997,False,203.587296,323.634857,False
46690.299904,False,205.392944,325.091675,False
46690.332531199994,False,206.201645,326.627197,False
46690.364313599996,False,210.297913,328.440643,False
46690.397951999999,False,215.836594,331.09848,False
46690.445030399998,False,222.781296,336.145538,False
46690.476671999997,False,232.250488,341.119781,False
46690.509452799997,False,245.726822,345.342346,False
46690.540646399997,False,259.583618,348.954285,False
46690.573184000001,False,264.60907,352.560211,False
46690.6045056,False,264.989227,356.711243,False
46690.636070399996,False,269.691101,364.390839,False
46690.667699199999,False,276.940826,369.210846,False
46690.716684799998,False,285.821899,373.120239,False
46690.747635200001,False,292.053192,372.696594,False
46690.780902399994,False,326.987732,386.683746,False
46690.812902400001,False,303.245361,369.806213,False
46690.844697599998,False,307.4552,369.820465,False
46690.876940800001,False,313.258514,370.872009,False
46690.909670399997,False,318.549377,369.837219,False
46690.940761599995,False,325.793518,371.373535,False
46690.989657599996,False,333.856293,372.843597,False
46691.020032,False,341.627899,376.596985,False
