Item1,Item2,Item3,Item4,Item5
42935.0886016,False,NaN,NaN,False
42935.599654400001,False,NaN,NaN,False
42936.0955264,False,NaN,NaN,False
42936.591564800001,False,NaN,NaN,False
42937.087321599996,False,NaN,NaN,False
42937.599488,False,NaN,NaN,False
42938.096460799999,False,NaN,NaN,False
42938.591871999997,False,NaN,NaN,False
42939.088038399997,False,NaN,NaN,False
42939.599129599999,False,NaN,NaN,False
42940.095807999998,False,NaN,NaN,False
42940.591283199996,False,NaN,NaN,False
42941.1032576,False,NaN,NaN,False
42941.600563200001,False,NaN,NaN,False
42942.096550399998,False,NaN,NaN,False
42942.593203199998,False,NaN,NaN,False
42942.720012799997,False,NaN,NaN,False
42942.7534848,False,69.0458984,162.889069,False
42942.785791999995,False,74.1589966,158.82576,False
42942.816819200001,False,74.7428741,157.696472,False
42942.865663999997,False,75.6426468,156.680008,False
42942.898508799997,False,76.8727112,155.99144,False
42942.929049599996,False,78.7592316,155.932266,False
42942.960307199995,False,77.294754,154.959396,False
42942.994150400002,False,75.6384659,155.146133,False
42943.025011199999,False,74.0030518,153.153702,False
42943.057983999999,False,73.4105835,152.656708,False
42943.105318399997,False,75.7398529,154.738846,False
42943.136319999998,False,73.6594925,153.62532,False
42943.169958400002,False,73.8338852,153.621613,False
42943.200652799998,False,74.4286499,153.944397,False
42943.233587199997,False,77.9728317,155.701935,False
42943.264742399995,False,79.0700455,156.258087,False
42943.298687999995,False,79.8912048,157.490479,False
42943.329907200001,False,80.2207565,159.022263,False
42943.379916799997,False,79.9167252,159.194,False
42943.409945599997,False,77.8304291,156.808975,False
42943.442329599995,False,80.2400589,158.193695,False
42943.473036799995,False,79.1740952,156.437714,False
42943.5052928,False,79.7623672,155.691132,False
42943.538227199999,False,79.5608063,156.195511,False
42943.569318399997,False,80.0369186,155.414413,False
42943.601343999995,False,77.7104721,151.779633,False
42943.650508799998,False,78.0701904,151.078735,False
42943.681548799999,False,78.6793671,150.659821,False
42943.713740799998,False,79.731842,151.577515,False
42943.745612799998,False,80.5468903,152.373322,False
42943.777945599999,False,81.0242538,152.775223,False
42943.810163199996,False,82.0493774,153.977234,False
42943.841228799996,False,83.7533722,156.4021,False
42943.873907199995,False,81.5258408,156.180786,False
42943.922431999999,False,78.9253159,156.173874,False
42943.9542784,False,77.1692429,155.177277,False
42943.986060799994,False,77.8633499,154.660919,False
42944.016025599994,False,77.6049881,155.013046,False
42944.050367999997,False,77.7450867,155.555542,False
42944.081331199995,False,79.6815338,156.956604,False
42944.112780799995,False,83.4961929,159.696793,False
42944.163443199999,False,82.9254532,160.193039,False
42944.193318400001,False,85.9085312,163.856354,False
42944.225638399999,False,91.76651,174.783035,False
42944.256755199996,False,87.1511993,166.098022,False
42944.289638399998,False,93.2480011,176.765656,False
42944.321331200001,False,90.0652084,167.840118,False
42944.354316799996,False,96.7429276,176.796799,False
42944.384243199995,False,96.3749695,176.99086,False
42944.4339072,False,96.3798676,177.666214,False
42944.466111999995,False,96.6800995,178.770554,False
42944.497241599995,False,96.7430878,179.463425,False
42944.530086399995,False,97.4928513,179.796432,False
42944.561344000002,False,97.7807312,179.754715,False
42944.594943999997,False,97.94133,180.343246,False
42944.625164799996,False,99.102417,181.421417,False
42944.6574464,False,101.482437,183.192963,False
42944.706099199997,False,105.486877,184.628891,False
42944.738713599996,False,105.355331,178.244186,False
42944.769472,False,111.419647,180.980957,False
42944.801305599998,False,118.141304,184.87941,False
42944.834982399996,False,126.187897,190.160675,False
42944.865011199996,False,133.453445,194.812454,False
42944.898918399995,False,140.59491,196.800034,False
42944.9469952,False,156.408646,209.730515,False
42944.977740800001,False,166.112152,208.758484,False
42945.010303999996,False,173.217438,208.155563,False
42945.0413568,False,177.417526,211.429077,False
42945.076147200001,False,179.559967,216.393463,False
42945.105484799999,False,181.305862,222.602295,False
42945.138368,False,182.287384,228.708618,False
42945.169600000001,False,183.565948,235.508209,False
42945.218022399997,False,183.109528,241.248825,False
42945.2494592,False,183.255142,246.469315,False
42945.282931199996,False,185.08696,250.415344,False
42945.313113600001,False,186.880768,254.285889,False
42945.346419199996,False,187.073456,259.067261,False
42945.3782144,False,187.583588,262.605774,False
42945.408972799996,False,187.522125,265.401123,False
42945.441331199996,False,186.500351,266.475677,False
42945.488550399998,False,186.447479,267.465332,False
42945.520281599995,False,188.319733,266.502594,False
42945.553446400001,False,190.510223,264.920929,False
42945.5854464,False,191.742783,266.156433,False
42945.616384000001,False,192.013565,267.553589,False
42945.648627199997,False,191.153122,268.156647,False
42945.681126399999,False,191.419769,269.903168,False
42945.7131648,False,192.222031,271.656036,False
42945.760998400001,False,193.141357,274.55188,False
42945.792742400001,False,193.338882,275.67514,False
42945.825740799999,False,195.305527,279.092499,False
42945.856831999998,False,196.322983,282.28894,False
42945.888511999998,False,197.84726,286.335754,False
42945.922585599998,False,198.859039,286.605011,False
42945.9528832,False,200.60051,287.038422,False
42946.001177599996,False,199.855759,286.627441,False
42946.033049599995,False,195.002274,285.407623,False
42946.0651392,False,188.486801,280.949432,False
42946.098150400001,False,183.662079,276.953583,False
42946.129292799997,False,179.121353,270.897003,False
42946.161356799996,False,174.690613,265.143036,False
42946.193292799995,False,171.321487,261.703064,False
42946.224832,False,170.094986,260.876007,False
42946.272806399997,False,167.748734,260.422516,False
42946.305126399995,False,165.689209,261.024323,False
42946.336755199998,False,164.066833,259.330048,False
42946.369100799995,False,162.241959,256.314331,False
42946.401075199996,False,161.442703,256.186249,False
42946.433241599996,False,160.256851,258.981171,False
42946.465331200001,False,155.960007,263.303833,False
42946.497638399997,False,149.150299,268.187897,False
42946.546265599995,False,140.851364,274.136993,False
42946.577459200002,False,133.57782,279.874878,False
42946.609446399998,False,128.038712,286.226593,False
42946.641062399998,False,125.779617,291.535431,False
42946.674841599997,False,125.239845,295.132599,False
42946.705753599999,False,125.169479,297.838837,False
42946.7399296,False,125.961548,300.335297,False
42946.785907199999,False,126.367523,302.65448,False
42946.819763200001,False,125.36776,302.37793,False
42946.850982399999,False,123.506981,299.45932,False
42946.882073599998,False,120.325958,297.991211,False
42946.913024000001,False,122.115196,294.337616,False
42946.946687999996,False,119.782463,292.54953,False
42946.977599999998,False,119.519104,291.300354,False
42947.010918399996,False,119.48011,291.442017,False
42947.058355199995,False,119.464569,290.4104,False
42947.0900864,False,118.674294,290.631927,False
42947.121190400001,False,117.960281,292.993927,False
42947.155136000001,False,119.617599,291.112488,False
42947.188761599995,False,119.997322,293.189453,False
42947.217433599995,False,120.214157,293.58728,False
42947.251046400001,False,121.65197,294.573975,False
42947.282943999999,False,123.233772,294.915375,False
42947.330611199999,False,124.610062,295.255707,False
42947.361087999998,False,123.474503,296.31012,False
42947.394342399995,False,120.947487,296.250793,False
42947.425369600001,False,118.225769,296.056885,False
42947.458355199997,False,113.560631,296.093201,False
42947.4904064,False,107.950806,296.741882,False
42947.522099199996,False,102.725166,299.629974,False
42947.554303999998,False,98.926384,304.131195,False
42947.603161599996,False,93.4663696,309.125275,False
42947.634879999998,False,92.5039368,314.609772,False
42947.667519999995,False,93.6216431,315.136078,False
42947.697727999999,False,94.2317581,314.01059,False
42947.731443199998,False,93.2580414,314.4776,False
42947.763174399995,False,91.0135803,307.586548,False
42947.794521600001,False,92.8510742,307.610901,False
42947.843366399997,False,94.4193573,305.429382,False
42947.875110399997,False,95.1105881,309.445496,False
42947.9060608,False,93.8964691,306.944275,False
42947.938060799999,False,93.6750641,305.094055,False
42947.9724928,False,93.6421051,305.061646,False
42948.002086399996,False,92.8854523,304.871094,False
42948.0357248,False,93.10569,302.866272,False
42948.06624,False,92.8316498,300.079956,False
42948.115187199997,False,91.761734,292.090698,False
42948.147340799995,False,89.4229889,282.212036,False
42948.178879999999,False,86.8913193,270.046661,False
42948.210598400001,False,83.7887039,261.819946,False
42948.242803199995,False,80.1568298,253.274109,False
42948.274662399999,False,74.3480988,250.704468,False
42948.306598399999,False,71.3685989,248.58226,False
42948.340096,False,70.1130829,245.085754,False
42948.387059199995,False,69.6610565,243.090622,False
42948.419340799999,False,70.0363312,239.40654,False
42948.451840000002,False,101.62899,227.042206,False
42948.481574400001,False,87.0419846,227.845596,False
42948.515571199998,False,77.899147,230.772629,False
42948.546726399996,False,83.5958328,225.620926,False
42948.578265600001,False,89.6471405,220.504547,False
42948.627391999995,False,94.3063431,213.917374,False
42948.658342399998,False,97.9544296,206.272278,False
42948.690035200001,False,101.212547,198.180664,False
42948.721446399999,False,101.615898,189.765991,False
42948.756582399998,False,100.991539,182.525757,False
42948.785817600001,False,105.049065,175.217209,False
42948.820492799998,False,109.63279,167.960587,False
42948.850227199997,False,114.801758,161.58812,False
42948.899443199996,False,117.07605,156.972412,False
42948.931699199995,False,115.861946,157.868591,False
