Item1,Item2,Item3,Item4,Item5
51031.126464000001,False,NaN,NaN,False
51031.638054399999,False,NaN,NaN,False
51031.750809599995,False,NaN,NaN,False
51031.781747199995,False,116.535561,198.536819,False
51031.829772799996,False,122.460526,205.761948,False
51031.862886399998,False,125.304329,210.848541,False
51031.894783999996,False,127.556587,214.000793,False
51031.9268992,False,127.551353,218.843079,False
51031.958758399996,False,127.075821,220.755585,False
51031.9919104,False,125.191826,220.647064,False
51032.023155199997,False,124.938583,219.015549,False
51032.070975999995,False,126.358093,218.602295,False
51032.102758399997,False,126.208237,217.720886,False
51032.134169599994,False,125.755592,217.392441,False
51032.166643199998,False,124.045479,219.128708,False
51032.198822399994,False,122.526642,220.031952,False
51032.230476799996,False,121.179451,223.919647,False
51032.263129599996,False,120.104027,227.484329,False
51032.295910399997,False,118.592003,232.797165,False
51032.342131199999,False,103.600563,278.845581,False
51032.374015999994,False,119.300255,247.893112,False
51032.406528,False,121.886383,258.883331,False
51032.438719999998,False,122.947098,271.522461,False
51032.470425599997,False,124.555107,285.742584,False
51032.502233599997,False,123.122269,299.002777,False
51032.5342848,False,120.265762,313.427765,False
51032.5659648,False,119.984886,328.001587,False
51032.615551999996,False,121.491829,341.914734,False
51032.6461824,False,122.72863,352.297363,False
51032.678745599995,False,122.424034,362.296295,False
51032.710886399997,False,121.327026,371.865479,False
51032.742860799997,False,122.180984,377.086578,False
51032.7748096,False,123.357964,382.421478,False
51032.807001599998,False,124.866722,389.73938,False
51032.8569728,False,123.954987,398.320923,False
51032.886630399997,False,123.480904,408.140381,False
51032.9199744,False,122.285164,413.875427,False
51032.953126399996,False,119.986534,415.357422,False
51032.982195199998,False,118.615051,414.528717,False
51033.0148224,False,100.708542,430.261108,False
51033.046604799994,False,100.58448,431.510193,False
51033.0789888,False,98.5447311,434.295624,False
51033.127935999997,False,112.977257,416.249786,False
51033.1588864,False,113.271278,408.859497,False
51033.189760000001,False,117.061272,397.151123,False
51033.222707199995,False,119.407791,388.520905,False
51033.254425599996,False,120.7668,381.992462,False
51033.286335999997,False,123.191841,376.598419,False
51033.319078399996,False,125.196365,372.095215,False
51033.350643199999,False,127.153809,367.78833,False
51033.399846399996,False,127.570244,361.725861,False
51033.4306688,False,127.837944,359.97049,False
51033.4627712,False,127.131897,359.852295,False
51033.495590399994,False,126.038483,360.021851,False
51033.527219199997,False,124.152016,358.334229,False
51033.557555200001,False,123.964249,360.99826,False
51033.591999999997,False,126.168335,365.079285,False
51033.622412799996,False,131.757736,366.701385,False
51033.669823999997,False,140.560181,368.622345,False
51033.7027456,False,150.631088,370.85144,False
51033.734438399995,False,160.430481,374.390228,False
51033.7676928,False,171.657837,377.721527,False
51033.797747199998,False,178.629517,382.470062,False
51033.831871999995,False,185.404938,389.276764,False
51033.862387199995,False,192.199478,396.186188,False
51033.912076799999,False,193.934723,400.462555,False
51033.942284799996,False,195.117905,402.400146,False
51033.974732800001,False,193.947723,401.486145,False
51034.006131199996,False,192.827484,400.385651,False
51034.038502399999,False,192.393707,399.401703,False
51034.0713856,False,192.611053,399.049805,False
51034.102297599995,False,192.261581,398.767029,False
51034.136422399999,False,191.81163,398.049835,False
51034.182643199994,False,191.924225,398.363403,False
51034.214195199995,False,191.491135,398.62854,False
51034.247103999995,False,192.255325,398.625793,False
51034.277875200001,False,191.745636,398.278717,False
51034.310835199998,False,191.324936,398.391022,False
51034.342681599999,False,191.985931,398.391205,False
51034.375027199996,False,191.855865,398.381165,False
51034.406809599997,False,191.49054,398.077454,False
51034.456255999998,False,191.515717,398.296082,False
51034.487091199997,False,191.486816,398.379639,False
51034.519833599996,False,190.890762,398.347839,False
51034.551743999997,False,191.18956,398.250305,False
51034.5828864,False,191.55925,398.42157,False
51034.615487999996,False,190.947006,398.460541,False
51034.647551999995,False,191.253296,398.367584,False
51034.696819199999,False,192.264786,398.639526,False
51034.725567999994,False,191.322632,398.528198,False
51034.758732800001,False,191.654099,398.678864,False
51034.791295999996,False,192.791351,399.011169,False
51034.823615999994,False,192.165024,398.888611,False
51034.856332799995,False,192.403275,399.182739,False
51034.886246399998,False,186.822449,396.768921,False
51034.919334399994,False,180.847473,395.106995,False
51034.967487999995,False,177.375717,396.01062,False
51034.998143999997,False,173.038071,395.565582,False
51035.030476799999,False,171.553879,397.436401,False
51035.062143999996,False,171.365601,403.03421,False
51035.094054399997,False,173.55426,409.823486,False
51035.1261056,False,174.514084,414.112213,False
51035.1596928,False,171.214371,416.835358,False
51035.190899199995,False,173.032974,420.695923,False
51035.239756799994,False,177.692017,425.324585,False
51035.270950400001,False,182.962448,429.345032,False
51035.301862399996,False,185.610184,431.275848,False
51035.335167999998,False,183.875214,431.307434,False
51035.368140799997,False,167.690155,430.474182,False
51035.399308799999,False,152.11084,428.184967,False
51035.430361599996,False,140.473434,422.646393,False
51035.463564799997,False,133.498047,414.977905,False
51035.512729599999,False,129.831985,407.180847,False
51035.542131199996,False,127.782997,398.646576,False
51035.574835200001,False,127.340439,389.471069,False
51035.607257600001,False,126.878067,379.891663,False
51035.637990399999,False,126.186241,371.694153,False
51035.670361599994,False,129.452072,365.217407,False
51035.7027456,False,134.717407,361.421844,False
51035.750681599995,False,143.258606,357.824615,False
51035.783027199999,False,149.440491,355.157257,False
51035.814617600001,False,155.38446,351.523041,False
51035.847193599999,False,159.731537,344.360809,False
51035.879052799995,False,160.711685,336.436981,False
51035.9112064,False,162.316086,327.500458,False
51035.943577599995,False,164.347992,319.82782,False
51035.9751168,False,165.394714,317.396118,False
51036.0242048,False,165.932663,314.122375,False
51036.055833599996,False,169.578079,309.046692,False
51036.088460799998,False,169.210663,299.151611,False
51036.120204799998,False,163.528198,286.286621,False
51036.151270399998,False,160.625214,273.864044,False
51036.182617599996,False,162.369354,259.292023,False
51036.214975999996,False,164.711823,243.802277,False
51036.247116799997,False,168.220398,225.182327,False
51036.2979968,False,167.988998,203.221329,False
51036.326553599996,False,169.720444,180.730026,False
51036.3584768,False,174.85379,166.870148,False
51036.391961599998,False,175.769073,157.170654,False
51036.422502399997,False,173.223511,153.324371,False
51036.456319999998,False,167.774323,155.518814,False
51036.487539199996,False,161.453766,160.98497,False
51036.536998399999,False,155.945557,161.879257,False
51036.5658368,False,150.902313,160.870926,False
51036.599027199998,False,143.646301,154.912476,False
51036.631500799995,False,136.979126,152.50296,False
51036.6622976,False,130.999237,149.859756,False
51036.695295999998,False,125.278587,147.095718,False
51036.7274368,False,119.183472,143.593079,False
51036.7600896,False,114.338486,141.218491,False
51036.8093696,False,110.600555,139.383957,False
51036.840076799999,False,107.522469,139.646912,False
51036.871219199995,False,104.133713,138.022232,False
51036.902719999998,False,98.7176819,135.937149,False
51036.9341824,False,93.743927,131.857544,False
51036.968000000001,False,87.6680222,125.11319,False
51036.999680000001,False,83.0721207,118.186111,False
51037.031539199997,False,79.0745926,111.599297,False
51037.079398399997,False,76.0097122,105.22197,False
51037.111603199999,False,71.438942,101.615791,False
51037.142143999998,False,67.0591278,98.3594131,False
51037.175398399995,False,62.9057465,101.483551,False
51037.206527999995,False,60.1601982,106.12355,False
51037.238707199998,False,56.7554054,107.518799,False
51037.272038399999,False,55.1632919,108.151779,False
51037.303590399999,False,54.3365555,109.627579,False
51037.351871999999,False,53.6081848,109.194176,False
51037.382284799998,False,53.5539665,107.989433,False
51037.415244799995,False,54.0359383,106.330109,False
51037.446259199998,False,53.8198738,106.382469,False
51037.479718399998,False,53.7186699,106.426079,False
51037.511129599996,False,53.9395447,106.501518,False
51037.543142399998,False,54.4528961,107.723839,False
51037.590899199997,False,56.5168152,108.551727,False
51037.624345600001,False,56.1085739,112.648842,False
51037.655948799998,False,56.915596,114.181236,False
51037.687692799998,False,56.1421738,114.296272,False
51037.720947199996,False,55.1733894,113.402328,False
51037.750655999997,False,55.1733093,110.64592,False
51037.7842944,False,55.2293434,108.267639,False
51037.815552,False,55.1338997,107.965973,False
51037.864012799997,False,55.0106392,108.248436,False
51037.894745599995,False,54.5040436,109.057198,False
51037.926950399997,False,54.1841316,109.861671,False
51037.9586432,False,54.1438789,114.067833,False
51037.991539199997,False,56.5735054,116.55645,False
51038.022937599999,False,59.7837906,114.962692,False
51038.055987200001,False,63.2375107,110.404045,False
51038.086860799995,False,66.3017654,106.745247,False
51038.136268800001,False,69.0167465,103.136818,False
51038.167475199996,False,70.8134384,99.468811,False
51038.199385599997,False,72.3110886,93.457634,False
51038.231577599996,False,71.6281586,87.2082977,False
51038.263295999997,False,72.0567322,82.8379364,False
51038.296076799998,False,74.5331573,81.8526382,False
51038.328064000001,False,77.9574356,82.9018402,False
51038.376588799998,False,79.3060074,80.0495377,False
51038.406796799994,False,78.4128189,76.8661346,False
51038.438591999999,False,77.2229004,75.9918442,False
51038.4714752,False,76.5957108,76.8701401,False
51038.504268799996,False,76.8699417,76.8854904,False
51038.535398399996,False,75.6180038,77.1845856,False
51038.567142399996,False,73.79599,77.6051483,False
51038.599552,False,72.4846344,79.3371353,False
51038.648294399994,False,72.0373993,81.0805588,False
51038.678438399998,False,71.4287491,82.3899536,False
51038.712652800001,False,71.3173447,82.224823,False
51038.743743999999,False,73.9590378,84.1824417,False
51038.7762688,False,74.8428421,85.4844284,False
51038.807833599996,False,75.6447601,86.3349609,False
51038.839513599996,False,76.3748169,86.5054474,False
51038.872972799996,False,76.275444,87.3929977,False
51038.919897599997,False,76.4898682,87.3252411,False
51038.951628799994,False,75.901619,86.3129044,False
51038.983193599997,False,75.3945541,86.6300354,False
51039.014924799994,False,74.5789337,86.3189468,False
51039.047935999995,False,74.3814926,86.4536438,False
51039.080755199997,False,74.0272217,85.9344025,False
51039.111462399997,False,74.6370392,86.0204391,False
51039.145279999997,False,74.9507828,85.9390717,False
51039.192012799998,False,74.6227188,85.7627869,False
51039.223219200001,False,75.2561722,85.6430969,False
51039.255705600001,False,73.430542,85.3278809,False
51039.287206399997,False,71.9230576,85.8237152,False
51039.319295999994,False,70.5102844,85.2895279,False
51039.351859199996,False,72.495575,84.8661499,False
51039.382899199998,False,73.3919067,84.8179245,False
51039.431167999996,False,73.4410477,84.6583481,False
51039.462758399997,False,73.8764954,85.5735855,False
51039.495270399995,False,73.5965271,86.5554657,False
51039.529318399997,False,74.9525375,86.4069824,False
51039.559321599998,False,75.8406448,86.7835846,False
51039.591807999997,False,75.160759,87.0448227,False
51039.623577599996,False,70.8933334,87.6254807,False
51039.656768000001,False,68.5999222,86.8334351,False
51039.705715199998,False,67.8816223,84.4057236,False
51039.7359488,False,68.2412643,83.8156128,False
51039.7681152,False,67.9382019,83.5211182,False
51039.798387199997,False,68.4677963,82.7492905,False
51039.831641599994,False,67.7721176,82.6370468,False
51039.863628799998,False,68.8635254,81.7445221,False
51039.895295999995,False,70.7209396,81.5472565,False
51039.928563199996,False,72.3994522,81.784584,False
51039.976729599999,False,76.2650375,81.9513321,False
51040.006975999997,False,76.237648,82.3202209,False
51040.039142399997,False,75.4114914,82.1955719,False
51040.071846399995,False,76.3369141,82.7370911,False
51040.103091199999,False,76.8885269,82.1386414,False
51040.136614399999,False,77.0606918,81.7362747,False
51040.167577599997,False,77.2778015,81.9464722,False
51040.216409599998,False,77.0571213,82.0056763,False
51040.247283199998,False,77.3479691,81.8723373,False
51040.280409599996,False,77.5130539,81.5280838,False
51040.310758399995,False,77.6075363,81.4719315,False
51040.343615999998,False,77.6576538,81.8442917,False
51040.378175999998,False,77.5628433,82.0357361,False
51040.406528,False,77.8817444,81.8699951,False
51040.439935999995,False,77.8203964,81.612915,False
51040.488447999996,False,77.8680725,81.7676086,False
51040.519833599996,False,77.7570877,81.9673691,False
51040.5515008,False,77.681015,82.0938492,False
51040.583193599996,False,77.7457047,82.0168381,False
51040.615423999996,False,74.4620514,83.6505432,False
51040.647321600001,False,67.8556137,82.5189819,False
51040.679769599999,False,68.8994217,77.8523331,False
51040.710809600001,False,73.980835,79.4089203,False
51040.7600896,False,77.0938339,80.9252548,False
51040.791782399996,False,75.4720459,80.8047104,False
51040.823078399997,False,70.3440399,78.2475967,False
51040.855398399995,False,67.0683594,77.4337311,False
51040.887859199996,False,65.9135895,80.6246338,False
51040.920025599997,False,65.3725204,83.4910202,False
51040.951436799995,False,65.4916229,88.5117722,False
51040.984806399996,False,64.3683853,92.1341934,False
51041.031974400001,False,63.3804588,95.9102325,False
51041.064780799999,False,64.1487274,97.2280426,False
51041.0958464,False,65.2510681,97.8103943,False
51041.127590399999,False,65.3564758,97.504303,False
51041.160806399996,False,65.3748627,99.6797333,False
51041.192998399994,False,64.9054871,98.3377457,False
51041.2237952,False,65.7037659,100.496071,False
51041.273817599998,False,66.02005,98.6986771,False
51041.304537600001,False,65.9453964,101.499107,False
51041.336166399997,False,66.2042999,99.1189117,False
51041.368268799997,False,67.0352173,100.566689,False
51041.400371199998,False,66.0193939,97.7367859,False
51041.431859199998,False,66.3365173,99.6990433,False
51041.463987199997,False,65.4817123,97.3277435,False
51041.496460800001,False,65.2582092,96.4140015,False
51041.544704,False,65.1648254,97.3940582,False
51041.575014399998,False,65.284996,94.1668625,False
51041.606886399997,False,66.3998489,97.4168472,False
51041.639897599998,False,65.7811813,94.3385315,False
51041.671193599999,False,65.8267441,94.8383484,False
51041.703961599997,False,65.5901184,95.7285614,False
51041.737408000001,False,66.1538773,94.5201569,False
51041.768409600001,False,65.3024139,95.5810165,False
51041.816627199994,False,63.5395851,94.0329666,False
51041.847769599997,False,64.7271271,84.5963364,False
51041.880383999996,False,62.243042,76.8226013,False
51041.911513599996,False,59.2560387,77.628006,False
51041.944691199998,False,57.1112137,81.3715057,False
51041.975833599994,False,54.8629608,82.2995605,False
51042.0081536,False,52.801609,86.143219,False
51042.040025599999,False,52.3535156,99.3756714,False
51042.089369599998,False,50.7628288,98.8774643,False
51042.119910399997,False,50.7232361,99.6472473,False
51042.151679999995,False,50.3931961,99.5129318,False
51042.183974399995,False,50.4452515,100.870445,False
51042.216371199997,False,49.8731842,103.436356,False
51042.248012799995,False,49.0478134,105.311928,False
51042.280345599997,False,48.4464798,107.106552,False
51042.328460799996,False,47.7609558,109.79493,False
51042.359936000001,False,47.5158119,114.408867,False
51042.391923199997,False,47.269249,119.204956,False
51042.423871999999,False,47.4505615,124.313553,False
51042.456281599996,False,46.9076538,132.944031,False
51042.488255999997,False,46.78479,136.056702,False
51042.520319999996,False,47.1335564,137.107941,False
51042.552435199999,False,48.087719,140.529099,False
51042.601164799999,False,47.8292007,138.910812,False
51042.632716799999,False,48.1543808,136.41626,False
51042.663743999998,False,48.1533852,132.022202,False
51042.695859200001,False,47.4718628,133.784607,False
51042.728140799998,False,48.00597,132.574142,False
51042.760512000001,False,48.4262657,131.583664,False
51042.793011199996,False,47.8216896,128.738037,False
51042.823039999996,False,47.5309715,128.538284,False
51042.873305599998,False,48.3187408,126.516273,False
51042.904601599999,False,49.1076431,124.91114,False
51042.935999999994,False,49.6235199,124.902214,False
51042.967872000001,False,49.0832825,123.493782,False
51042.999846399995,False,49.1071129,126.581535,False
51043.031398399995,False,48.4324265,129.954468,False
51043.062988799997,False,48.3789482,129.621857,False
51043.113561599996,False,49.2868805,130.491913,False
51043.1454208,False,48.9312248,127.691612,False
51043.177907199999,False,48.313736,129.54805,False
51043.207603199997,False,49.0100212,129.457047,False
51043.241267199999,False,49.8820457,128.947525,False
51043.272959999995,False,47.7128716,129.485184,False
51043.3042432,False,47.1084862,140.44162,False
51043.336524799997,False,47.6693001,140.405746,False
51043.385638399996,False,46.5351677,129.951828,False
51043.416371200001,False,46.5797997,131.185989,False
51043.447155199996,False,46.7018127,137.72403,False
51043.479193599997,False,46.4796143,137.927078,False
51043.512230399996,False,46.3532906,138.158798,False
51043.543462399997,False,45.5786324,130.908615,False
51043.576192,False,45.7329597,132.463867,False
51043.607872,False,46.3198814,137.047882,False
51043.657497599997,False,46.4177895,138.010727,False
51043.687449599995,False,45.5946426,135.708572,False
51043.720166399995,False,45.2212448,137.226364,False
