Item1,Item2,Item3,Item4,Item5
56287.915955199998,False,179.804199,548.15332,False
56287.94816,False,181.249084,547.807739,False
56287.995763200001,False,183.457474,546.881348,False
56288.0264064,False,187.992874,544.499146,False
56288.059737600001,False,190.631256,541.78479,False
56288.091404799998,False,190.588547,537.088135,False
56288.123545599999,False,190.528458,531.969788,False
56288.155123199998,False,183.802994,525.291748,False
56288.187852799994,False,171.474319,518.81665,False
56288.235711999994,False,138.679382,514.7323,False
56288.266854399997,False,131.642197,512.723938,False
56288.299648,False,128.674408,509.890503,False
56288.331123199998,False,120.805984,499.798615,False
56288.363519999999,False,117.862015,489.434967,False
56288.394303999994,False,111.484337,481.31546,False
56288.427814399998,False,108.774452,475.420715,False
56288.460313600001,False,105.000031,472.068695,False
56288.507775999999,False,99.3289719,471.320251,False
56288.539340799995,False,96.1499786,469.898926,False
56288.571967999997,False,103.789833,461.447693,False
56288.6029824,False,99.1439896,455.343079,False
56288.636492799997,False,93.1397858,448.20459,False
56288.665484799996,False,88.0248947,434.152588,False
56288.700416,False,87.7605591,417.600433,False
56288.731852799996,False,87.5939255,400.997864,False
56288.780659199998,False,82.5969772,384.763672,False
56288.810495999998,False,71.9523849,324.926941,False
56288.844006399995,False,64.9808502,318.799194,False
56288.876723199995,False,57.8566704,306.796844,False
56288.907430399995,False,57.5552864,295.887787,False
56288.940979200001,False,61.1524963,311.360291,False
56288.971788799994,False,61.2488098,280.206909,False
56289.004236799999,False,64.624855,274.658691,False
56289.052236799995,False,63.0174522,272.80014,False
56289.082572799998,False,61.0929527,267.432312,False
56289.114380799998,False,59.646595,291.234161,False
56289.146905599999,False,58.9526634,290.364136,False
56289.178995199996,False,59.3092041,289.876495,False
56289.209561600001,False,59.9227562,286.050995,False
56289.244940799996,False,61.9720955,266.646088,False
56289.291609599997,False,62.4071503,264.97171,False
56289.323660800001,False,66.5839157,299.914581,False
56289.355148799994,False,64.4539795,270.254486,False
56289.387123199995,False,62.4082298,304.332672,False
56289.420441599999,False,64.5492401,271.174194,False
56289.452044799997,False,63.0256424,274.623749,False
56289.48416,False,60.6719666,325.566589,False
56289.515084799998,False,57.8272438,327.825653,False
56289.5641856,False,54.6534653,329.370636,False
56289.594982399998,False,51.8293686,330.585297,False
56289.627929599999,False,50.2606926,328.73761,False
56289.659584000001,False,53.5591545,276.686859,False
56289.691801599998,False,49.2402496,284.212311,False
56289.722444799998,False,48.6545105,283.670715,False
56289.756377599995,False,48.1620979,276.773407,False
56289.786943999999,False,49.9168167,287.609131,False
56289.8363904,False,49.1323357,323.680725,False
56289.867161599999,False,48.829422,297.067078,False
56289.900134399999,False,42.5992393,340.563812,False
56289.931801599996,False,44.4059982,339.316711,False
56289.9642752,False,45.303627,338.633545,False
56289.994815999999,False,49.7512169,331.25528,False
56290.027404799999,False,59.0722427,329.589172,False
56290.0760448,False,65.9030991,326.801605,False
56290.107007999999,False,66.4932938,321.171509,False
56290.1401472,False,66.395195,314.688354,False
56290.172646399995,False,65.2966461,308.289734,False
56290.2033792,False,64.1870041,303.051636,False
56290.236339199997,False,63.6894722,298.281525,False
56290.268019199997,False,65.5718231,298.171326,False
56290.300185599997,False,66.9463806,299.263947,False
56290.348480000001,False,66.2183228,295.467102,False
56290.379097599995,False,62.3075294,287.533539,False
56290.412134399994,False,60.4496117,276.217743,False
56290.443865599998,False,56.96381,266.802734,False
56290.476876799999,False,54.9361534,240.207993,False
56290.507827199996,False,55.5121384,227.742188,False
56290.541004799998,False,55.9774323,215.528824,False
56290.571980799999,False,57.8063812,203.914825,False
56290.620403199995,False,59.8191719,197.753113,False
56290.650739199998,False,61.9100914,194.666901,False
56290.683891199995,False,63.05756,195.983063,False
56290.714700799996,False,66.5637512,197.340225,False
56290.747891200001,False,72.4245758,188.510681,False
56290.778841599997,False,82.555603,176.105377,False
56290.811558399997,False,91.9746399,161.006195,False
56290.842815999997,False,102.418335,141.125946,False
56290.893004799997,False,111.274368,128.556198,False
56290.923315199994,False,117.798218,122.715034,False
56290.955494399997,False,123.832909,124.950806,False
56290.987161599995,False,123.004257,130.67334,False
56291.019327999995,False,128.816238,150.223679,False
56291.0513536,False,125.450706,162.683182,False
56291.083750400001,False,121.682434,171.816406,False
56291.1313792,False,119.025581,172.356155,False
56291.162841599995,False,114.985535,172.854935,False
56291.194764799999,False,110.481232,175.34436,False
56291.226790399996,False,108.565529,176.347809,False
56291.260095999998,False,107.653107,176.54187,False
56291.291123199997,False,107.632584,177.624176,False
56291.323865599996,False,111.078941,172.157166,False
56291.355199999998,False,118.679016,164.829544,False
56291.404595199994,False,126.346886,159.085983,False
56291.435328,False,134.112411,154.819321,False
56291.468479999996,False,147.219223,150.360535,False
56291.500415999995,False,170.412598,143.931915,False
56291.532351999995,False,200.264694,136.338776,False
56291.562278400001,False,228.856033,128.742752,False
56291.5958016,False,258.681885,122.166626,False
56291.627955199998,False,291.325592,116.523125,False
56291.677030399995,False,328.679474,112.052719,False
56291.709158400001,False,369.359833,112.108574,False
56291.739724799998,True,406.629822,113.930649,False
56291.771955199998,True,441.516693,112.117752,False
56291.804121599998,True,470.766449,109.124832,False
56291.835148799997,True,504.523376,109.249619,False
56291.868966399998,True,534.151855,112.848083,False
56291.917004799994,True,561.757874,119.560966,False
56291.946623999997,True,580.203674,128.473907,False
56291.980057599998,True,592.152893,132.685684,False
56292.0107776,True,601.098267,132.356125,False
56292.044799999996,True,607.067078,125.397316,False
56292.075942399999,True,613.034668,122.554466,False
56292.1088896,True,612.377991,126.59166,False
56292.1399552,True,612.252991,135.361954,False
56292.188927999996,True,612.913452,144.686691,False
56292.219647999998,True,616.635132,154.829956,False
56292.253350399995,True,623.270752,167.311249,False
56292.283750399998,True,630.6922,181.52655,False
56292.316172799998,True,640.140991,199.582443,False
56292.347007999997,True,648.130127,219.859055,False
56292.379711999994,True,653.927979,244.093918,False
56292.411020799998,True,658.409851,270.700317,False
56292.460940799996,True,658.599976,295.048981,False
56292.493247999999,True,655.611389,311.918976,False
56292.525209599997,True,648.867737,315.879456,False
56292.557055999998,True,641.498108,311.957886,False
56292.589222399998,True,636.25531,300.434509,False
56292.620313599997,True,632.023804,289.056519,False
56292.652735999996,True,628.997559,282.605225,False
56292.685439999994,True,628.104431,280.035645,False
56292.732851199995,True,628.128174,279.868561,False
56292.762790399996,True,631.243225,281.089783,False
56292.795136000001,True,633.494141,282.753571,False
56292.827635199996,True,634.973816,284.381073,False
56292.861299199998,True,636.592285,289.134247,False
56292.892031999996,True,640.971924,294.963715,False
56292.923724799999,True,643.131042,298.473785,False
56292.972019199995,True,643.345276,299.916748,False
56293.002662399995,True,644.328491,298.049622,False
56293.035763199994,True,645.018494,295.599487,False
56293.067737599995,True,647.265686,293.827148,False
56293.100672,True,648.312988,292.413544,False
56293.131417599994,True,649.719849,290.500122,False
56293.164876799994,True,650.345215,288.67038,False
56293.195648000001,True,651.334534,287.452209,False
56293.244019199999,True,653.15741,287.48819,False
56293.276108799997,True,655.071411,288.141266,False
56293.308185599999,True,657.059753,288.046875,False
56293.338969599994,True,657.570862,289.058136,False
56293.372083199996,True,657.708191,289.233704,False
56293.402265599994,True,657.068298,290.635742,False
56293.435980800001,True,653.782532,292.566772,False
56293.468646399997,True,649.087036,293.546906,False
56293.516403199996,True,644.036499,295.309723,False
56293.5491072,True,639.032959,297.531555,False
56293.579148799996,True,634.44751,299.495483,False
56293.611161599998,True,630.24115,303.979248,False
56293.644774399996,True,629.211426,300.39624,False
56293.676902399995,True,630.078918,293.526093,False
56293.708019199999,True,630.940308,286.998322,False
56293.757043199999,True,632.58844,278.090485,False
56293.786508799996,True,630.739014,266.428558,False
56293.8202112,True,628.025757,254.857834,False
56293.850828799994,True,628.345764,242.923584,False
56293.885119999999,True,631.688599,228.634705,False
56293.915084799999,True,636.3125,213.643875,False
56293.948902399999,True,643.851318,183.577454,False
56293.979276799997,True,645.799194,176.931671,False
56294.028774399994,True,648.585632,174.955215,False
56294.061119999998,True,650.885742,171.422668,False
56294.093286399999,True,650.166199,176.564285,False
56294.124953599996,True,646.91571,191.849655,False
56294.157107200001,True,639.046326,224.040665,False
56294.1880064,True,635.123413,233.825592,False
56294.220492799999,True,634.853149,239.046509,False
56294.251737599996,True,637.593018,238.017426,False
56294.301094399998,True,640.069946,233.163239,False
56294.3324928,True,641.277283,223.510025,False
56294.364671999996,True,644.622803,212.706955,False
56294.3970816,True,647.730835,203.141876,False
56294.428518399996,True,650.867798,200.59317,False
56294.461593599997,True,653.093506,186.627472,False
56294.491686399997,True,648.3255,214.104889,False
56294.525107199996,True,649.174438,218.923996,False
56294.572364799998,True,649.624451,224.727646,False
56294.604351999995,True,649.420715,227.751297,False
56294.637388799994,True,650.576111,229.5009,False
56294.6679936,True,651.322021,228.505554,False
56294.700057599999,True,651.885437,226.228485,False
56294.730879999996,True,652.139771,222.345047,False
56294.764915199994,True,653.235413,216.239731,False
56294.8122496,True,655.0849,209.399277,False
56294.842406399999,True,656.052979,204.602768,False
56294.8765824,True,658.098389,183.709473,False
56294.907199999994,True,657.728027,185.847824,False
56294.941708799997,True,657.142151,189.692566,False
56294.970739199998,True,653.814514,213.444977,False
56295.004966399996,True,652.794434,217.801804,False
56295.035955200001,True,652.656433,220.226608,False
56295.084582399999,True,652.683838,219.667938,False
56295.117209600001,True,655.835693,192.691971,False
56295.147993599996,True,658.003601,183.646942,False
56295.179763199994,True,658.801514,174.81929,False
56295.213145599999,True,659.592041,169.438156,False
56295.243033599996,True,660.374023,164.706772,False
56295.277260799994,True,659.901672,163.289612,False
56295.307033599995,True,659.724854,164.037827,False
56295.357056000001,True,660.079224,163.852478,False
56295.388595199998,True,660.250793,163.865341,False
56295.420492799996,True,659.082153,166.689865,False
56295.453337599996,True,654.96936,195.367752,False
56295.484364799995,True,656.282776,181.68161,False
56295.515596799996,True,655.889282,180.459152,False
56295.550028799997,True,654.23645,168.841782,False
56295.595891199999,True,653.65802,147.814438,False
56295.627750399995,True,653.264709,134.665451,False
56295.661055999997,True,655.657959,122.445747,False
56295.6921984,True,656.348938,112.729515,False
56295.7244928,True,654.555725,107.78479,False
56295.757363199999,True,652.868591,108.640038,False
56295.788646399997,True,651.498901,107.683243,False
56295.820428799998,True,651.502808,105.348923,False
56295.868697599995,True,650.884827,102.213295,False
56295.899519999999,True,650.065369,98.6404037,False
56295.932582399997,True,649.112732,94.3771057,False
56295.962739199997,True,647.861938,92.0561218,False
56295.996787199998,True,645.960999,89.7409439,False
56296.026572799994,True,644.692627,89.1429443,False
56296.061311999998,True,644.204041,89.5856628,False
56296.092659199996,True,644.262939,90.4491959,False
56296.140236799998,True,644.850647,90.6993866,False
56296.172480000001,True,644.8573,91.2584457,False
56296.203980799997,True,647.549011,93.2549438,False
56296.236454399994,True,650.775024,96.625679,False
56296.268236799995,True,651.983826,97.8238754,False
56296.299468799996,True,652.932983,98.000946,False
56296.3331072,True,653.88446,96.7154236,False
56296.363481599998,True,654.436096,93.8504181,False
56296.413004800001,True,655.614197,91.2499237,False
56296.4448768,True,656.77655,89.2260208,False
56296.476607999997,True,657.815308,89.2303925,False
56296.507891199995,True,658.544312,90.6346741,False
56296.541107199999,True,658.434692,91.9440002,False
56296.572966399995,True,658.254211,93.1477661,False
56296.604851199998,True,658.106201,94.3616104,False
56296.652787200001,True,658.632263,95.5505295,False
56296.684083199994,True,659.521606,96.0469208,False
56296.717119999994,True,660.286255,95.3732071,False
56296.7469824,True,661.093384,94.7826385,False
56296.780236799998,True,662.225647,94.7698288,False
56296.811161599995,True,662.231079,96.7424393,False
56296.844889599997,True,661.465454,100.743408,False
56296.8771968,True,660.867981,107.387802,False
56296.925209599998,True,658.804626,113.038139,False
56296.9560576,True,658.462891,117.693146,False
56296.9892224,True,658.734985,120.337898,False
56297.0185728,True,658.545959,122.542374,False
56297.053043199994,True,654.880859,149.177292,False
56297.083980799995,True,655.331787,150.310303,False
56297.117439999995,True,654.735229,152.768539,False
56297.147942399999,True,654.510071,154.673508,False
56297.197721599994,True,654.917908,154.782043,False
56297.228543999998,True,655.823303,155.828354,False
56297.261542399996,True,656.339111,157.163025,False
56297.293580799997,True,657.353821,157.808609,False
56297.325222399995,True,659.145752,157.187897,False
56297.357132799996,True,661.001282,155.434418,False
56297.389299199996,True,661.894897,155.41864,False
56297.436198399999,True,662.305603,155.93425,False
56297.467929599996,True,661.968201,157.046356,False
56297.500441600001,True,662.155029,156.911438,False
56297.533580799995,True,660.756287,156.719543,False
56297.564172799997,True,659.25946,158.49263,False
56297.595545600001,True,653.953674,166.684341,False
56297.628953599997,True,649.905334,176.196533,False
56297.661119999997,True,643.546265,185.960846,False
56297.709183999999,True,636.814087,192.663483,False
56297.739788799998,True,633.394531,202.931946,False
56297.772595199996,True,632.021301,213.911102,False
56297.804441599998,True,628.193848,216.109009,False
56297.836979199994,True,625.576904,213.707764,False
56297.868326399999,True,622.45459,212.001266,False
56297.9008512,True,620.439941,208.487793,False
56297.931609599997,True,613.834473,209.812744,False
56297.981823999995,True,609.523438,208.240921,False
56298.011136000001,True,608.590576,203.908905,False
56298.045260799998,True,617.254028,178.836456,False
56298.076671999996,True,612.7229,195.758331,False
56298.109452799996,True,614.427124,196.069183,False
56298.139686399998,True,613.113892,197.581558,False
56298.172531199998,True,614.244751,200.466507,False
56298.204159999994,True,616.042847,199.736496,False
56298.252915199999,True,618.477417,197.977783,False
56298.284902399995,True,619.971619,196.116104,False
56298.317913599996,True,618.479004,197.926178,False
56298.3492864,True,616.88916,200.860565,False
56298.381043199995,True,615.751526,204.994843,False
56298.412339199996,True,611.229675,207.159561,False
56298.444889599996,True,601.137268,203.24852,False
56298.493260799994,True,589.18103,196.78891,False
56298.525286399999,True,577.510376,185.885376,False
56298.556761599997,True,567.796326,173.192596,False
56298.5890048,True,559.215942,163.969299,False
56298.620083199996,True,552.51947,157.475327,False
56298.653414399996,True,542.412048,152.834793,False
56298.685542399995,True,527.113892,144.562637,False
56298.716479999995,True,505.051025,130.635834,False
56298.765606399997,True,484.587524,114.065033,False
56298.794854399996,True,456.038635,101.265816,False
56298.829427199998,True,426.696198,93.0751572,False
56298.860684799998,True,404.13031,87.5630722,False
56298.8939264,False,380.186676,80.6645508,False
56298.925811199995,False,326.976563,62.8660011,False
56298.957401599997,False,301.31662,55.3211823,False
56298.988134399995,False,276.533173,49.4900932,False
56299.037248000001,False,253.743469,52.9782639,False
56299.068262399996,False,231.924088,53.3636856,False
56299.098867199995,False,206.725525,54.1604843,False
