Item1,Item2,Item3,Item4,Item5
49065.263423999997,True,563.48938,355.316345,False
49065.761036799995,True,563.48938,355.316345,False
49065.761036799995,True,563.48938,NaN,False
49065.761036799995,True,NaN,NaN,False
49065.761036799995,False,NaN,NaN,False
49066.253465599999,False,NaN,NaN,False
49066.253465599999,False,NaN,NaN,False
49066.253465599999,False,NaN,NaN,False
49066.253465599999,False,NaN,NaN,False
49066.747993599995,False,NaN,NaN,False
49066.747993599995,False,NaN,NaN,False
49066.747993599995,False,NaN,NaN,False
49066.747993599995,False,NaN,NaN,False
49067.263065599996,False,NaN,NaN,False
49067.263065599996,False,NaN,NaN,False
49067.263065599996,False,NaN,NaN,False
49067.263065599996,False,NaN,NaN,False
49067.758003199997,False,NaN,NaN,False
49067.758003199997,False,NaN,NaN,False
49067.758003199997,False,NaN,NaN,False
49067.758003199997,False,NaN,NaN,False
49068.253542399994,False,NaN,NaN,False
49068.253542399994,False,NaN,NaN,False
49068.253542399994,False,NaN,NaN,False
49068.253542399994,False,NaN,NaN,False
49068.749900800001,False,NaN,NaN,False
49068.749900800001,False,NaN,NaN,False
49068.749900800001,False,NaN,NaN,False
49068.749900800001,False,NaN,NaN,False
49069.261427199999,False,NaN,NaN,False
49069.261427199999,False,NaN,NaN,False
49069.261427199999,False,NaN,NaN,False
49069.261427199999,False,NaN,NaN,False
49069.757670399995,False,NaN,NaN,False
49069.757670399995,False,NaN,NaN,False
49069.757670399995,False,NaN,NaN,False
49069.757670399995,False,NaN,NaN,False
49069.8866432,False,NaN,NaN,False
49069.8866432,False,NaN,NaN,False
49069.8866432,False,NaN,NaN,False
49069.8866432,False,NaN,NaN,False
49069.918694399996,False,NaN,NaN,False
49069.918694399996,False,NaN,296.809753,False
49069.918694399996,False,271.432922,296.809753,False
49069.918694399996,False,271.432922,296.809753,False
49069.950860799996,False,271.432922,296.809753,False
49069.950860799996,False,271.432922,249.05806,False
49069.950860799996,False,306.516815,249.05806,False
49069.950860799996,False,306.516815,249.05806,False
49069.981503999996,False,306.516815,249.05806,False
49069.981503999996,False,306.516815,250.161865,False
49069.981503999996,False,306.51239,250.161865,False
49069.981503999996,False,306.51239,250.161865,False
49070.015603200001,False,306.51239,250.161865,False
49070.015603200001,False,306.51239,250.971146,False
49070.015603200001,False,306.479034,250.971146,False
49070.015603200001,False,306.479034,250.971146,False
49070.046259199997,False,306.479034,250.971146,False
49070.046259199997,False,306.479034,251.803223,False
49070.046259199997,False,306.572418,251.803223,False
49070.046259199997,False,306.572418,251.803223,False
49070.078348799994,False,306.572418,251.803223,False
49070.078348799994,False,306.572418,252.131256,False
49070.078348799994,False,306.757996,252.131256,False
