Item1,Item2,Item3,Item4,Item5
59504.888127999999,False,230.034958,398.300659,False
59504.919564799995,False,227.925125,398.51001,False
59504.951334400001,False,226.371323,399.467712,False
59505.000524799994,False,226.211502,401.399811,False
59505.031372799996,False,226.832932,403.359253,False
59505.063999999998,False,226.504379,404.056,False
59505.094950399995,False,225.999207,404.64801,False
59505.127923199994,False,226.466537,405.739929,False
59505.160230399997,False,226.231018,406.001282,False
59505.1913088,False,225.734802,406.042419,False
59505.223871999995,False,225.561707,406.549591,False
59505.272716799998,False,225.423187,406.653809,False
59505.302348799996,False,225.694809,406.984436,False
59505.335603199994,False,225.397873,407.117889,False
59505.366540799994,False,225.281876,407.520233,False
59505.400678399994,False,225.345474,405.792847,False
59505.432102399995,False,225.872131,403.541443,False
59505.464435199996,False,224.270203,403.708862,False
59505.495539199997,False,224.740067,403.009338,False
59505.545036799995,False,224.06424,404.246033,False
59505.574975999996,False,224.341766,405.187592,False
59505.607270399996,False,223.95488,404.696075,False
59505.63968,False,223.85379,404.819275,False
59505.671500799996,False,224.202408,405.504303,False
59505.7038464,False,224.039505,405.98053,False
59505.737087999994,False,223.722366,405.606445,False
59505.783167999994,False,223.743423,405.410645,False
59505.816473599996,False,223.930557,406.139618,False
59505.848319999997,False,221.64679,406.94931,False
59505.880959999995,False,214.178513,404.74411,False
59505.910975999999,False,210.261795,399.575623,False
59505.9428864,False,206.257446,392.385345,False
59505.976307199999,False,206.783234,380.38382,False
59506.007679999995,False,213.867111,366.485535,False
59506.0571136,False,223.374451,346.072266,False
59506.088473600001,False,229.711548,325.531677,False
59506.121049599999,False,234.512314,304.420563,False
59506.151103999997,False,235.288895,272.618042,False
59506.184294399995,False,235.982315,247.812576,False
59506.214911999996,False,235.225098,230.321548,False
59506.247923199997,False,232.918777,215.563934,False
59506.279116799997,False,224.104477,207.765045,False
59506.329855999997,False,217.115753,200.404114,False
59506.359347199999,False,213.259705,191.644531,False
59506.392204799995,False,209.173248,186.591461,False
59506.424563199995,False,205.640457,184.396637,False
59506.455475199997,False,199.245911,177.756012,False
59506.487283199996,False,197.230164,175.136963,False
59506.518860799995,False,194.702042,176.567566,False
59506.568729599996,False,190.326797,177.458557,False
59506.600857599995,False,184.400681,173.291794,False
59506.6306176,False,178.014191,170.519852,False
59506.663795199995,False,171.801712,163.434875,False
59506.694937599998,False,164.522751,151.897003,False
59506.727513599995,False,161.088898,145.944061,False
59506.759014399999,False,146.813232,131.983215,False
59506.7915392,False,151.228821,133.269211,False
59506.841164799996,False,150.920227,129.593063,False
59506.8726656,False,148.431061,124.641037,False
59506.903615999996,False,137.552734,111.872414,False
59506.935692799998,False,146.807327,119.779602,False
59506.968243199997,False,146.899246,126.40062,False
59506.998694399997,False,142.442352,131.01123,False
59507.031488000001,False,147.992554,146.33284,False
59507.063884799994,False,151.226654,160.121445,False
59507.113164799994,False,151.814178,172.342941,False
59507.143398399996,False,149.286789,183.231461,False
59507.174719999995,False,140.963593,192.889435,False
59507.208243199995,False,134.609116,197.910217,False
59507.240051199995,False,131.180298,199.406464,False
59507.270630399995,False,129.769211,196.896118,False
59507.303667199994,False,126.89624,195.059784,False
59507.3364096,False,125.088425,194.98587,False
59507.385062399997,False,126.050034,195.800217,False
59507.414899199997,False,126.31295,199.067902,False
59507.447667199995,False,124.282112,204.78978,False
59507.480230399997,False,120.10379,213.849869,False
59507.511603200001,False,114.291977,221.682938,False
59507.543155200001,False,105.775856,228.815826,False
59507.575129599994,False,96.6126099,235.697617,False
59507.625024000001,False,88.3165283,243.906372,False
59507.65696,False,81.1882172,254.12381,False
59507.688588799996,False,74.6308823,261.958771,False
59507.720076799997,False,69.8978958,265.994049,False
59507.7529344,False,68.4009933,269.136597,False
59507.784268799995,False,72.1077118,271.366241,False
59507.817599999995,False,77.8449097,272.857239,False
59507.849113599994,False,81.5523605,270.338654,False
59507.8968704,False,83.6894531,268.917297,False
59507.927718399995,False,85.0951385,268.652252,False
59507.960550399999,False,85.7329178,267.895905,False
59507.9921024,False,85.5421982,268.031067,False
59508.0243968,False,85.5882263,267.953217,False
59508.055923199994,False,85.8913727,267.555817,False
59508.0881792,False,86.2247162,267.411377,False
59508.119193599996,False,86.2196121,267.277252,False
59508.170572799994,False,86.6213684,267.139618,False
59508.199782399999,False,86.1206894,267.119202,False
59508.2315648,False,85.391655,269.276886,False
59508.263961599994,False,87.298584,267.227203,False
59508.294899199995,False,92.894989,262.724792,False
59508.327859199999,False,100.122902,256.949127,False
59508.359897599999,False,107.020828,252.350998,False
59508.408089599994,False,111.604561,251.912247,False
59508.4404096,False,115.219284,246.695435,False
59508.473100799994,False,117.655159,244.167877,False
59508.504703999999,False,119.359238,240.140137,False
59508.536128,False,121.370621,234.335175,False
59508.5689088,False,120.120102,226.394577,False
59508.600627199994,False,118.261467,222.123123,False
59508.633190399996,False,117.515884,221.936157,False
59508.681036800001,False,116.488731,224.226181,False
59508.711577599999,False,115.168747,225.884979,False
59508.744601599996,False,114.568687,228.31575,False
59508.775104,False,110.734276,231.972321,False
59508.808639999996,False,107.345795,234.790588,False
59508.840089599995,False,108.414963,235.749817,False
59508.873075199997,False,107.538918,238.75296,False
59508.90496,False,105.680466,241.861481,False
59508.953651199998,False,103.477852,244.925507,False
59508.985408,False,102.737022,247.236343,False
59509.015283199995,False,101.87738,248.817474,False
59509.049535999999,False,100.807106,248.852875,False
59509.0797312,False,100.158333,249.10202,False
59509.111948799997,False,99.8989182,249.037033,False
59509.144371199996,False,99.7905426,248.37088,False
59509.175756799996,False,101.576393,245.441376,False
59509.225075199996,False,105.400528,241.6577,False
59509.2560896,False,107.09346,237.224121,False
59509.288243199997,False,112.80587,232.132385,False
59509.320934399999,False,117.608963,228.184402,False
59509.352947200001,False,117.338097,224.841797,False
59509.384908799999,False,116.477211,222.913849,False
59509.416575999996,False,115.335228,224.438675,False
59509.465663999996,False,113.727242,225.96048,False
59509.495014399996,False,113.136047,227.395187,False
59509.528767999996,False,111.150101,228.907013,False
59509.560371199994,False,108.997612,232.410767,False
59509.592268799999,False,109.130547,233.831848,False
59509.624358399997,False,111.297897,234.733337,False
59509.657305599998,False,111.327347,239.647614,False
59509.688409599999,False,112.074226,243.154739,False
59509.737894399994,False,112.526321,247.341156,False
59509.767910399998,False,112.779785,253.39209,False
59509.800063999995,False,112.257431,260.411743,False
59509.8320896,False,111.791191,270.231079,False
59509.864320000001,False,110.793457,281.105774,False
59509.897151999998,False,107.421494,294.97995,False
59509.927808,False,103.27298,303.205902,False
59509.961126399998,False,97.5691833,316.402985,False
59510.0090624,False,94.1248169,328.241425,False
59510.040153599999,False,90.1503372,342.519806,False
59510.070783999996,False,88.1820831,350.146301,False
59510.103385599999,False,87.3099747,361.123779,False
59510.136127999998,False,85.6657486,372.822601,False
59510.169868799996,False,81.8285065,380.317657,False
59510.199871999997,False,79.9322433,380.994934,False
59510.2327936,False,81.6073532,380.624329,False
59510.280831999997,False,88.6758652,375.388641,False
59510.311833599997,False,96.9541168,373.210419,False
59510.343871999998,False,105.385536,374.980194,False
59510.376166399998,False,113.992172,377.289246,False
59510.408038399997,False,120.456314,380.435822,False
59510.441267199996,False,125.278595,385.893127,False
59510.472652799996,False,131.042831,392.36731,False
59510.520870399996,False,139.227234,399.174164,False
59510.5526016,False,150.364014,408.498627,False
59510.585715199995,False,160.448486,419.122131,False
59510.614899199994,False,167.090637,430.204865,False
59510.6478976,False,173.506683,440.762268,False
59510.681510399998,False,181.97966,448.683289,False
59510.711782399994,False,193.557236,458.983063,False
59510.747084799994,False,203.0681,462.836456,False
59510.7930624,False,208.821335,465.468994,False
59510.824000000001,False,214.235321,467.944916,False
59510.856447999999,False,219.079422,472.111115,False
59510.8882304,False,224.150497,478.226746,False
59510.920870399998,False,228.863708,482.343292,False
59510.952729599994,False,233.211594,484.098083,False
59510.984742399996,False,233.995895,482.731506,False
59511.0168576,False,231.595581,481.427582,False
59511.065190399997,False,229.625381,478.885101,False
59511.095398400001,False,232.573502,477.58606,False
59511.128857600001,False,241.163986,478.243774,False
59511.160895999994,False,251.99086,484.198578,False
59511.193612799994,False,267.480774,492.426239,False
59511.2236672,False,282.440125,491.564453,False
59511.257023999999,False,297.897522,482.674805,False
59511.304627199999,False,313.51239,478.769531,False
59511.336383999995,False,329.973053,480.934601,False
59511.369843199995,False,349.362793,482.475525,False
59511.401036799994,False,373.723907,481.483734,False
59511.433587199994,False,399.194336,481.751007,False
59511.464089599998,True,419.200531,481.312317,False
59511.496127999999,True,439.136993,474.112518,False
59511.528998399997,True,458.247528,460.224091,False
59511.577331199995,True,474.173462,449.466339,False
59511.608537599997,True,493.930267,443.886017,False
59511.640985599995,True,512.774109,434.974915,False
59511.672806399998,True,530.793579,429.897064,False
59511.703667199996,True,545.486023,429.29718,False
59511.7364992,True,560.977844,426.25827,False
59511.7678848,True,574.866638,418.126678,False
59511.800691199998,True,590.527161,421.044037,False
59511.849612799997,True,595.913269,417.178223,False
59511.880537599995,True,600.949219,414.811554,False
59511.9128576,True,603.545044,412.444824,False
59511.944191999995,True,607.110779,412.691742,False
59511.977561599997,True,609.157715,411.521698,False
59512.008576,True,608.581909,413.515656,False
59512.040921599997,True,607.561829,416.903107,False
59512.072281599998,True,607.984375,419.494263,False
59512.120742399995,True,607.247864,420.88147,False
59512.152819199997,True,606.388062,419.289093,False
59512.185151999998,True,609.108215,417.082642,False
