Item1,Item2,Item3,Item4,Item5
59256.208767999997,False,93.2941055,351.539429,False
59256.702297600001,False,93.2941055,351.539429,False
59256.702297600001,False,93.2941055,NaN,False
59256.702297600001,False,NaN,NaN,False
59256.702297600001,False,NaN,NaN,False
59257.199475199996,False,NaN,NaN,False
59257.199475199996,False,NaN,NaN,False
59257.199475199996,False,NaN,NaN,False
59257.199475199996,False,NaN,NaN,False
59257.693593600001,False,NaN,NaN,False
59257.693593600001,False,NaN,NaN,False
59257.693593600001,False,NaN,NaN,False
59257.693593600001,False,NaN,NaN,False
59258.206886399996,False,NaN,NaN,False
59258.206886399996,False,NaN,NaN,False
59258.206886399996,False,NaN,NaN,False
59258.206886399996,False,NaN,NaN,False
59258.702591999994,False,NaN,NaN,False
59258.702591999994,False,NaN,NaN,False
59258.702591999994,False,NaN,NaN,False
59258.702591999994,False,NaN,NaN,False
59259.199923199994,False,NaN,NaN,False
59259.199923199994,False,NaN,NaN,False
59259.199923199994,False,NaN,NaN,False
59259.199923199994,False,NaN,NaN,False
59259.695193599997,False,NaN,NaN,False
59259.695193599997,False,NaN,NaN,False
59259.695193599997,False,NaN,NaN,False
59259.695193599997,False,NaN,NaN,False
59260.207168000001,False,NaN,NaN,False
59260.207168000001,False,NaN,NaN,False
59260.207168000001,False,NaN,NaN,False
59260.207168000001,False,NaN,NaN,False
59260.447615999998,False,NaN,NaN,False
59260.447615999998,False,NaN,NaN,False
59260.447615999998,False,NaN,NaN,False
59260.447615999998,False,NaN,NaN,False
59260.4801152,False,NaN,NaN,False
59260.4801152,False,NaN,71.0363159,False
59260.4801152,False,555.569153,71.0363159,False
59260.4801152,True,555.569153,71.0363159,False
59260.5124736,True,555.569153,71.0363159,False
59260.5124736,True,555.569153,84.5668564,False
59260.5124736,True,553.095886,84.5668564,False
59260.5124736,True,553.095886,84.5668564,False
59260.559961599996,True,553.095886,84.5668564,False
59260.559961599996,True,553.095886,89.3009796,False
59260.559961599996,True,556.57312,89.3009796,False
59260.559961599996,True,556.57312,89.3009796,False
59260.590924799995,True,556.57312,89.3009796,False
59260.590924799995,True,556.57312,94.7369995,False
59260.590924799995,True,561.859863,94.7369995,False
59260.590924799995,True,561.859863,94.7369995,False
59260.623308800001,True,561.859863,94.7369995,False
59260.623308800001,True,561.859863,102.074928,False
59260.623308800001,True,568.874451,102.074928,False
59260.623308800001,True,568.874451,102.074928,False
59260.6559872,True,568.874451,102.074928,False
59260.6559872,True,568.874451,111.222313,False
59260.6559872,True,575.754761,111.222313,False
59260.6559872,True,575.754761,111.222313,False
59260.688473599999,True,575.754761,111.222313,False
59260.688473599999,True,575.754761,121.57457,False
59260.688473599999,True,583.987061,121.57457,False
59260.688473599999,True,583.987061,121.57457,False
59260.719641600001,True,583.987061,121.57457,False
59260.719641600001,True,583.987061,131.109573,False
59260.719641600001,True,590.959595,131.109573,False
59260.719641600001,True,590.959595,131.109573,False
59260.752883199995,True,590.959595,131.109573,False
59260.752883199995,True,590.959595,142.819794,False
59260.752883199995,True,597.489563,142.819794,False
59260.752883199995,True,597.489563,142.819794,False
59260.800140799998,True,597.489563,142.819794,False
59260.800140799998,True,597.489563,154.549332,False
59260.800140799998,True,604.325195,154.549332,False
59260.800140799998,True,604.325195,154.549332,False
59260.831027199994,True,604.325195,154.549332,False
59260.831027199994,True,604.325195,163.540985,False
59260.831027199994,True,610.997925,163.540985,False
59260.831027199994,True,610.997925,163.540985,False
59260.8639616,True,610.997925,163.540985,False
59260.8639616,True,610.997925,168.546722,False
59260.8639616,True,614.253296,168.546722,False
59260.8639616,True,614.253296,168.546722,False
59260.895359999995,True,614.253296,168.546722,False
59260.895359999995,True,614.253296,169.187469,False
59260.895359999995,True,614.817749,169.187469,False
59260.895359999995,True,614.817749,169.187469,False
59260.928371199996,True,614.817749,169.187469,False
59260.928371199996,True,614.817749,169.775421,False
59260.928371199996,True,615.473633,169.775421,False
59260.928371199996,True,615.473633,169.775421,False
59260.960179199996,True,615.473633,169.775421,False
59260.960179199996,True,615.473633,169.514511,False
59260.960179199996,True,615.901917,169.514511,False
59260.960179199996,True,615.901917,169.514511,False
59260.992307199995,True,615.901917,169.514511,False
59260.992307199995,True,615.901917,169.079391,False
59260.992307199995,True,615.511475,169.079391,False
59260.992307199995,True,615.511475,169.079391,False
59261.022604799997,True,615.511475,169.079391,False
59261.022604799997,True,615.511475,168.413834,False
59261.022604799997,True,614.79657,168.413834,False
59261.022604799997,True,614.79657,168.413834,False
59261.072166399994,True,614.79657,168.413834,False
59261.072166399994,True,614.79657,166.085739,False
59261.072166399994,True,614.062012,166.085739,False
59261.072166399994,True,614.062012,166.085739,False
59261.104447999998,True,614.062012,166.085739,False
59261.104447999998,True,614.062012,162.972031,False
59261.104447999998,True,613.411926,162.972031,False
59261.104447999998,True,613.411926,162.972031,False
59261.1370112,True,613.411926,162.972031,False
59261.1370112,True,613.411926,161.563705,False
59261.1370112,True,614.304321,161.563705,False
59261.1370112,True,614.304321,161.563705,False
59261.1682688,True,614.304321,161.563705,False
59261.1682688,True,614.304321,161.954941,False
59261.1682688,True,613.854675,161.954941,False
59261.1682688,True,613.854675,161.954941,False
59261.201356799997,True,613.854675,161.954941,False
59261.201356799997,True,613.854675,162.232147,False
59261.201356799997,True,612.631958,162.232147,False
59261.201356799997,True,612.631958,162.232147,False
59261.2321152,True,612.631958,162.232147,False
59261.2321152,True,612.631958,163.162308,False
59261.2321152,True,611.443298,163.162308,False
59261.2321152,True,611.443298,163.162308,False
59261.264089599994,True,611.443298,163.162308,False
59261.264089599994,True,611.443298,164.432999,False
59261.264089599994,True,609.807861,164.432999,False
59261.264089599994,True,609.807861,164.432999,False
59261.29664,True,609.807861,164.432999,False
59261.29664,True,609.807861,165.614578,False
59261.29664,True,610.02887,165.614578,False
59261.29664,True,610.02887,165.614578,False
59261.3451136,True,610.02887,165.614578,False
59261.3451136,True,610.02887,167.47554,False
59261.3451136,True,610.703369,167.47554,False
59261.3451136,True,610.703369,167.47554,False
59261.375603199995,True,610.703369,167.47554,False
59261.375603199995,True,610.703369,168.465607,False
59261.375603199995,True,610.709045,168.465607,False
59261.375603199995,True,610.709045,168.465607,False
59261.408883199998,True,610.709045,168.465607,False
59261.408883199998,True,610.709045,170.081329,False
59261.408883199998,True,611.328491,170.081329,False
59261.408883199998,True,611.328491,170.081329,False
59261.440255999994,True,611.328491,170.081329,False
59261.440255999994,True,611.328491,171.261719,False
59261.440255999994,True,611.239075,171.261719,False
59261.440255999994,True,611.239075,171.261719,False
59261.472076799997,True,611.239075,171.261719,False
59261.472076799997,True,611.239075,170.30777,False
59261.472076799997,True,611.031494,170.30777,False
59261.472076799997,True,611.031494,170.30777,False
59261.505407999997,True,611.031494,170.30777,False
59261.505407999997,True,611.031494,170.901215,False
59261.505407999997,True,611.731262,170.901215,False
59261.505407999997,True,611.731262,170.901215,False
59261.535744000001,True,611.731262,170.901215,False
59261.535744000001,True,611.731262,172.605438,False
59261.535744000001,True,612.603394,172.605438,False
59261.535744000001,True,612.603394,172.605438,False
59261.5837952,True,612.603394,172.605438,False
59261.5837952,True,612.603394,173.198914,False
59261.5837952,True,612.776611,173.198914,False
59261.5837952,True,612.776611,173.198914,False
59261.615974399996,True,612.776611,173.198914,False
59261.615974399996,True,612.776611,172.662064,False
59261.615974399996,True,612.516296,172.662064,False
59261.615974399996,True,612.516296,172.662064,False
59261.648358399994,True,612.516296,172.662064,False
59261.648358399994,True,612.516296,181.500992,False
59261.648358399994,True,612.589966,181.500992,False
59261.648358399994,True,612.589966,181.500992,False
59261.680563199996,True,612.589966,181.500992,False
59261.680563199996,True,612.589966,172.270462,False
59261.680563199996,True,612.099854,172.270462,False
59261.680563199996,True,612.099854,172.270462,False
59261.713766399997,True,612.099854,172.270462,False
59261.713766399997,True,612.099854,176.328094,False
59261.713766399997,True,609.994019,176.328094,False
59261.713766399997,True,609.994019,176.328094,False
59261.7442304,True,609.994019,176.328094,False
59261.7442304,True,609.994019,163.174759,False
59261.7442304,True,609.594666,163.174759,False
59261.7442304,True,609.594666,163.174759,False
59261.776422399998,True,609.594666,163.174759,False
59261.776422399998,True,609.594666,158.833878,False
59261.776422399998,True,608.101563,158.833878,False
59261.776422399998,True,608.101563,158.833878,False
59261.808831999995,True,608.101563,158.833878,False
59261.808831999995,True,608.101563,153.502029,False
59261.808831999995,True,605.998779,153.502029,False
59261.808831999995,True,605.998779,153.502029,False
59261.858214399996,True,605.998779,153.502029,False
59261.858214399996,True,605.998779,147.355606,False
59261.858214399996,True,602.326355,147.355606,False
59261.858214399996,True,602.326355,147.355606,False
59261.887935999999,True,602.326355,147.355606,False
59261.887935999999,True,602.326355,140.728668,False
59261.887935999999,True,597.563599,140.728668,False
59261.887935999999,True,597.563599,140.728668,False
59261.920575999997,True,597.563599,140.728668,False
59261.920575999997,True,597.563599,132.875626,False
59261.920575999997,True,594.190186,132.875626,False
59261.920575999997,True,594.190186,132.875626,False
59261.952473599995,True,594.190186,132.875626,False
59261.952473599995,True,594.190186,129.400833,False
59261.952473599995,True,592.553162,129.400833,False
59261.952473599995,True,592.553162,129.400833,False
59261.985612799996,True,592.553162,129.400833,False
59261.985612799996,True,592.553162,129.103088,False
59261.985612799996,True,590.103088,129.103088,False
59261.985612799996,True,590.103088,129.103088,False
59262.016294399997,True,590.103088,129.103088,False
59262.016294399997,True,590.103088,131.257156,False
59262.016294399997,True,590.842773,131.257156,False
59262.016294399997,True,590.842773,131.257156,False
59262.0484096,True,590.842773,131.257156,False
59262.0484096,True,590.842773,135.687271,False
59262.0484096,True,591.205505,135.687271,False
59262.0484096,True,591.205505,135.687271,False
59262.079628799998,True,591.205505,135.687271,False
59262.079628799998,True,591.205505,140.078476,False
59262.079628799998,True,589.486572,140.078476,False
59262.079628799998,True,589.486572,140.078476,False
59262.129740799995,True,589.486572,140.078476,False
59262.129740799995,True,589.486572,143.189041,False
59262.129740799995,True,589.317322,143.189041,False
