Item1,Item2,Item3,Item4,Item5
59477.010649600001,True,646.92218,168.798141,False
59477.058073599997,True,644.769836,162.364731,False
59477.089689599998,True,642.481384,152.943405,False
59477.122393599995,True,640.704529,143.828033,False
59477.153471999998,True,637.404297,138.514847,False
59477.186150399997,True,632.013855,136.65036,False
59477.218099199999,True,630.234985,140.587448,False
59477.250508799996,True,627.33844,143.612595,False
59477.297484799994,True,623.661194,144.471771,False
59477.328268799996,True,620.383667,142.214081,False
59477.361318399999,True,614.290527,137.681091,False
59477.393011199994,True,602.853394,131.976349,False
59477.426611199997,True,589.986938,123.628426,False
59477.457331199999,True,577.889465,116.631439,False
59477.488294399998,True,570.459961,111.716316,False
59477.521971199996,True,564.149414,105.718712,False
59477.570611199997,True,556.946838,100.930382,False
59477.601727999994,True,551.476563,97.3480835,False
59477.633638399995,True,546.178467,94.2321014,False
59477.667135999996,True,539.538879,93.0823669,False
59477.6957568,True,531.006104,96.4778595,False
59477.729459199996,True,520.864136,105.181732,False
59477.7619968,True,512.465393,117.712448,False
59477.793996799999,True,501.657562,126.989716,False
59477.842611199994,True,487.41449,132.460892,False
59477.874022399999,True,477.697601,134.513123,False
59477.906649599994,True,469.938507,135.340271,False
59477.937497599996,True,466.06778,136.496216,False
59477.970611199999,True,464.649719,137.507477,False
59478.001868799998,True,464.845093,136.272507,False
59478.036031999996,True,462.507416,134.202988,False
59478.066432,True,463.193237,132.964218,False
59478.114828799997,True,465.4711,133.221649,False
59478.144870399999,True,473.294403,133.058853,False
59478.178611199997,True,484.554718,133.64801,False
59478.210879999999,True,496.69693,132.796829,False
59478.241984,True,504.86203,133.868301,False
59478.274982399998,True,504.933441,137.4207,False
59478.306419199995,True,499.12323,142.126587,False
59478.354047999994,True,490.941589,144.028809,False
59478.385190399997,True,481.860626,144.642197,False
59478.418751999998,True,472.436249,145.475723,False
59478.450329599997,True,463.573944,145.815887,False
59478.4828672,True,454.226807,149.386688,False
59478.513126399994,True,447.214783,153.106262,False
59478.546380799999,True,445.398041,153.615967,False
59478.577804799999,True,446.416443,150.354568,False
59478.6267008,True,450.810089,145.063614,False
59478.659238399996,True,456.782318,139.818161,False
59478.690316799999,True,457.30423,138.135895,False
59478.722598399996,True,456.119568,139.203461,False
59478.755468799995,True,454.039825,141.661118,False
59478.786316799997,True,451.251282,144.1521,False
59478.817868799997,True,449.709076,146.593781,False
59478.848204800001,True,448.882324,147.117508,False
59478.899673599997,True,449.296967,146.015015,False
59478.9298432,True,448.714203,145.156601,False
59478.961407999996,True,448.294617,142.565887,False
59478.994163199997,True,446.988922,140.971054,False
59479.026982399999,True,444.110352,141.638947,False
59479.058111999999,True,442.071533,144.076691,False
59479.090777599995,True,440.253967,146.269821,False
59479.138176,True,436.191406,149.806885,False
59479.171033599996,True,432.290527,154.184708,False
59479.2029568,True,426.825653,159.152237,False
59479.233817599998,True,421.602173,167.413803,False
59479.266572799999,True,413.897888,179.492767,False
59479.296998399994,True,405.955566,195.394348,False
59479.3302912,False,399.878723,208.050232,False
59479.361203199995,False,393.47522,221.872345,False
59479.410713599995,False,383.776855,237.482117,False
59479.441983999997,False,374.070465,255.304153,False
59479.474585600001,False,334.805847,305.578735,False
59479.505561599995,False,354.961517,276.258728,False
59479.539251199996,False,346.468597,292.01001,False
59479.570060799997,False,337.98288,312.268188,False
59479.602304,False,306.608215,378.599548,False
59479.633817599999,False,304.517273,403.146393,False
59479.683673599997,False,300.996277,421.755066,False
59479.713612799998,False,297.357849,436.385681,False
59479.745215999996,False,310.068939,401.154144,False
59479.778380799995,False,311.971161,409.954468,False
59479.8109568,False,305.084717,453.420074,False
59479.844876799994,False,312.585724,444.490204,False
59479.874534399998,False,321.32486,428.227295,False
59479.906790399997,False,326.438782,415.397034,False
59479.954918399999,False,331.330109,408.419128,False
59479.985907199996,False,336.522369,406.708862,False
59480.0183168,False,341.283966,410.796417,False
59480.050457599995,False,348.04007,419.843292,False
59480.082495999995,False,341.033325,396.598877,False
59480.113395199995,False,345.784851,407.931366,False
59480.147251199996,False,351.325623,416.983826,False
59480.194137599996,False,353.825806,423.434174,False
59480.227699199997,False,354.699707,423.849548,False
59480.259046399995,False,355.277985,417.975464,False
59480.290623999994,False,355.74292,409.318451,False
59480.322611199997,False,354.386169,405.402893,False
59480.354112000001,False,354.256683,405.346283,False
59480.385151999995,False,358.09256,404.756561,False
59480.417830399994,False,366.555969,404.495422,False
59480.466905599998,False,378.293579,408.495087,False
59480.499315199995,False,390.889771,413.112579,False
59480.5295616,True,400.549927,416.984528,False
59480.5624704,True,412.011688,418.720032,False
59480.594060799995,True,420.163086,420.162048,False
59480.625292799996,True,425.197601,423.949524,False
59480.659135999995,True,428.544098,426.275665,False
59480.691071999994,True,432.449219,428.337708,False
59480.739583999995,True,440.298859,430.165619,False
59480.7709952,True,455.463104,432.839966,False
59480.803455999994,True,474.254944,433.627106,False
59480.833459199996,True,495.075653,432.095398,False
59480.867072000001,True,514.082947,426.331604,False
59480.897190399999,True,528.54364,423.425415,False
59480.930598399995,True,542.515198,427.068817,False
59480.977766399999,True,559.686707,437.439209,False
59481.009523199995,True,559.477478,438.674957,False
59481.043072,True,564.853821,444.254059,False
59481.073151999997,True,570.74353,450.287292,False
59481.107187199996,True,584.764709,463.288574,False
59481.137459199999,True,592.666748,471.010468,False
59481.170700799994,True,599.504333,476.304291,False
59481.202803199994,True,606.268555,479.990234,False
59481.250892799995,True,613.202515,482.015778,False
59481.282867199996,True,614.999573,483.061554,False
59481.313753599999,True,613.943298,481.139954,False
59481.347007999997,True,612.302185,479.113861,False
59481.378188799994,True,606.846497,476.34967,False
59481.4105088,True,602.276367,474.209656,False
59481.442278399998,True,590.678589,466.921234,False
59481.47552,True,587.78833,466.730804,False
59481.522508800001,True,585.053833,466.528351,False
59481.5544448,True,582.34082,466.989441,False
59481.586073599996,True,578.998535,467.597839,False
59481.618572799998,True,574.408386,467.859436,False
59481.651392,True,569.835205,468.187988,False
59481.683519999999,True,566.391296,469.092255,False
59481.714534399995,True,564.428162,470.307648,False
59481.746086399995,True,561.59375,470.395569,False
59481.795379199997,True,557.336121,468.79306,False
59481.826892799996,True,553.040405,466.030029,False
59481.859609599996,True,550.680664,461.587921,False
59481.890022399995,True,548.263367,457.440582,False
59481.922943999998,True,544.9422,453.158295,False
59481.953446399995,True,544.299255,450.767609,False
59481.987033599995,True,545.011963,449.556091,False
59482.034931199996,True,546.352966,446.862213,False
59482.066585599998,True,555.902466,440.871887,False
59482.099187199994,True,569.455933,434.384552,False
59482.131071999996,True,580.803894,430.883026,False
59482.162751999997,True,588.24939,432.372253,False
59482.195750399995,True,592.376953,434.859894,False
59482.227443199998,True,598.008667,433.828522,False
59482.259583999999,True,605.783508,430.500031,False
59482.307660799997,True,613.424438,426.515106,False
59482.338598399998,True,614.49353,420.208038,False
59482.3700608,True,612.495361,416.0466,False
59482.402099200001,True,612.349487,414.322388,False
59482.434444799997,True,610.668091,413.1521,False
59482.466124799997,True,609.0177,413.537933,False
59482.498969599998,True,607.256348,415.531586,False
59482.531366399999,True,605.483826,419.439392,False
59482.578444799998,True,602.805542,424.384094,False
59482.609625599995,True,600.573486,429.310822,False
59482.643686399999,True,598.875122,433.240967,False
59482.673932799997,True,599.96582,436.163177,False
59482.707071999997,True,601.23053,438.404785,False
59482.737856,True,605.45459,445.281525,False
59482.772006399995,True,607.115906,448.914764,False
59482.802649599995,True,609.412354,454.681549,False
59482.851686399998,True,611.613464,460.068329,False
59482.883839999995,True,612.496826,466.219818,False
59482.915071999996,True,613.007263,469.247009,False
59482.947379199999,True,614.1521,471.695679,False
59482.979033600001,True,615.282227,474.830841,False
59483.011827199996,True,616.356873,478.032867,False
59483.043379199997,True,618.388,479.834473,False
59483.091865599999,True,619.13147,481.414124,False
59483.122521599995,True,618.768738,481.610016,False
59483.154943999994,True,617.227112,481.999847,False
59483.187148799996,True,615.418152,480.484497,False
59483.218752000001,True,614.699402,478.808167,False
