Item1,Item2,Item3,Item4,Item5
49440.015551999997,True,666.641907,409.915527,False
49440.050278399998,True,667.419434,423.456177,False
49440.080051199999,True,666.952332,409.652252,False
49440.111692799997,True,667.723267,422.517395,False
49440.144870399999,True,666.960144,409.552826,False
49440.194598399998,True,667.090698,408.868958,False
49440.223820799998,True,667.917114,422.462646,False
49440.257036799994,True,667.17926,408.59903,False
49440.2899072,True,667.209167,411.095612,False
49440.320524800001,True,664.633972,415.559418,False
49440.353689600001,True,659.040222,422.106262,False
49440.386393599998,True,654.922424,428.147186,False
49440.418393599997,True,652.076782,429.166718,False
49440.465919999995,True,649.779053,422.233002,False
49440.497907199999,True,646.060486,418.689941,False
49440.529471999995,True,642.294922,415.587524,False
49440.5612416,True,634.294922,415.797699,False
49440.593152000001,True,618.162598,423.096771,False
49440.625395199997,True,605.037842,431.031586,False
49440.658764799999,True,593.871765,441.607788,False
49440.705215999995,True,581.129028,454.132141,False
49440.735871999997,True,566.39856,463.609711,False
49440.770047999998,True,543.719543,472.477142,False
49440.801791999998,True,520.755493,482.763855,False
49440.8338688,True,493.733734,492.086731,False
49440.865689599996,True,468.137329,493.357544,False
49440.898137600001,True,442.328796,493.262207,False
49440.930188799997,True,414.8367,497.829529,False
49440.9780608,False,389.487366,502.01001,False
49441.009177599997,False,357.157379,511.411987,False
49441.043187199997,False,329.889465,512.141907,False
49441.072422400001,False,304.266296,508.771423,False
49441.105919999995,False,282.796387,501.546997,False
49441.138636799995,False,252.255325,496.01178,False
49441.170303999999,False,219.472458,497.847473,False
49441.200806399997,False,186.69957,502.164246,False
49441.250828799995,False,162.763397,505.291565,False
49441.280691199994,False,142.227066,510.817474,False
49441.314252799995,False,128.335571,510.970123,False
49441.344678399997,False,119.87384,509.227448,False
49441.3788288,False,119.943924,506.156921,False
49441.409433599998,False,122.343712,504.038757,False
49441.441497599997,False,126.123085,501.990967,False
49441.489100799998,False,134.721298,497.512817,False
49441.522662399999,False,143.32782,493.812439,False
49441.553472,False,150.520248,491.422333,False
49441.586137599996,False,155.603958,489.411224,False
49441.617203199996,False,153.245483,489.541046,False
49441.6499712,False,152.093048,486.10495,False
49441.682624000001,False,147.172287,484.201355,False
49441.712985599996,False,133.895004,482.330261,False
49441.762047999997,False,119.49926,483.640289,False
49441.792038399995,False,109.054298,487.053406,False
49441.8260352,False,106.394203,491.149597,False
49441.856127999999,False,102.244217,491.085693,False
49441.890342399995,False,96.1267471,489.69635,False
49441.9198464,False,89.5626297,490.14209,False
49441.954035199997,False,87.4602509,495.98526,False
49441.986137599997,False,89.4994583,498.865601,False
49442.034521599999,False,89.7737656,502.12384,False
49442.064895999996,False,89.1208801,505.542297,False
49442.098265599998,False,80.0833511,513.921143,False
49442.129331199998,False,77.9198914,509.330627,False
49442.162559999997,False,68.7830429,506.732483,False
49442.193804800001,False,62.2097664,506.242462,False
49442.224934400001,False,59.7393684,506.407715,False
49442.256243199998,False,58.289875,508.501404,False
49442.306534399999,False,59.1296959,510.373352,False
49442.338265599996,False,59.6431313,510.495575,False
49442.370086399998,False,62.0076523,509.005157,False
49442.401932799999,False,66.2584915,508.255157,False
49442.434470399996,False,73.4194794,506.644928,False
49442.465753600001,False,78.4526138,505.120544,False
49442.497958399996,False,83.0127106,504.516052,False
49442.545574399999,False,91.9470215,497.42981,False
49442.576908799994,False,98.1460419,494.211853,False
49442.610342399996,False,103.477852,494.273773,False
49442.6408448,False,107.757141,496.024384,False
49442.672985599995,False,110.828568,493.653534,False
49442.704511999997,False,111.531929,492.351593,False
49442.737894400001,False,113.626205,492.429474,False
49442.7707648,False,116.942642,493.420807,False
49442.818073599999,False,121.454964,495.221252,False
49442.850099199997,False,128.92778,501.178497,False
49442.881817599999,False,136.356384,507.414368,False
49442.9151232,False,143.489182,509.090057,False
49442.944908799996,False,150.505875,509.593292,False
49442.9780608,False,156.957062,506.634918,False
49443.008486399995,False,159.785965,507.50351,False
49443.042508799997,False,160.002655,507.005829,False
49443.090047999998,False,163.342957,506.769348,False
49443.121983999998,False,166.966248,505.898895,False
49443.154700799998,False,169.873276,503.104767,False
49443.186111999996,False,171.658035,496.2883,False
49443.218150399996,False,171.578995,492.552246,False
49443.250867199997,False,169.476486,489.190887,False
49443.282112000001,False,166.656204,487.247162,False
49443.313343999995,False,164.41153,485.35202,False
49443.362227199999,False,162.33255,482.266052,False
49443.392473599997,False,159.388535,476.376709,False
49443.427084799994,False,155.8853,473.79422,False
49443.4565248,False,152.048004,472.15155,False
49443.489651199998,False,147.554977,470.56543,False
49443.521587199997,False,143.089127,471.146912,False
