Item1,Item2,Item3,Item4,Item5
43833.354329599999,True,614.825745,331.982849,False
43833.386009599999,True,614.62677,331.924805,False
43833.419788799998,True,610.678345,333.62265,False
43833.466790400002,True,605.36731,335.766479,False
43833.498995199996,True,599.428406,338.389038,False
43833.530470400001,True,594.470154,340.600128,False
43833.561126399996,True,593.804321,340.937592,False
43833.593983999999,True,592.870361,339.491577,False
43833.626726399998,True,587.292664,341.600555,False
43833.658982399997,True,582.942688,348.674011,False
43833.707327999997,True,583.290161,352.802277,False
43833.738611199995,True,584.40979,356.668762,False
43833.770073599997,True,584.378784,361.156433,False
43833.802009599996,True,585.713928,363.672119,False
43833.835136000002,True,587.91449,365.105164,False
43833.866662399996,True,589.715149,368.148773,False
43833.899404799995,True,592.537354,373.602356,False
43833.931660800001,True,595.91272,380.765503,False
43833.977433599997,True,599.512268,389.83905,False
43834.010662399996,True,601.683167,401.458282,False
43834.043328,True,602.795959,412.795776,False
43834.077516799996,True,604.086304,420.755524,False
43834.106956799995,True,607.015442,427.42514,False
43834.138841599997,True,608.917053,430.887207,False
43834.171507200001,True,616.156494,439.236481,False
43834.2028928,True,619.361023,433.513977,False
43834.251199999999,True,621.160706,432.412292,False
43834.283635200001,True,614.81897,417.395233,False
43834.314995199995,True,615.673523,413.599548,False
43834.347161599995,True,616.652039,407.484314,False
43834.378342399999,True,618.500916,401.263947,False
43834.4101888,True,619.837341,395.516846,False
43834.442367999996,True,621.060852,391.373077,False
43834.475827199996,True,621.810364,388.150848,False
43834.523852799997,True,622.330811,385.894012,False
43834.555071999996,True,620.812073,383.854889,False
43834.585753599997,True,620.19989,382.194672,False
43834.618982399996,True,619.425049,379.979797,False
43834.651033599999,True,619.767578,377.422577,False
43834.683251199996,True,620.887878,375.979614,False
43834.716159999996,True,620.531128,375.533844,False
43834.766809599998,True,620.66571,374.56543,False
43834.794009599995,True,620.260986,372.349335,False
43834.826214399996,True,622.565613,370.557861,False
43834.861158399995,True,623.47467,369.962708,False
43834.891558399999,True,622.302917,368.41217,False
43834.923519999997,True,621.867554,368.028259,False
43834.955379200001,True,621.490051,368.168304,False
43834.987417600001,True,618.633179,367.982971,False
43835.035814399998,True,614.469299,370.633392,False
43835.065945599999,True,610.358643,376.86496,False
43835.099660799999,True,607.691223,382.763824,False
43835.130355199995,True,602.019653,388.299683,False
43835.161983999998,True,593.846619,392.489594,False
43835.194470399998,True,583.375488,400.08786,False
43835.227072000001,True,575.320251,407.734528,False
43835.259839999999,True,563.075928,418.022827,False
43835.3077376,True,545.375427,429.426971,False
43835.339878399995,True,530.864563,441.757294,False
43835.371417599999,True,525.984741,449.616577,False
43835.4030336,True,520.799255,455.505188,False
43835.435635199996,True,517.180725,458.977814,False
43835.467123199996,True,519.200989,456.069885,False
43835.500531199999,True,524.552734,453.004486,False
43835.5480704,True,530.678589,450.771881,False
43835.578752000001,True,535.780212,448.644836,False
43835.611763199995,True,538.755249,447.262817,False
43835.643327999998,True,537.360168,445.754211,False
43835.675635200001,True,535.861755,443.983795,False
43835.707430399998,True,533.935791,443.169067,False
43835.739097599995,True,531.874695,443.705811,False
43835.7705728,True,529.666016,443.872894,False
43835.821004799996,True,529.622742,443.627747,False
43835.852147199999,True,526.707642,443.469208,False
43835.883263999996,True,521.241455,443.812805,False
43835.915532799998,True,514.925049,444.302826,False
43835.946879999996,True,505.644531,445.397888,False
43835.980710399999,True,490.643707,450.550507,False
43836.010265599994,True,475.73056,460.152924,False
43836.043238400001,True,462.363586,466.874603,False
43836.091788799997,True,455.575714,473.700409,False
43836.124607999998,True,443.690948,480.404877,False
43836.155660799996,True,430.902618,483.554932,False
43836.186764799997,True,420.241913,484.577087,False
43836.221504000001,True,410.563843,484.263031,False
43836.250982400001,False,399.511536,482.406464,False
43836.2840832,False,387.211975,481.349243,False
43836.314419199996,False,378.628418,483.176331,False
43836.3643648,False,367.8573,486.716675,False
43836.396684799998,False,357.555542,490.047699,False
43836.426956799995,False,345.598175,492.983521,False
43836.459455999997,False,333.538025,497.18512,False
43836.491033599996,False,320.93927,500.428925,False
43836.522905599995,False,305.083313,501.979126,False
43836.555878399995,False,291.967224,501.788208,False
43836.603839999996,False,278.479828,500.855927,False
43836.634982399999,False,265.227142,499.132202,False
43836.666943999997,False,244.656693,498.32254,False
43836.700172799996,False,224.677811,498.754303,False
43836.732339199996,False,208.869537,502.216492,False
43836.763532799996,False,193.59729,504.375641,False
43836.795392,False,181.754669,506.50177,False
43836.826291199999,False,167.249359,513.159363,False
43836.877363200001,False,176.045959,512.317078,False
43836.906751999995,False,165.869705,514.154419,False
43836.938803199999,False,166.296936,513.88385,False
43836.970905599999,False,166.794571,513.284485,False
43837.003148799995,False,166.788132,512.253174,False
43837.034752,False,167.752258,512.404297,False
43837.066815999999,False,168.480255,512.757385,False
43837.100044799998,False,178.727661,512.386169,False
43837.148505599995,False,170.50325,517.149719,False
43837.178035199999,False,171.891739,518.619019,False
43837.212121600001,False,169.910065,518.861877,False
43837.244057600001,False,163.511642,518.962646,False
43837.275430399997,False,156.170395,517.275696,False
43837.307430399997,False,150.810974,514.631958,False
43837.3407744,False,145.0457,515.41748,False
43837.387225599996,False,140.434067,516.446289,False
43837.418905599996,False,133.924408,517.312012,False
43837.452774400001,False,126.466064,518.210083,False
43837.482790399998,False,123.98291,520.312866,False
43837.515443199998,False,118.98806,520.983582,False
43837.546214399998,False,110.863411,523.979065,False
43837.578624000002,False,105.284958,524.469849,False
43837.610828799996,False,101.559151,522.484314,False
43837.660838399999,False,98.7970505,521.324036,False
43837.691507199997,False,95.4263611,520.205078,False
43837.722534399996,False,92.3205948,519.489258,False
43837.755033599999,False,91.0025101,519.537659,False
43837.787020799995,False,88.5863342,519.913818,False
43837.819635200001,False,87.5758057,520.328979,False
43837.851315200001,False,85.9135742,520.431763,False
43837.883071999997,False,84.1917114,521.266541,False
43837.932684799998,False,82.0354156,522.508362,False
43837.963366399999,False,79.5749207,523.752747,False
43837.996211199999,False,80.8309402,523.170898,False
43838.026687999998,False,78.2632904,523.809204,False
43838.060595199997,False,76.8980789,524.622681,False
43838.091750399995,False,76.4977341,524.487915,False
43838.126412799997,False,76.7106628,524.193665,False
43838.154598399997,False,73.9855576,526.04071,False
43838.205555199995,False,75.7633133,524.966858,False
43838.234239999998,False,79.1973724,522.895081,False
43838.268915199995,False,82.7206421,521.105225,False
43838.299993599998,False,86.842804,521.471863,False
43838.330931199998,False,89.3059006,522.236572,False
43838.363955199995,False,93.7018738,522.288757,False
43838.394483199998,False,97.5638657,522.453674,False
43838.444607999998,False,98.1412277,522.335144,False
43838.475187199998,False,98.1411591,522.262634,False
43838.507161599999,False,99.6684875,522.75708,False
43838.5382016,False,99.7214203,522.716309,False
