TimeStamp,Lights,Channel1
8299.997,470,563.361
8333.335,410,510.282
8366.667,470,571.319
8399.999,410,504.283
8433.334,470,567.368
8466.667,410,502.851
8499.999,470,565.395
8533.331,410,502.020
8566.665,470,572.276
8599.999,410,498.567
8633.332,470,578.961
8666.668,410,498.300
8700.001,470,584.311
8733.335,410,500.712
8766.666,470,583.197
8800.000,410,505.225
8833.330,470,585.107
8866.667,410,508.960
8900.000,470,582.138
8933.330,410,506.217
8966.668,470,575.225
9000.003,410,503.599
9033.334,470,575.679
9066.667,410,508.706
9100.000,470,582.526
9133.334,410,517.338
9166.667,470,583.770
9200.001,410,517.757
9233.337,470,598.833
9266.668,410,523.105
9299.998,470,597.750
9333.336,410,514.935
9366.668,470,587.143
9400.000,410,521.492
9433.335,470,596.504
9466.669,410,521.992
9500.003,470,582.148
9533.330,410,514.725
9566.668,470,592.660
9599.999,410,519.753
9633.332,470,576.410
9666.664,410,509.419
9700.002,470,570.770
9733.332,410,511.418
9766.667,470,572.181
9800.001,410,511.050
9833.333,470,581.296
9866.665,410,515.288
9900.002,470,579.307
9933.331,410,517.835
9966.669,470,580.128
9999.998,410,509.077
10033.333,470,587.977
10066.670,410,515.477
10100.003,470,586.576
10133.337,410,513.615
10166.667,470,589.120
10200.000,410,516.032
10233.334,470,596.797
10266.667,410,516.822
10300.000,470,599.029
10333.334,410,516.732
10366.670,470,601.060
10400.003,410,518.136
10433.334,470,599.695
10466.670,410,521.563
10500.001,470,591.786
10533.335,410,520.936
10566.668,470,581.927
10600.003,410,519.099
10633.335,470,577.043
10666.665,410,515.669
10700.003,470,574.891
10733.330,410,516.606
10766.669,470,579.224
10799.999,410,518.038
10833.331,470,585.581
10866.665,410,512.420
10900.002,470,601.962
10933.337,410,520.295
10966.666,470,604.431
10999.997,410,528.062
11033.331,470,610.683
11066.667,410,521.702
11100.000,470,601.563
11133.335,410,517.972
11166.669,470,596.977
11199.999,410,519.118
11233.331,470,601.224
11266.670,410,521.632
11299.998,470,601.346
11333.335,410,513.999
11366.668,470,602.754
11400.003,410,517.758
11433.333,470,601.335
11466.664,410,523.025
11499.998,470,597.152
11533.330,410,524.833
11566.667,470,591.937
11600.000,410,525.844
11633.337,470,586.370
11666.668,410,522.947
11699.998,470,577.606
11733.333,410,514.140
11766.668,470,581.537
11799.999,410,521.277
11833.334,470,583.327
11866.670,410,512.300
11900.002,470,573.871
11933.331,410,514.975
11966.670,470,569.991
12000.000,410,511.962
12033.334,470,563.554
12066.665,410,514.307
12099.997,470,562.879
12133.333,410,513.422
12166.668,470,557.594
12200.000,410,511.785
12233.330,470,561.936
12266.666,410,517.718
12299.999,470,563.858
12333.337,410,516.839
12366.664,470,567.087
12400.002,410,519.351
12433.335,470,571.878
12466.668,410,518.127
12499.999,470,571.203
12533.331,410,516.388
12566.667,470,571.509
12600.001,410,515.949
12633.335,470,574.231
12666.664,410,518.950
12700.003,470,574.580
12733.337,410,515.545
12766.670,470,574.525
12800.001,410,505.805
12833.331,470,571.129
12866.664,410,502.716
12900.003,470,567.378
12933.331,410,514.544
12966.669,470,586.246
12999.999,410,515.884
13033.334,470,588.198
13066.667,410,513.726
13100.002,470,587.017
13133.333,410,516.034
13166.670,470,589.192
13199.998,410,518.787
13233.336,470,593.121
13266.665,410,520.014
13300.000,470,589.541
13333.335,410,520.859
13366.669,470,593.090
13400.003,410,519.111
13433.337,470,594.533
13466.665,410,519.036
13499.999,470,588.420
13533.337,410,521.157
13566.670,470,583.872
13599.997,410,520.275
13633.330,470,574.426
13666.670,410,518.300
13700.000,470,571.056
13733.331,410,520.919
13766.664,470,578.038
13799.998,410,526.532
13833.331,470,578.517
13866.669,410,522.275
13900.003,470,569.181
13933.336,410,520.218
13966.666,470,560.749
14000.001,410,517.543
14033.332,470,558.550
14066.665,410,518.201
14100.002,470,559.034
14133.331,410,517.444
14166.665,470,560.224
14200.000,410,517.827
14233.331,470,563.073
14266.666,410,517.801
14299.998,470,567.791
14333.336,410,522.024
14366.670,470,569.756
14399.997,410,519.172
14433.335,470,569.847
14466.665,410,516.764
14500.001,470,569.400
14533.331,410,512.676
14566.668,470,574.723
14599.999,410,513.578
14633.337,470,573.037
14666.668,410,515.825
14700.003,470,573.944
14733.332,410,519.506
14766.664,470,583.383
14800.001,410,521.366
14833.332,470,597.262
14866.669,410,528.009
14900.001,470,603.706
14933.335,410,526.924
14966.665,470,612.276
15000.003,410,520.795
15033.336,470,606.290
15066.670,410,520.151
15100.001,470,607.624
15133.333,410,520.617
15166.670,470,603.946
15200.002,410,514.537
15233.336,470,608.365
15266.663,410,517.946
15300.000,470,611.260
15333.334,410,519.727
15366.667,470,611.504
15399.997,410,514.790
15433.332,470,603.160
15466.670,410,512.202
15500.002,470,596.517
15533.336,410,509.567
15566.669,470,584.948
15599.998,410,506.538
15633.335,470,583.673
15666.669,410,507.507
15699.998,470,581.127
15733.335,410,504.289
15766.667,470,604.235
15800.003,410,505.276
15833.335,470,612.914
15866.664,410,503.893
15900.003,470,608.541
15933.337,410,505.693
15966.668,470,598.148
15999.985,410,510.600
16033.324,470,598.112
16066.640,410,513.598
16099.973,470,599.944
16133.300,410,514.886
16166.629,470,599.131
16199.953,410,507.995
16233.285,470,602.324
16266.610,410,513.824
16299.937,470,606.055
16333.264,410,511.368
16366.586,470,607.086
16399.914,410,513.502
16433.242,470,603.105
16466.571,410,512.878
16499.892,470,604.760
16533.225,410,514.332
16566.544,470,613.176
16599.877,410,513.154
16633.203,470,616.841
16666.534,410,510.540
16699.854,470,606.050
16733.183,410,504.594
16766.508,470,599.124
16799.842,410,500.992
16833.161,470,596.733
16866.494,410,501.384
16899.813,470,594.988
16933.146,410,502.688
16966.463,470,596.291
16999.801,410,505.449
17033.117,470,603.490
17066.456,410,508.490
17099.766,470,614.905
17133.106,410,509.873
17166.417,470,617.525
17199.764,410,505.580
17233.070,470,604.809
17266.413,410,507.711
17299.722,470,609.696
17333.068,410,520.299
17366.376,470,617.678
17399.718,410,519.997
17433.026,470,622.077
17466.372,410,514.193
17499.682,470,626.944
17533.023,410,518.521
17566.328,470,629.216
17599.678,410,526.879
17632.981,470,629.129
17666.332,410,523.291
17699.632,470,621.285
17732.982,410,524.794
17766.282,470,606.129
17799.633,410,525.390
17832.935,470,597.249
17866.287,410,515.823
17899.583,470,587.045
17932.938,410,509.964
17966.235,470,587.976
17999.591,410,510.495
18032.884,470,585.583
18066.244,410,514.999
18099.536,470,587.165
18132.898,410,516.723
18166.184,470,584.141
18199.548,410,518.787
18232.838,470,584.342
18266.198,410,524.995
18299.489,470,584.583
18332.850,410,521.010
18366.140,470,579.422
18399.500,410,512.780
18432.786,470,582.089
18466.156,410,510.606
18499.438,470,582.068
18532.805,410,513.490
18566.090,470,586.174
18599.453,410,519.223
18632.737,470,599.032
18666.104,410,520.112
18699.387,470,601.309
18732.754,410,514.021
18766.038,470,594.135
18799.409,410,507.394
18832.685,470,586.052
18866.055,410,507.576
18899.334,470,580.942
18932.708,410,508.496
18965.982,470,582.482
18999.359,410,514.024
19032.637,470,590.101
19066.007,410,514.736
19099.285,470,591.576
19132.659,410,514.827
19165.930,470,596.884
19199.309,410,516.587
19232.582,470,598.003
19265.961,410,516.735
19299.226,470,596.497
19332.609,410,509.267
19365.877,470,599.393
19399.259,410,509.799
19432.529,470,602.542
19465.910,410,509.954
19499.173,470,603.823
19532.557,410,507.656
19565.822,470,608.702
19599.209,410,510.025
19632.472,470,602.961
19665.858,410,514.980
19699.116,470,603.160
19732.510,410,507.219
19765.767,470,608.985
19799.159,410,511.405
19832.417,470,611.194
19865.810,410,519.282
19899.063,470,608.556
19932.459,410,522.743
19965.708,470,612.570
19999.104,410,519.886
20032.357,470,618.475
20065.755,410,520.812
20099.003,470,616.662
20132.403,410,516.909
20165.654,470,610.321
20199.051,410,514.744
20232.302,470,607.380
20265.701,410,513.690
20298.946,470,598.555
20332.347,410,503.892
20365.594,470,594.579
20398.996,410,502.789
20432.239,470,572.786
20465.649,410,491.462
20498.884,470,587.603
20532.296,410,506.375
20565.536,470,590.215
20598.940,410,518.835
20632.178,470,590.483
20665.592,410,515.786
20698.828,470,595.904
20732.237,410,522.525
20765.470,470,590.487
20798.890,410,511.175
20832.117,470,591.850
20865.534,410,519.059
20898.764,470,602.942
20932.186,410,515.129
20965.413,470,608.024
20998.831,410,511.437
21032.053,470,592.960
21065.479,410,517.005
21098.699,470,608.789
21132.123,410,520.362
21165.348,470,601.808
21198.771,410,514.025
21231.994,470,592.380
21265.422,410,510.041
21298.637,470,597.876
21332.068,410,510.899
21365.283,470,603.752
21398.712,410,510.920
21431.928,470,606.946
21465.363,410,512.457
21498.575,470,605.629
21532.004,410,514.338
21565.216,470,601.091
21598.656,410,511.884
21631.862,470,591.262
21665.298,410,510.155
21698.510,470,586.790
21731.948,410,510.923
21765.151,470,582.872
21798.594,410,507.807
21831.799,470,570.972
21865.243,410,508.228
21898.440,470,564.144
21931.888,410,505.513
21965.088,470,567.733
21998.536,410,510.953
22031.730,470,573.942
22065.180,410,504.490
22098.375,470,579.494
22131.827,410,509.837
22165.019,470,577.744
22198.471,410,507.611
22231.666,470,576.598
22265.119,410,510.215
22298.305,470,575.270
22331.764,410,511.955
22364.948,470,572.446
22398.409,410,506.892
22431.592,470,583.874
22465.053,410,507.623
22498.241,470,629.091
22531.698,410,512.783
22564.885,470,637.805
22598.346,410,512.239
22631.527,470,633.204
22664.988,410,518.938
22698.168,470,626.247
22731.636,410,516.797
22764.812,470,622.663
22798.276,410,516.983
22831.451,470,625.953
22864.922,410,519.341
22898.094,470,621.269
22931.569,410,521.625
22964.736,470,610.823
22998.214,410,523.023
23031.380,470,599.782
23064.856,410,517.381
23098.023,470,579.223
23131.501,410,506.346
23164.668,470,564.248
23198.144,410,508.119
23231.313,470,562.871
23264.791,410,515.154
23297.954,470,561.655
23331.438,410,513.004
23364.597,470,565.928
23398.077,410,518.165
23431.234,470,573.042
23464.722,410,514.069
23497.881,470,583.595
23531.370,410,515.015
23564.519,470,582.353
23598.010,410,515.155
23631.159,470,578.154
23664.657,410,515.833
23697.801,470,578.142
23731.295,410,515.386
23764.446,470,591.241
23797.941,410,516.676
23831.086,470,596.815
23864.582,410,510.623
23897.727,470,603.541
23931.228,410,510.274
23964.369,470,612.914
23997.887,410,512.391
24031.029,470,614.642
24064.541,410,508.949
24097.688,470,624.287
24131.201,410,510.601
24164.339,470,618.532
24197.855,410,507.298
24231.004,470,617.631
24264.508,410,511.299
24297.660,470,614.117
24331.166,410,508.069
24364.318,470,607.127
24397.822,410,509.403
24430.977,470,610.335
24464.476,410,514.520
24497.631,470,620.901
24531.133,410,512.628
24564.292,470,609.890
24597.791,410,513.464
24630.945,470,605.938
24664.444,410,515.892
24697.608,470,607.302
24731.105,410,514.660
24764.260,470,605.064
24797.757,410,514.058
24830.923,470,607.637
24864.415,410,518.847
24897.580,470,616.185
24931.069,410,517.856
24964.232,470,621.216
24997.728,410,517.668
25030.892,470,632.027
25064.383,410,520.956
25097.550,470,642.012
25131.037,410,526.385
25164.212,470,644.755
25197.698,410,529.577
25230.870,470,639.978
25264.350,410,531.500
25297.527,470,631.598
25331.003,410,529.997
25364.181,470,616.919
25397.661,410,526.351
25430.839,470,597.997
25464.316,410,525.378
25497.496,470,588.671
25530.976,410,522.417
25564.157,470,581.192
25597.632,410,526.473
25630.809,470,579.453
25664.286,410,526.289
25697.472,470,573.113
25730.938,410,523.010
25764.125,470,571.174
25797.597,410,522.158
25830.782,470,569.744
25864.251,410,520.306
25897.440,470,571.705
25930.911,410,515.486
25964.099,470,581.518
25997.564,410,511.814
26030.757,470,583.014
26064.222,410,511.999
26097.416,470,583.091
26130.875,410,513.471
26164.072,470,573.391
26197.529,410,509.906
26230.733,470,564.752
26264.182,410,501.657
26297.385,470,559.206
26330.838,410,502.584
26364.043,470,572.731
26397.495,410,497.414
26430.705,470,571.097
26464.154,410,483.917
26497.362,470,571.207
26530.809,410,485.756
26564.014,470,600.497
26597.460,410,513.834
26630.671,470,615.263
26664.120,410,511.307
26697.333,470,627.767
26730.771,410,520.462
26763.990,470,624.832
26797.429,410,511.198
26830.648,470,612.556
26864.087,410,507.724
26897.301,470,604.075
26930.737,410,511.055
26963.962,470,591.893
26997.395,410,510.962
27030.616,470,585.461
27064.048,410,511.537
27097.276,470,577.415
27130.702,410,507.801
27163.933,470,567.696
27197.359,410,506.473
27230.587,470,563.770
27264.016,410,510.285
27297.248,470,554.999
27330.672,410,505.801
27363.906,470,552.998
27397.324,410,511.277
27430.564,470,556.205
27463.981,410,509.924
27497.221,470,562.940
27530.635,410,502.812
27563.879,470,568.074
27597.288,410,501.867
27630.531,470,574.039
27663.943,410,503.836
27697.187,470,572.945
27730.598,410,503.178
27763.845,470,575.123
27797.254,410,501.698
27830.506,470,580.927
27863.907,410,503.799
27897.163,470,585.049
27930.565,410,500.562
27963.816,470,597.006
27997.223,410,502.032
28030.479,470,602.391
28063.872,410,500.313
28097.134,470,593.855
28130.532,410,503.913
28163.791,470,591.434
28197.186,410,504.372
28230.446,470,582.607
28263.841,410,499.225
28297.101,470,580.052
28330.494,410,499.570
28363.764,470,579.184
28397.145,410,499.996
28430.417,470,572.530
28463.800,410,504.209
28497.079,470,570.309
28530.456,410,501.747
28563.733,470,564.798
28597.111,410,501.354
28630.390,470,557.770
28663.765,410,503.112
28697.046,470,559.322
28730.424,410,506.197
28763.704,470,564.143
28797.078,410,508.041
28830.363,470,565.695
28863.734,410,513.427
28897.015,470,568.296
28930.384,410,515.479
28963.672,470,559.951
28997.043,410,514.933
29030.331,470,567.963
29063.695,410,520.351
29096.985,470,567.406
29130.350,410,517.633
29163.644,470,562.420
29197.003,410,517.612
29230.301,470,562.290
29263.655,410,516.697
29296.958,470,562.439
29330.308,410,513.251
29363.615,470,564.742
29396.964,410,516.190
29430.270,470,565.830
29463.618,410,517.135
29496.929,470,573.606
29530.274,410,520.483
29563.583,470,578.811
29596.932,410,526.665
29630.240,470,586.224
29663.583,410,532.126
29696.897,470,591.697
29730.237,410,533.513
29763.553,470,597.178
29796.895,410,537.932
29830.211,470,595.810
29863.544,410,533.493
29896.870,470,578.117
29930.202,410,522.421
29963.527,470,565.984
29996.853,410,518.678
30030.180,470,558.110
30063.510,410,518.760
30096.841,470,559.168
30130.159,410,512.027
30163.494,470,558.098
30196.813,410,510.383
30230.151,470,566.886
30263.468,410,510.370
30296.811,470,569.688
30330.124,410,511.120
30363.470,470,565.310
30396.780,410,509.853
30430.121,470,567.917
30463.433,410,510.846
30496.778,470,571.858
30530.083,410,511.958
30563.439,470,567.005
30596.737,410,516.114
30630.094,470,561.172
30663.391,410,515.527
30696.752,470,558.319
30730.051,410,513.296
30763.404,470,559.641
30796.701,410,514.338
30830.062,470,563.824
30863.356,410,514.789
30896.721,470,556.092
30930.007,410,505.359
30963.377,470,559.766
30996.663,410,513.177
31030.034,470,557.922
31063.315,410,506.639
31096.688,470,550.939
31129.968,410,490.446
31163.347,470,550.820
31196.622,410,483.947
31230.000,470,566.579
31263.276,410,483.663
31296.656,470,588.961
31329.928,410,501.459
31363.314,470,622.622
31396.581,410,518.898
31429.974,470,636.394
31463.236,410,517.242
31496.625,470,627.242
31529.894,410,513.136
31563.281,470,626.541
31596.548,410,508.033
31629.938,470,624.603
31663.198,410,517.355
31696.599,470,634.339
31729.854,410,516.661
31763.253,470,618.733
31796.508,410,512.736
31829.911,470,603.763
31863.161,410,515.205
31896.566,470,587.734
31929.811,410,509.760
31963.222,470,587.013
31996.471,410,515.082
32029.881,470,580.021
32063.129,410,517.204
32096.537,470,571.695
32129.787,410,513.639
32163.196,470,567.596
32196.440,410,510.432
32229.851,470,572.154
32263.098,410,521.123
32296.506,470,573.781
32329.760,410,526.205
32363.163,470,565.835
32396.418,410,526.780
32429.820,470,564.076
32463.073,410,525.788
32496.476,470,559.600
32529.732,410,522.148
32563.137,470,554.079
32596.387,410,527.141
32629.796,470,553.135
32663.042,410,527.691
32696.453,470,554.382
32729.699,410,527.243
32763.108,470,556.381
32796.357,410,531.750
32829.763,470,560.405
32863.016,410,533.203
32896.419,470,566.784
32929.672,410,530.319
32963.080,470,563.510
32996.331,410,533.509
33029.736,470,562.780
33062.991,410,528.571
33096.391,470,554.546
33129.644,410,524.349
33163.049,470,546.502
33196.300,410,514.923
33229.710,470,540.595
33262.960,410,523.778
33296.362,470,549.904
33329.621,410,523.848
33363.018,470,560.499
33396.275,410,523.742
33429.681,470,577.487
33462.931,410,511.510
33496.331,470,574.920
33529.591,410,518.754
33562.993,470,580.661
33596.249,410,514.681
33629.646,470,582.511
33662.904,410,513.011
33696.308,470,586.672
33729.560,410,512.600
33762.962,470,600.718
33796.218,410,511.100
33829.618,470,609.600
33862.875,410,513.862
33896.277,470,606.476
33929.533,410,516.291
33962.936,470,598.523
33996.192,410,517.899
34029.593,470,595.008
34062.848,410,517.398
34096.246,470,589.358
34129.506,410,522.720
34162.907,470,587.931
34196.167,410,519.181
34229.557,470,588.002
34262.820,410,519.450
34296.220,470,584.172
34329.475,410,522.213
34362.873,470,581.101
34396.138,410,521.924
34429.534,470,576.520
34462.795,410,517.449
34496.188,470,569.855
34529.452,410,515.003
34562.842,470,566.393
34596.108,410,516.175
34629.502,470,571.763
34662.767,410,516.439
34696.160,470,572.863
34729.421,410,515.109
34762.812,470,569.870
34796.077,410,515.907
34829.474,470,566.322
34862.738,410,514.040
34896.127,470,564.419
34929.392,410,515.808
34962.783,470,566.163
34996.049,410,520.720
35029.444,470,579.010
35062.709,410,513.962
35096.102,470,587.268
35129.364,410,510.060
35162.757,470,587.469
35196.023,410,507.345
35229.410,470,587.868
35262.682,410,508.323
35296.067,470,589.696
35329.339,410,507.450
35362.723,470,593.500
35395.994,410,508.594
35429.381,470,590.667
35462.652,410,508.966
35496.037,470,590.654
35529.308,410,509.847
35562.696,470,585.408
35595.962,410,509.096
35629.352,470,581.633
35662.623,410,510.140
35696.007,470,576.668
35729.280,410,511.497
35762.664,470,574.663
35795.937,410,513.978
35829.324,470,572.557
35862.595,410,516.541
35895.978,470,572.730
35929.253,410,513.651
35962.634,470,570.317
35995.907,410,520.144
36029.291,470,585.277
36062.562,410,530.124
36095.952,470,593.499
36129.220,410,523.564
36162.608,470,591.733
36195.881,410,522.278
36229.262,470,583.597
36262.533,410,521.738
36295.921,470,581.127
36329.190,410,520.513
36362.573,470,586.806
36395.850,410,521.467
36429.233,470,591.696
36462.509,410,515.235
36495.885,470,587.786
36529.163,410,513.294
36562.542,470,597.644
36595.822,410,517.288
36629.203,470,612.378
36662.477,410,509.366
36695.858,470,624.645
36729.132,410,508.350
36762.513,470,654.236
36795.791,410,516.010
36829.173,470,664.164
36862.447,410,513.550
36895.824,470,662.841
36929.106,410,512.605
36962.483,470,657.272
36995.762,410,520.596
37029.140,470,647.270
37062.417,410,516.211
37095.798,470,637.091
37129.076,410,500.951
37162.451,470,607.996
37195.733,410,490.217
37229.112,470,620.713
37262.393,410,512.332
37295.765,470,623.182
37329.033,410,508.841
37362.423,470,622.104
37395.705,410,514.578
37429.075,470,621.048
37462.358,410,518.045
37495.736,470,607.064
37529.015,410,507.064
37562.390,470,609.041
37595.674,410,513.385
37629.050,470,601.185
37662.333,410,509.871
37695.702,470,605.639
37728.987,410,515.543
37762.358,470,601.390
37795.642,410,512.284
37829.016,470,609.426
37862.301,410,512.382
37895.670,470,611.410
37928.956,410,511.493
37962.327,470,613.089
37995.617,410,510.483
38028.986,470,606.678
38062.271,410,511.782
38095.640,470,601.270
38128.926,410,507.634
38162.297,470,610.771
38195.584,410,511.330
38228.957,470,617.786
38262.241,410,507.300
38295.608,470,615.009
38328.897,410,514.515
38362.264,470,612.141
38395.557,410,507.294
38428.922,470,603.888
38462.210,410,509.555
38495.581,470,606.385
38528.868,410,507.237
38562.232,470,601.046
38595.524,410,503.426
38628.893,470,587.537
38662.185,410,494.886
38695.550,470,613.383
38728.840,410,483.693
38762.202,470,617.862
38795.494,410,492.745
38828.863,470,598.712
38862.156,410,498.444
38895.515,470,597.307
38928.809,410,489.605
38962.174,470,612.920
38995.467,410,489.021
39028.831,470,597.174
39062.123,410,508.950
39095.488,470,596.568
39128.778,410,490.610
39162.142,470,620.610
39195.435,410,498.375
39228.795,470,609.008
39262.094,410,504.331
39295.455,470,605.690
39328.748,410,507.065
39362.108,470,609.672
39395.407,410,502.174
39428.768,470,614.552
39462.061,410,506.122
39495.419,470,599.405
39528.719,410,509.267
39562.075,470,605.477
39595.379,410,501.004
39628.734,470,600.793
39662.033,410,501.458
39695.387,470,602.232
39728.694,410,500.483
39762.044,470,594.365
39795.346,410,499.361
39828.706,470,595.802
39862.005,410,505.919
39895.355,470,595.661
39928.662,410,502.278
39962.014,470,599.062
39995.316,410,507.411
40028.675,470,608.856
40061.978,410,502.610
40095.328,470,597.495
40128.637,410,504.192
40161.986,470,599.592
40195.295,410,508.084
40228.650,470,591.848
40261.951,410,505.108
40295.305,470,589.278
40328.610,410,494.806
40361.963,470,602.343
40395.270,410,515.993
40428.618,470,603.449
40461.929,410,505.297
40495.276,470,597.811
40528.587,410,506.754
40561.938,470,608.179
40595.245,410,510.943
40628.599,470,601.480
40661.902,410,508.262
40695.254,470,610.727
40728.561,410,504.933
40761.911,470,603.512
40795.219,410,492.614
40828.566,470,603.153
40861.879,410,510.422
40895.228,470,613.177
40928.537,410,511.193
40961.888,470,603.808
40995.197,410,507.836
41028.547,470,613.922
41061.851,410,510.700
41095.204,470,607.160
41128.511,410,509.064
41161.857,470,621.023
41195.172,410,510.736
41228.519,470,609.310
41261.825,410,508.179
41295.173,470,606.687
41328.487,410,512.164
41361.833,470,608.795
41395.146,410,507.312
41428.494,470,598.304
41461.800,410,510.864
41495.150,470,595.428
41528.462,410,503.808
41561.807,470,581.552
41595.121,410,490.849
41628.468,470,573.377
41661.780,410,499.497
41695.127,470,588.577
41728.434,410,512.830
41761.779,470,582.290
41795.097,410,510.869
41828.440,470,581.011
41861.751,410,509.626
41895.101,470,582.380
41928.414,410,503.118
41961.760,470,582.740
41995.066,410,509.106
42028.418,470,586.518
42061.727,410,509.443
42095.070,470,577.083
42128.384,410,508.027
42161.734,470,578.052
42195.040,410,507.213
42228.388,470,584.542
42261.704,410,517.505
42295.050,470,586.064
42328.358,410,513.291
42361.703,470,579.423
