MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/23/2023 20:38:29,1.17.0,20,80,3.90,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
9/23/2023 20:38:41,1.17.0,20,80,3.90,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
9/23/2023 20:38:51,1.17.0,20,80,3.89,3,30,Pellet,Right,2,0,1,0,3.43,nan,nan
9/23/2023 20:39:00,1.17.0,20,80,3.90,nan,30,Right,Left,2,1,1,1,nan,nan,0.00
9/23/2023 20:40:34,1.17.0,20,80,3.90,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.45
9/23/2023 20:40:51,1.17.0,20,80,3.89,nan,30,LeftWithPellet,Left,2,1,1,1,nan,nan,0.60
9/23/2023 20:46:17,1.17.0,20,80,3.89,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.88
9/23/2023 20:51:38,1.17.0,20,80,3.89,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.69
9/23/2023 20:51:40,1.17.0,20,80,3.89,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.72
9/23/2023 20:51:43,1.17.0,20,80,3.89,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.58
9/23/2023 20:51:49,1.17.0,20,80,3.90,nan,30,RightWithPellet,Left,2,1,1,1,nan,nan,0.42
9/23/2023 20:58:46,1.17.0,20,80,3.89,2,30,Pellet,Left,2,1,2,1,Timed_out,1195,nan
9/23/2023 21:16:16,1.17.0,20,80,3.89,nan,30,Left,Right,3,1,2,2,nan,nan,0.00
9/23/2023 21:16:28,1.17.0,20,80,3.89,nan,30,Left,Right,4,1,2,2,nan,nan,0.00
9/23/2023 21:16:38,1.17.0,20,80,3.89,nan,30,Left,Right,5,1,2,2,nan,nan,0.00
9/23/2023 21:17:05,1.17.0,20,80,3.89,nan,30,Left,Right,6,1,2,2,nan,nan,0.53
9/23/2023 21:24:26,1.17.0,20,80,3.89,nan,30,Left,Right,7,1,2,2,nan,nan,0.00
9/23/2023 21:24:34,1.17.0,20,80,3.89,nan,30,Left,Right,8,1,2,2,nan,nan,0.00
9/23/2023 21:24:40,1.17.0,20,80,3.89,nan,30,Left,Right,9,1,2,2,nan,nan,0.10
9/23/2023 21:24:46,1.17.0,20,80,3.89,nan,30,Left,Right,10,1,2,2,nan,nan,0.00
9/23/2023 21:24:51,1.17.0,20,80,3.89,2,30,Pellet,Right,10,1,3,2,0.73,1565,nan
9/23/2023 21:25:14,1.17.0,20,80,3.89,nan,30,Left,Right,11,1,3,3,nan,nan,0.00
9/23/2023 21:25:23,1.17.0,20,80,3.89,nan,30,Left,Right,12,1,3,3,nan,nan,0.20
9/23/2023 21:25:31,1.17.0,20,80,3.89,nan,30,Left,Right,13,1,3,3,nan,nan,0.14
9/23/2023 21:25:35,1.17.0,20,80,3.89,2,30,Pellet,Right,13,1,4,3,0.48,44,nan
9/23/2023 21:26:03,1.17.0,20,80,3.89,nan,30,Left,Right,14,1,4,4,nan,nan,0.00
9/23/2023 21:26:13,1.17.0,20,80,3.89,nan,30,Left,Right,15,1,4,4,nan,nan,0.02
9/23/2023 21:26:21,1.17.0,20,80,3.89,nan,30,Left,Right,16,1,4,4,nan,nan,0.00
9/23/2023 21:26:28,1.17.0,20,80,3.89,nan,30,Left,Right,17,1,4,4,nan,nan,0.00
9/23/2023 21:26:31,1.17.0,20,80,3.89,2,30,Pellet,Right,17,1,5,4,0.06,56,nan
9/23/2023 21:27:26,1.17.0,20,80,3.89,nan,30,Left,Right,18,1,5,5,nan,nan,0.00
9/23/2023 21:27:33,1.17.0,20,80,3.89,nan,30,Left,Right,19,1,5,5,nan,nan,0.58
9/23/2023 21:27:40,1.17.0,20,80,3.89,nan,30,Left,Right,20,1,5,5,nan,nan,0.00
9/23/2023 21:27:52,1.17.0,20,80,3.89,nan,30,Left,Right,21,1,5,5,nan,nan,0.00
9/23/2023 21:27:56,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,21,1,5,5,nan,nan,nan
9/23/2023 21:27:57,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,21,1,5,5,nan,nan,nan
9/23/2023 21:27:59,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,21,1,5,5,nan,nan,nan
9/23/2023 21:28:08,1.17.0,20,80,3.89,nan,30,Left,Right,22,1,5,5,nan,nan,0.72
9/23/2023 21:28:13,1.17.0,20,80,3.89,nan,30,Left,Right,23,1,5,5,nan,nan,0.00
9/23/2023 21:28:17,1.17.0,20,80,3.89,2,30,Pellet,Right,23,1,6,5,0.06,106,nan
9/23/2023 21:28:37,1.17.0,20,80,3.89,nan,30,Left,Right,24,1,6,6,nan,nan,0.00
9/23/2023 21:28:41,1.17.0,20,80,3.89,2,30,Pellet,Right,24,1,7,6,0.30,24,nan
9/23/2023 21:29:06,1.17.0,20,80,3.89,nan,30,Left,Right,25,1,7,7,nan,nan,0.00
9/23/2023 21:29:21,1.17.0,20,80,3.89,nan,30,Left,Right,26,1,7,7,nan,nan,0.00
9/23/2023 21:29:30,1.17.0,20,80,3.89,nan,30,Left,Right,27,1,7,7,nan,nan,0.26
9/23/2023 21:29:39,1.17.0,20,80,3.89,nan,30,Left,Right,28,1,7,7,nan,nan,0.00
9/23/2023 21:33:11,1.17.0,20,80,3.89,nan,30,Right,Left,28,2,7,7,nan,nan,0.00
9/23/2023 21:33:16,1.17.0,20,80,3.89,2,30,Pellet,Left,28,2,8,7,1.71,275,nan
9/23/2023 21:34:02,1.17.0,20,80,3.89,nan,30,Left,Right,29,2,8,8,nan,nan,0.00
9/23/2023 21:37:38,1.17.0,20,80,3.89,nan,30,Left,Right,30,2,8,8,nan,nan,0.00
9/23/2023 21:37:43,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,30,2,8,8,nan,nan,nan
9/23/2023 21:37:46,1.17.0,20,80,3.89,nan,30,Left,Right,31,2,8,8,nan,nan,0.00
9/23/2023 21:37:59,1.17.0,20,80,3.90,nan,30,Left,Right,32,2,8,8,nan,nan,0.00
9/23/2023 21:38:03,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,32,2,8,8,nan,nan,nan
9/23/2023 21:38:04,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,32,2,8,8,nan,nan,nan
9/23/2023 21:38:08,1.17.0,20,80,3.89,nan,30,Left,Right,33,2,8,8,nan,nan,0.00
9/23/2023 21:38:10,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,33,2,8,8,nan,nan,nan
9/23/2023 21:38:15,1.17.0,20,80,3.89,nan,30,Left,Right,34,2,8,8,nan,nan,0.00
9/23/2023 21:38:22,1.17.0,20,80,3.89,nan,30,Left,Right,35,2,8,8,nan,nan,0.00
9/23/2023 21:38:28,1.17.0,20,80,3.89,nan,30,Left,Right,36,2,8,8,nan,nan,0.00
9/23/2023 21:38:34,1.17.0,20,80,3.89,nan,30,Left,Right,37,2,8,8,nan,nan,0.00
9/23/2023 21:38:42,1.17.0,20,80,3.89,nan,30,Left,Right,38,2,8,8,nan,nan,0.69
9/23/2023 21:38:46,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,38,2,8,8,nan,nan,nan
9/23/2023 21:38:47,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,38,2,8,8,nan,nan,nan
9/23/2023 21:38:49,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,38,2,8,8,nan,nan,nan
9/23/2023 21:38:53,1.17.0,20,80,3.89,nan,30,Left,Right,39,2,8,8,nan,nan,0.80
9/23/2023 21:38:58,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,39,2,8,8,nan,nan,nan
9/23/2023 21:39:03,1.17.0,20,80,3.89,nan,30,Left,Right,40,2,8,8,nan,nan,0.02
9/23/2023 21:39:10,1.17.0,20,80,3.89,nan,30,Left,Right,41,2,8,8,nan,nan,0.71
9/23/2023 21:39:13,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,41,2,8,8,nan,nan,nan
9/23/2023 21:39:14,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,41,2,8,8,nan,nan,nan
9/23/2023 21:39:21,1.17.0,20,80,3.89,nan,30,Left,Right,42,2,8,8,nan,nan,0.80
9/23/2023 21:39:25,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,42,2,8,8,nan,nan,nan
9/23/2023 21:39:26,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,42,2,8,8,nan,nan,nan
9/23/2023 21:39:27,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,42,2,8,8,nan,nan,nan
9/23/2023 21:39:34,1.17.0,20,80,3.89,nan,30,Left,Right,43,2,8,8,nan,nan,0.00
9/23/2023 21:39:37,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,43,2,8,8,nan,nan,nan
9/23/2023 21:39:40,1.17.0,20,80,3.89,nan,30,Left,Right,44,2,8,8,nan,nan,0.00
9/23/2023 21:50:36,1.17.0,20,80,3.89,nan,30,Left,Right,45,2,8,8,nan,nan,0.00
9/23/2023 21:51:12,1.17.0,20,80,3.89,nan,30,Left,Right,46,2,8,8,nan,nan,0.00
9/23/2023 21:51:16,1.17.0,20,80,3.88,2,30,Pellet,Right,46,2,9,8,0.61,1080,nan
9/23/2023 21:51:39,1.17.0,20,80,3.89,nan,30,Left,Right,47,2,9,9,nan,nan,0.00
9/23/2023 21:51:47,1.17.0,20,80,3.89,nan,30,Left,Right,48,2,9,9,nan,nan,0.00
9/23/2023 21:51:54,1.17.0,20,80,3.89,nan,30,Left,Right,49,2,9,9,nan,nan,0.00
9/23/2023 21:52:03,1.17.0,20,80,3.89,nan,30,Left,Right,50,2,9,9,nan,nan,0.00
9/23/2023 21:52:09,1.17.0,20,80,3.89,nan,30,Left,Right,51,2,9,9,nan,nan,0.00
9/23/2023 21:52:16,1.17.0,20,80,3.89,nan,30,Left,Right,52,2,9,9,nan,nan,0.00
9/23/2023 22:05:32,1.17.0,20,80,3.89,nan,30,Left,Right,53,2,9,9,nan,nan,0.00
9/23/2023 22:05:38,1.17.0,20,80,3.89,nan,30,Left,Right,54,2,9,9,nan,nan,0.00
9/23/2023 22:08:46,1.17.0,20,80,3.89,nan,30,Left,Right,55,2,9,9,nan,nan,0.00
9/23/2023 22:08:50,1.17.0,20,80,3.89,1,30,Pellet,Right,55,2,10,9,0.73,1054,nan
9/23/2023 22:09:26,1.17.0,20,80,3.89,nan,30,Left,Right,56,2,10,10,nan,nan,0.27
9/23/2023 22:09:29,1.17.0,20,80,3.89,2,30,Pellet,Right,56,2,11,10,0.24,39,nan
9/23/2023 22:10:01,1.17.0,20,80,3.89,nan,30,Left,Right,57,2,11,11,nan,nan,1.03
9/23/2023 22:10:13,1.17.0,20,80,3.89,nan,30,Left,Right,58,2,11,11,nan,nan,0.38
9/23/2023 22:10:20,1.17.0,20,80,3.89,nan,30,Left,Right,59,2,11,11,nan,nan,0.47
9/23/2023 22:10:26,1.17.0,20,80,3.89,nan,30,Left,Right,60,2,11,11,nan,nan,0.05
9/23/2023 22:10:38,1.17.0,20,80,3.89,nan,30,Left,Right,61,2,11,11,nan,nan,0.02
9/23/2023 22:10:47,1.17.0,20,80,3.89,nan,30,Left,Right,62,2,11,11,nan,nan,0.00
9/23/2023 22:10:50,1.17.0,20,80,3.89,2,30,Pellet,Right,62,2,12,11,0.24,81,nan
9/23/2023 22:11:17,1.17.0,20,80,3.89,nan,30,Left,Right,63,2,12,12,nan,nan,0.00
9/23/2023 22:11:20,1.17.0,20,80,3.89,1,30,Pellet,Right,63,2,13,12,0.73,30,nan
9/23/2023 22:11:57,1.17.0,20,80,3.89,nan,30,Left,Right,64,2,13,13,nan,nan,1.06
9/23/2023 22:12:03,1.17.0,20,80,3.89,nan,30,Left,Right,65,2,13,13,nan,nan,0.00
9/23/2023 22:12:10,1.17.0,20,80,3.89,nan,30,Left,Right,66,2,13,13,nan,nan,0.27
9/23/2023 22:12:16,1.17.0,20,80,3.89,nan,30,Left,Right,67,2,13,13,nan,nan,0.00
9/23/2023 22:12:19,1.17.0,20,80,3.89,2,30,Pellet,Right,67,2,14,13,0.06,59,nan
9/23/2023 22:12:43,1.17.0,20,80,3.89,nan,30,Left,Right,68,2,14,14,nan,nan,0.00
9/23/2023 22:12:46,1.17.0,20,80,3.89,2,30,Pellet,Right,68,2,15,14,0.06,27,nan
9/23/2023 22:13:04,1.17.0,20,80,3.89,nan,30,Left,Right,69,2,15,15,nan,nan,0.06
9/23/2023 22:13:21,1.17.0,20,80,3.89,nan,30,Left,Right,70,2,15,15,nan,nan,0.14
9/23/2023 22:13:30,1.17.0,20,80,3.89,nan,30,Left,Right,71,2,15,15,nan,nan,0.00
9/23/2023 22:13:39,1.17.0,20,80,3.89,nan,30,Left,Right,72,2,15,15,nan,nan,0.00
9/23/2023 22:13:43,1.17.0,20,80,3.89,2,30,Pellet,Right,72,2,16,15,0.97,57,nan
9/23/2023 22:14:09,1.17.0,20,80,3.89,nan,30,Left,Right,73,2,16,16,nan,nan,0.00
9/23/2023 22:14:16,1.17.0,20,80,3.89,nan,30,Left,Right,74,2,16,16,nan,nan,0.00
9/23/2023 22:14:30,1.17.0,20,80,3.89,2,30,Pellet,Right,74,2,17,16,11.35,47,nan
9/23/2023 22:14:52,1.17.0,20,80,3.89,nan,30,Left,Right,75,2,17,17,nan,nan,0.00
9/23/2023 22:15:01,1.17.0,20,80,3.89,nan,30,Left,Right,76,2,17,17,nan,nan,0.00
9/23/2023 22:15:46,1.17.0,20,80,3.89,nan,30,Left,Right,77,2,17,17,nan,nan,0.00
9/23/2023 22:17:09,1.17.0,20,80,3.89,nan,30,Left,Right,78,2,17,17,nan,nan,0.00
9/23/2023 22:17:16,1.17.0,20,80,3.89,nan,30,Left,Right,79,2,17,17,nan,nan,0.00
9/23/2023 22:18:01,1.17.0,20,80,3.89,nan,30,Right,Left,79,3,17,17,nan,nan,0.39
9/23/2023 22:18:07,1.17.0,20,80,3.89,2,30,Pellet,Left,79,3,18,17,3.37,217,nan
9/23/2023 22:18:31,1.17.0,20,80,3.89,nan,30,Right,Left,79,4,18,18,nan,nan,0.36
9/23/2023 22:18:58,1.17.0,20,80,3.89,nan,30,Left,Right,80,4,18,18,nan,nan,0.00
9/23/2023 22:19:06,1.17.0,20,80,3.89,nan,30,Right,Left,80,5,18,18,nan,nan,0.00
9/23/2023 22:19:10,1.17.0,20,80,3.89,2,30,Pellet,Left,80,5,19,18,0.48,63,nan
9/23/2023 22:20:37,1.17.0,20,80,3.89,nan,30,Left,Right,81,5,19,19,nan,nan,0.66
9/23/2023 22:20:50,1.17.0,20,80,3.89,nan,30,Left,Right,82,5,19,19,nan,nan,0.79
9/23/2023 22:20:53,1.17.0,20,80,3.89,2,30,Pellet,Right,82,5,20,19,0.79,103,nan
9/23/2023 22:21:16,1.17.0,20,80,3.89,nan,30,Left,Right,83,5,20,20,nan,nan,0.00
9/23/2023 22:21:30,1.17.0,20,80,3.89,nan,30,Left,Right,84,5,20,20,nan,nan,0.66
9/23/2023 22:21:43,1.17.0,20,80,3.89,nan,30,Left,Right,85,5,20,20,nan,nan,0.00
9/23/2023 22:28:44,1.17.0,20,80,3.89,nan,30,Left,Right,86,5,20,20,nan,nan,0.00
9/23/2023 22:28:53,1.17.0,20,80,3.89,nan,30,Right,Left,86,6,20,20,nan,nan,0.00
9/23/2023 22:28:55,1.17.0,20,80,3.89,nan,30,RightDuringDispense,Left,86,6,20,20,nan,nan,0.31
9/23/2023 22:29:05,1.17.0,20,80,3.89,4,30,Pellet,Left,86,6,21,20,1.95,491,nan
9/23/2023 22:29:31,1.17.0,20,80,3.89,nan,30,Left,Right,87,6,21,21,nan,nan,0.00
9/23/2023 22:29:35,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,87,6,21,21,nan,nan,nan
9/23/2023 22:29:36,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,87,6,21,21,nan,nan,nan
9/23/2023 22:29:51,1.17.0,20,80,3.89,nan,30,Left,Right,88,6,21,21,nan,nan,0.16
9/23/2023 22:30:30,1.17.0,20,80,3.89,nan,30,Right,Left,88,7,21,21,nan,nan,0.00
9/23/2023 22:30:47,1.17.0,20,80,3.89,nan,30,Right,Left,88,8,21,21,nan,nan,0.85
9/23/2023 22:30:59,1.17.0,20,80,3.90,1,30,Pellet,Left,88,8,22,21,9.63,115,nan
9/23/2023 22:31:42,1.17.0,20,80,3.89,nan,30,Left,Right,89,8,22,22,nan,nan,1.01
9/23/2023 22:34:40,1.17.0,20,80,3.89,nan,30,Right,Left,89,9,22,22,nan,nan,0.00
9/23/2023 22:34:42,1.17.0,20,80,3.89,nan,30,RightDuringDispense,Left,89,9,22,22,nan,nan,0.03
9/23/2023 22:34:42,1.17.0,20,80,3.89,nan,30,RightDuringDispense,Left,89,9,22,22,nan,nan,0.02
9/23/2023 22:34:48,1.17.0,20,80,3.89,2,30,Pellet,Left,89,9,23,22,3.49,229,nan
9/23/2023 22:35:16,1.17.0,20,80,3.88,nan,30,Right,Left,89,10,23,23,nan,nan,0.00
9/23/2023 22:35:19,1.17.0,20,80,3.89,nan,30,RightDuringDispense,Left,89,10,23,23,nan,nan,0.34
9/23/2023 22:35:22,1.17.0,20,80,3.89,1,30,Pellet,Left,89,10,24,23,2.63,34,nan
9/23/2023 22:35:50,1.17.0,20,80,3.89,nan,30,Right,Left,89,11,24,24,nan,nan,0.00
9/23/2023 22:35:53,1.17.0,20,80,3.89,nan,30,RightDuringDispense,Left,89,11,24,24,nan,nan,0.56
9/23/2023 22:35:56,1.17.0,20,80,3.89,1,30,Pellet,Left,89,11,25,24,2.26,34,nan
9/23/2023 22:36:09,1.17.0,20,80,3.88,nan,30,Right,Left,89,12,25,25,nan,nan,0.00
9/23/2023 22:36:18,1.17.0,20,80,3.89,3,30,Pellet,Left,89,12,26,25,3.37,22,nan
9/23/2023 22:36:41,1.17.0,20,80,3.89,nan,30,Right,Left,89,13,26,26,nan,nan,0.00
9/23/2023 22:40:03,1.17.0,20,80,3.89,nan,30,Left,Right,90,13,26,26,nan,nan,0.00
9/23/2023 22:40:06,1.17.0,20,80,3.89,1,30,Pellet,Right,90,13,27,26,0.48,228,nan
9/23/2023 22:41:36,1.17.0,20,80,3.89,nan,30,Left,Right,91,13,27,27,nan,nan,0.00
9/23/2023 22:41:40,1.17.0,20,80,3.89,1,30,Pellet,Right,91,13,28,27,1.28,94,nan
9/23/2023 22:42:12,1.17.0,20,80,3.89,nan,30,Right,Left,91,14,28,28,nan,nan,0.07
9/23/2023 22:46:22,1.17.0,20,80,3.89,nan,30,Right,Left,91,15,28,28,nan,nan,0.02
9/23/2023 22:46:27,1.17.0,20,80,3.89,1,30,Pellet,Left,91,15,29,28,2.08,287,nan
9/23/2023 22:47:09,1.17.0,20,80,3.89,nan,30,Left,Right,92,15,29,29,nan,nan,0.00
9/23/2023 22:47:37,1.17.0,20,80,3.89,nan,30,Left,Right,93,15,29,29,nan,nan,0.00
9/23/2023 22:47:55,1.17.0,20,80,3.89,nan,30,Left,Right,94,15,29,29,nan,nan,0.00
9/23/2023 22:48:03,1.17.0,20,80,3.89,nan,30,Left,Right,95,15,29,29,nan,nan,0.00
