MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 13:51,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,16,0,15,15,nan,nan,0.03
9/15/2023 13:51,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,17,0,15,15,nan,nan,0.79
9/15/2023 13:51,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,17,0,16,15,0.3,36,nan
9/15/2023 13:51,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,18,0,16,16,nan,nan,0.26
9/15/2023 13:51,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,18,0,17,16,0.24,19,nan
9/15/2023 13:52,1.17.0,Bandit,19,4.05,nan,30,80,20,Left,Left,19,0,17,17,nan,nan,0.54
9/15/2023 13:52,1.17.0,Bandit,19,4.05,1,30,80,20,Pellet,Left,19,0,18,17,0.42,64,nan
9/15/2023 14:30,1.17.0,Bandit,19,4.03,nan,30,80,20,Left,Left,20,0,18,18,nan,nan,0
9/15/2023 14:30,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,20,0,19,18,0.55,2289,nan
9/15/2023 14:31,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,21,0,19,19,nan,nan,0.28
9/15/2023 14:31,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,21,0,20,19,0.48,43,nan
9/15/2023 14:32,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,22,0,20,20,nan,nan,0.36
9/15/2023 14:32,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,22,0,21,20,0.24,55,nan
9/15/2023 14:38,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,23,0,21,21,nan,nan,0.08
9/15/2023 14:38,1.17.0,Bandit,19,4.04,2,30,80,20,Pellet,Left,23,0,22,21,1.22,382,nan
9/15/2023 14:39,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,24,0,22,22,nan,nan,0.28
9/15/2023 14:39,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,24,0,23,22,0.24,37,nan
9/15/2023 14:40,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,25,0,23,23,nan,nan,0.46
9/15/2023 14:40,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,25,0,24,23,0.18,28,nan
9/15/2023 14:40,1.17.0,Bandit,19,4.05,nan,30,80,20,Left,Left,26,0,24,24,nan,nan,0.23
9/15/2023 14:40,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,26,0,25,24,0.42,36,nan
9/15/2023 15:18,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,27,0,25,25,nan,nan,0.32
9/15/2023 15:18,1.17.0,Bandit,19,4.03,1,30,80,20,Pellet,Left,27,0,26,25,1.52,2291,nan
9/15/2023 15:19,1.17.0,Bandit,19,4.05,nan,30,80,20,Left,Left,28,0,26,26,nan,nan,0.25
9/15/2023 15:19,1.17.0,Bandit,19,4.04,nan,30,80,20,LeftDuringDispense,Left,28,0,26,26,nan,nan,0.02
9/15/2023 15:19,1.17.0,Bandit,19,4.04,2,30,80,20,Pellet,Left,28,0,27,26,0.97,32,nan
9/15/2023 15:19,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,29,0,27,27,nan,nan,0.63
9/15/2023 15:19,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,30,0,27,27,nan,nan,0
9/15/2023 15:19,1.17.0,Bandit,19,4.04,nan,30,80,20,LeftinTimeOut,Left,30,0,27,27,nan,nan,nan
9/15/2023 15:20,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,31,0,27,27,nan,nan,0
9/15/2023 15:20,1.17.0,Bandit,19,4.04,1,30,80,20,Pellet,Left,31,0,28,27,0.36,44,nan
9/15/2023 15:20,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,32,0,28,28,nan,nan,0.38
9/15/2023 15:20,1.17.0,Bandit,19,4.03,1,30,80,20,Pellet,Left,32,0,29,28,0.24,33,nan
9/15/2023 15:20,1.17.0,Bandit,19,4.04,nan,30,80,20,Left,Left,33,0,29,29,nan,nan,0.05
9/15/2023 15:20,1.17.0,Bandit,19,4.04,nan,30,80,20,LeftDuringDispense,Left,33,0,29,29,nan,nan,0.07
9/15/2023 15:20,1.17.0,Bandit,19,4.04,2,30,80,20,Pellet,Left,33,0,30,29,0.3,20,nan
9/15/2023 15:59,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,34,0,30,0,nan,nan,0.34
9/15/2023 15:59,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,35,0,30,0,nan,nan,0.3
9/15/2023 15:59,1.17.0,Bandit,19,4.04,1,30,20,80,Pellet,Right,35,0,31,0,1.03,2318,nan
9/15/2023 16:23,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,36,0,31,1,nan,nan,0.57
9/15/2023 16:39,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,37,0,31,1,nan,nan,0.17
9/15/2023 16:40,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,38,0,31,1,nan,nan,0.15
9/15/2023 17:23,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,39,0,31,1,nan,nan,0.05
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,40,0,31,1,nan,nan,0.14
9/15/2023 17:24,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,40,0,32,1,0.48,5066,nan
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,41,0,32,2,nan,nan,0.24
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,42,0,32,2,nan,nan,0.27
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,43,0,32,2,nan,nan,0.55
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,43,0,32,2,nan,nan,nan
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,44,0,32,2,nan,nan,0.16
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,44,0,32,2,nan,nan,nan
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,45,0,32,2,nan,nan,1.68
9/15/2023 17:24,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,46,0,32,2,nan,nan,1.24
9/15/2023 17:24,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,46,0,33,2,0.24,46,nan
9/15/2023 17:25,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,47,0,33,3,nan,nan,0.2
9/15/2023 17:25,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,48,0,33,3,nan,nan,0.43
9/15/2023 17:25,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,48,0,34,3,0.18,23,nan
9/15/2023 17:25,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,49,0,34,4,nan,nan,0.49
9/15/2023 17:25,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,50,0,34,4,nan,nan,0.23
9/15/2023 17:25,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,51,0,34,4,nan,nan,0.47
9/15/2023 17:25,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,51,0,34,4,nan,nan,nan
9/15/2023 17:35,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,52,0,34,4,nan,nan,0.41
9/15/2023 17:35,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftDuringDispense,Right,52,0,34,4,nan,nan,0.01
9/15/2023 17:35,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftDuringDispense,Right,52,0,34,4,nan,nan,0.91
9/15/2023 17:35,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftDuringDispense,Right,52,0,34,4,nan,nan,1.16
9/15/2023 17:35,1.17.0,Bandit,19,4.04,4,30,20,80,Pellet,Right,52,0,35,4,1.03,613,nan
9/15/2023 17:35,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,53,0,35,5,nan,nan,0.76
9/15/2023 17:35,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,54,0,35,5,nan,nan,0.35
9/15/2023 17:35,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,54,0,35,5,nan,nan,nan
9/15/2023 17:35,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,55,0,35,5,nan,nan,0.35
9/15/2023 17:36,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftinTimeOut,Right,55,0,35,5,nan,nan,nan
9/15/2023 17:36,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,56,0,35,5,nan,nan,0.24
9/15/2023 17:36,1.17.0,Bandit,19,4.03,2,30,20,80,Pellet,Right,56,0,36,5,0.48,42,nan
9/15/2023 17:36,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,57,0,36,6,nan,nan,0.55
9/15/2023 17:36,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,58,0,36,6,nan,nan,0.03
9/15/2023 17:36,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,58,0,36,6,nan,nan,nan
9/15/2023 17:36,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,59,0,36,6,nan,nan,0.42
9/15/2023 17:36,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,59,0,36,6,nan,nan,nan
9/15/2023 17:36,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,60,0,36,6,nan,nan,0.47
9/15/2023 17:36,1.17.0,Bandit,19,4.03,2,30,20,80,Pellet,Right,60,0,37,6,0.06,31,nan
9/15/2023 18:01,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,61,0,37,7,nan,nan,0.2
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,62,0,37,7,nan,nan,0.13
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,63,0,37,7,nan,nan,0.39
9/15/2023 18:10,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,63,0,38,7,0.48,2017,nan
9/15/2023 18:10,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,64,0,38,8,nan,nan,0.01
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,65,0,38,8,nan,nan,0.37
9/15/2023 18:10,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftinTimeOut,Right,65,0,38,8,nan,nan,nan
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,66,0,38,8,nan,nan,0.31
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,67,0,38,8,nan,nan,0.13
9/15/2023 18:10,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftDuringDispense,Right,67,0,38,8,nan,nan,0.05
9/15/2023 18:10,1.17.0,Bandit,19,4.04,2,30,20,80,Pellet,Right,67,0,39,8,1.22,44,nan
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,68,0,39,9,nan,nan,0.11
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,69,0,39,9,nan,nan,0.18
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftDuringDispense,Right,69,0,39,9,nan,nan,0.03
9/15/2023 18:11,1.17.0,Bandit,19,4.03,2,30,20,80,Pellet,Right,69,0,40,9,0.61,28,nan
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,70,0,40,10,nan,nan,0.03
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftDuringDispense,Right,70,0,40,10,nan,nan,0.17
9/15/2023 18:11,1.17.0,Bandit,19,4.03,2,30,20,80,Pellet,Right,70,0,41,10,0.91,16,nan
9/15/2023 18:11,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,71,0,41,11,nan,nan,0.29
9/15/2023 18:12,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,72,0,41,11,nan,nan,0.73
9/15/2023 18:12,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,72,0,42,11,0.73,24,nan
9/15/2023 18:12,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,73,0,42,12,nan,nan,0.04
9/15/2023 18:12,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,73,0,42,12,nan,nan,nan
9/15/2023 18:12,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,73,0,42,12,nan,nan,nan
9/15/2023 18:13,1.17.0,Bandit,19,4.03,nan,30,20,80,Right,Right,73,1,42,12,nan,nan,0.61
9/15/2023 18:13,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,73,1,43,12,1.03,73,nan
9/15/2023 18:14,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,74,1,43,13,nan,nan,0.59
9/15/2023 18:14,1.17.0,Bandit,19,4.03,2,30,20,80,Pellet,Right,74,1,44,13,1.22,52,nan
9/15/2023 18:44,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,75,1,44,14,nan,nan,0
9/15/2023 18:44,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,75,1,44,14,nan,nan,nan
9/15/2023 18:44,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,76,1,44,14,nan,nan,0.29
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,77,1,44,14,nan,nan,0.61
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,77,1,44,14,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,77,1,44,14,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,78,1,44,14,nan,nan,0.71
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,78,1,44,14,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,79,1,44,14,nan,nan,0.44
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,79,1,44,14,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftinTimeOut,Right,79,1,44,14,nan,nan,nan
9/15/2023 18:46,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,80,1,44,14,nan,nan,0.37
9/15/2023 18:46,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,80,1,45,14,1.09,1951,nan
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,81,1,45,15,nan,nan,0.03
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,81,1,45,15,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,82,1,45,15,nan,nan,0.29
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,83,1,45,15,nan,nan,0.42
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,84,1,45,15,nan,nan,0
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,85,1,45,15,nan,nan,1.44
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,85,1,45,15,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,86,1,45,15,nan,nan,0.78
9/15/2023 18:47,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftinTimeOut,Right,86,1,45,15,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,86,1,45,15,nan,nan,nan
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,87,1,45,15,nan,nan,0.86
9/15/2023 18:47,1.17.0,Bandit,19,4.03,nan,30,20,80,Right,Right,87,2,45,15,nan,nan,0.75
9/15/2023 18:47,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,87,2,46,15,1.95,66,nan
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,88,2,46,16,nan,nan,0.24
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,88,2,46,16,nan,nan,nan
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,89,2,46,16,nan,nan,0.25
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,90,2,46,16,nan,nan,0.05
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,90,2,46,16,nan,nan,nan
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,90,2,46,16,nan,nan,nan
9/15/2023 18:48,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,91,2,46,16,nan,nan,1.01
9/15/2023 18:48,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,91,2,47,16,0.3,46,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,92,2,47,17,nan,nan,1.46
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftDuringDispense,Right,92,2,47,17,nan,nan,0.09
9/15/2023 18:49,1.17.0,Bandit,19,4.03,3,30,20,80,Pellet,Right,92,2,48,17,0.55,36,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,93,2,48,18,nan,nan,0.68
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,93,2,48,18,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,94,2,48,18,nan,nan,0.16
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,94,2,48,18,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,95,2,48,18,nan,nan,0.03
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,95,2,48,18,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,95,2,48,18,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,95,2,48,18,nan,nan,nan
9/15/2023 18:49,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,96,2,48,18,nan,nan,0.26
9/15/2023 18:59,1.17.0,Bandit,19,4.03,nan,30,20,80,Right,Right,96,3,48,18,nan,nan,0.02
9/15/2023 18:59,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,96,3,49,18,1.22,610,nan
9/15/2023 19:00,1.17.0,Bandit,19,4.03,nan,30,20,80,Right,Right,96,4,49,19,nan,nan,0.25
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,97,4,49,19,nan,nan,0.77
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,98,4,49,19,nan,nan,0.04
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,98,4,49,19,nan,nan,nan
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,99,4,49,19,nan,nan,1.11
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,99,4,49,19,nan,nan,nan
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,100,4,49,19,nan,nan,0.13
9/15/2023 19:14,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,100,4,49,19,nan,nan,nan
9/15/2023 19:15,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,101,4,49,19,nan,nan,0.38
9/15/2023 19:15,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,101,4,49,19,nan,nan,nan
9/15/2023 19:15,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,102,4,49,19,nan,nan,0
9/15/2023 19:15,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,102,4,50,19,0.97,972,nan
9/15/2023 19:16,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,103,4,50,20,nan,nan,0.04
9/15/2023 19:16,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,103,4,51,20,0.91,43,nan
9/15/2023 19:16,1.17.0,Bandit,19,4.03,nan,30,20,80,Right,Right,103,5,51,21,nan,nan,0.31
9/15/2023 19:16,1.17.0,Bandit,19,4.03,1,30,20,80,Pellet,Right,103,5,52,21,1.16,42,nan
9/15/2023 19:17,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,104,5,52,22,nan,nan,0.36
9/15/2023 19:17,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,105,5,52,22,nan,nan,0.51
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,106,5,52,22,nan,nan,0.32
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,107,5,52,22,nan,nan,0.1
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,107,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,107,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,108,5,52,22,nan,nan,0.09
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,108,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,108,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.04,nan,30,20,80,Left,Right,109,5,52,22,nan,nan,0.53
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,109,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,LeftinTimeOut,Right,109,5,52,22,nan,nan,nan
9/15/2023 19:18,1.17.0,Bandit,19,4.03,nan,30,20,80,Left,Right,110,5,52,22,nan,nan,0.48
9/15/2023 19:18,1.17.0,Bandit,19,4.04,nan,30,20,80,LeftinTimeOut,Right,110,5,52,22,nan,nan,nan
