TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
102587.285,,467.606,508.486,102.58728500000001,-14.691180020658795,-1.127449428493172
102653.944,,467.947,505.489,102.65394400000001,-13.653905957563905,-1.0479426336563529
102720.603,,464.125,506.861,102.720603,-12.207434006852125,-0.9370709241302134
102787.256,,463.648,507.752,102.787256,-10.300997264732377,-0.7909430295669975
102853.918,,463.565,511.658,102.85391800000001,-8.014670021458544,-0.6156966240814167
102920.576,,465.644,512.982,102.920576,-5.602437282573583,-0.43079959417116437
102987.234,,464.643,514.848,102.987234,-3.4685041437315034,-0.2672341582831892
103053.888,,466.692,521.257,103.053888,-2.0780660486630005,-0.1606574296334186
103120.546,,466.69,520.523,103.120546,-1.817661653616073,-0.14069749855230368
103187.207,,465.342,518.103,103.187207,-2.856649056204035,-0.22033562042833854
103253.864,,466.047,515.023,103.25386400000001,-5.07873170525496,-0.39065769400011896
103320.52,,465.416,511.349,103.32052,-8.111013924660307,-0.6230813599175621
103387.179,,463.558,508.569,103.387179,-11.420363020832017,-0.876742131929623
103453.833,,462.798,504.811,103.453833,-14.431520217155956,-1.1075465701657674
103520.494,,462.432,501.529,103.520494,-16.642828247723138,-1.2770427719533097
103587.148,,460.043,499.069,103.587148,-17.730396748212527,-1.3604046227079707
103653.809,,460.451,500.823,103.653809,-17.622044609853802,-1.3520994586812964
103720.47,,466.545,503.857,103.72047,-16.51458066915912,-1.267212627462099
103787.128,,473.918,505.868,103.787128,-14.824882728248705,-1.1376977072458103
103853.785,,474.541,512.139,103.853785,-13.087341953685568,-1.0045156459190137
103920.44,,478.738,512.464,103.92044,-11.820591658853962,-0.9074195559038494
103987.099,,480.03,514.186,103.987099,-11.398598462147932,-0.8750738840059775
104053.754,,480.514,511.513,104.053754,-11.967159713527897,-0.91865396025965
104120.416,,478.968,511.394,104.12041599999999,-13.423242260564196,-1.030262319565649
104187.071,,479.59,510.93,104.187071,-15.445007217608769,-1.185230092661609
104253.731,,478.531,505.338,104.253731,-17.563729158320704,-1.3476295940564889
104320.39,,469.347,498.123,104.32039,-19.282324675257946,-1.4793595061733664
104387.047,,466.852,499.863,104.38704700000001,-20.217040960262814,-1.551005273233983
104453.708,,467.301,500.212,104.45370799999999,-20.195033982827617,-1.5493184439743193
104520.361,,464.791,501.633,104.52036100000001,-19.258146572720133,-1.477506260723189
104587.022,,465.525,502.858,104.58702199999999,-17.591688721045525,-1.3497726874744973
104653.676,,464.966,505.653,104.653676,-15.435724574881611,-1.1845185804421194
104720.337,,468.376,507.988,104.720337,-13.023900464123995,-0.9996528717745755
104786.996,,469.274,509.816,104.786996,-10.56678096752506,-0.811315283227576
104853.65,,471.047,511.3,104.85364999999999,-8.269643636619236,-0.6352402872565064
104920.313,,467.774,515.201,104.920313,-6.349874324332036,-0.48809045455884187
104986.971,,469.752,517.473,104.98697100000001,-5.0176492104231025,-0.3859757362056404
105053.629,,470.888,518.367,105.053629,-4.421012219024175,-0.3402436615737193
105120.287,,473.261,517.016,105.12028699999999,-4.59738241446962,-0.3537623924892227
105186.947,,470.651,515.709,105.186947,-5.468255984709705,-0.420514631594957
105253.599,,472.506,515.745,105.25359900000001,-6.872933201137471,-0.5281827852989602
105320.258,,470.92,512.949,105.320258,-8.614727224575589,-0.6616908570773091
105386.915,,469.126,509.39,105.38691499999999,-10.505020808191675,-0.8065813826202882
105453.576,,468.168,507.772,105.453576,-12.400740528092213,-0.9518878201383891
105520.233,,468.702,507.253,105.52023299999999,-14.221922612246365,-1.0914809667107708
105586.892,,468.656,505.284,105.586892,-15.935822916513727,-1.222850991962893
105653.55,,469.508,504.594,105.65355000000001,-17.516216562503036,-1.3439877655925927
105720.207,,471.048,503.366,105.72020699999999,-18.905719725397276,-1.4504928319274457
105786.866,,470.912,500.927,105.78686599999999,-20.006237108435243,-1.534847211257519
105853.525,,470.859,500.738,105.85352499999999,-20.703940596038265,-1.588326007285905
105920.186,,471.478,500.744,105.920186,-20.914308242152714,-1.604450634204679
105986.844,,470.58,500.104,105.98684399999999,-20.624909910283098,-1.5822683251923206
106053.502,,471.515,501.365,106.053502,-19.920496477500695,-1.5282752135614106
106120.154,,472.176,502.983,106.120154,-18.98187388861815,-1.4563300292956187
106186.812,,470.761,502.025,106.186812,-18.05254020303843,-1.3850968371208592
106253.475,,471.057,506.828,106.25347500000001,-17.372031492088276,-1.3329360163781232
106320.13,,472.719,507.717,106.32013,-17.090552538588632,-1.3113607257167472
106386.791,,470.797,503.252,106.386791,-17.20762356183546,-1.3203341900669983
106453.445,,467.959,501.675,106.453445,-17.582358611540442,-1.3490575369384736
106520.106,,465.494,500.324,106.520106,-18.009814201529927,-1.3818218999012797
106586.764,,465.144,503.695,106.586764,-18.29915028233437,-1.403999437385222
106653.424,,466.601,502.318,106.653424,-18.303450862749305,-1.4043290757873519
106720.077,,464.129,501.576,106.720077,-17.915302573618614,-1.3745776075031662
106786.737,,463.754,502.118,106.78673699999999,-17.070348980810657,-1.3098121281181196
106853.398,,462.948,501.946,106.853398,-15.770626393042845,-1.2101887201808657
106920.054,,461.798,504.921,106.92005400000001,-14.102155009846124,-1.0823008102497849
106986.714,,464.202,507.943,106.986714,-12.21669941984052,-0.9377811156945804
107053.37,,466.885,513.214,107.05337,-10.274991586851849,-0.7889497009285946
107120.031,,473.198,513.978,107.120031,-8.388702068636633,-0.6443660859868411
107186.686,,470.097,512.241,107.186686,-6.613257290071702,-0.5082786923309272
107253.342,,473.272,515.71,107.253342,-5.001259475199391,-0.38471946714211697
107320.0,,477.256,520.997,107.32,-3.662379757182272,-0.28209467506551483
107386.659,,474.063,518.6,107.386659,-2.769354507330793,-0.21364451531487477
107453.32,,473.76,520.54,107.45332,-2.5036950104297557,-0.1932817820045065
107519.979,,476.017,522.488,107.519979,-2.9747441266926553,-0.2293875777409157
107586.636,,471.614,516.702,107.586636,-4.149060012274357,-0.31939859364348994
107653.292,,472.359,516.854,107.65329200000001,-5.820068785628622,-0.44748099388899637
107719.949,,474.402,516.144,107.719949,-7.630072187959406,-0.5862172973242569
107786.607,,476.866,513.812,107.786607,-9.136853063977712,-0.7017116707362245
107853.264,,477.855,513.568,107.853264,-9.916761843574186,-0.7614914816241964
107919.926,,476.386,511.664,107.919926,-9.696120454130854,-0.7445793748752428
107986.585,,477.073,509.596,107.986585,-8.480023242025817,-0.6513658308520005
108053.242,,474.712,515.06,108.053242,-6.613715141669453,-0.5083137865402043
108119.898,,471.076,521.397,108.119898,-4.706217332761517,-0.3621045614757851
108186.56,,472.782,520.97,108.18656,-3.41569129270764,-0.2631860665970119
108253.214,,474.302,521.442,108.25321400000001,-3.20428821918724,-0.24698207442920436
108319.872,,474.26,518.282,108.319872,-4.1969030699431045,-0.3230657519247698
108386.53,,476.135,516.279,108.38653,-6.195651497483035,-0.4762693138500376
108453.187,,475.514,512.786,108.453187,-8.808431790711378,-0.6765382631261619
108519.847,,473.742,508.145,108.519847,-11.612993458979478,-0.8915072063395822
108586.507,,472.642,507.017,108.586507,-14.282540524713486,-1.0961273143843835
108653.166,,473.563,508.5,108.653166,-16.625205210986564,-1.2756919706404573
108719.823,,474.742,505.129,108.719823,-18.542932184761703,-1.4226852586072323
108786.478,,474.181,501.253,108.786478,-19.971593657279954,-1.5321917994802066
108853.138,,469.574,500.439,108.853138,-20.862428293409266,-1.6004740492425689
108919.795,,469.389,498.677,108.919795,-21.205033408698814,-1.6267346447597237
108986.452,,471.844,501.018,108.986452,-21.050612044828135,-1.6148982862383745
109053.114,,476.123,504.458,109.05311400000001,-20.507732485424324,-1.5732867051853996
109119.774,,479.78,501.708,109.119774,-19.717414688634257,-1.5127090457596992
109186.428,,478.436,505.784,109.186428,-18.827206595041677,-1.444474820324462
109253.087,,480.174,506.326,109.253087,-17.965785780878576,-1.378447132583497
109319.742,,480.77,508.248,109.319742,-17.20764726227895,-1.320336006700003
109386.405,,475.629,506.897,109.386405,-16.536819995103915,-1.2689172661763133
109453.063,,479.428,507.949,109.453063,-15.83583091708827,-1.215186630473006
109519.718,,479.185,510.239,109.519718,-14.91537548232873,-1.1446339539802486
109586.376,,480.09,507.906,109.586376,-13.580163363114053,-1.0422902824251212
109653.037,,475.33,509.735,109.653037,-11.709216456757277,-0.8988826748055312
109719.69,,477.079,514.506,109.71969,-9.311128804642664,-0.7150698622220318
109786.353,,478.116,517.342,109.786353,-6.517704864412639,-0.5009546230484384
109853.007,,473.682,520.781,109.85300699999999,-3.5201558878916237,-0.2711932514216502
109919.669,,474.798,521.014,109.919669,-0.49289275873188865,-0.039154297503304666
109986.326,,471.14,526.267,109.986326,2.4513566479395674,0.1865216755623012
110052.986,,472.53,524.318,110.052986,5.26207043947054,0.40196217746929624
110119.644,,470.667,530.356,110.119644,7.922499476752546,0.6058833909372037
110186.301,,474.138,533.428,110.186301,10.42047729896012,0.7973527598179847
110252.958,,472.014,535.694,110.25295799999999,12.733901132509642,0.9746761121014045
110319.619,,477.155,537.4,110.319619,14.815521667292671,1.1342318001066525
110386.277,,474.622,534.6,110.386277,16.55793740428511,1.2677875260718448
110452.935,,473.456,541.47,110.452935,17.76360799463989,1.3602018721725389
110519.592,,476.801,542.881,110.519592,18.176282054701744,1.3918332346014028
110586.248,,476.653,542.298,110.58624800000001,17.586313096416188,1.3466122630227366
110652.905,,479.637,541.429,110.652905,15.947507508362163,1.2209982287933618
110719.562,,477.077,537.136,110.71956200000001,13.428707381135185,1.0279328354942436
110786.222,,475.257,531.892,110.786222,10.370935826815082,0.7935554184962541
110852.882,,475.269,528.318,110.852882,7.174250458983833,0.5485302927935105
110919.541,,473.25,524.726,110.919541,4.171967253095709,0.3184060436819831
110986.196,,474.452,525.317,110.98619599999999,1.5538935614316396,0.11773135675330118
111052.853,,476.501,522.694,111.052853,-0.6342696758986399,-0.04999080248088125
111119.516,,477.04,520.931,111.119516,-2.43842815712025,-0.18827909419002392
111186.171,,477.445,520.726,111.186171,-3.935618435361703,-0.3030383507057572
111252.83,,476.617,517.219,111.25283,-5.195720118624729,-0.3996248263241674
111319.488,,476.585,516.681,111.31948799999999,-6.272378831708909,-0.4821504446309145
111386.146,,477.781,515.416,111.386146,-7.212808790026681,-0.5542341633072287
111452.805,,476.347,515.52,111.452805,-8.0646810383414,-0.6195299558886559
111519.463,,477.882,515.403,111.519463,-8.863997121244896,-0.6807973316712552
111586.12,,477.812,514.934,111.58612,-9.61136523346194,-0.738082908627001
111652.778,,477.165,512.459,111.65277800000001,-10.263018761691605,-0.7880319869053668
111719.433,,477.76,511.824,111.71943300000001,-10.755683661110194,-0.8257946269587628
111786.093,,478.565,511.327,111.786093,-11.053945873531998,-0.8486563501757124
111852.752,,477.86,513.719,111.852752,-11.185010402797285,-0.8587024132263859
111919.407,,477.356,511.603,111.919407,-11.236547388235337,-0.8626527101377977
111986.065,,467.91,508.846,111.986065,-11.325381603127198,-0.8694618302625443
112052.725,,463.828,509.422,112.05272500000001,-11.557886761321964,-0.8872832918885469
112119.385,,464.895,508.574,112.119385,-11.99475824916978,-0.920769381042976
112186.042,,463.778,505.857,112.186042,-12.632747290236987,-0.9696710798330951
112252.701,,463.986,506.194,112.252701,-13.415577924453213,-1.029674850139374
112319.361,,466.728,505.084,112.319361,-14.26496791044912,-1.0947803779412848
112386.016,,466.828,506.342,112.386016,-15.105551496796455,-1.159210897435342
112452.676,,467.314,504.393,112.45267600000001,-15.86968196632214,-1.2177813048432666
112519.338,,465.961,503.938,112.519338,-16.490993449542085,-1.2654046730384945
112585.994,,468.118,504.052,112.585994,-16.902965382950242,-1.2969822176367667
112652.654,,466.397,502.87,112.652654,-17.050304104462196,-1.3082756934109687
112719.31,,467.803,502.825,112.71931,-16.910131300579945,-1.2975314834123926
112785.97,,467.684,503.852,112.78597,-16.510867509726857,-1.2669280147298607
112852.63,,468.582,505.029,112.85263,-15.931660397491603,-1.2225319359316364
112919.282,,471.521,508.349,112.91928200000001,-15.27538090755646,-1.172228278857438
112985.943,,474.755,508.116,112.985943,-14.633391734368402,-1.123019970951013
113052.601,,473.742,507.979,113.052601,-14.076218235702832,-1.0803127630654306
113119.257,,475.397,504.962,113.119257,-13.684219691008328,-1.0502661736651646
113185.918,,472.846,509.04,113.185918,-13.582827103331724,-1.0424944574397292
113252.576,,471.401,510.686,113.252576,-13.922403132687606,-1.068522874285461
113319.237,,472.685,509.196,113.31923699999999,-14.792656462445219,-1.1352275721149367
113385.894,,472.006,505.345,113.385894,-16.141201510870584,-1.238593209325086
113452.552,,468.469,502.142,113.452552,-17.773133646244087,-1.3636803951432894
113519.21,,468.476,499.506,113.51921,-19.433463750459968,-1.490944278097635
113585.87,,469.167,500.236,113.58587,-20.908804979915004,-1.604028810544728
113652.524,,470.226,499.111,113.652524,-22.086859393419264,-1.6943263836679117
113719.189,,471.894,499.269,113.719189,-22.957581050875323,-1.7610669786971358
113785.843,,471.503,498.455,113.785843,-23.578704965057472,-1.8086759697730117
113852.5,,476.05,498.525,113.8525,-24.0360307901924,-1.8437298787120762
113919.16,,472.696,498.026,113.91916,-24.414453751869868,-1.8727359031043775
113985.819,,474.139,497.519,113.985819,-24.780173027855493,-1.9007681931983786
114052.474,,475.606,498.537,114.052474,-25.170426045663977,-1.9306809884038925
114119.138,,474.09,496.319,114.119138,-25.59269044822269,-1.963047448161844
114185.795,,475.271,495.659,114.185795,-26.03685570779043,-1.997092603075608
114252.453,,473.715,496.518,114.25245299999999,-26.49312654866669,-2.03206564773782
114319.11,,473.411,495.039,114.31911,-26.95983383392503,-2.0678386432248277
114385.767,,475.012,495.089,114.385767,-27.43506807839117,-2.104265227980513
114452.428,,472.879,495.27,114.452428,-27.90092543729265,-2.1399730768270278
114519.087,,475.022,492.962,114.519087,-28.31125300918319,-2.1714245815304736
114585.747,,471.204,493.45,114.585747,-28.586622525712052,-2.1925315853917775
114652.403,,469.276,492.808,114.652403,-28.611606761633137,-2.194446620762088
114719.062,,473.027,494.986,114.71906200000001,-28.22993080189315,-2.1651912548902654
114785.719,,475.076,495.006,114.785719,-27.24774001446727,-2.089906579214981
114852.377,,474.041,495.602,114.85237699999999,-25.460625111305788,-1.9529246734575594
114919.033,,474.989,502.005,114.919033,-22.70093077293267,-1.7413947997434696
114985.697,,471.593,503.116,114.985697,-18.889656596939222,-1.4492615971899825
115052.351,,469.818,503.26,115.052351,-14.092042612641777,-1.081525697559282
115119.012,,470.011,512.111,115.119012,-8.574193825771156,-0.6585839823009674
115185.671,,469.228,516.984,115.185671,-2.820527009374549,-0.21756687466621183
115252.326,,468.693,525.442,115.252326,2.536193545457001,0.19302440232034393
115318.985,,467.673,528.753,115.318985,6.86597608262421,0.5249011397406103
115385.643,,469.985,532.946,115.385643,9.709772873183146,0.7428774451636548
115452.302,,469.833,533.146,115.452302,10.890606218755483,0.8333880227276732
115518.964,,470.666,529.876,115.51896400000001,10.526198390299061,0.8054562547554078
115585.621,,468.749,529.744,115.585621,8.953688980221441,0.6849238058161428
115652.276,,468.505,526.147,115.652276,6.620201422445315,0.5060625741404746
115718.937,,469.188,527.953,115.71893700000001,3.9939868845670126,0.30476389340650856
115785.591,,469.485,521.203,115.785591,1.5070753327844404,0.11414275135756824
115852.256,,463.765,517.314,115.852256,-0.4977435121847335,-0.0395261065297722
115918.908,,463.108,515.417,115.918908,-1.8254129215542243,-0.14129163128116515
115985.567,,463.906,518.248,115.98556699999999,-2.455579421257299,-0.18959373425233086
116052.225,,467.579,517.874,116.052225,-2.498324480778015,-0.19287013226373115
116118.885,,467.02,520.851,116.11888499999999,-2.08999525071454,-0.16157179995638687
116185.545,,468.947,520.902,116.185545,-1.285003824385042,-0.09986941053423581
116252.204,,465.617,520.699,116.25220399999999,-0.003671597757391995,-0.0016556191314812212
116318.862,,463.868,521.279,116.318862,1.9293194680782968,0.14650765763478962
116385.521,,465.7,522.885,116.385521,4.661736320459586,0.35594671894010704
116452.176,,470.336,525.351,116.45217600000001,8.15334432331121,0.6235775900958282
116518.836,,474.139,530.984,116.518836,12.058498250032644,0.9229066518209901
116585.491,,483.13,541.739,116.58549099999999,15.74197596155195,1.2052442876642673
116652.156,,489.459,551.698,116.652156,18.468606005922176,1.414239791597753
116718.811,,494.899,550.127,116.718811,19.69202752684163,1.508014742040907
116785.471,,494.978,550.319,116.785471,19.277215798567685,1.476219527883734
116852.128,,493.329,542.317,116.852128,17.526437568262853,1.3420228189191894
116918.788,,490.219,539.431,116.918788,15.011683786214894,1.1492675769556087
116985.447,,488.353,536.703,116.985447,12.330128064658501,0.9437270084763802
117052.105,,489.798,536.935,117.052105,9.917267554486617,0.758781860055611
117118.762,,492.765,536.401,117.118762,7.983846230759173,0.610585604130655
117185.42,,493.876,534.968,117.18542,6.553579068407801,0.5009559875376994
117252.08,,494.109,532.231,117.25208,5.53848685145283,0.4231494256025749
117318.735,,491.458,534.076,117.318735,4.809548929201704,0.3672765180507588
117385.393,,495.524,533.894,117.385393,4.252740781574138,0.3245973142299221
117452.054,,493.186,530.412,117.452054,3.800999139570782,0.2899714315168758
117518.714,,494.994,531.973,117.518714,3.4257240305399552,0.26120668923453705
117585.373,,492.538,529.139,117.585373,3.0941920430852905,0.2357948461679573
117652.028,,491.81,530.155,117.652028,2.7265206890055693,0.2076129297812967
117718.685,,491.706,528.887,117.718685,2.1833617534478904,0.1659799346167209
117785.342,,490.955,529.846,117.785342,1.2936708611318757,0.09778535252864552
117852.005,,489.487,526.464,117.852005,-0.09070275369593055,-0.008326535243054326
117918.662,,490.145,525.291,117.918662,-2.0401584615445967,-0.1577518226593184
117985.321,,484.886,521.625,117.985321,-4.514207663254251,-0.3473870688252405
118051.981,,486.017,518.024,118.051981,-7.357519735400327,-0.5653262207044184
118118.635,,479.463,513.644,118.118635,-10.323096011346912,-0.7926368929110691
118185.295,,478.548,509.935,118.185295,-13.114615425426805,-1.0066061506364925
118251.951,,474.444,506.877,118.251951,-15.433828793982046,-1.1843732693151956
118318.609,,473.179,507.397,118.318609,-17.021450433563732,-1.3060640668273746
118385.273,,472.38,502.523,118.385273,-17.696722155531678,-1.357823473687912
118451.925,,468.263,501.676,118.451925,-17.41122350340273,-1.335940074142301
118518.587,,467.157,500.574,118.518587,-16.306195398547633,-1.2512399491247181
118585.244,,468.119,506.578,118.585244,-14.71800081394414,-1.12950523552139
118651.901,,470.942,511.416,118.651901,-13.079337896192222,-1.0039021369346215
118718.565,,479.906,515.232,118.718565,-11.737253727541127,-0.9010317245266289
118785.223,,480.375,516.714,118.785223,-10.78983937503188,-0.8284126538003616
118851.877,,481.667,512.16,118.85187699999999,-10.052685820676025,-0.7719100201236517
118918.539,,472.888,509.945,118.91853900000001,-9.189357071574536,-0.705736089651758
118985.193,,472.656,510.37,118.985193,-7.931314369432292,-0.6093074344159906
119051.854,,471.711,513.702,119.051854,-6.250414457797532,-0.4804668809205865
119118.51,,478.33,523.83,119.11851,-4.380774752564187,-0.3371594699368028
119185.172,,482.884,522.641,119.18517200000001,-2.6960373963621636,-0.20802477728496718
119251.832,,481.837,522.525,119.251832,-1.5446573922688838,-0.11977179090301995
119318.485,,478.968,522.974,119.318485,-1.141719199211808,-0.08888668022000382
119385.147,,486.211,524.204,119.385147,-1.5332799548190839,-0.1188997131973546
119451.806,,485.67,525.001,119.45180599999999,-2.5991065870510117,-0.20059505524383717
119518.459,,486.664,521.096,119.51845900000001,-4.078620665915327,-0.31399943554375187
119585.121,,488.067,520.457,119.585121,-5.6303616306493565,-0.43293998839522135
119651.78,,485.904,517.519,119.65178,-6.924326533976402,-0.5321220712749478
119718.436,,486.789,515.791,119.718436,-7.737520797261052,-0.5944532060770106
119785.093,,483.599,518.315,119.78509299999999,-8.008834148626107,-0.6152493059034244
119851.752,,482.268,517.822,119.85175199999999,-7.82662144840616,-0.6012827484732451
119918.415,,483.051,515.938,119.918415,-7.363964332198092,-0.5658201974205402
119985.074,,481.838,518.733,119.985074,-6.801015041738434,-0.5226702765533735
120051.725,,481.016,521.615,120.051725,-6.259219469196142,-0.48114178281943126
120118.389,,484.637,518.308,120.118389,-5.764516111387641,-0.4432228954455281
120185.046,,482.693,516.582,120.185046,-5.266386684523165,-0.40504140074418693
120251.699,,481.308,521.076,120.25169899999999,-4.708412661499149,-0.36227283286880685
120318.362,,477.825,517.808,120.318362,-4.095175977977276,-0.3152683960300881
120385.019,,481.316,520.15,120.385019,-3.509174893598568,-0.2703515609837756
120451.676,,481.23,523.772,120.451676,-3.0771556287174047,-0.23723739349367629
120518.338,,478.156,521.267,120.518338,-2.9107398632476316,-0.22448166712051323
120584.996,,471.348,518.087,120.584996,-3.059589809048426,-0.2358909778545972
120651.651,,470.851,515.137,120.651651,-3.5085824882870247,-0.2703061532663354
120718.309,,473.967,521.184,120.71830899999999,-4.2062721160154775,-0.32378388693883764
120784.963,,481.642,518.307,120.784963,-5.085554533379882,-0.3911806620518955
120851.627,,477.024,518.006,120.851627,-6.06901301316647,-0.46656250602630644
120918.283,,476.859,513.86,120.918283,-7.082047582777567,-0.5442113498124513
120984.941,,475.412,514.892,120.984941,-8.077358526008286,-0.620501682114963
121051.6,,476.398,513.389,121.05160000000001,-9.04456348346658,-0.6946376977098659
121118.257,,480.817,517.784,121.118257,-9.987123434096485,-0.7668846797586967
121184.915,,480.521,511.858,121.18491499999999,-10.88724241497608,-0.835878572200191
121251.572,,478.28,510.867,121.251572,-11.70078395549309,-0.8982363257143638
121318.23,,481.285,510.39,121.31823,-12.392823325952827,-0.9512809685949315
121384.889,,479.57,511.755,121.384889,-12.973450611856538,-0.9957859033459919
121451.55,,485.047,512.479,121.45155,-13.491079089036411,-1.0354619953269697
121518.207,,489.193,513.024,121.51820699999999,-13.986914926698203,-1.0734676869954713
121584.861,,486.979,512.386,121.584861,-14.448065781993316,-1.108814783529802
121651.524,,487.4,510.421,121.65152400000001,-14.789738539996925,-1.1350039140965786
121718.176,,486.879,511.685,121.718176,-14.87183054386406,-1.1412962454499083
121784.836,,485.476,510.742,121.784836,-14.537695637196304,-1.115684889283353
121851.498,,486.28,511.089,121.851498,-13.66004718697441,-1.0484133573388963
121918.153,,486.146,512.995,121.918153,-12.18111725534039,-0.9350537517765808
121984.809,,485.041,514.875,121.984809,-10.131096871279437,-0.7779202073394238
122051.467,,482.958,519.891,122.051467,-7.6129280485602635,-0.5849032033713102
122118.127,,484.268,519.59,122.11812699999999,-4.766755598726888,-0.3667448042651638
122184.786,,478.685,521.105,122.18478599999999,-1.7489041941910919,-0.1354272566610796
122251.442,,480.262,524.812,122.251442,1.2582730558344766,0.09507211969695124
122318.102,,476.72,527.04,122.318102,4.02851431718606,0.3074104123923338
122384.761,,475.222,527.943,122.384761,6.29718508149147,0.4813034532264409
122451.42,,475.708,531.9,122.45142,7.799742036029625,0.5964740641242595
122518.077,,478.79,532.63,122.518077,8.332360714030127,0.6372991512104001
122584.731,,476.869,531.968,122.584731,7.8102102367750925,0.5972764490662846
122651.389,,477.65,529.164,122.651389,6.2927424380202925,0.4809629257269466
122718.048,,475.648,525.362,122.718048,3.9616352357018987,0.3022841476956432
122784.709,,475.867,524.174,122.784709,1.0694780599804432,0.08060103096964004
122851.365,,474.704,521.529,122.851365,-2.1072227051719796,-0.16289227998749994
122918.021,,475.797,517.005,122.918021,-5.298058895286932,-0.4074690676962651
122984.682,,474.091,512.847,122.984682,-8.266946318360443,-0.6350335384935308
123051.339,,470.06,510.169,123.05133900000001,-10.846850401444115,-0.8327825345692585
123117.999,,469.092,507.411,123.117999,-12.962656723715593,-0.9949585545473985
123184.656,,469.601,506.361,123.184656,-14.621102138880076,-1.1220779765621796
123251.316,,470.284,506.089,123.251316,-15.8670740332857,-1.2175814074349984
123317.97,,470.079,506.478,123.31797,-16.724415702185052,-1.2832964297222194
123384.626,,471.251,504.664,123.384626,-17.15318070676364,-1.3161611589824158
123451.291,,473.624,504.514,123.451291,-17.05830308494953,-1.3088888132441328
123517.943,,470.499,503.574,123.517943,-16.359323994391772,-1.255312242571587
123584.605,,468.52,502.997,123.584605,-15.086943414749866,-1.157784592648379
123651.263,,468.218,505.519,123.651263,-13.443603992924109,-1.0318230412060143
123717.918,,469.218,510.444,123.71791800000001,-11.771428069234261,-0.9036511791822023
123784.575,,468.275,514.471,123.784575,-10.41703037277358,-0.7998369379789987
123851.235,,469.235,513.537,123.851235,-9.557472078090273,-0.7339520118855367
123917.896,,469.565,513.037,123.917896,-9.100113788944306,-0.6988956145882291
123984.552,,468.113,509.735,123.984552,-8.735358659417459,-0.6709372260766719
124051.208,,468.711,507.13,124.051208,-8.12221922270478,-0.6239402431813055
124117.868,,468.632,511.101,124.117868,-7.092234688153928,-0.5449921888654619
