MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/7/2024 16:46:03,1.16.3,PRexp,2,4.09,nan,1,Left,Left,1,0,0,0,nan,nan,0.02
2/7/2024 16:46:04,1.16.3,PRexp,2,4.09,nan,1,LeftDuringDispense,Left,2,0,0,1,nan,nan,0.03
2/7/2024 16:46:09,1.16.3,PRexp,2,4.09,3,1,Pellet,Left,2,0,1,1,0.54,nan,nan
2/7/2024 16:46:46,1.16.3,PRexp,2,4.09,nan,1,Left,Left,3,0,1,1,nan,nan,0.00
2/7/2024 16:46:49,1.16.3,PRexp,2,4.09,3,1,Pellet,Left,3,0,2,2,0.20,40,nan
2/7/2024 16:54:45,1.16.3,PRexp,2,4.09,nan,2,Left,Left,4,0,2,2,nan,nan,0.21
2/7/2024 16:54:46,1.16.3,PRexp,2,4.08,nan,2,Left,Left,5,0,2,2,nan,nan,0.09
2/7/2024 16:54:50,1.16.3,PRexp,2,4.09,3,2,Pellet,Left,5,0,3,3,0.06,481,nan
2/7/2024 16:55:04,1.16.3,PRexp,2,4.09,nan,2,Left,Left,6,0,3,3,nan,nan,0.13
2/7/2024 16:55:08,1.16.3,PRexp,2,4.09,nan,2,Left,Left,7,0,3,3,nan,nan,0.20
2/7/2024 16:55:09,1.16.3,PRexp,2,4.09,2,2,Pellet,Left,7,0,4,4,0.13,19,nan
2/7/2024 16:55:47,1.16.3,PRexp,2,4.09,nan,3,Left,Left,8,0,4,4,nan,nan,0.20
2/7/2024 16:55:48,1.16.3,PRexp,2,4.09,nan,3,Left,Left,9,0,4,4,nan,nan,0.08
2/7/2024 16:55:50,1.16.3,PRexp,2,4.09,nan,3,Left,Left,10,0,4,4,nan,nan,0.07
2/7/2024 16:55:51,1.16.3,PRexp,2,4.09,2,3,Pellet,Left,10,0,5,5,0.13,42,nan
2/7/2024 17:47:55,1.16.3,PRexp,2,4.08,nan,1,Left,Left,11,0,5,0,nan,nan,0.32
2/7/2024 17:47:56,1.16.3,PRexp,2,4.08,1,1,Pellet,Left,11,0,6,1,0.47,3125,nan
2/7/2024 17:48:15,1.16.3,PRexp,2,4.09,nan,1,Left,Left,12,0,6,1,nan,nan,0.07
2/7/2024 17:48:18,1.16.3,PRexp,2,4.08,3,1,Pellet,Left,12,0,7,2,0.06,22,nan
2/7/2024 17:48:24,1.16.3,PRexp,2,4.09,nan,2,Left,Left,13,0,7,2,nan,nan,0.23
2/7/2024 17:48:25,1.16.3,PRexp,2,4.09,nan,2,Left,Left,14,0,7,2,nan,nan,0.00
2/7/2024 17:48:28,1.16.3,PRexp,2,4.09,3,2,Pellet,Left,14,0,8,3,0.06,10,nan
2/7/2024 17:48:47,1.16.3,PRexp,2,4.09,nan,2,Left,Left,15,0,8,3,nan,nan,0.32
2/7/2024 17:48:48,1.16.3,PRexp,2,4.09,nan,2,Left,Left,16,0,8,3,nan,nan,0.01
2/7/2024 17:48:49,1.16.3,PRexp,2,4.08,2,2,Pellet,Left,16,0,9,4,0.34,21,nan
2/7/2024 17:49:09,1.16.3,PRexp,2,4.09,nan,3,Left,Left,17,0,9,4,nan,nan,0.25
2/7/2024 17:49:09,1.16.3,PRexp,2,4.09,nan,3,Left,Left,18,0,9,4,nan,nan,0.05
2/7/2024 17:49:12,1.16.3,PRexp,2,4.09,nan,3,Left,Left,19,0,9,4,nan,nan,0.30
2/7/2024 17:49:12,1.16.3,PRexp,2,4.09,nan,3,LeftDuringDispense,Left,20,0,9,5,nan,nan,0.04
2/7/2024 17:49:17,1.16.3,PRexp,2,4.09,3,3,Pellet,Left,20,0,10,5,0.27,28,nan
2/7/2024 17:49:36,1.16.3,PRexp,2,4.08,nan,4,Left,Left,21,0,10,5,nan,nan,0.53
2/7/2024 17:49:36,1.16.3,PRexp,2,4.09,nan,4,Left,Left,22,0,10,5,nan,nan,0.00
2/7/2024 17:49:38,1.16.3,PRexp,2,4.09,nan,4,Left,Left,23,0,10,5,nan,nan,0.35
2/7/2024 17:49:39,1.16.3,PRexp,2,4.09,nan,4,Left,Left,24,0,10,5,nan,nan,0.00
2/7/2024 17:49:42,1.16.3,PRexp,2,4.08,3,4,Pellet,Left,24,0,11,6,0.06,25,nan
2/7/2024 17:50:04,1.16.3,PRexp,2,4.08,nan,5,Left,Left,25,0,11,6,nan,nan,0.20
2/7/2024 17:50:04,1.16.3,PRexp,2,4.08,nan,5,Left,Left,26,0,11,6,nan,nan,0.00
2/7/2024 17:50:08,1.16.3,PRexp,2,4.08,nan,5,Left,Left,27,0,11,6,nan,nan,0.40
2/7/2024 17:50:08,1.16.3,PRexp,2,4.09,nan,5,Left,Left,28,0,11,6,nan,nan,0.06
2/7/2024 17:50:10,1.16.3,PRexp,2,4.09,nan,5,Left,Left,29,0,11,6,nan,nan,0.40
2/7/2024 17:50:11,1.16.3,PRexp,2,4.08,1,5,Pellet,Left,29,0,12,7,0.40,29,nan
