MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2023 16:49:22,1.16.3,PRexp,2,4.23,nan,1,Left,Left,1,0,0,0,nan,nan,0.25
5/3/2023 16:49:37,1.16.3,PRexp,2,4.23,6,1,Pellet,Left,1,0,1,1,5.94,nan,nan
5/3/2023 16:49:57,1.16.3,PRexp,2,4.23,nan,1,Left,Left,2,0,1,1,nan,nan,0.11
5/3/2023 16:50:09,1.16.3,PRexp,2,4.23,6,1,Pellet,Left,2,0,2,2,0.41,32,nan
5/3/2023 16:51:33,1.16.3,PRexp,2,4.23,nan,2,Left,Left,3,0,2,2,nan,nan,0.08
5/3/2023 16:53:24,1.16.3,PRexp,2,4.23,nan,2,Left,Left,4,0,2,2,nan,nan,0.21
5/3/2023 16:53:26,1.16.3,PRexp,2,4.23,2,2,Pellet,Left,4,0,3,3,0.13,196,nan
5/3/2023 16:54:50,1.16.3,PRexp,2,4.23,nan,2,Left,Left,5,0,3,3,nan,nan,0.23
5/3/2023 16:59:34,1.16.3,PRexp,2,4.23,nan,2,Left,Left,6,0,3,3,nan,nan,0.21
5/3/2023 16:59:36,1.16.3,PRexp,2,4.23,2,2,Pellet,Left,6,0,4,4,0.06,371,nan
5/3/2023 17:10:12,1.16.3,PRexp,2,4.23,nan,3,Left,Left,7,0,4,4,nan,nan,0.06
5/3/2023 17:10:14,1.16.3,PRexp,2,4.23,nan,3,Left,Left,8,0,4,4,nan,nan,0.87
5/3/2023 17:10:16,1.16.3,PRexp,2,4.23,nan,3,Left,Left,9,0,4,4,nan,nan,0.42
5/3/2023 17:10:17,1.16.3,PRexp,2,4.23,2,3,Pellet,Left,9,0,5,5,0.06,641,nan
5/3/2023 17:10:53,1.16.3,PRexp,2,4.23,nan,4,Left,Left,10,0,5,5,nan,nan,0.09
5/3/2023 17:10:59,1.16.3,PRexp,2,4.23,nan,4,Left,Left,11,0,5,5,nan,nan,2.03
5/3/2023 17:11:11,1.16.3,PRexp,2,4.23,nan,4,Left,Left,12,0,5,5,nan,nan,5.31
5/3/2023 17:11:13,1.16.3,PRexp,2,4.23,nan,4,Left,Left,13,0,5,5,nan,nan,0.06
5/3/2023 17:11:13,1.16.3,PRexp,2,4.22,nan,4,LeftDuringDispense,Left,14,0,5,6,nan,nan,0.04
5/3/2023 17:11:16,1.16.3,PRexp,2,4.23,2,4,Pellet,Left,14,0,6,6,0.13,59,nan
5/3/2023 17:46:38,1.16.3,PRexp,2,4.23,nan,1,Left,Left,15,0,6,0,nan,nan,0.65
5/3/2023 17:46:40,1.16.3,PRexp,2,4.23,1,1,Pellet,Left,15,0,7,1,0.47,2123,nan
5/3/2023 17:47:16,1.16.3,PRexp,2,4.23,nan,1,Left,Left,16,0,7,1,nan,nan,0.05
5/3/2023 17:47:17,1.16.3,PRexp,2,4.23,1,1,Pellet,Left,16,0,8,2,0.13,38,nan
5/3/2023 17:47:38,1.16.3,PRexp,2,4.23,nan,2,Left,Left,17,0,8,2,nan,nan,0.07
5/3/2023 17:47:50,1.16.3,PRexp,2,4.23,nan,2,Left,Left,18,0,8,2,nan,nan,0.00
5/3/2023 17:47:52,1.16.3,PRexp,2,4.23,1,2,Pellet,Left,18,0,9,3,0.61,35,nan
5/3/2023 17:49:20,1.16.3,PRexp,2,4.22,nan,2,Left,Left,19,0,9,3,nan,nan,0.06
5/3/2023 17:50:38,1.16.3,PRexp,2,4.23,nan,2,Right,Left,19,1,9,3,nan,nan,1.11
5/3/2023 17:50:42,1.16.3,PRexp,2,4.23,nan,2,Right,Left,19,2,9,3,nan,nan,0.80
5/3/2023 17:50:46,1.16.3,PRexp,2,4.22,nan,2,Left,Left,20,2,9,3,nan,nan,0.03
5/3/2023 17:50:47,1.16.3,PRexp,2,4.22,2,2,Pellet,Left,20,2,10,4,0.06,175,nan
5/3/2023 17:51:21,1.16.3,PRexp,2,4.23,nan,3,Left,Left,21,2,10,4,nan,nan,0.07
5/3/2023 17:51:23,1.16.3,PRexp,2,4.23,nan,3,Left,Left,22,2,10,4,nan,nan,0.01
5/3/2023 17:51:24,1.16.3,PRexp,2,4.23,nan,3,Left,Left,23,2,10,4,nan,nan,0.05
5/3/2023 17:51:25,1.16.3,PRexp,2,4.22,nan,3,LeftDuringDispense,Left,24,2,10,5,nan,nan,0.06
5/3/2023 17:51:28,1.16.3,PRexp,2,4.23,3,3,Pellet,Left,24,2,11,5,0.06,41,nan
5/3/2023 17:52:08,1.16.3,PRexp,2,4.23,nan,4,Left,Left,25,2,11,5,nan,nan,0.28
5/3/2023 17:52:11,1.16.3,PRexp,2,4.23,nan,4,Left,Left,26,2,11,5,nan,nan,2.24
5/3/2023 17:52:15,1.16.3,PRexp,2,4.23,nan,4,Left,Left,27,2,11,5,nan,nan,1.86
5/3/2023 17:52:20,1.16.3,PRexp,2,4.23,nan,4,Left,Left,28,2,11,5,nan,nan,0.06
5/3/2023 17:52:21,1.16.3,PRexp,2,4.23,1,4,Pellet,Left,28,2,12,6,0.27,53,nan
5/3/2023 17:52:49,1.16.3,PRexp,2,4.23,nan,5,Left,Left,29,2,12,6,nan,nan,0.13
5/3/2023 17:52:53,1.16.3,PRexp,2,4.23,nan,5,Left,Left,30,2,12,6,nan,nan,2.12
5/3/2023 17:57:03,1.16.3,PRexp,2,4.23,nan,5,Left,Left,31,2,12,6,nan,nan,1.59
