MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/7/2024 16:49:22,1.16.3,PRexp,8,4.06,nan,1,Right,Left,0,1,0,0,nan,nan,0.09
2/7/2024 17:10:47,1.16.3,PRexp,8,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,2.14
2/7/2024 17:10:48,1.16.3,PRexp,8,4.06,1,1,Pellet,Left,1,1,1,1,0.68,nan,nan
2/7/2024 17:56:51,1.16.3,PRexp,8,4.07,nan,1,Left,Left,2,1,1,0,nan,nan,0.16
2/7/2024 17:56:52,1.16.3,PRexp,8,4.06,1,1,Pellet,Left,2,1,2,1,0.47,2764,nan
2/7/2024 17:57:16,1.16.3,PRexp,8,4.06,nan,1,Left,Left,3,1,2,1,nan,nan,0.34
2/7/2024 17:57:18,1.16.3,PRexp,8,4.06,1,1,Pellet,Left,3,1,3,2,0.61,26,nan
2/7/2024 17:58:37,1.16.3,PRexp,8,4.07,nan,2,Left,Left,4,1,3,2,nan,nan,0.00
2/7/2024 17:58:39,1.16.3,PRexp,8,4.06,nan,2,Left,Left,5,1,3,2,nan,nan,0.41
2/7/2024 17:58:40,1.16.3,PRexp,8,4.06,1,2,Pellet,Left,5,1,4,3,0.47,82,nan
2/7/2024 17:59:21,1.16.3,PRexp,8,4.06,nan,2,Left,Left,6,1,4,3,nan,nan,0.63
2/7/2024 17:59:22,1.16.3,PRexp,8,4.07,nan,2,Left,Left,7,1,4,3,nan,nan,0.36
2/7/2024 17:59:24,1.16.3,PRexp,8,4.06,1,2,Pellet,Left,7,1,5,4,0.74,44,nan
2/7/2024 18:03:35,1.16.3,PRexp,8,4.06,nan,3,Left,Left,8,1,5,4,nan,nan,0.24
2/7/2024 18:03:38,1.16.3,PRexp,8,4.07,nan,3,Left,Left,9,1,5,4,nan,nan,0.45
2/7/2024 18:03:52,1.16.3,PRexp,8,4.07,nan,3,Left,Left,10,1,5,4,nan,nan,0.50
2/7/2024 18:03:56,1.16.3,PRexp,8,4.07,1,3,Pellet,Left,10,1,6,5,3.34,272,nan
2/7/2024 18:04:02,1.16.3,PRexp,8,4.06,nan,4,Left,Left,11,1,6,5,nan,nan,0.57
2/7/2024 18:04:04,1.16.3,PRexp,8,4.06,nan,4,Left,Left,12,1,6,5,nan,nan,0.75
2/7/2024 18:04:05,1.16.3,PRexp,8,4.06,nan,4,Left,Left,13,1,6,5,nan,nan,0.28
2/7/2024 18:04:07,1.16.3,PRexp,8,4.06,nan,4,Left,Left,14,1,6,5,nan,nan,0.37
2/7/2024 18:04:11,1.16.3,PRexp,8,4.06,2,4,Pellet,Left,14,1,7,6,0.27,15,nan
2/7/2024 18:05:21,1.16.3,PRexp,8,4.06,nan,5,Right,Left,14,2,7,6,nan,nan,0.43
2/7/2024 18:05:26,1.16.3,PRexp,8,4.07,nan,5,Left,Left,15,2,7,6,nan,nan,0.58
2/7/2024 18:05:29,1.16.3,PRexp,8,4.06,nan,5,Left,Left,16,2,7,6,nan,nan,0.22
2/7/2024 18:05:30,1.16.3,PRexp,8,4.07,nan,5,Left,Left,17,2,7,6,nan,nan,0.16
