MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 18:46:11,1.16.3,PRexp,11,3.89,,1,Left,Left,10,2,5,0,,,0.1
2024-04-25 18:46:12,1.16.3,PRexp,11,3.9,1.0,1,Pellet,Left,10,2,6,1,0.61,3587.0,
2024-04-25 18:46:40,1.16.3,PRexp,11,3.89,,1,Left,Left,11,2,6,1,,,0.05
2024-04-25 18:46:40,1.16.3,PRexp,11,3.9,,1,LeftDuringDispense,Left,12,2,6,2,,,0.01
2024-04-25 18:46:43,1.16.3,PRexp,11,3.89,2.0,1,Pellet,Left,12,2,7,2,0.13,31.0,
2024-04-25 18:47:10,1.16.3,PRexp,11,3.89,,2,Left,Left,13,2,7,2,,,0.11
2024-04-25 18:47:11,1.16.3,PRexp,11,3.89,,2,Left,Left,14,2,7,2,,,0.07
2024-04-25 18:47:12,1.16.3,PRexp,11,3.89,1.0,2,Pellet,Left,14,2,8,3,0.13,29.0,
2024-04-25 18:48:19,1.16.3,PRexp,11,3.89,,2,Left,Left,15,2,8,3,,,0.24
2024-04-25 18:48:20,1.16.3,PRexp,11,3.89,,2,Left,Left,16,2,8,3,,,0.05
2024-04-25 18:48:21,1.16.3,PRexp,11,3.89,2.0,2,Pellet,Left,16,2,9,4,0.2,69.0,
2024-04-25 18:48:42,1.16.3,PRexp,11,3.9,,3,Left,Left,17,2,9,4,,,0.08
2024-04-25 18:48:42,1.16.3,PRexp,11,3.89,,3,Left,Left,18,2,9,4,,,0.18
2024-04-25 18:48:43,1.16.3,PRexp,11,3.89,,3,Left,Left,19,2,9,4,,,0.11
2024-04-25 18:48:44,1.16.3,PRexp,11,3.9,1.0,3,Pellet,Left,19,2,10,5,0.27,23.0,
2024-04-25 18:49:06,1.16.3,PRexp,11,3.89,,4,Left,Left,20,2,10,5,,,0.06
2024-04-25 18:49:08,1.16.3,PRexp,11,3.9,,4,Left,Left,21,2,10,5,,,0.55
2024-04-25 18:49:09,1.16.3,PRexp,11,3.9,,4,Left,Left,22,2,10,5,,,0.11
2024-04-25 18:49:11,1.16.3,PRexp,11,3.89,,4,Left,Left,23,2,10,5,,,0.09
2024-04-25 18:49:22,1.16.3,PRexp,11,3.89,2.0,4,Pellet,Left,23,2,11,6,8.06,38.0,
2024-04-25 18:49:54,1.16.3,PRexp,11,3.89,,5,Left,Left,24,2,11,6,,,0.05
2024-04-25 18:49:55,1.16.3,PRexp,11,3.89,,5,Left,Left,25,2,11,6,,,0.15
2024-04-25 18:49:57,1.16.3,PRexp,11,3.89,,5,Left,Left,26,2,11,6,,,0.04
2024-04-25 18:49:58,1.16.3,PRexp,11,3.89,,5,Left,Left,27,2,11,6,,,0.08
2024-04-25 18:49:59,1.16.3,PRexp,11,3.89,,5,Left,Left,28,2,11,6,,,0.06
2024-04-25 18:50:10,1.16.3,PRexp,11,3.9,2.0,5,Pellet,Left,28,2,12,7,7.65,48.0,
2024-04-25 18:51:55,1.16.3,PRexp,11,3.89,,6,Right,Left,28,3,12,7,,,0.31
2024-04-25 18:52:04,1.16.3,PRexp,11,3.89,,6,Left,Left,29,3,12,7,,,0.07
