MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2024 18:52:14,1.16.3,PRexp,6,3.89,nan,1,Left,Left,1,0,0,0,nan,nan,0.09
3/29/2024 18:52:15,1.16.3,PRexp,6,3.88,2,1,Pellet,Left,1,0,1,1,0.06,nan,nan
3/29/2024 19:15:43,1.16.3,PRexp,6,3.89,nan,1,Left,Left,2,0,1,1,nan,nan,0.08
3/29/2024 19:15:44,1.16.3,PRexp,6,3.89,1,1,Pellet,Left,2,0,2,2,0.27,1409,nan
3/29/2024 19:16:07,1.16.3,PRexp,6,3.89,nan,2,Left,Left,3,0,2,2,nan,nan,0.48
3/29/2024 19:16:10,1.16.3,PRexp,6,3.89,nan,2,Left,Left,4,0,2,2,nan,nan,0.27
3/29/2024 19:16:10,1.16.3,PRexp,6,3.89,1,2,Pellet,Left,4,0,3,3,0.13,26,nan
3/29/2024 19:16:31,1.16.3,PRexp,6,3.88,nan,2,Left,Left,5,0,3,3,nan,nan,0.10
3/29/2024 19:16:32,1.16.3,PRexp,6,3.89,nan,2,Left,Left,6,0,3,3,nan,nan,0.22
3/29/2024 19:16:33,1.16.3,PRexp,6,3.88,1,2,Pellet,Left,6,0,4,4,0.06,23,nan
3/29/2024 19:16:58,1.16.3,PRexp,6,3.88,nan,3,Left,Left,7,0,4,4,nan,nan,0.14
3/29/2024 19:17:00,1.16.3,PRexp,6,3.89,nan,3,Left,Left,8,0,4,4,nan,nan,0.29
3/29/2024 19:17:02,1.16.3,PRexp,6,3.89,nan,3,Left,Left,9,0,4,4,nan,nan,0.47
3/29/2024 19:17:03,1.16.3,PRexp,6,3.89,1,3,Pellet,Left,9,0,5,5,0.13,30,nan
3/29/2024 19:17:23,1.16.3,PRexp,6,3.89,nan,4,Left,Left,10,0,5,5,nan,nan,0.09
3/29/2024 19:17:24,1.16.3,PRexp,6,3.89,nan,4,Left,Left,11,0,5,5,nan,nan,0.13
3/29/2024 19:17:26,1.16.3,PRexp,6,3.89,nan,4,Left,Left,12,0,5,5,nan,nan,0.14
3/29/2024 19:17:27,1.16.3,PRexp,6,3.88,nan,4,Left,Left,13,0,5,5,nan,nan,0.30
3/29/2024 19:17:28,1.16.3,PRexp,6,3.89,1,4,Pellet,Left,13,0,6,6,0.06,25,nan
3/29/2024 19:17:53,1.16.3,PRexp,6,3.88,nan,5,Left,Left,14,0,6,6,nan,nan,0.07
3/29/2024 19:17:55,1.16.3,PRexp,6,3.88,nan,5,Left,Left,15,0,6,6,nan,nan,0.47
3/29/2024 19:17:57,1.16.3,PRexp,6,3.89,nan,5,Left,Left,16,0,6,6,nan,nan,0.89
3/29/2024 19:17:59,1.16.3,PRexp,6,3.89,nan,5,Left,Left,17,0,6,6,nan,nan,0.49
3/29/2024 19:18:00,1.16.3,PRexp,6,3.89,nan,5,Left,Left,18,0,6,6,nan,nan,0.63
3/29/2024 19:18:20,1.16.3,PRexp,6,3.88,1,5,Pellet,Left,18,0,7,7,18.48,52,nan
3/29/2024 19:18:54,1.16.3,PRexp,6,3.89,nan,6,Left,Left,19,0,7,7,nan,nan,0.23
3/29/2024 19:18:55,1.16.3,PRexp,6,3.89,nan,6,Left,Left,20,0,7,7,nan,nan,0.39
3/29/2024 19:18:56,1.16.3,PRexp,6,3.89,nan,6,Left,Left,21,0,7,7,nan,nan,0.36
3/29/2024 19:18:58,1.16.3,PRexp,6,3.89,nan,6,Left,Left,22,0,7,7,nan,nan,0.23
3/29/2024 19:18:59,1.16.3,PRexp,6,3.89,nan,6,Left,Left,23,0,7,7,nan,nan,0.45
3/29/2024 19:19:02,1.16.3,PRexp,6,3.89,nan,6,Left,Left,24,0,7,7,nan,nan,1.00
3/29/2024 19:19:03,1.16.3,PRexp,6,3.89,2,6,Pellet,Left,24,0,8,8,0.13,43,nan
3/29/2024 19:42:45,1.16.3,PRexp,6,3.89,nan,7,Left,Left,25,0,8,8,nan,nan,0.20
3/29/2024 19:42:47,1.16.3,PRexp,6,3.88,nan,7,Left,Left,26,0,8,8,nan,nan,0.43
