MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2024 17:07:24,1.16.3,PRexp,5,3.93,nan,1,Right,Left,0,1,0,0,nan,nan,0.43
4/24/2024 17:08:43,1.16.3,PRexp,5,3.93,nan,1,Left,Left,1,1,0,0,nan,nan,0.23
4/24/2024 17:08:50,1.16.3,PRexp,5,3.93,3,1,Pellet,Left,1,1,1,1,1.70,nan,nan
4/24/2024 17:10:53,1.16.3,PRexp,5,3.93,nan,1,Left,Left,2,1,1,1,nan,nan,0.01
4/24/2024 17:10:57,1.16.3,PRexp,5,3.94,2,1,Pellet,Left,2,1,2,2,0.68,126,nan
4/24/2024 17:11:56,1.16.3,PRexp,5,3.93,nan,2,Right,Left,2,2,2,2,nan,nan,0.15
4/24/2024 17:15:56,1.16.3,PRexp,5,3.94,nan,2,Left,Left,3,2,2,2,nan,nan,0.05
4/24/2024 17:15:57,1.16.3,PRexp,5,3.93,nan,2,Left,Left,4,2,2,2,nan,nan,0.10
4/24/2024 17:16:00,1.16.3,PRexp,5,3.93,2,2,Pellet,Left,4,2,3,3,0.06,304,nan
4/24/2024 17:23:43,1.16.3,PRexp,5,3.93,nan,2,Left,Left,5,2,3,3,nan,nan,0.14
4/24/2024 17:23:44,1.16.3,PRexp,5,3.93,nan,2,Left,Left,6,2,3,3,nan,nan,0.25
4/24/2024 17:23:45,1.16.3,PRexp,5,3.93,1,2,Pellet,Left,6,2,4,4,0.13,465,nan
4/24/2024 17:24:13,1.16.3,PRexp,5,3.93,nan,3,Left,Left,7,2,4,4,nan,nan,0.05
4/24/2024 17:24:14,1.16.3,PRexp,5,3.93,nan,3,Left,Left,8,2,4,4,nan,nan,0.11
4/24/2024 17:56:34,1.16.3,PRexp,5,3.93,nan,1,Left,Left,9,2,4,0,nan,nan,0.24
4/24/2024 17:56:35,1.16.3,PRexp,5,3.93,1,1,Pellet,Left,9,2,5,1,0.47,1970,nan
4/24/2024 17:57:01,1.16.3,PRexp,5,3.93,nan,1,Left,Left,10,2,5,1,nan,nan,0.02
4/24/2024 17:57:02,1.16.3,PRexp,5,3.93,1,1,Pellet,Left,10,2,6,2,0.40,27,nan
4/24/2024 17:57:28,1.16.3,PRexp,5,3.94,nan,2,Left,Left,11,2,6,2,nan,nan,0.05
4/24/2024 17:57:29,1.16.3,PRexp,5,3.93,nan,2,Left,Left,12,2,6,2,nan,nan,0.10
