MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/27/2024 17:13:58,1.16.3,PRexp,6,3.71,nan,1,Right,Left,0,1,0,0,nan,nan,0.04
4/27/2024 17:18:06,1.16.3,PRexp,6,3.71,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
4/27/2024 17:18:11,1.16.3,PRexp,6,3.71,3,1,Pellet,Left,1,1,1,1,0.06,nan,nan
4/27/2024 17:18:31,1.16.3,PRexp,6,3.71,nan,1,Left,Left,2,1,1,1,nan,nan,0.22
4/27/2024 17:18:32,1.16.3,PRexp,6,3.71,1,1,Pellet,Left,2,1,2,2,0.06,21,nan
4/27/2024 17:26:19,1.16.3,PRexp,6,3.71,nan,2,Right,Left,2,2,2,2,nan,nan,0.16
4/27/2024 17:26:27,1.16.3,PRexp,6,3.71,nan,2,Left,Left,3,2,2,2,nan,nan,0.05
4/27/2024 17:26:29,1.16.3,PRexp,6,3.71,nan,2,Left,Left,4,2,2,2,nan,nan,0.09
4/27/2024 17:26:30,1.16.3,PRexp,6,3.71,2,2,Pellet,Left,4,2,3,3,0.13,479,nan
4/27/2024 17:27:03,1.16.3,PRexp,6,3.71,nan,2,Left,Left,5,2,3,3,nan,nan,0.07
4/27/2024 17:27:13,1.16.3,PRexp,6,3.71,nan,2,Left,Left,6,2,3,3,nan,nan,0.26
4/27/2024 17:27:16,1.16.3,PRexp,6,3.71,2,2,Pellet,Left,6,2,4,4,0.13,46,nan
4/27/2024 17:27:42,1.16.3,PRexp,6,3.71,nan,3,Left,Left,7,2,4,4,nan,nan,0.10
4/27/2024 17:35:24,1.16.3,PRexp,6,3.71,nan,3,Left,Left,8,2,4,4,nan,nan,0.00
4/27/2024 17:35:26,1.16.3,PRexp,6,3.71,nan,3,Left,Left,9,2,4,4,nan,nan,0.17
4/27/2024 17:35:30,1.16.3,PRexp,6,3.70,3,3,Pellet,Left,9,2,5,5,0.06,494,nan
4/27/2024 17:38:56,1.16.3,PRexp,6,3.71,nan,4,Left,Left,10,2,5,5,nan,nan,0.02
4/27/2024 17:38:57,1.16.3,PRexp,6,3.71,nan,4,Left,Left,11,2,5,5,nan,nan,0.04
4/27/2024 17:38:58,1.16.3,PRexp,6,3.71,nan,4,Left,Left,12,2,5,5,nan,nan,0.04
4/27/2024 17:39:00,1.16.3,PRexp,6,3.71,nan,4,Left,Left,13,2,5,5,nan,nan,0.11
4/27/2024 17:39:02,1.16.3,PRexp,6,3.71,2,4,Pellet,Left,13,2,6,6,0.20,212,nan
4/27/2024 17:39:31,1.16.3,PRexp,6,3.71,nan,5,Left,Left,14,2,6,6,nan,nan,0.15
4/27/2024 17:39:35,1.16.3,PRexp,6,3.71,nan,5,Left,Left,15,2,6,6,nan,nan,0.14
4/27/2024 17:39:48,1.16.3,PRexp,6,3.71,nan,5,Left,Left,16,2,6,6,nan,nan,0.14
4/27/2024 17:39:52,1.16.3,PRexp,6,3.71,nan,5,Left,Left,17,2,6,6,nan,nan,0.06
4/27/2024 17:39:54,1.16.3,PRexp,6,3.71,nan,5,Left,Left,18,2,6,6,nan,nan,0.07
4/27/2024 17:39:54,1.16.3,PRexp,6,3.71,nan,5,LeftDuringDispense,Left,19,2,6,7,nan,nan,0.02
4/27/2024 17:39:58,1.16.3,PRexp,6,3.71,3,5,Pellet,Left,19,2,7,7,0.06,56,nan
4/27/2024 17:41:40,1.16.3,PRexp,6,3.70,nan,6,Left,Left,20,2,7,7,nan,nan,0.43
4/27/2024 17:41:43,1.16.3,PRexp,6,3.71,nan,6,Left,Left,21,2,7,7,nan,nan,0.19
4/27/2024 17:41:45,1.16.3,PRexp,6,3.71,nan,6,Left,Left,22,2,7,7,nan,nan,0.08
4/27/2024 17:41:48,1.16.3,PRexp,6,3.71,nan,6,Left,Left,23,2,7,7,nan,nan,0.16
4/27/2024 17:41:51,1.16.3,PRexp,6,3.71,nan,6,Left,Left,24,2,7,7,nan,nan,0.14
4/27/2024 17:41:53,1.16.3,PRexp,6,3.71,nan,6,Left,Left,25,2,7,7,nan,nan,0.20
4/27/2024 17:41:54,1.16.3,PRexp,6,3.71,2,6,Pellet,Left,25,2,8,8,0.06,116,nan
4/27/2024 17:42:52,1.16.3,PRexp,6,3.71,nan,7,Left,Left,26,2,8,8,nan,nan,0.08
4/27/2024 17:42:53,1.16.3,PRexp,6,3.71,nan,7,Left,Left,27,2,8,8,nan,nan,0.27
4/27/2024 17:42:54,1.16.3,PRexp,6,3.71,nan,7,Left,Left,28,2,8,8,nan,nan,0.25
4/27/2024 17:42:58,1.16.3,PRexp,6,3.71,nan,7,Left,Left,29,2,8,8,nan,nan,0.08
4/27/2024 17:43:00,1.16.3,PRexp,6,3.71,nan,7,Left,Left,30,2,8,8,nan,nan,0.13
4/27/2024 17:43:01,1.16.3,PRexp,6,3.71,nan,7,Left,Left,31,2,8,8,nan,nan,0.11
4/27/2024 17:43:03,1.16.3,PRexp,6,3.71,nan,7,Left,Left,32,2,8,8,nan,nan,0.21
4/27/2024 17:43:04,1.16.3,PRexp,6,3.71,1,7,Pellet,Left,32,2,9,9,0.27,70,nan
4/27/2024 17:43:54,1.16.3,PRexp,6,3.71,nan,9,Right,Left,32,3,9,9,nan,nan,0.17
4/27/2024 17:44:19,1.16.3,PRexp,6,3.71,nan,9,Right,Left,32,4,9,9,nan,nan,0.57
4/27/2024 17:44:20,1.16.3,PRexp,6,3.70,nan,9,Right,Left,32,5,9,9,nan,nan,0.00
4/27/2024 17:44:24,1.16.3,PRexp,6,3.71,nan,9,Right,Left,32,6,9,9,nan,nan,0.06
4/27/2024 17:44:27,1.16.3,PRexp,6,3.70,nan,9,Right,Left,32,7,9,9,nan,nan,0.20
4/27/2024 17:57:04,1.16.3,PRexp,6,3.71,nan,9,Left,Left,33,7,9,9,nan,nan,0.11
4/27/2024 17:57:05,1.16.3,PRexp,6,3.71,nan,9,Left,Left,34,7,9,9,nan,nan,0.26
4/27/2024 17:57:06,1.16.3,PRexp,6,3.71,nan,9,Left,Left,35,7,9,9,nan,nan,0.00
4/27/2024 17:57:08,1.16.3,PRexp,6,3.71,nan,9,Left,Left,36,7,9,9,nan,nan,0.51
4/27/2024 17:57:10,1.16.3,PRexp,6,3.71,nan,9,Left,Left,37,7,9,9,nan,nan,0.49
4/27/2024 17:57:11,1.16.3,PRexp,6,3.71,nan,9,Left,Left,38,7,9,9,nan,nan,0.45
4/27/2024 17:57:12,1.16.3,PRexp,6,3.71,nan,9,Left,Left,39,7,9,9,nan,nan,0.00
4/27/2024 17:57:16,1.16.3,PRexp,6,3.71,nan,9,Left,Left,40,7,9,9,nan,nan,0.28
4/27/2024 17:57:16,1.16.3,PRexp,6,3.71,nan,9,Left,Left,41,7,9,9,nan,nan,0.02
4/27/2024 17:57:17,1.16.3,PRexp,6,3.71,1,9,Pellet,Left,41,7,10,10,0.20,853,nan
4/27/2024 17:57:42,1.16.3,PRexp,6,3.71,nan,10,Left,Left,42,7,10,10,nan,nan,0.09
4/27/2024 17:57:43,1.16.3,PRexp,6,3.71,nan,10,Left,Left,43,7,10,10,nan,nan,0.13
4/27/2024 17:57:44,1.16.3,PRexp,6,3.71,nan,10,Left,Left,44,7,10,10,nan,nan,0.08
4/27/2024 17:57:46,1.16.3,PRexp,6,3.71,nan,10,Left,Left,45,7,10,10,nan,nan,0.27
4/27/2024 17:57:47,1.16.3,PRexp,6,3.71,nan,10,Left,Left,46,7,10,10,nan,nan,0.28
4/27/2024 17:57:48,1.16.3,PRexp,6,3.71,nan,10,Left,Left,47,7,10,10,nan,nan,0.31
4/27/2024 17:57:49,1.16.3,PRexp,6,3.70,nan,10,Left,Left,48,7,10,10,nan,nan,0.00
4/27/2024 17:57:50,1.16.3,PRexp,6,3.71,nan,10,Left,Left,49,7,10,10,nan,nan,0.32
4/27/2024 17:57:51,1.16.3,PRexp,6,3.71,nan,10,Left,Left,50,7,10,10,nan,nan,0.13
4/27/2024 17:57:52,1.16.3,PRexp,6,3.71,nan,10,Left,Left,51,7,10,10,nan,nan,0.00
4/27/2024 17:57:52,1.16.3,PRexp,6,3.70,nan,10,LeftDuringDispense,Left,52,7,10,11,nan,nan,0.02
4/27/2024 17:58:12,1.16.3,PRexp,6,3.71,4,10,Pellet,Left,52,7,11,11,12.44,55,nan
4/27/2024 18:56:58,1.16.3,PRexp,6,3.71,nan,1,Left,Left,53,7,11,0,nan,nan,0.04
4/27/2024 18:56:59,1.16.3,PRexp,6,3.70,2,1,Pellet,Left,53,7,12,1,0.40,3527,nan
4/27/2024 18:57:15,1.16.3,PRexp,6,3.71,nan,1,Left,Left,54,7,12,1,nan,nan,0.02
4/27/2024 18:57:16,1.16.3,PRexp,6,3.69,1,1,Pellet,Left,54,7,13,2,0.20,16,nan
4/27/2024 18:57:33,1.16.3,PRexp,6,3.70,nan,2,Left,Left,55,7,13,2,nan,nan,0.08
4/27/2024 18:57:34,1.16.3,PRexp,6,3.70,nan,2,Left,Left,56,7,13,2,nan,nan,0.21
4/27/2024 18:57:35,1.16.3,PRexp,6,3.71,1,2,Pellet,Left,56,7,14,3,0.20,20,nan
4/27/2024 18:57:50,1.16.3,PRexp,6,3.70,nan,2,Left,Left,57,7,14,3,nan,nan,0.19
4/27/2024 18:57:51,1.16.3,PRexp,6,3.70,nan,2,Left,Left,58,7,14,3,nan,nan,0.00
4/27/2024 18:58:06,1.16.3,PRexp,6,3.70,3,2,Pellet,Left,58,7,15,4,12.44,31,nan
4/27/2024 18:58:23,1.16.3,PRexp,6,3.70,nan,3,Left,Left,59,7,15,4,nan,nan,0.14
4/27/2024 18:58:24,1.16.3,PRexp,6,3.71,nan,3,Left,Left,60,7,15,4,nan,nan,0.14
4/27/2024 18:58:25,1.16.3,PRexp,6,3.70,nan,3,Left,Left,61,7,15,4,nan,nan,0.06
4/27/2024 18:58:26,1.16.3,PRexp,6,3.71,2,3,Pellet,Left,61,7,16,5,0.06,20,nan
4/27/2024 18:58:46,1.16.3,PRexp,6,3.70,nan,4,Left,Left,62,7,16,5,nan,nan,0.08
4/27/2024 18:58:48,1.16.3,PRexp,6,3.71,nan,4,Left,Left,63,7,16,5,nan,nan,0.29
4/27/2024 18:58:49,1.16.3,PRexp,6,3.70,nan,4,Left,Left,64,7,16,5,nan,nan,0.30
4/27/2024 18:58:50,1.16.3,PRexp,6,3.70,nan,4,Left,Left,65,7,16,5,nan,nan,0.04
4/27/2024 18:58:51,1.16.3,PRexp,6,3.70,2,4,Pellet,Left,65,7,17,6,0.20,25,nan
4/27/2024 18:59:12,1.16.3,PRexp,6,3.70,nan,5,Left,Left,66,7,17,6,nan,nan,0.10
4/27/2024 18:59:13,1.16.3,PRexp,6,3.70,nan,5,Left,Left,67,7,17,6,nan,nan,0.39
4/27/2024 18:59:16,1.16.3,PRexp,6,3.71,nan,5,Left,Left,68,7,17,6,nan,nan,0.37
4/27/2024 18:59:17,1.16.3,PRexp,6,3.70,nan,5,Left,Left,69,7,17,6,nan,nan,0.30
4/27/2024 18:59:18,1.16.3,PRexp,6,3.70,nan,5,Left,Left,70,7,17,6,nan,nan,0.29
4/27/2024 18:59:30,1.16.3,PRexp,6,3.71,2,5,Pellet,Left,70,7,18,7,10.45,39,nan
