MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2023 18:33:30,1.17.0,20,80,3.90,nan,30,Left,Right,1,0,0,0,nan,nan,0.15
6/12/2023 18:33:52,1.17.0,20,80,3.90,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
6/12/2023 18:34:09,1.17.0,20,80,3.90,nan,30,Left,Right,3,0,0,0,nan,nan,0.00
6/12/2023 18:34:21,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
6/12/2023 18:34:24,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
6/12/2023 18:34:29,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
6/12/2023 18:34:36,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
6/12/2023 18:34:41,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
6/12/2023 18:35:22,1.17.0,20,80,3.90,nan,30,Left,Right,4,0,0,0,nan,nan,0.00
6/12/2023 18:35:28,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,4,0,0,0,nan,nan,nan
6/12/2023 18:45:44,1.17.0,20,80,3.89,nan,30,Left,Right,5,0,0,0,nan,nan,0.00
6/12/2023 18:46:22,1.17.0,20,80,3.90,nan,30,Left,Right,6,0,0,0,nan,nan,0.00
6/12/2023 18:46:24,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,6,0,0,0,nan,nan,nan
6/12/2023 18:46:28,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,6,0,0,0,nan,nan,nan
6/12/2023 18:48:07,1.17.0,20,80,3.90,nan,30,Left,Right,7,0,0,0,nan,nan,0.00
6/12/2023 18:48:15,1.17.0,20,80,3.89,3,30,Pellet,Right,7,0,1,0,0.67,nan,nan
6/12/2023 18:48:44,1.17.0,20,80,3.90,nan,30,Left,Right,8,0,1,1,nan,nan,0.00
6/12/2023 18:48:54,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,8,0,1,1,nan,nan,nan
6/12/2023 18:49:01,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,8,0,1,1,nan,nan,nan
6/12/2023 18:49:04,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,8,0,1,1,nan,nan,nan
6/12/2023 18:49:06,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,8,0,1,1,nan,nan,nan
6/12/2023 18:49:09,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,8,0,1,1,nan,nan,nan
6/12/2023 18:49:23,1.17.0,20,80,3.89,nan,30,Left,Right,9,0,1,1,nan,nan,0.00
6/12/2023 18:50:03,1.17.0,20,80,3.90,2,30,Pellet,Right,9,0,2,1,35.88,108,nan
6/12/2023 18:50:25,1.17.0,20,80,3.90,nan,30,Left,Right,10,0,2,2,nan,nan,0.00
6/12/2023 18:50:42,1.17.0,20,80,3.90,nan,30,Left,Right,11,0,2,2,nan,nan,0.00
6/12/2023 18:50:46,1.17.0,20,80,3.90,1,30,Pellet,Right,11,0,3,2,0.30,43,nan
6/12/2023 18:51:02,1.17.0,20,80,3.90,nan,30,Left,Right,12,0,3,3,nan,nan,0.19
6/12/2023 18:51:11,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:11,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:12,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:16,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:20,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:21,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:24,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:25,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,12,0,3,3,nan,nan,nan
6/12/2023 18:51:53,1.17.0,20,80,3.90,nan,30,Left,Right,13,0,3,3,nan,nan,0.00
6/12/2023 18:51:57,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:51:58,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:52:01,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:52:03,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:52:05,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:52:06,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,13,0,3,3,nan,nan,nan
6/12/2023 18:53:45,1.17.0,20,80,3.90,nan,30,Left,Right,14,0,3,3,nan,nan,0.45
6/12/2023 18:54:06,1.17.0,20,80,3.90,nan,30,Left,Right,15,0,3,3,nan,nan,0.00
6/12/2023 18:55:15,1.17.0,20,80,3.90,nan,30,Left,Right,16,0,3,3,nan,nan,0.00
6/12/2023 18:58:58,1.17.0,20,80,3.90,nan,30,Right,Left,16,1,3,3,nan,nan,0.00
6/12/2023 18:59:27,1.17.0,20,80,3.90,1,30,Pellet,Left,16,1,4,3,25.41,521,nan
6/12/2023 19:00:21,1.17.0,20,80,3.90,nan,30,Left,Right,17,1,4,4,nan,nan,0.00
6/12/2023 19:00:27,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,17,1,4,4,nan,nan,nan
6/12/2023 19:00:31,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,17,1,4,4,nan,nan,nan
6/12/2023 19:00:34,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,17,1,4,4,nan,nan,nan
