MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/8/2024 7:10,1.16.3,PRexp,9,3.96,nan,1,Left,Left,1957,42,90,0,nan,nan,0.07
10/8/2024 7:10,1.16.3,PRexp,9,3.96,1,1,Pellet,Left,1957,42,91,1,0.42,2908,nan
10/8/2024 7:11,1.16.3,PRexp,9,3.96,nan,1,Left,Left,1958,42,91,1,nan,nan,0.07
10/8/2024 7:11,1.16.3,PRexp,9,3.96,1,1,Pellet,Left,1958,42,92,2,0.3,15,nan
10/8/2024 7:11,1.16.3,PRexp,9,3.97,nan,2,Left,Left,1959,42,92,2,nan,nan,0.09
10/8/2024 7:11,1.16.3,PRexp,9,3.97,nan,2,Left,Left,1960,42,92,2,nan,nan,0.04
10/8/2024 7:11,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,1960,42,93,3,0.12,15,nan
10/8/2024 7:11,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1961,42,93,3,nan,nan,0.13
10/8/2024 7:11,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1962,42,93,3,nan,nan,0.11
10/8/2024 7:11,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,1962,42,94,4,0.24,16,nan
10/8/2024 7:11,1.16.3,PRexp,9,3.97,nan,3,Left,Left,1963,42,94,4,nan,nan,0.22
10/8/2024 7:11,1.16.3,PRexp,9,3.96,nan,3,Left,Left,1964,42,94,4,nan,nan,0.1
10/8/2024 7:11,1.16.3,PRexp,9,3.96,nan,3,Left,Left,1965,42,94,4,nan,nan,0.14
10/8/2024 7:11,1.16.3,PRexp,9,3.97,nan,3,LeftDuringDispense,Left,1966,42,94,5,nan,nan,0.03
10/8/2024 7:12,1.16.3,PRexp,9,3.96,3,3,Pellet,Left,1966,42,95,5,6.13,30,nan
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,4,Left,Left,1967,42,95,5,nan,nan,0.09
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,4,Left,Left,1968,42,95,5,nan,nan,0.16
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,4,Left,Left,1969,42,95,5,nan,nan,0.58
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,4,Left,Left,1970,42,95,5,nan,nan,0.09
10/8/2024 7:12,1.16.3,PRexp,9,3.96,3,4,Pellet,Left,1970,42,96,6,0.18,30,nan
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,5,Left,Left,1971,42,96,6,nan,nan,0.07
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,5,Left,Left,1972,42,96,6,nan,nan,0.11
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,5,Left,Left,1973,42,96,6,nan,nan,0.29
10/8/2024 7:12,1.16.3,PRexp,9,3.97,nan,5,Left,Left,1974,42,96,6,nan,nan,0.12
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,5,Left,Left,1975,42,96,6,nan,nan,0.09
10/8/2024 7:12,1.16.3,PRexp,9,3.96,nan,5,LeftDuringDispense,Left,1976,42,96,7,nan,nan,0.05
10/8/2024 7:12,1.16.3,PRexp,9,3.96,3,5,Pellet,Left,1976,42,97,7,0.06,18,nan
10/8/2024 7:13,1.16.3,PRexp,9,3.96,nan,6,Left,Left,1977,42,97,7,nan,nan,0.12
10/8/2024 7:13,1.16.3,PRexp,9,3.96,nan,6,Left,Left,1978,42,97,7,nan,nan,0.18
10/8/2024 7:13,1.16.3,PRexp,9,3.96,nan,6,Left,Left,1979,42,97,7,nan,nan,0.15
10/8/2024 7:13,1.16.3,PRexp,9,3.97,nan,6,Left,Left,1980,42,97,7,nan,nan,0.26
10/8/2024 7:13,1.16.3,PRexp,9,3.97,nan,6,Left,Left,1981,42,97,7,nan,nan,0.09
10/8/2024 7:13,1.16.3,PRexp,9,3.96,nan,6,Left,Left,1982,42,97,7,nan,nan,0.12
10/8/2024 7:13,1.16.3,PRexp,9,3.96,nan,6,LeftDuringDispense,Left,1983,42,97,8,nan,nan,0.06
10/8/2024 7:13,1.16.3,PRexp,9,3.96,3,6,Pellet,Left,1983,42,98,8,0.06,26,nan
10/8/2024 7:19,1.16.3,PRexp,9,3.96,nan,7,Right,Left,1983,43,98,8,nan,nan,0.16
10/8/2024 7:19,1.16.3,PRexp,9,3.97,nan,7,Left,Left,1984,43,98,8,nan,nan,0.03
10/8/2024 7:19,1.16.3,PRexp,9,3.96,nan,7,Left,Left,1985,43,98,8,nan,nan,0
10/8/2024 7:19,1.16.3,PRexp,9,3.97,nan,7,Left,Left,1986,43,98,8,nan,nan,0.08
10/8/2024 7:19,1.16.3,PRexp,9,3.96,nan,7,Left,Left,1987,43,98,8,nan,nan,0.13
10/8/2024 7:19,1.16.3,PRexp,9,3.96,nan,7,Left,Left,1988,43,98,8,nan,nan,0.03
10/8/2024 7:19,1.16.3,PRexp,9,3.97,nan,7,Left,Left,1989,43,98,8,nan,nan,0.2
10/8/2024 7:19,1.16.3,PRexp,9,3.96,nan,7,Left,Left,1990,43,98,8,nan,nan,0.11
10/8/2024 7:19,1.16.3,PRexp,9,3.96,1,7,Pellet,Left,1990,43,99,9,0.91,389,nan
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,1,Left,Left,1991,43,99,0,nan,nan,0.04
10/8/2024 8:30,1.16.3,PRexp,9,3.96,1,1,Pellet,Left,1991,43,100,1,0.48,4210,nan
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,1,Left,Left,1992,43,100,1,nan,nan,0.04
10/8/2024 8:30,1.16.3,PRexp,9,3.96,2,1,Pellet,Left,1992,43,101,2,0.24,15,nan
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1993,43,101,2,nan,nan,0.18
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1994,43,101,2,nan,nan,0.12
10/8/2024 8:30,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,1994,43,102,3,0.18,15,nan
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1995,43,102,3,nan,nan,0.04
10/8/2024 8:30,1.16.3,PRexp,9,3.96,nan,2,Left,Left,1996,43,102,3,nan,nan,0.19
10/8/2024 8:30,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,1996,43,103,4,0.24,18,nan
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,3,Left,Left,1997,43,103,4,nan,nan,0.2
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,3,Left,Left,1998,43,103,4,nan,nan,0.08
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,3,Left,Left,1999,43,103,4,nan,nan,0.14
10/8/2024 8:31,1.16.3,PRexp,9,3.96,2,3,Pellet,Left,1999,43,104,5,0.12,24,nan
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2000,43,104,5,nan,nan,0.04
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2001,43,104,5,nan,nan,0.22
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2002,43,104,5,nan,nan,0.21
10/8/2024 8:31,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2003,43,104,5,nan,nan,0.07
10/8/2024 8:31,1.16.3,PRexp,9,3.96,1,4,Pellet,Left,2003,43,105,6,0.24,24,nan
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2004,43,105,6,nan,nan,0.04
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2005,43,105,6,nan,nan,0.17
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2006,43,105,6,nan,nan,0.17
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2007,43,105,6,nan,nan,0.1
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2008,43,105,6,nan,nan,0.04
10/8/2024 8:32,1.16.3,PRexp,9,3.96,1,5,Pellet,Left,2008,43,106,7,0.18,30,nan
10/8/2024 8:32,1.16.3,PRexp,9,3.96,nan,6,Left,Left,2009,43,106,7,nan,nan,0.07
10/8/2024 9:38,1.16.3,PRexp,9,3.96,nan,1,Left,Left,2010,43,106,0,nan,nan,0.16
10/8/2024 9:38,1.16.3,PRexp,9,3.96,2,1,Pellet,Left,2010,43,107,1,0.3,4005,nan
10/8/2024 9:39,1.16.3,PRexp,9,3.96,nan,1,Left,Left,2011,43,107,1,nan,nan,0.07
10/8/2024 9:39,1.16.3,PRexp,9,3.96,2,1,Pellet,Left,2011,43,108,2,6.8,27,nan
10/8/2024 9:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2012,43,108,2,nan,nan,0.05
10/8/2024 9:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2013,43,108,2,nan,nan,0.03
10/8/2024 9:39,1.16.3,PRexp,9,3.96,3,2,Pellet,Left,2013,43,109,3,0.12,26,nan
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2014,43,109,3,nan,nan,0.3
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2015,43,109,3,nan,nan,0.07
10/8/2024 9:40,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,2015,43,110,4,0.18,17,nan
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,3,Left,Left,2016,43,110,4,nan,nan,0.35
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,3,Left,Left,2017,43,110,4,nan,nan,0.37
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,3,Left,Left,2018,43,110,4,nan,nan,0.09
10/8/2024 9:40,1.16.3,PRexp,9,3.96,1,3,Pellet,Left,2018,43,111,5,0.24,15,nan
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2019,43,111,5,nan,nan,0.29
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2020,43,111,5,nan,nan,0.17
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2021,43,111,5,nan,nan,0.18
10/8/2024 9:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2022,43,111,5,nan,nan,0.16
10/8/2024 9:40,1.16.3,PRexp,9,3.96,1,4,Pellet,Left,2022,43,112,6,0.18,21,nan
10/8/2024 10:38,1.16.3,PRexp,9,3.96,nan,1,Left,Left,2023,43,112,0,nan,nan,0
10/8/2024 10:38,1.16.3,PRexp,9,3.96,1,1,Pellet,Left,2023,43,113,1,0.3,3495,nan
10/8/2024 10:39,1.16.3,PRexp,9,3.96,nan,1,Left,Left,2024,43,113,1,nan,nan,0.05
10/8/2024 10:39,1.16.3,PRexp,9,3.96,1,1,Pellet,Left,2024,43,114,2,0.24,22,nan
10/8/2024 10:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2025,43,114,2,nan,nan,0.13
10/8/2024 10:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2026,43,114,2,nan,nan,0.12
10/8/2024 10:39,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,2026,43,115,3,0.3,17,nan
10/8/2024 10:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2027,43,115,3,nan,nan,0.24
10/8/2024 10:39,1.16.3,PRexp,9,3.96,nan,2,Left,Left,2028,43,115,3,nan,nan,0
10/8/2024 10:39,1.16.3,PRexp,9,3.96,1,2,Pellet,Left,2028,43,116,4,0.48,15,nan
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,3,Left,Left,2029,43,116,4,nan,nan,0.31
10/8/2024 10:40,1.16.3,PRexp,9,3.95,nan,3,Left,Left,2030,43,116,4,nan,nan,0.03
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,3,Left,Left,2031,43,116,4,nan,nan,0.13
10/8/2024 10:40,1.16.3,PRexp,9,3.95,1,3,Pellet,Left,2031,43,117,5,0.18,22,nan
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2032,43,117,5,nan,nan,0.13
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2033,43,117,5,nan,nan,0.32
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2034,43,117,5,nan,nan,0.37
10/8/2024 10:40,1.16.3,PRexp,9,3.96,nan,4,Left,Left,2035,43,117,5,nan,nan,0.16
10/8/2024 10:40,1.16.3,PRexp,9,3.96,2,4,Pellet,Left,2035,43,118,6,0.06,38,nan
10/8/2024 10:41,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2036,43,118,6,nan,nan,0.06
10/8/2024 10:41,1.16.3,PRexp,9,3.96,nan,5,Left,Left,2037,43,118,6,nan,nan,0.13
10/8/2024 11:35,1.16.3,PRexp,9,3.95,nan,1,Left,Left,2038,43,118,0,nan,nan,0.08
10/8/2024 11:36,1.16.3,PRexp,9,3.96,2,1,Pellet,Left,2038,43,119,1,0.36,3313,nan
10/8/2024 11:36,1.16.3,PRexp,9,3.96,nan,1,Left,Left,2039,43,119,1,nan,nan,0.11
10/8/2024 11:36,1.16.3,PRexp,9,3.96,2,1,Pellet,Left,2039,43,120,2,0.3,17,nan
10/8/2024 11:36,1.16.3,PRexp,9,3.95,nan,2,Left,Left,2040,43,120,2,nan,nan,0.02
