MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/14/2024 7:00,1.17.0,PRexp,5,3.92,,5,Poke,Left,8596,823,1328,6,,,0.08,4 days 12:15:40.000000000,0,,1,0,1,1,PR
5/14/2024 7:00,1.17.0,PRexp,5,3.91,,5,Poke,Left,8597,823,1328,6,,,0.22,4 days 12:16:15.000000000,0,,1,0,1,1,PR
5/14/2024 7:00,1.17.0,PRexp,5,3.91,,5,Poke,Left,8598,823,1328,6,,,0.19,4 days 12:16:19.000000000,0,,1,0,1,1,PR
5/14/2024 7:03,1.17.0,PRexp,5,3.91,,5,Poke,Left,8598,824,1328,6,,,0.3,4 days 12:19:06.000000000,0,,0,1,0,1,PR
5/14/2024 7:03,1.17.0,PRexp,5,3.91,,5,Poke,Left,8599,824,1328,6,,,0.02,4 days 12:19:09.000000000,0,,1,0,1,1,PR
5/14/2024 7:03,1.17.0,PRexp,5,3.91,2,5,Pellet,Left,8599,824,1329,7,0.12,898,,4 days 12:19:11.000000000,1,14.966666666666667,0,0,,1,PR
5/14/2024 7:05,1.17.0,PRexp,5,3.91,,6,Poke,Left,8599,825,1329,7,,,0.38,4 days 12:21:20.000000000,0,,0,1,0,1,PR
5/14/2024 7:05,1.17.0,PRexp,5,3.91,,6,Poke,Left,8599,826,1329,7,,,0,4 days 12:21:21.000000000,0,,0,1,0,1,PR
5/14/2024 7:05,1.17.0,PRexp,5,3.91,,6,Poke,Left,8599,827,1329,7,,,0,4 days 12:21:27.000000000,0,,0,1,0,1,PR
5/14/2024 7:05,1.17.0,PRexp,5,3.91,,6,Poke,Left,8599,828,1329,7,,,1.33,4 days 12:21:31.000000000,0,,0,1,0,1,PR
5/14/2024 7:05,1.17.0,PRexp,5,3.91,,6,Poke,Left,8599,829,1329,7,,,0,4 days 12:21:37.000000000,0,,0,1,0,1,PR
5/14/2024 7:08,1.17.0,PRexp,5,3.9,,6,Poke,Left,8599,830,1329,7,,,0.06,4 days 12:23:53.000000000,0,,0,1,0,1,PR
5/14/2024 7:09,1.17.0,PRexp,5,3.91,,6,Poke,Left,8600,830,1329,7,,,0.01,4 days 12:24:48.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,,6,Poke,Left,8601,830,1329,7,,,0.07,4 days 12:29:52.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,,6,Poke,Left,8602,830,1329,7,,,0.07,4 days 12:29:54.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,,6,Poke,Left,8603,830,1329,7,,,0.04,4 days 12:29:57.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,,6,Poke,Left,8604,830,1329,7,,,0.24,4 days 12:29:59.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,,6,Poke,Left,8605,830,1329,7,,,0.32,4 days 12:30:05.000000000,0,,1,0,1,1,PR
5/14/2024 7:14,1.17.0,PRexp,5,3.91,2,6,Pellet,Left,8605,830,1330,8,0.06,656,,4 days 12:30:07.000000000,1,10.933333333333334,0,0,,1,PR
5/14/2024 7:15,1.17.0,PRexp,5,3.9,,7,Poke,Left,8606,830,1330,8,,,0.11,4 days 12:31:23.000000000,0,,1,0,1,1,PR
5/14/2024 7:15,1.17.0,PRexp,5,3.91,,7,Poke,Left,8607,830,1330,8,,,0.06,4 days 12:31:25.000000000,0,,1,0,1,1,PR
5/14/2024 7:21,1.17.0,PRexp,5,3.91,,7,Poke,Left,8608,830,1330,8,,,0.04,4 days 12:37:01.000000000,0,,1,0,1,1,PR
5/14/2024 7:21,1.17.0,PRexp,5,3.91,,7,Poke,Left,8609,830,1330,8,,,0.05,4 days 12:37:03.000000000,0,,1,0,1,1,PR
5/14/2024 7:21,1.17.0,PRexp,5,3.91,,7,Poke,Left,8610,830,1330,8,,,0.06,4 days 12:37:12.000000000,0,,1,0,1,1,PR
5/14/2024 7:30,1.17.0,PRexp,5,3.91,,7,Poke,Left,8611,830,1330,8,,,0.33,4 days 12:46:12.000000000,0,,1,0,1,1,PR
5/14/2024 7:30,1.17.0,PRexp,5,3.91,,7,Poke,Left,8612,830,1330,8,,,0.05,4 days 12:46:14.000000000,0,,1,0,1,1,PR
5/14/2024 7:30,1.17.0,PRexp,5,3.91,1,7,Pellet,Left,8612,830,1331,9,0.36,969,,4 days 12:46:16.000000000,1,16.15,0,0,,1,PR
5/14/2024 7:30,1.17.0,PRexp,5,3.91,,9,Poke,Left,8613,830,1331,9,,,0.47,4 days 12:46:39.000000000,0,,1,0,1,1,PR
5/14/2024 7:31,1.17.0,PRexp,5,3.91,,9,Poke,Left,8614,830,1331,9,,,0.15,4 days 12:46:41.000000000,0,,1,0,1,1,PR
5/14/2024 7:31,1.17.0,PRexp,5,3.91,,9,Poke,Left,8615,830,1331,9,,,0.45,4 days 12:46:43.000000000,0,,1,0,1,1,PR
5/14/2024 7:53,1.17.0,PRexp,5,3.91,,9,Poke,Left,8616,830,1331,9,,,0.34,4 days 13:09:39.000000000,0,,1,0,1,1,PR
5/14/2024 7:54,1.17.0,PRexp,5,3.91,,9,Poke,Left,8617,830,1331,9,,,0.07,4 days 13:09:43.000000000,0,,1,0,1,1,PR
5/14/2024 7:54,1.17.0,PRexp,5,3.91,,9,Poke,Left,8617,831,1331,9,,,0.15,4 days 13:09:57.000000000,0,,0,1,0,1,PR
5/14/2024 7:56,1.17.0,PRexp,5,3.91,,9,Poke,Left,8618,831,1331,9,,,0.5,4 days 13:11:49.000000000,0,,1,0,1,1,PR
5/14/2024 7:56,1.17.0,PRexp,5,3.9,,9,Poke,Left,8619,831,1331,9,,,0.05,4 days 13:11:54.000000000,0,,1,0,1,1,PR
5/14/2024 8:05,1.17.0,PRexp,5,3.91,,9,Poke,Left,8619,832,1331,9,,,0.09,4 days 13:20:50.000000000,0,,0,1,0,1,PR
5/14/2024 8:05,1.17.0,PRexp,5,3.91,,9,Poke,Left,8620,832,1331,9,,,0.07,4 days 13:20:51.000000000,0,,1,0,1,1,PR
5/14/2024 8:05,1.17.0,PRexp,5,3.91,,9,Poke,Left,8621,832,1331,9,,,0.36,4 days 13:20:54.000000000,0,,1,0,1,1,PR
5/14/2024 8:05,1.17.0,PRexp,5,3.9,1,9,Pellet,Left,8621,832,1332,10,0.24,2080,,4 days 13:20:56.000000000,1,34.666666666666664,0,0,,1,PR
5/14/2024 9:19,1.17.0,PRexp,5,3.91,,1,Poke,Left,8622,832,1332,0,,,0.21,4 days 14:34:54.000000000,0,,1,0,1,1,PR
5/14/2024 9:19,1.17.0,PRexp,5,3.91,3,1,Pellet,Left,8622,832,1333,1,15.53,4458,,4 days 14:35:14.000000000,1,74.3,0,0,,1,PR
5/14/2024 9:19,1.17.0,PRexp,5,3.91,,1,Poke,Left,8623,832,1333,1,,,0.13,4 days 14:35:33.000000000,0,,1,0,1,1,PR
5/14/2024 9:20,1.17.0,PRexp,5,3.91,3,1,Pellet,Left,8623,832,1334,2,7.08,31,,4 days 14:35:45.000000000,1,0.5166666666666667,0,0,,1,PR
5/14/2024 9:20,1.17.0,PRexp,5,3.91,,2,Poke,Left,8624,832,1334,2,,,0.17,4 days 14:36:04.000000000,0,,1,0,1,1,PR
5/14/2024 9:20,1.17.0,PRexp,5,3.91,,2,Poke,Left,8625,832,1334,2,,,0.17,4 days 14:36:06.000000000,0,,1,0,1,1,PR
5/14/2024 9:20,1.17.0,PRexp,5,3.91,2,2,Pellet,Left,8625,832,1335,3,0.06,23,,4 days 14:36:08.000000000,1,0.38333333333333336,0,0,,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.91,,2,Poke,Left,8626,832,1335,3,,,0.29,4 days 14:36:49.000000000,0,,1,0,1,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.91,,2,Poke,Left,8627,832,1335,3,,,0.22,4 days 14:36:51.000000000,0,,1,0,1,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.9,1,2,Pellet,Left,8627,832,1336,4,0.12,45,,4 days 14:36:53.000000000,1,0.75,0,0,,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.9,,3,Poke,Left,8628,832,1336,4,,,0,4 days 14:37:23.000000000,0,,1,0,1,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.91,,3,Poke,Left,8629,832,1336,4,,,0.09,4 days 14:37:31.000000000,0,,1,0,1,1,PR
5/14/2024 9:21,1.17.0,PRexp,5,3.91,,3,Poke,Left,8630,832,1336,4,,,0.12,4 days 14:37:33.000000000,0,,1,0,1,1,PR
5/14/2024 9:22,1.17.0,PRexp,5,3.91,2,3,Pellet,Left,8630,832,1337,5,7.26,51,,4 days 14:37:44.000000000,1,0.85,0,0,,1,PR
5/14/2024 10:15,1.17.0,PRexp,5,3.91,,1,Poke,Left,8631,832,1337,0,,,0.07,4 days 15:31:30.000000000,0,,1,0,1,1,PR
5/14/2024 10:15,1.17.0,PRexp,5,3.9,2,1,Pellet,Left,8631,832,1338,1,0.18,3231,,4 days 15:31:35.000000000,1,53.85,0,0,,1,PR
5/14/2024 10:16,1.17.0,PRexp,5,3.91,,1,Poke,Left,8632,832,1338,1,,,0.34,4 days 15:32:03.000000000,0,,1,0,1,1,PR
5/14/2024 10:16,1.17.0,PRexp,5,3.9,1,1,Pellet,Left,8632,832,1339,2,0.12,30,,4 days 15:32:05.000000000,1,0.5,0,0,,1,PR
