TimeStamp,Name,State
44949.696,Input1,0
45049.353,Input1,1
278474.205,Input1,0
278569.885,Input1,1
1949774.090,Input1,0
1950269.615,Input1,1
2045725.401,Input1,0
2045822.075,Input1,1
2539217.382,Input1,0
2539729.240,Input1,1
2631820.148,Input1,0
2631916.786,Input1,1
3155401.536,Input1,0
3155895.663,Input1,1
3299309.384,Input1,0
3299405.059,Input1,1
