TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab
5533.333,,689.102,660.07,,0,0

5599.999,,688.182,656.944,,0,0

5666.669,,686.513,657.468,,0,0

5733.331,,687.332,661.282,,0,0

5800.002,,686.747,669.545,,0,0

5866.666,,684.756,676.919,,0,0

5933.331,,685.955,677.014,,0,0

6000.004,,685.977,676.509,,0,0

6066.668,,686.711,675.086,,0,0

6133.336,,688.299,674.008,,0,0

6200.0,,688.356,675.635,,0,0

6266.667,,689.674,677.02,,0,0

6333.337,,694.042,674.324,,0,0

6399.999,,688.139,674.753,,0,0

6466.668,,694.326,669.186,,0,0

6533.333,,694.046,657.505,,0,0

6600.004,,685.138,652.76,,0,0

6666.67,,688.907,653.451,,0,0

6733.334,,685.478,650.65,,0,0

6800.001,,685.369,647.837,,0,0

6866.67,,678.665,645.681,,0,0

6933.336,,684.027,641.281,,0,0

7000.0,,684.467,642.419,,0,0

7066.668,,683.588,645.377,,0,0

7133.335,,682.318,648.434,,0,0

7200.001,,681.392,650.92,,0,0

7266.664,,681.865,652.154,,0,0

7333.336,,685.939,650.251,,0,0

7399.998,,681.015,647.928,,0,0

7466.667,,683.093,646.621,,0,0

7533.331,,681.489,649.993,,0,0

7599.997,,678.55,655.131,,0,0

7666.667,,683.608,653.324,,0,0

7733.337,,684.236,649.223,,0,0

7800.002,,681.985,649.214,,0,0

7866.669,,684.904,647.929,,0,0

7933.332,,684.206,647.209,,0,0

7999.998,,687.758,644.734,,0,0

8066.669,,688.709,638.971,,0,0

8133.337,,686.488,643.67,,0,0

8200.004,,688.842,643.246,,0,0

8266.669,,687.262,649.017,,0,0

8333.333,,688.204,649.438,,0,0

8400.003,,688.07,649.607,,0,0

8466.67,,686.153,650.102,,0,0

8533.336,,687.831,646.541,,0,0

8599.999,,685.829,641.469,,0,0

8666.67,,684.702,642.114,,0,0

8733.336,,686.135,642.59,,0,0

8799.998,,687.174,638.815,,0,0

8866.666,,684.476,644.895,,0,0

8933.334,,684.997,646.479,,0,0

9000.001,,685.403,647.89,,0,0

9066.666,,685.194,639.338,,0,0

9133.332,,683.648,642.022,,0,0

9199.998,,683.632,638.277,,0,0

9266.665,,682.121,635.757,,0,0

9333.336,,680.795,633.605,,0,0

9399.999,,681.281,632.334,,0,0

9466.665,,683.205,633.949,,0,0

9533.331,,683.229,635.853,,0,0

9600.004,,683.329,634.646,,0,0

9666.666,,685.911,632.833,,0,0

9733.335,,684.539,634.029,,0,0

9799.998,,687.238,635.436,,0,0

9866.664,,682.521,649.072,,0,0

9933.336,,686.845,653.297,,0,0

10000.0,,683.143,656.941,,0,0

10066.664,,685.862,656.959,,0,0

10133.331,,684.484,656.552,,0,0

10199.999,,689.409,659.025,,0,0

10266.666,,688.029,659.774,,0,0

10333.331,,687.267,657.037,,0,0

10400.0,,688.276,660.98,,0,0

10466.67,,691.733,656.167,,0,0

10533.332,,689.38,654.977,,0,0

10600.004,,688.749,646.906,,0,0

10666.669,,686.527,641.021,,0,0

10733.331,,685.355,639.049,,0,0

10799.999,,686.04,633.991,,0,0

10866.67,,684.516,630.726,,0,0

10933.333,,683.177,629.297,,0,0

11000.004,,683.771,627.121,,0,0

11066.665,,682.765,628.835,,0,0

11133.331,,685.664,629.531,,0,0

11199.999,,685.934,628.904,,0,0

11266.667,,685.369,631.109,,0,0

11333.334,,687.807,633.551,,0,0

11399.998,,687.367,636.803,,0,0

11466.666,,688.927,636.689,,0,0

11533.333,,688.041,628.5,,0,0

11600.003,,682.783,625.157,,0,0

11666.666,,687.868,628.706,,0,0

11733.332,,685.955,628.265,,0,0

11799.999,,689.539,628.32,,0,0

11866.667,,690.268,622.961,,0,0

11933.336,,686.077,614.637,,0,0

12000.002,,683.769,618.35,,0,0

12066.666,,684.104,618.19,,0,0

12133.331,,685.149,616.625,,0,0

12200.003,,683.996,616.436,,0,0

12266.664,,682.88,614.839,,0,0

12333.332,,684.026,620.315,,0,0

12400.002,,684.13,620.486,,0,0

12466.668,,684.311,623.808,,0,0

12533.332,,684.606,623.612,,0,0

12600.002,,684.152,625.719,,0,0

12666.67,,683.327,625.145,,0,0

12733.335,,683.656,624.874,,0,0

12800.002,,684.464,621.479,,0,0

12866.671,,686.275,618.943,,0,0

12933.332,,683.685,616.92,,0,0

13000.002,,684.118,616.959,,0,0

13066.666,,681.438,617.605,,0,0

13133.331,,681.759,617.016,,0,0

13199.997,,683.288,617.305,,0,0

13266.667,,681.862,617.741,,0,0

13333.332,,681.358,615.994,,0,0

13400.002,,681.48,618.597,,0,0

13466.667,,682.305,619.918,,0,0

13533.332,,685.861,616.742,,0,0

13599.999,,685.949,613.867,,0,0

13666.664,,686.605,611.438,,0,0

13733.331,,687.766,605.841,,0,0

13800.002,,684.53,608.22,,0,0

13866.667,,684.387,611.454,,0,0

13933.335,,685.041,616.206,,0,0

14000.002,,686.572,618.973,,0,0

14066.667,,685.351,618.462,,0,0

14133.332,,683.196,618.076,,0,0

14199.997,,682.424,617.427,,0,0

14266.669,,684.679,622.712,,0,0

14333.331,,688.097,624.348,,0,0

14399.999,,685.538,623.412,,0,0

14466.668,,686.303,625.43,,0,0

14533.336,,688.627,627.373,,0,0

14600.004,,689.59,631.884,,0,0

14666.669,,692.541,631.922,,0,0

14733.332,,693.174,632.523,,0,0

14800.0,,698.367,629.707,,0,0

14866.665,,696.146,622.473,,0,0

14933.332,,690.315,618.079,,0,0

14999.998,,690.6,619.301,,0,0

15066.664,,686.205,621.704,,0,0

15133.333,,683.19,621.162,,0,0

15200.0,,683.138,627.993,,0,0

15266.667,,686.308,627.177,,0,0

15333.332,,685.777,628.936,,0,0

15400.003,,690.091,633.72,,0,0

15466.67,,688.959,634.738,,0,0

15533.335,,689.278,643.314,,0,0

15600.004,,689.696,642.196,,0,0

15666.666,,687.902,643.012,,0,0

15733.331,,693.111,639.487,,0,0

15800.001,,688.566,638.237,,0,0

15866.665,,690.086,635.35,,0,0

15933.336,,691.176,635.805,,0,0

15999.989,,693.332,635.105,,0,0

16066.642,,690.868,639.761,,0,0

16133.299,,694.029,639.563,,0,0

16199.953,,693.199,637.119,,0,0

16266.606,,690.925,637.432,,0,0

16333.261,,694.155,633.925,,0,0

16399.912,,690.992,632.175,,0,0

16466.564,,692.675,639.281,,0,0

16533.218,,694.978,642.338,,0,0

16599.871,,692.097,639.236,,0,0

16666.528,,690.873,642.665,,0,0

16733.178,,693.576,637.755,,0,0

16799.832,,694.035,635.444,,0,0

16866.488,,693.208,630.565,,0,0

16933.144,,691.384,630.389,,0,0

16999.793,,691.124,632.535,,0,0

17066.447,,690.79,634.561,,0,0

17133.098,,690.099,630.09,,0,0

17199.753,,685.0,628.82,,0,0

17266.403,,684.828,624.573,,0,0

17333.057,,685.744,623.208,,0,0

17399.709,,683.274,620.537,,0,0

17466.362,,684.323,622.302,,0,0

17533.01,,684.029,623.4,,0,0

17599.663,,683.377,620.531,,0,0

17666.316,,685.009,619.475,,0,0

17732.967,,684.726,619.229,,0,0

17799.623,,686.208,618.553,,0,0

17866.269,,683.529,622.241,,0,0

17932.921,,685.621,623.312,,0,0

17999.573,,686.48,623.462,,0,0

18066.226,,688.004,619.879,,0,0

18132.879,,687.564,624.774,,0,0

18199.525,,692.008,625.175,,0,0

18266.179,,691.084,631.614,,0,0

18332.83,,692.704,634.73,,0,0

18399.481,,693.188,632.122,,0,0

18466.132,,693.257,625.974,,0,0

18532.781,,689.102,616.151,,0,0

18599.433,,681.006,612.425,,0,0

18666.084,,676.856,613.383,,0,0

18732.731,,680.313,612.557,,0,0

18799.383,,683.078,610.157,,0,0

18866.037,,681.362,608.01,,0,0

18932.687,,680.792,607.077,,0,0

18999.334,,679.43,605.811,,0,0

19065.986,,681.045,608.543,,0,0

19132.631,,683.23,607.846,,0,0

19199.286,,682.026,606.533,,0,0

19265.931,,681.932,607.086,,0,0

19332.585,,681.331,607.562,,0,0

19399.23,,679.803,606.627,,0,0

19465.879,,682.035,614.214,,0,0

19532.531,,679.536,616.807,,0,0

19599.18,,680.035,620.372,,0,0

19665.824,,679.886,621.914,,0,0

19732.478,,679.982,618.56,,0,0

19799.124,,680.247,616.52,,0,0

19865.775,,681.156,612.766,,0,0

19932.418,,680.071,611.546,,0,0

19999.068,,680.906,611.328,,0,0

20065.719,,681.113,611.275,,0,0

20132.366,,680.37,609.542,,0,0

20199.017,,679.824,610.242,,0,0

20265.66,,681.488,609.65,,0,0

20332.309,,680.45,611.339,,0,0

20398.961,,680.832,611.894,,0,0

20465.604,,681.483,615.265,,0,0

20532.255,,681.932,619.478,,0,0

20598.898,,682.662,619.987,,0,0

20665.546,,682.932,619.721,,0,0

20732.192,,683.076,618.213,,0,0

20798.842,,683.985,618.489,,0,0

20865.487,,685.882,617.576,,0,0

20932.137,,685.74,615.913,,0,0

20998.785,,684.154,612.685,,0,0

21065.427,,683.392,612.464,,0,0

21132.078,,682.746,610.595,,0,0

21198.72,,683.402,607.643,,0,0

21265.372,,682.821,606.455,,0,0

21332.017,,682.363,606.886,,0,0

21398.662,,683.599,608.916,,0,0

21465.31,,681.49,608.501,,0,0

21531.957,,684.616,608.595,,0,0

21598.598,,683.773,611.29,,0,0

21665.245,,685.594,621.23,,0,0

21731.892,,689.347,626.518,,0,0

21798.535,,687.384,636.981,,0,0

21865.18,,689.279,645.068,,0,0

21931.826,,687.651,657.915,,0,0

21998.475,,693.211,660.982,,0,0

22065.116,,691.103,670.908,,0,0

22131.767,,694.91,673.144,,0,0

22198.41,,691.351,672.395,,0,0

22265.054,,692.641,665.54,,0,0

22331.701,,692.271,663.388,,0,0

22398.342,,694.059,655.691,,0,0

22464.988,,691.069,651.185,,0,0

22531.631,,689.277,648.834,,0,0

22598.277,,688.438,645.723,,0,0

22664.924,,687.428,642.386,,0,0

22731.565,,689.443,640.55,,0,0

22798.209,,689.539,634.882,,0,0

22864.856,,687.136,631.841,,0,0

22931.499,,687.569,627.222,,0,0

22998.141,,684.528,627.616,,0,0

23064.785,,684.952,632.236,,0,0

23131.426,,683.532,637.128,,0,0

23198.071,,681.89,642.398,,0,0

23264.714,,685.247,643.008,,0,0

23331.36,,687.319,645.162,,0,0

23398.005,,686.314,646.397,,0,0

23464.647,,687.755,654.134,,0,0

23531.285,,691.791,657.353,,0,0

23597.929,,691.932,652.012,,0,0

23664.571,,688.555,645.065,,0,0

23731.214,,686.762,640.423,,0,0

23797.857,,687.195,638.985,,0,0

23864.503,,686.853,636.132,,0,0

23931.143,,686.318,631.478,,0,0

23997.803,,684.356,632.823,,0,0

24064.463,,685.736,636.426,,0,0

24131.121,,687.886,638.413,,0,0

24197.78,,685.96,636.634,,0,0

24264.437,,685.893,635.444,,0,0

24331.092,,687.626,635.302,,0,0

24397.748,,686.03,636.609,,0,0

24464.407,,687.419,633.114,,0,0

24531.071,,683.919,633.23,,0,0

24597.73,,683.778,634.793,,0,0

24664.387,,686.64,635.437,,0,0

24731.046,,686.233,636.427,,0,0

24797.7,,689.666,639.106,,0,0

24864.363,,691.449,633.463,,0,0

24931.017,,689.923,627.091,,0,0

24997.676,,685.798,624.899,,0,0

25064.333,,685.817,621.56,,0,0

25130.991,,685.211,620.649,,0,0

25197.653,,688.095,617.679,,0,0

25264.306,,685.682,616.119,,0,0

25330.969,,687.65,615.591,,0,0

25397.628,,687.031,616.215,,0,0

25464.281,,688.767,621.051,,0,0

25530.944,,689.135,634.367,,0,0

25597.603,,688.23,639.071,,0,0

25664.255,,690.292,645.918,,0,0

25730.915,,691.24,651.283,,0,0

25797.573,,691.434,648.017,,0,0

25864.228,,689.368,647.143,,0,0

25930.887,,691.826,646.012,,0,0

25997.547,,689.752,640.932,,0,0

26064.208,,685.299,643.839,,0,0

26130.865,,687.942,646.166,,0,0

26197.52,,688.232,647.377,,0,0

26264.178,,688.962,644.515,,0,0

26330.834,,686.662,644.429,,0,0

26397.492,,687.62,640.632,,0,0

26464.155,,687.395,639.751,,0,0

26530.812,,688.033,637.102,,0,0

26597.467,,689.087,629.813,,0,0

26664.125,,687.269,627.227,,0,0

26730.782,,690.198,622.202,,0,0

26797.443,,686.638,621.512,,0,0

26864.103,,688.918,619.717,,0,0

26930.755,,687.777,614.557,,0,0

26997.419,,681.331,612.171,,0,0

27064.071,,684.464,614.14,,0,0

27130.729,,683.767,613.113,,0,0

27197.39,,687.035,612.844,,0,0

27264.047,,686.248,609.431,,0,0

27330.702,,689.457,610.665,,0,0

27397.362,,686.609,609.984,,0,0

27464.018,,687.299,609.83,,0,0

27530.678,,686.974,610.575,,0,0

27597.336,,686.565,609.684,,0,0

27663.995,,684.265,606.661,,0,0

27730.652,,685.202,604.771,,0,0

27797.309,,685.288,606.836,,0,0

27863.966,,687.044,605.519,,0,0

27930.623,,688.003,603.943,,0,0

27997.283,,688.367,601.97,,0,0

28063.937,,688.672,602.502,,0,0

28130.595,,687.616,603.887,,0,0

28197.253,,686.313,602.563,,0,0

28263.913,,683.309,603.389,,0,0

28330.568,,685.681,608.678,,0,0

28397.228,,690.602,615.307,,0,0

28463.884,,688.865,631.2,,0,0

28530.542,,693.51,641.917,,0,0

28597.201,,690.876,643.255,,0,0

28663.855,,689.501,643.356,,0,0

28730.514,,689.64,640.797,,0,0

28797.169,,684.936,641.85,,0,0

28863.833,,688.784,640.711,,0,0

28930.486,,689.566,641.749,,0,0

28997.147,,689.761,638.847,,0,0

29063.799,,689.804,635.856,,0,0

29130.457,,686.286,638.047,,0,0

29197.119,,689.692,644.932,,0,0

29263.777,,691.77,652.86,,0,0

29330.429,,689.643,654.498,,0,0

29397.09,,692.346,659.306,,0,0

29463.748,,693.031,652.844,,0,0

29530.403,,692.241,653.76,,0,0

29597.062,,694.3,649.257,,0,0

29663.72,,693.196,644.963,,0,0

29730.379,,694.139,643.499,,0,0

29797.036,,693.367,643.153,,0,0

29863.691,,696.62,639.31,,0,0

29930.351,,696.365,634.91,,0,0

29997.004,,693.826,631.484,,0,0

30063.661,,691.342,623.113,,0,0

30130.32,,685.881,619.433,,0,0

30196.977,,686.08,615.238,,0,0

30263.631,,685.409,613.38,,0,0

30330.29,,685.246,613.4,,0,0

30396.946,,687.268,613.831,,0,0

30463.607,,688.76,613.042,,0,0

30530.266,,689.409,614.441,,0,0

30596.92,,689.347,614.199,,0,0

30663.58,,684.234,613.73,,0,0

30730.238,,683.759,614.255,,0,0

30796.894,,682.767,612.635,,0,0

30863.546,,682.629,618.868,,0,0

30930.204,,684.152,626.505,,0,0

30996.866,,685.311,643.578,,0,0

31063.52,,682.09,652.612,,0,0

31130.179,,681.006,656.529,,0,0

31196.835,,684.557,656.107,,0,0

31263.494,,681.494,651.981,,0,0

31330.15,,683.722,651.085,,0,0

31396.806,,681.988,646.57,,0,0

31463.46,,682.538,642.881,,0,0

31530.118,,681.751,638.086,,0,0

31596.778,,680.883,637.338,,0,0

31663.432,,681.035,634.678,,0,0

31730.09,,680.726,633.153,,0,0

31796.751,,680.504,633.159,,0,0

31863.407,,683.536,629.733,,0,0

31930.059,,681.698,624.101,,0,0

31996.72,,680.502,623.061,,0,0

32063.377,,680.195,618.652,,0,0

32130.034,,678.991,613.099,,0,0

32196.692,,675.637,609.716,,0,0

32263.35,,676.584,608.927,,0,0

32330.013,,678.818,608.636,,0,0

32396.67,,678.79,608.81,,0,0

32463.325,,679.08,607.415,,0,0

32529.985,,680.269,606.666,,0,0

32596.646,,680.505,606.927,,0,0

32663.299,,680.583,609.812,,0,0

32729.964,,685.516,609.409,,0,0

32796.62,,684.876,611.86,,0,0

32863.279,,684.561,611.477,,0,0

32929.936,,686.657,611.047,,0,0

32996.59,,684.61,605.701,,0,0

33063.248,,683.745,604.279,,0,0

33129.906,,682.307,604.137,,0,0

33196.57,,684.31,603.222,,0,0

33263.226,,684.13,599.191,,0,0

33329.884,,682.294,598.214,,0,0

33396.543,,682.49,595.493,,0,0

33463.203,,682.325,593.319,,0,0

33529.86,,680.546,593.465,,0,0

33596.52,,682.617,591.351,,0,0

33663.177,,679.328,591.858,,0,0

33729.836,,680.009,594.499,,0,0

33796.493,,684.519,598.109,,0,0

33863.146,,688.217,613.229,,0,0

33929.81,,682.986,622.603,,0,0

33996.466,,684.378,621.735,,0,0

34063.123,,686.621,619.468,,0,0

34129.784,,687.626,618.167,,0,0

34196.443,,687.497,615.029,,0,0

34263.095,,682.148,617.247,,0,0

34329.755,,683.753,623.556,,0,0

34396.413,,687.427,626.26,,0,0

34463.07,,684.131,627.534,,0,0

34529.729,,684.24,632.201,,0,0

34596.391,,689.646,641.537,,0,0

34663.047,,685.86,648.512,,0,0

34729.701,,690.327,657.651,,0,0

34796.363,,689.442,658.443,,0,0

34863.019,,685.259,661.078,,0,0

34929.681,,687.416,657.742,,0,0

34996.34,,687.2,654.668,,0,0

35062.994,,685.213,650.313,,0,0

35129.653,,684.879,650.462,,0,0

35196.313,,684.177,650.9,,0,0

35262.971,,685.131,646.426,,0,0

35329.626,,685.288,645.298,,0,0

35396.284,,684.6,641.65,,0,0

35462.943,,685.174,639.248,,0,0

35529.598,,684.614,636.643,,0,0

35596.255,,685.067,634.52,,0,0

35662.918,,684.483,632.713,,0,0

35729.574,,687.486,631.219,,0,0

35796.232,,684.855,629.241,,0,0

35862.892,,686.487,627.793,,0,0

35929.55,,685.716,628.13,,0,0

35996.209,,687.427,627.859,,0,0

36062.865,,687.26,627.295,,0,0

36129.521,,686.588,626.014,,0,0

36196.179,,686.883,625.15,,0,0

36262.841,,685.648,625.474,,0,0

36329.493,,686.115,624.265,,0,0

36396.155,,685.14,621.977,,0,0

36462.81,,686.128,622.651,,0,0

36529.47,,687.115,626.859,,0,0

36596.131,,683.605,644.87,,0,0

36662.786,,687.145,655.606,,0,0

36729.446,,688.962,660.512,,0,0

36796.103,,689.805,657.441,,0,0

36862.756,,688.387,661.867,,0,0

36929.417,,692.703,659.035,,0,0

36996.075,,692.777,656.415,,0,0

37062.731,,690.078,652.583,,0,0

37129.389,,691.883,652.549,,0,0

37196.05,,692.659,654.313,,0,0

37262.707,,692.155,653.804,,0,0

37329.363,,693.964,651.527,,0,0

37396.022,,692.786,647.326,,0,0

37462.679,,689.71,644.943,,0,0

37529.336,,690.959,649.565,,0,0

37595.994,,688.207,649.911,,0,0

37662.656,,691.081,650.822,,0,0

37729.313,,691.718,644.993,,0,0

37795.966,,693.436,641.114,,0,0

37862.625,,689.099,636.996,,0,0

37929.284,,691.635,636.879,,0,0

37995.938,,689.267,634.515,,0,0

38062.597,,691.084,635.03,,0,0

38129.254,,694.018,636.788,,0,0

38195.915,,690.736,639.77,,0,0

38262.574,,695.313,637.944,,0,0

38329.232,,693.987,635.853,,0,0

38395.887,,694.837,635.776,,0,0

38462.544,,694.235,635.324,,0,0

38529.2,,692.412,634.783,,0,0

38595.86,,696.756,634.355,,0,0

38662.516,,695.248,638.872,,0,0

38729.178,,696.201,641.973,,0,0

38795.836,,695.466,640.251,,0,0

38862.493,,692.815,632.499,,0,0

38929.15,,690.726,632.268,,0,0

38995.806,,692.895,631.901,,0,0

39062.464,,692.428,627.674,,0,0

39129.12,,689.742,622.776,,0,0

39195.777,,685.878,618.086,,0,0

39262.434,,683.92,616.89,,0,0

39329.093,,683.115,617.587,,0,0

39395.75,,685.026,617.839,,0,0

39462.41,,683.706,618.58,,0,0

39529.067,,683.935,619.406,,0,0

39595.725,,685.386,619.491,,0,0

39662.384,,688.27,615.452,,0,0

39729.043,,685.563,608.611,,0,0

39795.699,,681.768,610.548,,0,0

39862.355,,683.269,611.288,,0,0

39929.015,,686.656,611.234,,0,0

39995.673,,685.517,611.319,,0,0

40062.328,,686.38,611.872,,0,0

40128.989,,683.022,610.275,,0,0

40195.644,,681.935,608.203,,0,0

40262.303,,680.249,607.317,,0,0

40328.962,,680.945,607.554,,0,0

40395.62,,680.111,608.915,,0,0

40462.271,,682.322,608.457,,0,0

40528.934,,682.463,607.282,,0,0

40595.592,,681.929,606.101,,0,0

40662.249,,682.475,606.81,,0,0

40728.908,,681.843,602.018,,0,0

40795.561,,681.43,603.925,,0,0

40862.218,,683.765,613.155,,0,0

40928.875,,683.95,617.196,,0,0

40995.538,,683.554,617.531,,0,0

41062.194,,683.591,613.859,,0,0

41128.851,,683.322,608.559,,0,0

41195.51,,681.074,607.817,,0,0

41262.168,,683.046,607.386,,0,0

41328.827,,684.221,610.608,,0,0

41395.482,,684.143,618.487,,0,0

41462.137,,684.464,620.674,,0,0

41528.796,,682.177,617.475,,0,0

41595.457,,680.428,615.763,,0,0

41662.115,,682.411,614.11,,0,0

41728.768,,682.078,613.265,,0,0

41795.426,,682.915,617.376,,0,0

41862.083,,689.629,617.996,,0,0

41928.743,,690.585,617.338,,0,0

41995.402,,691.244,615.245,,0,0

42062.057,,688.125,617.267,,0,0

42128.719,,690.869,623.308,,0,0

42195.376,,692.78,623.937,,0,0

42262.03,,691.887,618.511,,0,0

42328.69,,689.156,616.491,,0,0

42395.347,,688.762,615.806,,0,0

42462.001,,688.97,613.863,,0,0

42528.659,,691.667,610.233,,0,0

42595.32,,690.47,609.339,,0,0

42661.974,,690.574,607.351,,0,0

42728.635,,689.794,607.94,,0,0

42795.291,,690.101,610.725,,0,0

42861.952,,690.662,610.775,,0,0

42928.608,,690.951,614.195,,0,0

42995.266,,689.161,616.659,,0,0

43061.92,,686.896,616.784,,0,0

43128.578,,688.468,616.102,,0,0

43195.233,,689.347,614.452,,0,0

43261.891,,689.334,611.622,,0,0

43328.554,,684.486,609.451,,0,0

43395.212,,684.988,616.001,,0,0

43461.866,,689.471,621.612,,0,0

43528.521,,691.876,622.147,,0,0

43595.183,,689.735,623.713,,0,0

43661.841,,690.731,627.166,,0,0

43728.499,,689.091,629.581,,0,0

43795.156,,689.318,631.504,,0,0

43861.813,,690.5,634.747,,0,0

43928.468,,690.442,638.608,,0,0

43995.123,,689.779,639.786,,0,0

44061.783,,688.765,640.24,,0,0

44128.439,,689.034,637.34,,0,0

44195.101,,689.733,636.642,,0,0

44261.752,,691.152,636.139,,0,0

44328.412,,692.464,644.254,,0,0

44395.07,,691.0,643.168,,0,0

44461.728,,688.823,645.33,,0,0

44528.387,,693.35,645.794,,0,0

44595.043,,696.786,641.843,,0,0

44661.702,,692.719,636.218,,0,0

44728.359,,692.98,636.304,,0,0

44795.015,,696.044,634.289,,0,0

44861.668,,696.656,630.782,,0,0

44928.329,Input1*2*0,695.935,630.223,,1,0

44994.985,,699.906,625.083,,0,0

45061.642,Input1*2*1,692.081,620.685,,0,0

45128.299,,690.244,619.632,,0,0

45194.959,,691.057,619.071,,0,0

45261.613,,691.781,614.884,,0,0

45328.273,,689.003,616.22,,0,0

45394.934,,686.847,613.726,,0,0

45461.59,,686.33,612.427,,0,0

45528.246,,688.236,611.279,,0,0

45594.904,,686.115,607.541,,0,0

45661.56,,686.179,607.0,,0,0

45728.217,,683.608,605.688,,0,0

45794.875,,682.564,605.874,,0,0

45861.533,,685.42,607.724,,0,0

45928.186,,684.259,606.801,,0,0

45994.849,,685.564,605.74,,0,0

46061.501,,684.315,606.37,,0,0

46128.159,,682.075,612.905,,0,0

46194.819,,685.024,614.72,,0,0

46261.477,,684.925,613.769,,0,0

