MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-26 18:10:42,1.16.3,PRexp,11,3.85,,1,Left,Left,1,0,0,0,,,0.13
2024-04-26 18:10:43,1.16.3,PRexp,11,3.85,2.0,1,Pellet,Left,1,0,1,1,0.2,,
2024-04-26 18:11:00,1.16.3,PRexp,11,3.85,,1,Left,Left,2,0,1,1,,,0.08
2024-04-26 18:11:01,1.16.3,PRexp,11,3.85,1.0,1,Pellet,Left,2,0,2,2,0.2,18.0,
2024-04-26 18:11:24,1.16.3,PRexp,11,3.85,,2,Left,Left,3,0,2,2,,,0.06
2024-04-26 18:11:25,1.16.3,PRexp,11,3.84,,2,Left,Left,4,0,2,2,,,0.1
2024-04-26 18:11:26,1.16.3,PRexp,11,3.85,1.0,2,Pellet,Left,4,0,3,3,0.2,25.0,
2024-04-26 18:11:45,1.16.3,PRexp,11,3.85,,2,Left,Left,5,0,3,3,,,0.13
2024-04-26 18:11:45,1.16.3,PRexp,11,3.85,,2,Left,Left,6,0,3,3,,,0.0
2024-04-26 18:11:46,1.16.3,PRexp,11,3.85,,2,LeftDuringDispense,Left,7,0,3,4,,,0.03
2024-04-26 18:11:49,1.16.3,PRexp,11,3.85,3.0,2,Pellet,Left,7,0,4,4,0.13,23.0,
2024-04-26 18:12:11,1.16.3,PRexp,11,3.85,,3,Left,Left,8,0,4,4,,,0.08
2024-04-26 18:12:12,1.16.3,PRexp,11,3.85,,3,Left,Left,9,0,4,4,,,0.1
2024-04-26 18:12:12,1.16.3,PRexp,11,3.85,,3,Left,Left,10,0,4,4,,,0.0
2024-04-26 18:12:13,1.16.3,PRexp,11,3.85,1.0,3,Pellet,Left,10,0,5,5,0.13,24.0,
2024-04-26 18:12:36,1.16.3,PRexp,11,3.85,,4,Left,Left,11,0,5,5,,,0.49
2024-04-26 18:12:37,1.16.3,PRexp,11,3.85,,4,Left,Left,12,0,5,5,,,0.05
2024-04-26 18:12:39,1.16.3,PRexp,11,3.85,,4,Left,Left,13,0,5,5,,,0.32
2024-04-26 18:12:40,1.16.3,PRexp,11,3.85,,4,Left,Left,14,0,5,5,,,0.06
2024-04-26 18:12:41,1.16.3,PRexp,11,3.85,1.0,4,Pellet,Left,14,0,6,6,0.27,28.0,
2024-04-26 18:13:03,1.16.3,PRexp,11,3.85,,5,Left,Left,15,0,6,6,,,0.06
2024-04-26 18:13:06,1.16.3,PRexp,11,3.85,,5,Left,Left,16,0,6,6,,,0.02
2024-04-26 18:13:08,1.16.3,PRexp,11,3.85,,5,Left,Left,17,0,6,6,,,0.07
2024-04-26 18:13:10,1.16.3,PRexp,11,3.85,,5,Left,Left,18,0,6,6,,,0.03
2024-04-26 18:13:11,1.16.3,PRexp,11,3.85,,5,Left,Left,19,0,6,6,,,0.0
2024-04-26 18:13:12,1.16.3,PRexp,11,3.85,1.0,5,Pellet,Left,19,0,7,7,0.13,31.0,
2024-04-26 18:22:01,1.16.3,PRexp,11,3.85,,6,Right,Left,19,1,7,7,,,0.59
2024-04-26 18:22:03,1.16.3,PRexp,11,3.85,,6,Right,Left,19,2,7,7,,,0.28
2024-04-26 18:53:25,1.16.3,PRexp,11,3.85,,1,Left,Left,20,2,7,0,,,0.13
2024-04-26 18:53:25,1.16.3,PRexp,11,3.85,,1,LeftDuringDispense,Left,21,2,7,1,,,0.03
2024-04-26 18:53:30,1.16.3,PRexp,11,3.85,3.0,1,Pellet,Left,21,2,8,1,0.06,2418.0,
2024-04-26 18:53:51,1.16.3,PRexp,11,3.84,,1,Left,Left,22,2,8,1,,,0.16
2024-04-26 18:53:52,1.16.3,PRexp,11,3.84,1.0,1,Pellet,Left,22,2,9,2,0.54,22.0,
2024-04-26 18:54:18,1.16.3,PRexp,11,3.85,,2,Left,Left,23,2,9,2,,,0.18
2024-04-26 18:54:19,1.16.3,PRexp,11,3.85,,2,Left,Left,24,2,9,2,,,0.07
2024-04-26 18:54:20,1.16.3,PRexp,11,3.85,1.0,2,Pellet,Left,24,2,10,3,0.06,28.0,
2024-04-26 18:54:55,1.16.3,PRexp,11,3.85,,2,Left,Left,25,2,10,3,,,0.26
2024-04-26 18:54:55,1.16.3,PRexp,11,3.85,,2,Left,Left,26,2,10,3,,,0.06
2024-04-26 18:54:57,1.16.3,PRexp,11,3.85,1.0,2,Pellet,Left,26,2,11,4,0.41,37.0,
2024-04-26 18:55:26,1.16.3,PRexp,11,3.85,,3,Left,Left,27,2,11,4,,,0.09
2024-04-26 18:55:27,1.16.3,PRexp,11,3.85,,3,Left,Left,28,2,11,4,,,0.07
2024-04-26 18:55:27,1.16.3,PRexp,11,3.84,,3,Left,Left,29,2,11,4,,,0.03
2024-04-26 18:55:28,1.16.3,PRexp,11,3.85,1.0,3,Pellet,Left,29,2,12,5,0.27,31.0,
2024-04-26 18:56:16,1.16.3,PRexp,11,3.85,,4,Left,Left,30,2,12,5,,,0.14
2024-04-26 18:56:17,1.16.3,PRexp,11,3.85,,4,Left,Left,31,2,12,5,,,0.07
2024-04-26 18:56:18,1.16.3,PRexp,11,3.85,,4,Left,Left,32,2,12,5,,,0.56
