TimeStamp,Name,State
232865.348,Input1,0
232961.348,Input1,1
492323.845,Input1,0
492419.945,Input1,1
796136.691,Input1,0
796248.692,Input1,1
803951.584,Input1,0
803952.583,Input1,1
