TimeStamp,Lights,Channel1
12233.335,470,1403.953
12266.664,410,1495.670
12299.996,470,1403.683
12333.332,410,1496.606
12366.666,470,1403.941
12400.000,410,1500.641
12433.333,470,1404.309
12466.667,410,1500.304
12500.000,470,1402.720
12533.334,410,1498.931
12566.662,470,1400.697
12600.000,410,1490.834
12633.330,470,1393.816
12666.662,410,1488.498
12699.996,470,1390.941
12733.330,410,1480.555
12766.666,470,1386.997
12799.997,410,1483.575
12833.328,470,1386.243
12866.664,410,1486.399
12899.997,470,1386.951
12933.332,410,1488.990
12966.663,470,1384.694
13000.001,410,1492.373
13033.332,470,1383.469
13066.665,410,1493.897
13099.997,470,1384.154
13133.329,410,1497.458
13166.667,470,1382.872
13200.000,410,1497.023
13233.328,470,1380.152
13266.667,410,1495.032
13300.000,470,1380.942
13333.335,410,1495.592
13366.666,470,1378.012
13399.999,410,1487.660
13433.330,470,1371.793
13466.662,410,1482.195
13500.002,470,1370.822
13533.333,410,1480.664
13566.666,470,1369.213
13599.996,410,1481.068
13633.330,470,1369.782
13666.668,410,1480.923
13700.002,470,1369.524
13733.333,410,1479.880
13766.664,470,1370.779
13799.996,410,1480.591
13833.330,470,1370.487
13866.665,410,1481.188
13899.999,470,1369.750
13933.329,410,1479.051
13966.668,470,1367.635
13999.996,410,1482.661
14033.331,470,1367.015
14066.665,410,1480.748
14100.001,470,1365.972
14133.334,410,1475.609
14166.666,470,1365.658
14200.000,410,1472.843
14233.332,470,1366.273
14266.666,410,1475.023
14300.000,470,1365.161
14333.331,410,1471.455
14366.665,470,1367.853
14399.999,410,1475.793
14433.329,470,1373.626
14466.663,410,1478.028
14499.997,470,1375.314
14533.334,410,1480.029
14566.666,470,1377.545
14600.000,410,1484.502
14633.331,470,1378.325
14666.666,410,1483.167
14700.001,470,1379.157
14733.334,410,1473.095
14766.668,470,1378.502
14799.997,410,1478.104
14833.333,470,1389.408
14866.665,410,1480.917
14899.998,470,1397.819
14933.330,410,1480.982
14966.665,470,1398.952
14999.995,410,1481.064
15033.334,470,1402.502
15066.664,410,1484.251
15099.995,470,1410.390
15133.330,410,1488.313
15166.662,470,1416.749
15199.997,410,1488.961
15233.331,470,1423.807
15266.666,410,1492.107
15300.001,470,1427.608
15333.331,410,1492.862
15366.666,470,1425.139
15399.999,410,1494.746
15433.332,470,1421.402
15466.662,410,1493.667
15499.995,470,1419.784
15533.331,410,1487.121
15566.664,470,1418.506
15599.999,410,1489.552
15633.330,470,1416.492
15666.663,410,1489.289
15699.997,470,1416.622
15733.333,410,1492.941
15766.662,470,1414.499
15799.997,410,1498.075
15833.335,470,1411.201
15866.668,410,1497.117
15900.000,470,1407.518
15933.331,410,1488.537
15966.668,470,1403.461
15999.973,410,1485.174
16033.308,470,1398.202
16066.617,410,1486.085
16099.953,470,1393.843
16133.266,410,1477.309
16166.598,470,1390.443
16199.907,410,1474.526
16233.240,470,1386.358
16266.548,410,1477.331
16299.889,470,1386.589
16333.195,410,1482.194
16366.533,470,1384.549
16399.833,410,1482.606
16433.173,470,1382.341
16466.479,410,1482.655
16499.818,470,1379.182
16533.121,410,1478.501
16566.460,470,1379.409
16599.763,410,1472.523
16633.109,470,1379.481
16666.407,410,1469.299
16699.747,470,1381.573
16733.044,410,1472.296
16766.394,470,1385.458
16799.686,410,1476.147
16833.032,470,1393.608
16866.331,410,1477.842
16899.678,470,1396.669
16932.969,410,1476.182
16966.316,470,1396.265
16999.609,410,1476.229
17032.961,470,1393.063
17066.253,410,1477.676
17099.605,470,1391.319
17132.894,410,1479.024
17166.243,470,1392.404
17199.536,410,1473.705
17232.890,470,1389.426
17266.172,410,1476.886
17299.528,470,1389.044
17332.818,410,1477.534
17366.168,470,1388.468
17399.457,410,1479.302
17432.812,470,1386.326
17466.094,410,1479.735
17499.449,470,1387.407
17532.731,410,1486.145
17566.094,470,1387.781
17599.376,410,1489.017
17632.731,470,1387.894
17666.010,410,1486.023
17699.376,470,1390.772
17732.655,410,1488.988
17766.012,470,1392.269
17799.291,410,1489.593
17832.656,470,1392.314
17865.928,410,1490.038
17899.295,470,1393.056
17932.571,410,1492.813
17965.933,470,1392.689
17999.207,410,1488.495
18032.573,470,1391.489
18065.846,410,1482.706
18099.210,470,1390.242
18132.483,410,1481.464
18165.855,470,1389.232
18199.117,410,1481.611
18232.490,470,1391.215
18265.754,410,1479.279
18299.131,470,1394.824
18332.394,410,1480.357
18365.770,470,1395.444
18399.032,410,1481.055
18432.408,470,1396.189
18465.671,410,1481.533
18499.047,470,1394.275
18532.307,410,1480.277
18565.683,470,1395.673
18598.944,410,1478.347
18632.322,470,1398.891
18665.580,410,1478.356
18698.962,470,1401.023
18732.211,410,1479.170
18765.599,470,1403.225
18798.848,410,1479.208
18832.232,470,1406.095
18865.490,410,1483.265
18898.872,470,1409.774
18932.124,410,1485.641
18965.510,470,1418.713
18998.758,410,1483.400
19032.145,470,1421.877
19065.391,410,1482.794
19098.780,470,1422.147
19132.031,410,1474.616
19165.414,470,1419.235
19198.660,410,1478.954
19232.051,470,1424.416
19265.294,410,1485.350
19298.690,470,1423.727
19331.928,410,1490.987
19365.325,470,1421.990
19398.563,410,1487.375
19431.959,470,1411.838
19465.198,410,1478.416
19498.600,470,1408.226
19531.835,410,1480.604
19565.230,470,1405.516
19598.465,410,1480.151
19631.865,470,1403.913
19665.101,410,1469.283
19698.499,470,1397.215
19731.736,410,1467.268
19765.141,470,1401.302
19798.367,410,1472.965
19831.773,470,1402.595
19865.000,410,1472.792
19898.408,470,1402.615
19931.632,410,1475.454
19965.038,470,1401.831
19998.267,410,1468.992
20031.672,470,1402.085
20064.902,410,1471.363
20098.305,470,1393.899
20131.534,410,1464.830
20164.942,470,1397.758
20198.161,410,1470.365
20231.575,470,1396.965
20264.796,410,1464.959
20298.208,470,1399.282
20331.427,410,1466.801
20364.845,470,1398.153
20398.056,410,1461.504
20431.475,470,1406.202
20464.686,410,1470.218
20498.111,470,1415.248
20531.320,410,1474.023
20564.742,470,1412.955
20597.952,410,1471.938
20631.373,470,1423.203
20664.582,410,1464.164
20698.002,470,1428.771
20731.213,410,1471.439
20764.635,470,1429.424
20797.844,410,1468.635
20831.268,470,1430.769
20864.471,410,1468.881
20897.898,470,1429.919
20931.101,410,1473.338
20964.536,470,1425.825
20997.733,410,1471.416
21031.162,470,1426.140
21064.365,410,1472.458
21097.798,470,1424.305
21130.992,410,1468.164
21164.428,470,1415.574
21197.621,410,1456.147
21231.060,470,1416.523
21264.248,410,1479.403
21297.688,470,1416.890
21330.877,410,1470.680
21364.321,470,1413.896
21397.510,410,1469.335
21430.947,470,1414.735
21464.134,410,1474.291
21497.576,470,1413.153
21530.767,410,1463.977
21564.212,470,1423.830
21597.391,410,1465.841
21630.838,470,1431.245
21664.019,410,1467.071
21697.469,470,1435.489
21730.648,410,1470.887
21764.098,470,1434.365
21797.277,410,1465.431
21830.724,470,1429.379
21863.901,410,1468.645
21897.353,470,1426.354
21930.532,410,1467.852
21963.986,470,1419.718
21997.156,410,1460.377
22030.610,470,1411.296
22063.785,410,1465.024
22097.243,470,1407.246
22130.409,410,1457.606
22163.873,470,1418.039
22197.035,410,1448.104
22230.499,470,1411.472
22263.665,410,1464.565
22297.123,470,1408.499
22330.291,410,1463.876
22363.751,470,1432.648
22396.912,410,1448.928
22430.383,470,1437.607
22463.538,410,1469.949
22497.008,470,1445.600
22530.168,410,1456.936
22563.638,470,1459.633
22596.790,410,1462.699
22630.265,470,1459.901
22663.418,410,1468.324
22696.890,470,1463.989
22730.043,410,1463.795
22763.517,470,1461.041
22796.666,410,1466.493
22830.144,470,1451.601
22863.286,410,1464.796
22896.766,470,1448.638
22929.910,410,1459.579
22963.398,470,1434.739
22996.540,410,1460.306
23030.021,470,1441.543
23063.162,410,1464.279
23096.644,470,1435.785
23129.782,410,1456.741
23163.273,470,1433.035
23196.408,410,1464.660
23229.899,470,1437.480
23263.032,410,1465.124
23296.521,470,1429.687
23329.654,410,1440.954
23363.151,470,1437.573
23396.276,410,1455.098
23429.771,470,1455.557
23462.900,410,1465.375
23496.396,470,1459.067
23529.524,410,1461.609
23563.019,470,1461.747
23596.146,410,1454.414
23629.647,470,1461.038
23662.767,410,1468.062
23696.268,470,1456.112
23729.392,410,1454.801
23762.892,470,1445.502
23796.010,410,1445.957
23829.519,470,1447.967
23862.633,410,1469.214
23896.141,470,1456.316
23929.252,410,1470.081
23962.764,470,1450.963
23995.913,410,1461.389
24029.424,470,1437.765
24062.576,410,1444.748
24096.082,470,1447.618
24129.229,410,1463.632
24162.738,470,1441.884
24195.891,410,1463.985
24229.397,470,1445.517
24262.550,410,1461.437
24296.058,470,1434.081
24329.212,410,1457.082
24362.713,470,1438.246
24395.873,410,1465.474
24429.369,470,1438.082
24462.530,410,1455.268
24496.031,470,1446.874
24529.190,410,1456.677
24562.690,470,1443.879
24595.845,410,1463.711
24629.346,470,1449.492
24662.509,410,1464.640
24696.006,470,1444.114
24729.170,410,1461.688
24762.663,470,1436.821
24795.828,410,1456.896
24829.317,470,1439.284
24862.488,410,1467.476
24895.975,470,1443.246
24929.147,410,1467.876
24962.636,470,1443.173
24995.806,410,1469.704
25029.296,470,1437.509
25062.469,410,1457.449
25095.955,470,1428.054
25129.122,410,1449.897
25162.612,470,1430.730
25195.787,410,1463.917
25229.268,470,1434.696
25262.443,410,1471.559
25295.926,470,1429.872
25329.103,410,1469.794
25362.582,470,1419.720
25395.764,410,1457.308
25429.242,470,1419.764
25462.424,410,1465.796
25495.902,470,1416.250
25529.081,410,1457.328
25562.560,470,1412.057
25595.745,410,1462.966
25629.219,470,1412.760
25662.407,410,1457.085
25695.876,470,1408.196
25729.066,410,1456.419
25762.531,470,1405.359
25795.726,410,1460.817
25829.195,470,1405.226
25862.386,410,1457.895
25895.850,470,1402.757
25929.045,410,1461.619
25962.512,470,1400.112
25995.706,410,1461.761
26029.164,470,1398.515
26062.362,410,1463.422
26095.826,470,1395.334
26129.020,410,1462.557
26162.483,470,1390.937
26195.681,410,1464.950
26229.138,470,1390.568
26262.347,410,1463.507
26295.798,470,1386.911
26329.005,410,1462.055
26362.460,470,1385.659
26395.665,410,1461.366
26429.113,470,1381.855
26462.323,410,1460.270
26495.778,470,1380.159
26528.984,410,1456.591
26562.435,470,1376.965
26595.647,410,1459.284
26629.090,470,1376.227
26662.306,410,1456.970
26695.753,470,1375.482
26728.965,410,1460.199
26762.410,470,1377.686
26795.625,410,1456.760
26829.064,470,1378.820
26862.286,410,1457.059
26895.725,470,1382.959
26928.948,410,1461.711
26962.387,470,1383.032
26995.609,410,1456.758
27029.042,470,1374.901
27062.268,410,1441.333
27095.699,470,1377.495
27128.924,410,1453.130
27162.358,470,1388.168
27195.586,410,1475.167
27229.017,470,1388.429
27262.246,410,1459.978
27295.680,470,1382.106
27328.907,410,1457.052
27362.338,470,1384.347
27395.569,410,1458.067
27428.992,470,1392.154
27462.227,410,1464.395
27495.653,470,1394.772
27528.887,410,1460.868
27562.307,470,1392.794
27595.552,410,1461.175
27628.967,470,1392.249
27662.213,410,1459.555
27695.630,470,1388.223
27728.873,410,1461.587
27762.288,470,1386.860
27795.532,410,1459.924
27828.943,470,1386.868
27862.193,410,1457.947
27895.600,470,1385.937
27928.851,410,1459.894
27962.264,470,1391.039
27995.512,410,1466.615
28028.920,470,1393.929
28062.176,410,1460.996
28095.582,470,1398.430
28128.833,410,1459.233
28162.240,470,1399.812
28195.495,410,1458.403
28228.897,470,1397.301
28262.154,410,1457.670
28295.555,470,1396.823
28328.820,410,1461.521
28362.211,470,1396.487
28395.481,410,1462.022
28428.873,470,1393.027
28462.140,410,1463.595
28495.529,470,1394.552
28528.801,410,1460.199
28562.190,470,1390.446
28595.462,410,1457.175
28628.846,470,1387.590
28662.120,410,1455.174
28695.505,470,1384.306
28728.780,410,1460.934
28762.168,470,1380.081
28795.446,410,1460.139
28828.826,470,1381.034
28862.106,410,1460.177
28895.481,470,1375.906
28928.765,410,1463.181
28962.139,470,1375.212
28995.427,410,1459.236
29028.804,470,1371.514
29062.088,410,1461.502
29095.457,470,1367.793
29128.748,410,1459.526
29162.120,470,1369.053
29195.411,410,1460.236
29228.776,470,1366.893
29262.073,410,1462.180
29295.434,470,1368.503
29328.733,410,1461.417
29362.097,470,1366.979
29395.394,410,1458.199
29428.755,470,1364.902
29462.050,410,1459.048
29495.415,470,1370.612
29528.717,410,1462.565
29562.076,470,1370.801
29595.376,410,1461.082
29628.728,470,1373.452
29662.036,410,1466.373
29695.387,470,1377.185
29728.697,410,1465.693
29762.049,470,1376.311
29795.357,410,1466.011
29828.708,470,1376.439
29862.024,410,1466.762
29895.368,470,1376.127
29928.682,410,1468.805
29962.024,470,1375.935
29995.345,410,1468.993
30028.683,470,1376.472
30062.006,410,1468.976
30095.344,470,1373.599
30128.669,410,1469.350
30162.001,470,1371.801
30195.327,410,1465.550
30228.660,470,1371.709
30261.992,410,1464.263
30295.322,470,1367.655
30328.650,410,1463.562
30361.978,470,1366.894
30395.314,410,1465.201
30428.640,470,1367.518
30461.972,410,1464.641
30495.299,470,1369.634
30528.638,410,1470.528
30561.955,470,1373.730
30595.296,410,1466.181
30628.619,470,1377.560
30661.960,410,1467.689
30695.273,470,1380.819
30728.618,410,1466.342
30761.936,470,1381.341
30795.280,410,1465.246
30828.595,470,1381.743
30861.941,410,1464.865
30895.252,470,1381.888
30928.605,410,1464.409
30961.912,470,1378.194
30995.266,410,1463.871
31028.572,470,1377.776
31061.928,410,1463.169
31095.233,470,1372.362
31128.588,410,1461.886
31161.891,470,1372.552
31195.251,410,1461.675
31228.550,470,1371.026
31261.914,410,1460.134
31295.206,470,1371.058
31328.571,410,1458.086
31361.864,470,1371.148
31395.237,410,1461.549
31428.525,470,1370.173
31461.902,410,1461.013
31495.183,470,1369.689
31528.558,410,1463.828
31561.847,470,1369.087
31595.225,410,1465.296
31628.504,470,1365.546
31661.886,410,1458.362
31695.163,470,1366.381
31728.548,410,1464.883
31761.825,470,1377.315
31795.205,410,1469.248
31828.482,470,1387.335
31861.869,410,1477.590
31895.138,470,1392.526
31928.529,410,1474.529
31961.797,470,1395.239
31995.189,410,1474.746
32028.457,470,1398.920
32061.847,410,1477.093
32095.116,470,1400.600
32128.506,410,1478.214
32161.780,470,1399.037
32195.164,410,1467.968
32228.435,470,1396.016
32261.821,410,1466.741
32295.098,470,1391.873
32328.479,410,1465.341
32361.752,470,1389.215
32395.137,410,1462.753
32428.412,470,1384.775
32461.796,410,1465.236
32495.072,470,1383.351
32528.452,410,1463.623
32561.729,470,1383.387
32595.109,410,1464.340
32628.390,470,1385.786
32661.767,410,1475.002
32695.047,470,1386.306
32728.427,410,1473.312
32761.709,470,1382.701
32795.081,410,1469.421
32828.364,470,1380.056
32861.744,410,1465.150
32895.028,470,1374.306
32928.399,410,1465.126
32961.686,470,1373.253
32995.057,410,1464.296
33028.347,470,1373.710
33061.716,410,1471.891
33095.004,470,1374.099
33128.371,410,1478.001
33161.660,470,1375.793
33195.032,410,1481.661
33228.323,470,1371.311
33261.687,410,1479.881
33294.982,470,1370.560
33328.344,410,1481.891
33361.641,470,1367.627
33395.002,410,1476.450
33428.297,470,1363.462
33461.662,410,1473.552
33494.959,470,1362.477
33528.322,410,1473.477
33561.618,470,1361.359
33594.977,410,1469.246
33628.275,470,1357.545
33661.638,410,1469.425
33694.936,470,1356.920
33728.293,410,1470.681
33761.593,470,1357.467
33794.951,410,1470.660
33828.256,470,1357.292
33861.607,410,1466.925
33894.913,470,1358.289
33928.270,410,1469.163
33961.571,470,1353.271
33994.927,410,1468.266
34028.235,470,1355.171
34061.584,410,1471.640
34094.890,470,1354.005
34128.241,410,1462.239
34161.553,470,1351.313
34194.896,410,1466.755
34228.208,470,1351.916
34261.560,410,1472.227
34294.871,470,1357.613
34328.214,410,1476.731
34361.526,470,1362.705
34394.874,410,1472.716
34428.188,470,1371.570
34461.531,410,1472.635
34494.845,470,1381.149
34528.189,410,1475.872
34561.504,470,1384.807
34594.845,410,1465.495
34628.164,470,1382.561
34661.506,410,1459.825
34694.825,470,1378.637
34728.163,410,1460.636
34761.483,470,1377.659
34794.817,410,1465.483
34828.141,470,1376.752
34861.481,410,1458.276
34894.804,470,1373.885
34928.140,410,1463.615
34961.462,470,1374.281
34994.791,410,1458.798
35028.121,470,1377.638
35061.452,410,1471.915
35094.785,470,1378.805
35128.112,410,1468.736
35161.442,470,1375.426
35194.768,410,1467.034
35228.101,470,1378.008
35261.428,410,1467.983
35294.760,470,1376.284
35328.081,410,1466.027
35361.419,470,1373.005
35394.742,410,1465.901
35428.075,470,1370.627
35461.400,410,1462.741
35494.740,470,1366.881
35528.056,410,1464.151
35561.401,470,1366.507
35594.719,410,1472.136
35628.057,470,1366.302
35661.372,410,1474.808
35694.716,470,1367.447
35728.034,410,1481.479
35761.377,470,1366.363
35794.690,410,1477.157
35828.038,470,1364.815
35861.347,410,1475.454
35894.694,470,1366.741
35928.005,410,1476.471
35961.355,470,1363.959
35994.668,410,1473.791
36028.013,470,1365.374
36061.324,410,1475.193
36094.672,470,1364.294
36127.983,410,1476.638
36161.331,470,1365.590
36194.641,410,1479.159
36227.991,470,1363.754
36261.299,410,1476.272
36294.652,470,1360.444
36327.954,410,1472.413
36361.310,470,1358.093
36394.614,410,1472.501
36427.970,470,1357.041
36461.272,410,1471.048
36494.632,470,1355.664
36527.932,410,1466.605
36561.290,470,1355.189
36594.591,410,1465.300
36627.953,470,1353.739
36661.244,410,1467.135
36694.607,470,1351.816
36727.902,410,1462.728
36761.272,470,1348.378
36794.563,410,1457.602
36827.926,470,1346.406
36861.223,410,1462.216
36894.592,470,1348.321
36927.875,410,1463.957
36961.250,470,1344.020
36994.533,410,1459.186
37027.905,470,1343.857
37061.192,410,1456.367
37094.567,470,1343.770
37127.854,410,1460.100
37161.229,470,1347.662
37194.507,410,1466.992
37227.887,470,1348.987
37261.172,410,1463.566
37294.548,470,1349.495
37327.826,410,1458.580
37361.208,470,1347.521
37394.483,410,1455.479
37427.868,470,1351.454
37461.142,410,1458.797
37494.528,470,1354.027
37527.801,410,1461.313
37561.185,470,1354.955
37594.457,410,1461.402
37627.846,470,1356.133
37661.117,410,1461.489
37694.504,470,1356.895
37727.780,410,1462.268
37761.164,470,1359.318
37794.433,410,1461.731
37827.828,470,1357.882
37861.094,410,1458.250
37894.483,470,1355.040
37927.751,410,1456.559
37961.145,470,1352.919
37994.406,410,1457.988
38027.804,470,1353.625
38061.069,410,1465.725
38094.462,470,1350.997
38127.727,410,1465.750
38161.122,470,1352.914
38194.381,410,1469.937
38227.784,470,1353.459
38261.045,410,1466.759
38294.446,470,1351.047
38327.703,410,1462.827
38361.106,470,1349.911
38394.360,410,1462.193
38427.766,470,1351.082
38461.015,410,1459.110
38494.425,470,1344.780
38527.672,410,1459.715
38561.084,470,1348.211
38594.335,410,1461.323
38627.742,470,1350.519
38660.991,410,1462.266
38694.400,470,1349.307
38727.650,410,1463.275
38761.062,470,1346.967
38794.308,410,1461.852
38827.726,470,1347.384
