MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/8/2025 16:42:38,1.16.3,PRexp,5,3.89,nan,1,Left,Left,1,0,0,0,nan,nan,0.04
5/8/2025 16:42:43,1.16.3,PRexp,5,3.89,2,1,Pellet,Left,1,0,1,1,3.73,nan,nan
5/8/2025 16:43:23,1.16.3,PRexp,5,3.89,nan,1,Left,Left,2,0,1,1,nan,nan,0.04
5/8/2025 16:43:25,1.16.3,PRexp,5,3.89,2,1,Pellet,Left,2,0,2,2,0.30,42,nan
5/8/2025 16:43:56,1.16.3,PRexp,5,3.89,nan,2,Left,Left,3,0,2,2,nan,nan,0.05
5/8/2025 16:43:58,1.16.3,PRexp,5,3.89,nan,2,Left,Left,4,0,2,2,nan,nan,0.31
5/8/2025 16:44:13,1.16.3,PRexp,5,3.89,2,2,Pellet,Left,4,0,3,3,11.41,48,nan
5/8/2025 16:44:42,1.16.3,PRexp,5,3.89,nan,2,Left,Left,5,0,3,3,nan,nan,0.03
5/8/2025 16:44:46,1.16.3,PRexp,5,3.89,nan,2,Left,Left,6,0,3,3,nan,nan,0.05
5/8/2025 16:44:48,1.16.3,PRexp,5,3.89,1,2,Pellet,Left,6,0,4,4,0.36,34,nan
5/8/2025 16:45:25,1.16.3,PRexp,5,3.89,nan,3,Left,Left,7,0,4,4,nan,nan,0.00
5/8/2025 16:45:27,1.16.3,PRexp,5,3.89,nan,3,Left,Left,8,0,4,4,nan,nan,0.32
5/8/2025 16:45:30,1.16.3,PRexp,5,3.89,nan,3,Left,Left,9,0,4,4,nan,nan,0.47
5/8/2025 16:45:31,1.16.3,PRexp,5,3.89,1,3,Pellet,Left,9,0,5,5,0.24,44,nan
5/8/2025 16:47:29,1.16.3,PRexp,5,3.89,nan,4,Left,Left,10,0,5,5,nan,nan,0.13
5/8/2025 16:47:31,1.16.3,PRexp,5,3.89,nan,4,Left,Left,11,0,5,5,nan,nan,0.10
5/8/2025 16:47:36,1.16.3,PRexp,5,3.89,nan,4,Left,Left,12,0,5,5,nan,nan,0.03
5/8/2025 16:50:01,1.16.3,PRexp,5,3.89,nan,4,Right,Left,12,1,5,5,nan,nan,0.15
5/8/2025 16:50:08,1.16.3,PRexp,5,3.89,nan,4,Left,Left,13,1,5,5,nan,nan,0.32
5/8/2025 16:50:09,1.16.3,PRexp,5,3.89,1,4,Pellet,Left,13,1,6,6,0.30,278,nan
5/8/2025 16:50:36,1.16.3,PRexp,5,3.89,nan,5,Left,Left,14,1,6,6,nan,nan,0.04
5/8/2025 16:50:49,1.16.3,PRexp,5,3.89,nan,5,Left,Left,15,1,6,6,nan,nan,0.04
5/8/2025 16:50:50,1.16.3,PRexp,5,3.89,nan,5,Left,Left,16,1,6,6,nan,nan,0.23
5/8/2025 16:50:51,1.16.3,PRexp,5,3.89,nan,5,Left,Left,17,1,6,6,nan,nan,0.00
5/8/2025 16:50:52,1.16.3,PRexp,5,3.89,nan,5,Left,Left,18,1,6,6,nan,nan,0.39
5/8/2025 16:50:54,1.16.3,PRexp,5,3.89,1,5,Pellet,Left,18,1,7,7,0.48,45,nan
5/8/2025 17:59:06,1.16.3,PRexp,5,3.89,nan,1,Left,Left,19,1,7,0,nan,nan,0.13
5/8/2025 18:00:52,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,20,1,7,1,nan,nan,0.02
5/8/2025 18:01:05,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,21,1,7,1,nan,nan,0.06
5/8/2025 18:01:07,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,22,1,7,1,nan,nan,0.35
5/8/2025 18:01:10,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,23,1,7,1,nan,nan,0.14
5/8/2025 18:01:14,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,24,1,7,1,nan,nan,0.25
5/8/2025 18:01:17,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,25,1,7,1,nan,nan,0.10
5/8/2025 18:01:20,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,26,1,7,1,nan,nan,0.59
5/8/2025 18:01:22,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,27,1,7,1,nan,nan,0.32
5/8/2025 18:01:24,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,28,1,7,1,nan,nan,0.21
5/8/2025 18:15:31,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,29,1,7,1,nan,nan,0.44
5/8/2025 18:15:33,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,30,1,7,1,nan,nan,0.40
5/8/2025 18:15:34,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,31,1,7,1,nan,nan,0.09
5/8/2025 18:15:37,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,32,1,7,1,nan,nan,0.04
5/8/2025 18:15:38,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,33,1,7,1,nan,nan,0.12
5/8/2025 18:15:42,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,34,1,7,1,nan,nan,0.76
5/8/2025 18:15:43,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,35,1,7,1,nan,nan,0.33
5/8/2025 18:15:46,1.16.3,PRexp,5,3.88,nan,1,LeftWithPellet,Left,36,1,7,1,nan,nan,0.04
5/8/2025 18:15:48,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,37,1,7,1,nan,nan,0.24
5/8/2025 18:16:04,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,38,1,7,1,nan,nan,0.03
5/8/2025 18:16:05,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,39,1,7,1,nan,nan,0.07
5/8/2025 18:16:07,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,40,1,7,1,nan,nan,0.15
5/8/2025 18:20:12,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,41,1,7,1,nan,nan,0.23
5/8/2025 18:20:14,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,42,1,7,1,nan,nan,0.25
5/8/2025 18:20:17,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,43,1,7,1,nan,nan,0.24
5/8/2025 18:20:19,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,44,1,7,1,nan,nan,0.55
5/8/2025 18:20:23,1.16.3,PRexp,5,3.89,nan,1,RightWithPellet,Left,44,2,7,1,nan,nan,0.01
5/8/2025 18:20:23,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,45,2,7,1,nan,nan,0.02
5/8/2025 18:20:25,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,46,2,7,1,nan,nan,0.37
5/8/2025 18:20:27,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,47,2,7,1,nan,nan,0.31
5/8/2025 18:20:29,1.16.3,PRexp,5,3.89,nan,1,LeftWithPellet,Left,48,2,7,1,nan,nan,0.09
5/8/2025 18:20:30,1.16.3,PRexp,5,3.89,1,1,Pellet,Left,48,2,8,1,Timed_out,5376,nan
5/8/2025 18:20:32,1.16.3,PRexp,5,3.89,nan,1,Left,Left,49,2,8,1,nan,nan,0.00
5/8/2025 18:21:10,1.16.3,PRexp,5,3.89,1,1,Pellet,Left,49,2,9,2,37.24,40,nan
5/8/2025 18:21:17,1.16.3,PRexp,5,3.89,nan,2,Left,Left,50,2,9,2,nan,nan,0.42
5/8/2025 18:21:22,1.16.3,PRexp,5,3.89,nan,2,Left,Left,51,2,9,2,nan,nan,0.29
5/8/2025 18:21:22,1.16.3,PRexp,5,3.89,nan,2,LeftDuringDispense,Left,52,2,9,3,nan,nan,0.01
5/8/2025 18:21:42,1.16.3,PRexp,5,3.89,nan,2,LeftWithPellet,Left,53,2,9,3,nan,nan,0.06
5/8/2025 18:21:44,1.16.3,PRexp,5,3.89,nan,2,LeftWithPellet,Left,54,2,9,3,nan,nan,0.02
5/8/2025 18:21:45,1.16.3,PRexp,5,3.89,nan,2,LeftWithPellet,Left,55,2,9,3,nan,nan,0.14
5/8/2025 18:21:47,1.16.3,PRexp,5,3.89,nan,2,LeftWithPellet,Left,56,2,9,3,nan,nan,0.02
