MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/7/2025 13:12:40,1.16.3,PRexp,3,3.95,nan,1,Left,Left,1,0,0,0,nan,nan,0.21
5/7/2025 13:12:43,1.16.3,PRexp,3,3.96,2,1,Pellet,Left,1,0,1,1,1.89,nan,nan
5/7/2025 14:01:32,1.16.3,PRexp,3,3.95,nan,1,Left,Left,2,0,1,0,nan,nan,0.22
5/7/2025 14:01:33,1.16.3,PRexp,3,3.96,1,1,Pellet,Left,2,0,2,1,0.73,2930,nan
5/7/2025 14:01:57,1.16.3,PRexp,3,3.96,nan,1,Left,Left,3,0,2,1,nan,nan,0.06
5/7/2025 14:01:58,1.16.3,PRexp,3,3.96,1,1,Pellet,Left,3,0,3,2,0.79,25,nan
5/7/2025 14:02:28,1.16.3,PRexp,3,3.96,nan,2,Left,Left,4,0,3,2,nan,nan,0.03
5/7/2025 14:02:31,1.16.3,PRexp,3,3.96,nan,2,Left,Left,5,0,3,2,nan,nan,0.09
5/7/2025 14:02:32,1.16.3,PRexp,3,3.96,1,2,Pellet,Left,5,0,4,3,0.48,34,nan
5/7/2025 14:02:48,1.16.3,PRexp,3,3.95,nan,2,Left,Left,6,0,4,3,nan,nan,0.07
5/7/2025 14:02:50,1.16.3,PRexp,3,3.95,nan,2,Left,Left,7,0,4,3,nan,nan,0.11
5/7/2025 14:02:52,1.16.3,PRexp,3,3.96,1,2,Pellet,Left,7,0,5,4,1.28,20,nan
5/7/2025 14:03:15,1.16.3,PRexp,3,3.95,nan,3,Left,Left,8,0,5,4,nan,nan,0.03
5/7/2025 14:03:23,1.16.3,PRexp,3,3.96,nan,3,Left,Left,9,0,5,4,nan,nan,0.09
5/7/2025 14:03:32,1.16.3,PRexp,3,3.94,nan,3,Left,Left,10,0,5,4,nan,nan,0.03
5/7/2025 14:03:33,1.16.3,PRexp,3,3.96,1,3,Pellet,Left,10,0,6,5,0.24,41,nan
5/7/2025 14:03:51,1.16.3,PRexp,3,3.95,nan,4,Left,Left,11,0,6,5,nan,nan,0.02
5/7/2025 14:03:57,1.16.3,PRexp,3,3.94,nan,4,Left,Left,12,0,6,5,nan,nan,0.00
5/7/2025 14:03:58,1.16.3,PRexp,3,3.95,nan,4,Left,Left,13,0,6,5,nan,nan,0.07
5/7/2025 14:04:01,1.16.3,PRexp,3,3.95,nan,4,Left,Left,14,0,6,5,nan,nan,0.03
