TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
7733.334,,600.236,285.824,0,0
7800.002,,600.438,286.028,0,0
7866.67,,600.125,286.019,0,0
7933.33,,600.392,285.867,0,0
8000.001,,600.332,285.689,0,0
8066.67,,599.998,285.716,0,0
8133.33,,599.961,285.91,0,0
8199.997,,599.888,285.652,0,0
8266.67,,600.016,285.852,0,0
8333.336,,599.933,285.721,0,0
8399.997,,599.744,285.649,0,0
8466.664,,599.711,285.811,0,0
8533.33,,599.886,285.506,0,0
8599.997,,599.9,285.72,0,0
8666.666,,599.68,285.57,0,0
8733.333,,599.665,285.461,0,0
8799.999,,599.459,285.44,0,0
8866.668,,599.789,285.296,0,0
8933.332,,599.825,285.379,0,0
9000.001,,599.211,285.409,0,0
9066.664,,599.477,285.317,0,0
9133.332,,599.344,285.247,0,0
9200.0,,599.392,285.178,0,0
9266.664,,599.428,285.274,0,0
9333.332,,599.577,285.272,0,0
9400.0,,599.37,285.353,0,0
9466.669,,599.3,285.287,0,0
9533.332,,599.324,285.031,0,0
9600.001,,599.15,285.061,0,0
9666.664,,598.917,284.962,0,0
9733.332,,599.034,285.212,0,0
9800.004,,599.155,284.915,0,0
9866.667,,598.98,284.918,0,0
9933.335,,598.844,284.955,0,0
10000.001,,598.728,284.966,0,0
10066.665,,599.003,284.929,0,0
10133.333,,598.92,284.854,0,0
10199.997,,598.687,284.975,0,0
10266.667,,598.682,284.731,0,0
10333.334,,598.533,284.918,0,0
10399.999,,598.374,284.805,0,0
10466.67,Input1*2*0,598.661,284.774,1,0
10533.334,Input1*2*1,598.256,284.518,0,0
10600.0,,598.644,284.64,0,0
10666.667,,598.492,284.717,0,0
10733.333,,598.432,284.616,0,0
10800.004,,598.114,284.595,0,0
10866.666,,598.395,284.677,0,0
10933.331,,598.307,284.439,0,0
10999.999,,598.365,284.563,0,0
11066.665,,598.339,284.451,0,0
11133.335,,598.052,284.371,0,0
11200.002,,598.238,284.493,0,0
11266.669,,598.521,284.284,0,0
11333.332,,598.01,284.176,0,0
11400.001,,597.835,284.223,0,0
11466.665,,598.1,284.358,0,0
11533.334,,597.986,284.34,0,0
11600.003,,597.82,284.307,0,0
11666.67,,597.949,284.316,0,0
11733.336,,597.931,284.104,0,0
11800.004,,597.656,284.29,0,0
11866.669,,597.842,284.225,0,0
11933.336,,597.476,284.026,0,0
11999.997,,597.482,283.974,0,0
12066.664,,597.526,284.177,0,0
12133.332,,597.448,284.0,0,0
12200.002,,597.487,283.985,0,0
12266.669,,597.524,283.959,0,0
12333.336,,597.553,284.128,0,0
12400.002,,597.725,284.01,0,0
12466.668,,597.305,284.099,0,0
12533.336,,597.457,283.877,0,0
12600.003,,597.569,283.686,0,0
12666.668,,597.358,283.938,0,0
12733.334,,597.224,283.826,0,0
12799.998,,597.146,283.813,0,0
12866.668,,597.32,283.701,0,0
12933.332,,597.063,283.798,0,0
13000.0,,597.103,283.71,0,0
13066.667,,597.321,283.692,0,0
13133.331,,597.026,283.613,0,0
13199.998,,597.064,283.712,0,0
13266.667,,596.829,283.733,0,0
13333.335,,597.045,283.705,0,0
13400.003,,596.675,283.584,0,0
13466.664,,597.074,283.675,0,0
13533.333,,596.775,283.638,0,0
13599.997,,596.757,283.492,0,0
13666.669,,596.794,283.477,0,0
13733.336,,596.699,283.48,0,0
13800.0,,596.619,283.387,0,0
13866.668,,596.732,283.416,0,0
13933.334,,596.537,283.582,0,0
14000.002,,596.509,283.369,0,0
14066.664,,596.747,283.342,0,0
14133.336,,596.389,283.448,0,0
14200.001,,596.556,283.41,0,0
14266.666,,596.803,283.257,0,0
14333.331,,596.539,283.219,0,0
14400.002,,596.335,283.141,0,0
14466.667,,596.173,283.215,0,0
14533.337,,596.855,283.234,0,0
14599.999,,596.65,283.294,0,0
14666.666,,596.701,283.211,0,0
14733.333,,596.749,283.175,0,0
14800.0,,596.536,283.138,0,0
14866.669,,596.446,283.253,0,0
14933.335,,596.367,283.054,0,0
14999.999,,596.209,283.091,0,0
15066.664,,596.195,283.079,0,0
15133.335,,596.159,283.094,0,0
15200.0,,596.121,283.073,0,0
15266.665,,596.035,283.134,0,0
15333.334,,596.535,283.017,0,0
15400.002,,595.897,282.938,0,0
15466.665,,596.225,282.899,0,0
15533.333,,596.007,282.971,0,0
15600.0,,596.191,283.043,0,0
15666.666,,596.367,283.002,0,0
15733.336,,596.337,282.885,0,0
15800.0,,596.099,283.018,0,0
15866.666,,595.886,282.761,0,0
15933.332,,596.084,282.935,0,0
15999.98,,595.753,282.888,0,0
16066.629,,595.878,282.81,0,0
16133.275,,595.864,282.731,0,0
16199.925,,595.705,282.727,0,0
16266.574,,595.638,282.905,0,0
16333.217,,595.716,282.736,0,0
16399.864,,595.667,282.787,0,0
16466.514,,595.537,282.527,0,0
16533.159,,595.159,282.737,0,0
16599.809,,595.401,282.746,0,0
16666.456,,595.386,282.473,0,0
16733.097,,594.803,282.616,0,0
16799.747,,594.761,282.582,0,0
16866.393,,594.898,282.55,0,0
16933.034,,595.071,282.599,0,0
16999.683,,594.906,282.514,0,0
17066.326,,594.67,282.605,0,0
17132.97,,594.355,282.528,0,0
17199.62,,594.682,282.58,0,0
17266.261,,594.512,282.529,0,0
17332.911,,594.672,282.482,0,0
17399.551,,594.481,282.499,0,0
17466.194,,594.595,282.451,0,0
17532.84,,594.596,282.436,0,0
17599.487,,594.8,282.393,0,0
17666.132,,594.713,282.461,0,0
17732.772,,594.692,282.558,0,0
17799.418,,594.496,282.337,0,0
17866.063,,594.185,282.346,0,0
17932.707,,594.413,282.467,0,0
17999.345,,594.418,282.168,0,0
18065.99,,594.132,282.288,0,0
18132.635,,594.308,282.221,0,0
18199.278,,594.308,282.242,0,0
18265.92,,594.109,282.244,0,0
18332.561,,594.275,282.367,0,0
18399.205,,594.2,282.236,0,0
18465.849,,594.04,282.332,0,0
18532.49,,593.921,282.13,0,0
18599.131,,594.179,282.246,0,0
18665.774,,594.229,282.23,0,0
18732.411,,594.105,282.183,0,0
18799.053,,593.988,282.241,0,0
18865.696,,594.081,282.167,0,0
18932.34,,594.036,282.131,0,0
18998.977,,593.818,281.777,0,0
19065.621,,593.748,282.114,0,0
19132.263,,593.734,282.03,0,0
19198.904,,593.63,281.983,0,0
19265.54,,593.806,282.031,0,0
19332.184,,593.691,282.065,0,0
19398.821,,593.787,281.967,0,0
19465.46,,593.743,281.936,0,0
19532.1,,593.588,281.97,0,0
19598.738,,593.904,281.898,0,0
19665.382,,593.881,281.877,0,0
19732.017,,593.635,281.97,0,0
19798.658,,593.541,281.812,0,0
19865.294,,593.799,282.047,0,0
19931.934,,593.696,281.877,0,0
19998.572,,593.702,281.796,0,0
20065.21,,593.508,282.082,0,0
20131.85,,593.318,281.941,0,0
20198.492,,593.527,281.859,0,0
20265.129,,593.552,281.771,0,0
20331.764,,593.275,281.751,0,0
20398.406,,593.379,281.676,0,0
20465.041,,593.12,281.69,0,0
20531.677,,593.306,281.609,0,0
20598.316,,593.458,281.778,0,0
20664.955,,593.452,281.696,0,0
20731.587,,593.318,281.744,0,0
20798.227,,593.425,281.662,0,0
20864.862,,593.298,281.539,0,0
20931.501,,593.287,281.636,0,0
20998.136,,593.211,281.653,0,0
21064.774,,593.046,281.56,0,0
21131.407,,592.969,281.589,0,0
21198.041,,592.987,281.588,0,0
21264.679,,592.989,281.58,0,0
21331.316,,593.142,281.582,0,0
21397.953,,593.168,281.68,0,0
21464.586,,593.188,281.352,0,0
21531.221,,592.847,281.542,0,0
21597.852,,592.997,281.565,0,0
21664.488,Input1*2*0,592.942,281.3,0,1
21731.126,,593.06,281.511,0,0
21797.758,,592.894,281.346,0,0
21864.39,,592.798,281.352,0,0
21931.027,,592.917,281.319,0,0
21997.661,,592.664,281.312,0,0
22064.295,,592.78,281.417,0,0
22130.926,,592.717,281.443,0,0
22197.561,Input1*2*1,592.757,281.083,0,0
22264.194,,592.881,281.374,0,0
22330.825,,592.712,281.285,0,0
22397.461,,592.66,281.28,0,0
22464.092,,592.501,281.259,0,0
22530.727,,592.345,281.081,0,0
22597.358,,592.667,281.173,0,0
22663.995,,592.549,281.283,0,0
22730.621,,592.483,281.05,0,0
22797.258,,592.536,281.293,0,0
22863.89,,592.556,281.244,0,0
22930.522,,592.672,281.335,0,0
22997.15,,592.487,281.08,0,0
23063.78,,592.682,281.318,0,0
23130.411,,592.47,281.236,0,0
23197.047,,592.43,281.11,0,0
23263.676,,592.322,281.167,0,0
23330.308,,592.48,281.121,0,0
23396.935,,592.243,281.059,0,0
23463.572,,592.322,281.021,0,0
23530.197,,592.244,281.047,0,0
23596.826,,592.083,280.942,0,0
23663.457,,592.229,281.034,0,0
23730.086,,592.119,281.023,0,0
23796.72,,592.179,281.031,0,0
23863.347,,592.123,281.016,0,0
23929.974,,592.149,280.85,0,0
23996.638,,592.044,281.013,0,0
24063.294,,591.975,280.824,0,0
24129.955,,592.238,280.873,0,0
24196.607,,592.059,280.862,0,0
24263.27,,591.976,280.774,0,0
24329.922,,592.004,280.876,0,0
24396.583,,591.918,280.837,0,0
24463.241,,592.14,280.977,0,0
24529.899,,592.044,280.61,0,0
24596.555,,591.926,280.907,0,0
24663.213,,592.0,280.875,0,0
24729.873,,591.608,280.78,0,0
24796.532,,591.701,280.894,0,0
24863.187,,591.765,280.676,0,0
24929.85,,591.922,280.689,0,0
24996.504,,591.757,280.801,0,0
25063.163,,592.007,280.717,0,0
25129.818,,591.54,280.775,0,0
25196.477,,591.869,280.847,0,0
25263.138,,591.64,280.857,0,0
25329.794,,591.947,280.588,0,0
25396.452,,591.583,280.707,0,0
25463.111,,591.695,280.678,0,0
25529.769,,591.479,280.621,0,0
25596.429,,591.607,280.7,0,0
25663.087,,591.499,280.607,0,0
25729.743,,591.439,280.609,0,0
25796.402,,591.452,280.45,0,0
25863.057,,591.475,280.485,0,0
25929.715,,591.466,280.465,0,0
25996.374,,591.597,280.651,0,0
26063.034,,591.623,280.514,0,0
26129.69,,591.228,280.449,0,0
26196.349,,591.517,280.505,0,0
26263.005,,591.425,280.452,0,0
26329.665,,591.359,280.407,0,0
26396.321,,591.137,280.304,0,0
26462.978,,591.536,280.458,0,0
26529.642,,591.233,280.423,0,0
26596.296,,591.624,280.397,0,0
26662.953,,590.906,280.384,0,0
26729.611,,591.107,280.503,0,0
26796.274,,590.957,280.286,0,0
26862.93,,591.335,280.365,0,0
26929.586,,591.158,280.273,0,0
26996.243,,591.379,280.33,0,0
27062.907,,590.994,280.372,0,0
27129.563,,591.111,280.355,0,0
27196.223,,591.128,280.266,0,0
27262.875,,590.919,280.277,0,0
27329.539,,591.058,280.227,0,0
27396.195,,591.139,280.359,0,0
27462.853,,591.202,280.159,0,0
27529.509,,590.947,280.227,0,0
27596.17,,591.106,280.222,0,0
27662.825,,591.053,280.054,0,0
27729.487,,591.169,280.247,0,0
27796.146,,590.91,280.317,0,0
27862.801,,590.963,280.064,0,0
27929.462,,591.156,280.045,0,0
27996.116,,590.448,280.124,0,0
28062.774,,591.245,280.093,0,0
28129.433,,590.867,280.039,0,0
28196.09,,590.453,280.093,0,0
28262.752,,590.95,280.14,0,0
28329.406,,590.862,280.075,0,0
28396.069,,591.013,280.164,0,0
28462.724,,590.719,280.183,0,0
28529.38,,590.822,280.007,0,0
28596.043,,590.818,280.014,0,0
28662.683,,590.76,280.084,0,0
28729.359,,590.696,280.046,0,0
28796.014,,590.676,279.97,0,0
28862.674,,590.544,279.872,0,0
28929.335,,590.464,279.873,0,0
28995.986,,590.248,279.932,0,0
29062.645,,590.534,279.863,0,0
29129.305,,590.821,280.061,0,0
29195.963,,590.582,279.852,0,0
29262.621,,590.856,279.756,0,0
29329.282,,590.81,279.831,0,0
