MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2023 16:56:57,1.16.3,PRexp,4,4.08,nan,1,Right,Left,0,1,0,0,nan,nan,0.02
5/3/2023 16:58:08,1.16.3,PRexp,4,4.09,nan,1,Left,Left,1,1,0,0,nan,nan,0.11
5/3/2023 16:58:09,1.16.3,PRexp,4,4.09,1,1,Pellet,Left,1,1,1,1,0.61,nan,nan
5/3/2023 17:10:45,1.16.3,PRexp,4,4.08,nan,1,Left,Left,2,1,1,1,nan,nan,0.10
5/3/2023 17:10:46,1.16.3,PRexp,4,4.09,2,1,Pellet,Left,2,1,2,2,0.06,756,nan
5/3/2023 17:13:29,1.16.3,PRexp,4,4.09,nan,2,Left,Left,3,1,2,2,nan,nan,0.29
5/3/2023 17:13:47,1.16.3,PRexp,4,4.08,nan,2,Left,Left,4,1,2,2,nan,nan,0.11
5/3/2023 17:13:48,1.16.3,PRexp,4,4.09,1,2,Pellet,Left,4,1,3,3,0.27,183,nan
5/3/2023 18:01:45,1.16.3,PRexp,4,4.07,nan,1,Left,Left,5,1,3,0,nan,nan,0.01
5/3/2023 18:01:47,1.16.3,PRexp,4,4.08,1,1,Pellet,Left,5,1,4,1,0.68,2879,nan
5/3/2023 18:02:12,1.16.3,PRexp,4,4.08,nan,1,Left,Left,6,1,4,1,nan,nan,0.03
5/3/2023 18:02:15,1.16.3,PRexp,4,4.07,2,1,Pellet,Left,6,1,5,2,0.06,28,nan
5/3/2023 18:02:38,1.16.3,PRexp,4,4.08,nan,2,Left,Left,7,1,5,2,nan,nan,0.12
5/3/2023 18:02:40,1.16.3,PRexp,4,4.08,nan,2,Left,Left,8,1,5,2,nan,nan,0.98
5/3/2023 18:02:40,1.16.3,PRexp,4,4.08,nan,2,LeftDuringDispense,Left,9,1,5,3,nan,nan,0.03
5/3/2023 18:02:56,1.16.3,PRexp,4,4.08,3,2,Pellet,Left,9,1,6,3,10.93,41,nan
5/3/2023 18:03:18,1.16.3,PRexp,4,4.09,nan,2,Left,Left,10,1,6,3,nan,nan,0.42
5/3/2023 18:03:19,1.16.3,PRexp,4,4.07,nan,2,Left,Left,11,1,6,3,nan,nan,0.26
5/3/2023 18:03:20,1.16.3,PRexp,4,4.08,2,2,Pellet,Left,11,1,7,4,0.06,24,nan
5/3/2023 18:03:45,1.16.3,PRexp,4,4.08,nan,3,Left,Left,12,1,7,4,nan,nan,0.07
5/3/2023 18:03:47,1.16.3,PRexp,4,4.08,nan,3,Left,Left,13,1,7,4,nan,nan,0.38
5/3/2023 18:03:49,1.16.3,PRexp,4,4.08,nan,3,Left,Left,14,1,7,4,nan,nan,0.52
5/3/2023 18:03:51,1.16.3,PRexp,4,4.08,1,3,Pellet,Left,14,1,8,5,1.49,31,nan
5/3/2023 18:04:10,1.16.3,PRexp,4,4.08,nan,4,Left,Left,15,1,8,5,nan,nan,0.04
5/3/2023 18:04:12,1.16.3,PRexp,4,4.08,nan,4,Left,Left,16,1,8,5,nan,nan,0.43
5/3/2023 18:04:13,1.16.3,PRexp,4,4.09,nan,4,Left,Left,17,1,8,5,nan,nan,0.36
5/3/2023 18:04:14,1.16.3,PRexp,4,4.08,nan,4,Left,Left,18,1,8,5,nan,nan,0.40
5/3/2023 18:04:15,1.16.3,PRexp,4,4.08,1,4,Pellet,Left,18,1,9,6,0.20,24,nan
5/3/2023 18:04:41,1.16.3,PRexp,4,4.08,nan,5,Left,Left,19,1,9,6,nan,nan,0.00
5/3/2023 18:04:42,1.16.3,PRexp,4,4.08,nan,5,Left,Left,20,1,9,6,nan,nan,0.00
5/3/2023 18:04:44,1.16.3,PRexp,4,4.08,nan,5,Left,Left,21,1,9,6,nan,nan,0.30
5/3/2023 18:04:45,1.16.3,PRexp,4,4.08,nan,5,Left,Left,22,1,9,6,nan,nan,0.35
5/3/2023 18:04:47,1.16.3,PRexp,4,4.09,nan,5,Left,Left,23,1,9,6,nan,nan,0.12
5/3/2023 18:04:48,1.16.3,PRexp,4,4.08,1,5,Pellet,Left,23,1,10,7,0.13,33,nan
5/3/2023 18:05:33,1.16.3,PRexp,4,4.08,nan,6,Left,Left,24,1,10,7,nan,nan,0.19
5/3/2023 18:05:38,1.16.3,PRexp,4,4.08,nan,6,Left,Left,25,1,10,7,nan,nan,0.02
5/3/2023 18:05:40,1.16.3,PRexp,4,4.08,nan,6,Left,Left,26,1,10,7,nan,nan,0.61
